Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,Divize A,2,11,24,Vejprnice,Přeštice_TJ,0,5,"2,00","3,36","2,71"
Fotbal,Divize A,3,11,24,Jindřichův_Hradec,Český_Krumlov,1,1,"3,31","3,39","1,76"
Fotbal,Divize A,9,11,24,Příbram_B,Aritma_Praha,0,5,"4,32","4,00","1,47"
Fotbal,Divize A,9,11,24,Český_Krumlov,Hluboká_nad_Vltavou,0,0,"1,86","3,42","2,97"
Fotbal,Divize A,9,11,24,Přeštice_TJ,Jindřichův_Hradec,1,4,"1,62","3,76","3,58"
Fotbal,Divize A,9,11,24,Komárov,Domažlice_Jiskra_B,0,1,"1,28","4,35","6,39"
Fotbal,Divize A,9,11,24,Králův_Dvůr,Petřín_Plzeň_B,6,1,"1,20","4,61","8,77"
Fotbal,Divize A,9,11,24,Rokycany,Soběslav_FK,1,5,"2,78","3,37","1,96"
Fotbal,Divize A,9,11,24,Hořovicko_FC,Vejprnice,1,0,"1,24","4,49","7,42"
Fotbal,Divize A,15,11,24,Petřín_Plzeň_B,Rokycany,2,1,"1,76","3,53","3,16"
Fotbal,Divize A,16,11,24,Jindřichův_Hradec,Hořovicko_FC,1,4,"3,43","3,66","1,66"
Fotbal,Divize A,16,11,24,Hluboká_nad_Vltavou,Přeštice_TJ,5,2,"1,42","4,05","4,69"
Fotbal,Divize A,16,11,24,Soběslav_FK,Český_Krumlov,3,0,"1,31","4,26","6,02"
Fotbal,Divize A,16,11,24,Vejprnice,Příbram_B,0,3,"2,42","3,34","2,21"
Fotbal,Divize A,17,11,24,Domažlice_Jiskra_B,Králův_Dvůr,1,1,"3,90","3,80","1,56"
Fotbal,Divize A,23,11,24,Aritma_Praha,Hořovicko_FC,1,0,"1,22","4,75","7,36"
Fotbal,Divize A,8,3,25,Aritma_Praha,Komárov,1,1,"1,42","4,05","4,69"
Fotbal,Divize A,8,3,25,Petřín_Plzeň_B,Český_Krumlov,2,6,"2,26","3,32","2,37"
Fotbal,Divize A,8,3,25,Soběslav_FK,Přeštice_TJ,1,0,"1,20","4,66","8,10"
Fotbal,Divize A,8,3,25,Domažlice_Jiskra_B,Rokycany,1,1,"1,76","3,53","3,16"
Fotbal,Divize A,9,3,25,Hluboká_nad_Vltavou,Hořovicko_FC,1,1,"2,00","3,36","2,71"
Fotbal,Divize A,9,3,25,Jindřichův_Hradec,Vejprnice,4,0,"1,91","3,37","2,88"
Fotbal,Divize A,15,3,25,Přeštice_TJ,Petřín_Plzeň_B,1,2,"2,06","3,36","2,62"
Fotbal,Divize A,15,3,25,Český_Krumlov,Domažlice_Jiskra_B,1,1,"1,51","3,89","4,11"
Fotbal,Divize A,15,3,25,Komárov,Milín,1,0,"1,81","3,43","3,10"
Fotbal,Divize A,15,3,25,Jindřichův_Hradec,Příbram_B,2,4,"1,71","3,65","3,23"
Fotbal,Divize A,15,3,25,Vejprnice,Hluboká_nad_Vltavou,0,1,"3,16","3,54","1,76"
Fotbal,Divize A,15,3,25,Hořovicko_FC,Soběslav_FK,2,2,"2,42","3,34","2,21"
Fotbal,Divize A,21,3,25,Hluboká_nad_Vltavou,Jindřichův_Hradec,3,1,"1,28","4,35","6,39"
Fotbal,Divize A,22,3,25,Aritma_Praha,Rokycany,4,0,"1,16","5,12","9,09"
Fotbal,Divize A,22,3,25,Domažlice_Jiskra_B,Přeštice_TJ,0,1,"1,62","3,73","3,55"
Fotbal,Divize A,22,3,25,Petřín_Plzeň_B,Hořovicko_FC,1,0,"2,47","3,35","2,16"
Fotbal,Divize A,22,3,25,Soběslav_FK,Vejprnice,2,1,"1,16","5,05","9,80"
Fotbal,Divize A,23,3,25,Příbram_B,Komárov,1,1,"2,06","3,36","2,62"
Fotbal,Divize A,29,3,25,Český_Krumlov,Aritma_Praha,0,2,"3,58","3,76","1,61"
Fotbal,Divize A,29,3,25,Vejprnice,Petřín_Plzeň_B,0,5,"2,47","3,35","2,16"
Fotbal,Divize A,29,3,25,Rokycany,Milín,0,0,"3,23","3,66","1,71"
Fotbal,Divize A,29,3,25,Hořovicko_FC,Domažlice_Jiskra_B,0,2,"1,42","4,05","4,69"
Fotbal,Divize A,29,3,25,Hluboká_nad_Vltavou,Příbram_B,1,1,"1,71","3,65","3,23"
Fotbal,Divize A,30,3,25,Jindřichův_Hradec,Soběslav_FK,1,1,"3,58","3,76","1,61"
Fotbal,Divize A,5,4,25,Aritma_Praha,Přeštice_TJ,2,0,"1,12","5,55","10,40"
Fotbal,Divize A,5,4,25,Milín,Český_Krumlov,2,2,"1,47","3,99","4,32"
Fotbal,Divize A,5,4,25,Komárov,Rokycany,0,2,"1,35","4,17","5,53"
Fotbal,Divize A,5,4,25,Domažlice_Jiskra_B,Vejprnice,0,1,"1,47","3,99","4,32"
Fotbal,Divize A,5,4,25,Soběslav_FK,Hluboká_nad_Vltavou,1,0,"1,42","4,05","4,69"
Fotbal,Divize A,6,4,25,Petřín_Plzeň_B,Jindřichův_Hradec,0,2,"1,47","3,99","4,32"
