Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,3.italská liga C B,6,10,24,Perugia,Lucchese,4,0,"2,17","2,92","3,26"
Fotbal,3.italská liga C B,6,10,24,Ascoli,Pescara,1,2,"2,35","2,99","2,88"
Fotbal,3.italská liga C B,7,10,24,Ternana,Campobasso,0,0,"1,62","3,20","5,23"
Fotbal,3.italská liga C B,11,10,24,Lucchese,Sestri_Levante,0,0,"1,73","3,20","4,44"
Fotbal,3.italská liga C B,12,10,24,Pontedera,Torres,2,3,"3,44","2,97","2,06"
Fotbal,3.italská liga C B,12,10,24,Perugia,Entella,0,1,"2,54","2,72","2,90"
Fotbal,3.italská liga C B,13,10,24,Campobasso,Spal,4,0,"2,57","2,73","2,86"
Fotbal,3.italská liga C B,13,10,24,Legnago_Salus,Gubbio_1910,0,1,"4,54","3,07","1,75"
Fotbal,3.italská liga C B,13,10,24,Arezzo,Rimini,1,1,"1,93","3,03","3,79"
Fotbal,3.italská liga C B,13,10,24,Pianese,Carpi,1,0,"1,94","3,24","3,44"
Fotbal,3.italská liga C B,13,10,24,Vis_Pesaro,Pineto,1,1,"2,15","2,72","3,59"
Fotbal,3.italská liga C B,13,10,24,Ternana,Ascoli,3,1,"1,81","3,09","4,25"
Fotbal,3.italská liga C B,18,10,24,Sestri_Levante,Arezzo,0,1,"4,25","3,05","1,82"
Fotbal,3.italská liga C B,18,10,24,Spal,Pescara,0,1,"2,80","3,03","2,37"
Fotbal,3.italská liga C B,19,10,24,Ascoli,Perugia,0,1,"2,12","2,91","3,38"
Fotbal,3.italská liga C B,19,10,24,Rimini,Pianese,0,0,"1,88","3,16","3,76"
Fotbal,3.italská liga C B,20,10,24,Gubbio_1910,Pontedera,0,1,"1,73","3,18","4,47"
Fotbal,3.italská liga C B,20,10,24,Torres,Ternana,1,1,"2,58","2,80","2,78"
Fotbal,3.italská liga C B,20,10,24,Carpi,Lucchese,0,0,"3,00","3,02","2,25"
Fotbal,3.italská liga C B,20,10,24,Milan_AC_U23,Legnago_Salus,1,3,"1,36","4,10","7,38"
Fotbal,3.italská liga C B,20,10,24,Entella,Vis_Pesaro,1,1,"1,69","3,04","5,03"
Fotbal,3.italská liga C B,21,10,24,Pineto,Campobasso,0,1,"2,82","2,59","2,74"
Fotbal,3.italská liga C B,27,10,24,Perugia,Milan_AC_U23,0,2,"1,62","3,40","4,86"
Fotbal,3.italská liga C B,27,10,24,Pineto,Ascoli,1,0,"3,26","2,74","2,28"
Fotbal,3.italská liga C B,27,10,24,Pontedera,Entella,1,1,"3,99","2,92","1,93"
Fotbal,3.italská liga C B,27,10,24,Arezzo,Spal,,,"2,25","2,82","3,22"
Fotbal,3.italská liga C B,27,10,24,Campobasso,Sestri_Levante,,,"1,54","3,39","5,73"
Fotbal,3.italská liga C B,27,10,24,Legnago_Salus,Torres,,,"5,18","3,53","1,56"
Fotbal,3.italská liga C B,27,10,24,Pianese,Gubbio_1910,,,"2,95","2,69","2,53"
Fotbal,3.italská liga C B,27,10,24,Ternana,Rimini,,,"1,48","3,78","5,62"
Fotbal,3.italská liga C B,27,10,24,Vis_Pesaro,Carpi,,,"1,58","3,41","5,15"
Fotbal,3.italská liga C B,27,10,24,Lucchese,Pescara,1,3,"2,94","3,01","2,29"
Fotbal,3.italská liga C B,25,10,24,Pianese,Gubbio_1910,3,1,"2,78","2,71","2,66"
Fotbal,3.italská liga C B,25,10,24,Ternana,Rimini,1,1,"1,52","3,60","5,48"
Fotbal,3.italská liga C B,25,10,24,Vis_Pesaro,Carpi,4,0,"1,63","3,31","4,90"
Fotbal,3.italská liga C B,26,10,24,Campobasso,Sestri_Levante,0,0,"1,46","3,62","6,30"
Fotbal,3.italská liga C B,26,10,24,Legnago_Salus,Torres,2,3,"5,05","3,46","1,58"
Fotbal,3.italská liga C B,26,10,24,Arezzo,Spal,2,1,"1,95","2,89","3,95"
Fotbal,3.italská liga C B,29,10,24,Sestri_Levante,Ternana,0,1,"5,87","3,75","1,47"
Fotbal,3.italská liga C B,29,10,24,Spal,Pianese,1,1,"1,95","3,07","3,65"
Fotbal,3.italská liga C B,29,10,24,Carpi,Arezzo,2,1,"3,51","2,95","2,05"
Fotbal,3.italská liga C B,29,10,24,Gubbio_1910,Vis_Pesaro,1,3,"2,33","2,65","3,29"
Fotbal,3.italská liga C B,29,10,24,Rimini,Legnago_Salus,1,0,"1,57","3,61","4,85"
Fotbal,3.italská liga C B,30,10,24,Milan_AC_U23,Pineto,0,2,"1,98","2,87","3,87"
Fotbal,3.italská liga C B,30,10,24,Torres,Perugia,2,1,"1,86","3,02","4,07"
Fotbal,3.italská liga C B,30,10,24,Ascoli,Campobasso,1,1,"2,08","2,82","3,60"
Fotbal,3.italská liga C B,30,10,24,Entella,Lucchese,0,0,"1,79","2,96","4,58"
Fotbal,3.italská liga C B,30,10,24,Pescara,Pontedera,2,1,"1,35","4,32","7,12"
Fotbal,3.italská liga C B,2,11,24,Torres,Pianese,3,0,"1,53","3,54","5,42"
Fotbal,3.italská liga C B,2,11,24,Ternana,Spal,4,1,"1,64","3,33","4,82"
Fotbal,3.italská liga C B,2,11,24,Gubbio_1910,Rimini,1,0,"2,27","2,71","3,34"
Fotbal,3.italská liga C B,3,11,24,Vis_Pesaro,Pescara,1,0,"3,14","2,92","2,22"
Fotbal,3.italská liga C B,3,11,24,Campobasso,Lucchese,3,0,"2,02","2,82","3,79"
Fotbal,3.italská liga C B,3,11,24,Legnago_Salus,Perugia,2,2,"4,07","3,19","1,81"
Fotbal,3.italská liga C B,3,11,24,Arezzo,Ascoli,1,1,"2,11","2,78","3,60"
Fotbal,3.italská liga C B,3,11,24,Pontedera,Milan_AC_U23,1,1,"2,65","2,81","2,70"
Fotbal,3.italská liga C B,3,11,24,Pineto,Carpi,1,4,"2,04","2,82","3,73"
Fotbal,3.italská liga C B,3,11,24,Sestri_Levante,Entella,0,0,"6,45","3,48","1,48"
Fotbal,3.italská liga C B,9,11,24,Lucchese,Legnago_Salus,1,1,"1,56","3,52","5,13"
Fotbal,3.italská liga C B,9,11,24,Pescara,Sestri_Levante,1,0,"1,27","4,66","9,26"
Fotbal,3.italská liga C B,10,11,24,Rimini,Torres,1,1,"2,70","2,78","2,68"
Fotbal,3.italská liga C B,10,11,24,Carpi,Campobasso,0,0,"3,04","2,85","2,33"
Fotbal,3.italská liga C B,10,11,24,Milan_AC_U23,Arezzo,2,2,"2,92","2,73","2,51"
Fotbal,3.italská liga C B,10,11,24,Ascoli,Pontedera,1,1,"1,68","3,29","4,58"
Fotbal,3.italská liga C B,10,11,24,Entella,Gubbio_1910,2,1,"1,73","2,94","4,96"
Fotbal,3.italská liga C B,10,11,24,Perugia,Ternana,0,0,"3,76","3,09","1,91"
Fotbal,3.italská liga C B,10,11,24,Pianese,Vis_Pesaro,2,0,"2,35","2,83","3,03"
Fotbal,3.italská liga C B,10,11,24,Spal,Pineto,2,1,"1,94","2,86","4,05"
Fotbal,3.italská liga C B,15,11,24,Vis_Pesaro,Ascoli,1,1,"2,49","2,75","2,93"
Fotbal,3.italská liga C B,16,11,24,Legnago_Salus,Spal,,,"4,23","3,17","1,78"
Fotbal,3.italská liga C B,16,11,24,Pineto,Perugia,3,1,"2,93","2,71","2,53"
Fotbal,3.italská liga C B,16,11,24,Pontedera,Pianese,1,2,"2,24","2,98","3,05"
Fotbal,3.italská liga C B,17,11,24,Arezzo,Pescara,0,0,"2,58","2,86","2,72"
Fotbal,3.italská liga C B,17,11,24,Torres,Entella,0,1,"2,52","2,54","3,14"
Fotbal,3.italská liga C B,17,11,24,Sestri_Levante,Rimini,0,3,"3,86","2,94","1,95"
Fotbal,3.italská liga C B,17,11,24,Ternana,Lucchese,5,0,"1,35","4,11","7,72"
Fotbal,3.italská liga C B,17,11,24,Gubbio_1910,Carpi,1,0,"1,94","2,94","3,88"
Fotbal,3.italská liga C B,17,11,24,Legnago_Salus,Spal,0,3,"4,17","3,17","1,79"
Fotbal,3.italská liga C B,21,11,24,Pescara,Milan_AC_U23,4,1,"1,41","3,87","6,68"
