Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,Divize C,19,10,24,Dobrovice,Hlinsko,1,2,"1,52","3,81","4,16"
Fotbal,Divize C,19,10,24,Hrádek_nad_Nisou,Horní_Ředice,2,0,"2,00","3,36","2,71"
Fotbal,Divize C,19,10,24,Vysoké_Mýto,Nový_Bydžov,3,1,"1,33","4,20","5,73"
Fotbal,Divize C,20,10,24,Police_nad_Metují,Kosmonosy,1,2,"1,76","3,53","3,16"
Fotbal,Divize C,20,10,24,Trutnov,Slavia_Hradec_Králové,1,2,"1,76","3,53","3,16"
Fotbal,Divize C,23,10,24,Velké_Hamry,Nový_Bydžov,5,0,"1,32","4,25","5,84"
Fotbal,Divize C,26,10,24,Benešov,Přepeře,0,1,"2,26","3,32","2,37"
Fotbal,Divize C,26,10,24,Brandýs_n._Labem,Kosmonosy,1,1,"1,62","3,76","3,58"
Fotbal,Divize C,26,10,24,Slavia_Hradec_Králové,Hrádek_nad_Nisou,1,2,"1,47","3,99","4,32"
Fotbal,Divize C,26,10,24,Velké_Hamry,Dobrovice,4,1,"1,28","4,20","7,18"
Fotbal,Divize C,27,10,24,Hlinsko,Trutnov,4,2,"2,11","3,36","2,54"
Fotbal,Divize C,27,10,24,Turnov,Vysoké_Mýto,0,0,"3,14","3,39","1,81"
Fotbal,Divize C,27,10,24,Nový_Bydžov,Chrudim_AFK_B,0,2,"3,76","3,59","1,61"
Fotbal,Divize C,27,10,24,Horní_Ředice,Police_nad_Metují,3,2,"3,84","3,80","1,57"
Fotbal,Divize C,2,11,24,Přepeře,Brandýs_n._Labem,1,0,"1,61","3,78","3,61"
Fotbal,Divize C,2,11,24,Kosmonosy,Horní_Ředice,5,2,"1,30","4,28","6,17"
Fotbal,Divize C,2,11,24,Dobrovice,Nový_Bydžov,3,0,"1,86","3,42","2,97"
Fotbal,Divize C,2,11,24,Vysoké_Mýto,Benešov,1,1,"1,42","4,05","4,69"
Fotbal,Divize C,2,11,24,Chrudim_AFK_B,Turnov,0,1,"1,86","3,42","2,97"
Fotbal,Divize C,3,11,24,Hrádek_nad_Nisou,Hlinsko,0,1,"2,14","3,36","2,49"
Fotbal,Divize C,3,11,24,Police_nad_Metují,Slavia_Hradec_Králové,1,1,"1,71","3,48","3,39"
Fotbal,Divize C,3,11,24,Trutnov,Velké_Hamry,2,0,"3,16","3,54","1,76"
Fotbal,Divize C,9,11,24,Benešov,Chrudim_AFK_B,2,2,"1,86","3,47","2,94"
Fotbal,Divize C,9,11,24,Brandýs_n._Labem,Horní_Ředice,2,0,"1,33","4,20","5,73"
Fotbal,Divize C,9,11,24,Slavia_Hradec_Králové,Kosmonosy,1,2,"2,43","3,30","2,22"
Fotbal,Divize C,9,11,24,Přepeře,Vysoké_Mýto,1,1,"1,66","3,49","3,61"
Fotbal,Divize C,9,11,24,Velké_Hamry,Hrádek_nad_Nisou,6,0,"1,16","5,06","9,56"
Fotbal,Divize C,10,11,24,Nový_Bydžov,Trutnov,1,2,"2,32","3,31","2,32"
Fotbal,Divize C,10,11,24,Hlinsko,Police_nad_Metují,3,0,"2,32","3,31","2,32"
Fotbal,Divize C,10,11,24,Turnov,Dobrovice,3,0,"1,55","3,81","3,93"
Fotbal,Divize C,16,11,24,Chrudim_AFK_B,Přepeře,2,3,"2,81","3,33","1,96"
Fotbal,Divize C,16,11,24,Kosmonosy,Hlinsko,0,2,"1,62","3,68","3,66"
Fotbal,Divize C,16,11,24,Trutnov,Turnov,3,3,"2,32","3,31","2,32"
Fotbal,Divize C,16,11,24,Dobrovice,Benešov,1,1,"2,54","3,37","2,11"
Fotbal,Divize C,16,11,24,Horní_Ředice,Slavia_Hradec_Králové,2,0,"2,62","3,37","2,06"
Fotbal,Divize C,16,11,24,Hrádek_nad_Nisou,Nový_Bydžov,2,0,"2,21","3,35","2,42"
Fotbal,Divize C,16,11,24,Vysoké_Mýto,Brandýs_n._Labem,3,2,"1,75","3,55","3,17"
Fotbal,Divize C,16,11,24,Police_nad_Metují,Velké_Hamry,1,4,"3,42","3,52","1,69"
Fotbal,Divize C,8,3,25,Brandýs_n._Labem,Slavia_Hradec_Králové,6,1,"1,33","4,24","5,49"
Fotbal,Divize C,8,3,25,Hrádek_nad_Nisou,Turnov,0,3,"4,22","3,91","1,50"
Fotbal,Divize C,8,3,25,Kosmonosy,Velké_Hamry,1,2,"3,67","3,76","1,60"
Fotbal,Divize C,8,3,25,Dobrovice,Přepeře,0,2,"3,93","3,82","1,55"
Fotbal,Divize C,8,3,25,Chrudim_AFK_B,Vysoké_Mýto,1,1,"2,97","3,43","1,86"
Fotbal,Divize C,9,3,25,Trutnov,Benešov,1,2,"2,32","3,31","2,32"
Fotbal,Divize C,9,3,25,Horní_Ředice,Hlinsko,4,3,"2,35","3,36","2,26"
Fotbal,Divize C,15,3,25,Benešov,Hrádek_nad_Nisou,1,0,"1,18","4,88","8,66"
Fotbal,Divize C,15,3,25,Velké_Hamry,Horní_Ředice,2,0,"1,09","5,81","12,80"
Fotbal,Divize C,15,3,25,Vysoké_Mýto,Dobrovice,2,0,"1,24","4,52","7,31"
Fotbal,Divize C,16,3,25,Chrudim_AFK_B,Brandýs_n._Labem,1,1,"2,47","3,35","2,16"
Fotbal,Divize C,16,3,25,Turnov,Police_nad_Metují,2,0,"2,08","3,31","2,62"
Fotbal,Divize C,16,3,25,Nový_Bydžov,Kosmonosy,2,4,"2,81","3,33","1,96"
Fotbal,Divize C,22,3,25,Brandýs_n._Labem,Hlinsko,3,0,"1,45","4,01","4,52"
Fotbal,Divize C,22,3,25,Slavia_Hradec_Králové,Velké_Hamry,1,2,"10,10","4,79","1,17"
Fotbal,Divize C,22,3,25,Kosmonosy,Turnov,1,1,"2,21","3,35","2,42"
Fotbal,Divize C,22,3,25,Hrádek_nad_Nisou,Přepeře,2,2,"4,32","4,00","1,47"
Fotbal,Divize C,22,3,25,Dobrovice,Chrudim_AFK_B,0,1,"3,43","3,66","1,66"
Fotbal,Divize C,23,3,25,Police_nad_Metují,Benešov,0,2,"2,32","3,31","2,32"
Fotbal,Divize C,23,3,25,Trutnov,Vysoké_Mýto,1,2,"3,34","3,57","1,70"
Fotbal,Divize C,23,3,25,Horní_Ředice,Nový_Bydžov,0,1,"1,71","3,52","3,35"
Fotbal,Divize C,29,3,25,Benešov,Kosmonosy,2,1,"1,66","3,66","3,43"
Fotbal,Divize C,29,3,25,Velké_Hamry,Hlinsko,1,0,"1,18","4,89","8,58"
Fotbal,Divize C,29,3,25,Přepeře,Police_nad_Metují,3,1,"1,38","4,04","5,44"
Fotbal,Divize C,29,3,25,Dobrovice,Brandýs_n._Labem,2,0,"3,51","3,69","1,64"
Fotbal,Divize C,29,3,25,Nový_Bydžov,Slavia_Hradec_Králové,2,2,"1,66","3,66","3,43"
Fotbal,Divize C,29,3,25,Vysoké_Mýto,Hrádek_nad_Nisou,2,0,"1,10","5,76","12,10"
Fotbal,Divize C,29,3,25,Chrudim_AFK_B,Trutnov,5,3,"1,53","3,89","4,02"
Fotbal,Divize C,30,3,25,Turnov,Horní_Ředice,0,1,"1,28","4,35","6,39"
Fotbal,Divize C,5,4,25,Brandýs_n._Labem,Velké_Hamry,0,3,"2,78","3,38","1,96"
Fotbal,Divize C,5,4,25,Kosmonosy,Přepeře,2,1,"2,97","3,43","1,86"
Fotbal,Divize C,5,4,25,Hrádek_nad_Nisou,Chrudim_AFK_B,3,0,"3,61","3,78","1,61"
Fotbal,Divize C,6,4,25,Horní_Ředice,Benešov,1,6,"3,16","3,54","1,76"
Fotbal,Divize C,6,4,25,Trutnov,Dobrovice,4,0,"1,81","3,46","3,07"
Fotbal,Divize C,6,4,25,Police_nad_Metují,Vysoké_Mýto,3,2,"3,00","3,56","1,81"
Fotbal,Divize C,6,4,25,Hlinsko,Nový_Bydžov,1,0,"1,57","3,78","3,85"
Fotbal,Divize C,6,4,25,Slavia_Hradec_Králové,Turnov,1,3,"3,67","3,44","1,66"
