Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.italská liga,11,4,25,Udinese,Milan_AC,,,"3,83","3,66","1,97"
Fotbal,1.italská liga,12,4,25,Venezia_AC,Monza,,,"1,74","3,68","5,02"
Fotbal,1.italská liga,13,4,25,Atalanta_Bergamo,Bologna,,,"1,99","3,54","3,88"
Fotbal,1.italská liga,13,4,25,Como,Torino_AC,,,"1,95","3,42","4,19"
Fotbal,1.italská liga,13,4,25,Fiorentina,Parma,,,"1,70","3,77","5,21"
Fotbal,1.italská liga,13,4,25,Inter_Milan,Cagliari,,,"1,32","5,43","9,22"
Fotbal,1.italská liga,13,4,25,Juventus,Lecce,,,"1,34","4,91","10,10"
Fotbal,1.italská liga,13,4,25,Lazio_Roma,Roma_AS,,,"2,84","3,19","2,63"
Fotbal,1.italská liga,13,4,25,Napoli,Empoli_AC,,,"1,34","5,14","9,62"
Fotbal,1.italská liga,13,4,25,Hellas_Verona,Genoa_FC,,,"3,04","2,91","2,68"
