Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.brazilská liga,19,10,24,Internacional,Gremio,1,0,"1,74","3,48","4,91"
Fotbal,1.brazilská liga,19,10,24,Vitória,Bragantino,1,0,"2,21","3,02","3,52"
Fotbal,1.brazilská liga,21,10,24,Juventude,Palmeiras,3,5,"5,09","3,80","1,65"
Fotbal,1.brazilská liga,23,10,24,Fluminense,Atlético_Paranaense,1,0,"1,77","3,22","5,21"
Fotbal,1.brazilská liga,25,10,24,Vasco_da_Gama,Cuiabá_EC,1,0,"1,81","3,18","5,05"
Fotbal,1.brazilská liga,26,10,24,Gremio,Atletico_Goianiense,3,1,"1,58","3,94","5,63"
Fotbal,1.brazilská liga,26,10,24,Palmeiras,Fortaleza_EC,2,2,"1,34","4,98","8,52"
Fotbal,1.brazilská liga,26,10,24,Vitória,Fluminense,2,1,"2,43","2,78","3,35"
Fotbal,1.brazilská liga,26,10,24,Atlético_Paranaense,Cruzeiro,3,0,"1,83","3,35","4,55"
Fotbal,1.brazilská liga,27,10,24,Atlético_Mineiro,Internacional,1,3,"3,51","2,94","2,25"
Fotbal,1.brazilská liga,27,10,24,Bragantino,Botafogo,0,1,"3,48","3,30","2,10"
Fotbal,1.brazilská liga,27,10,24,Flamengo,Juventude,,,"1,34","4,86","8,77"
Fotbal,1.brazilská liga,27,10,24,Criciúma_EC,Sao_Paulo,1,1,"3,15","3,04","2,37"
Fotbal,1.brazilská liga,20,10,24,Internacional,Gremio,1,0,"1,74","3,48","4,91"
Fotbal,1.brazilská liga,26,10,24,Flamengo,Juventude,4,2,"1,33","5,07","8,72"
Fotbal,1.brazilská liga,28,10,24,Cuiabá_EC,Corinthians,0,1,"3,33","2,83","2,41"
Fotbal,1.brazilská liga,29,10,24,Vasco_da_Gama,Bahia,3,2,"2,77","3,23","2,53"
Fotbal,1.brazilská liga,30,10,24,Internacional,Flamengo,1,1,"1,86","3,47","4,21"
Fotbal,1.brazilská liga,2,11,24,Fluminense,Gremio,2,2,"2,12","3,03","3,76"
Fotbal,1.brazilská liga,2,11,24,Bragantino,Cuiabá_EC,0,0,"1,69","3,36","5,64"
Fotbal,1.brazilská liga,2,11,24,Atlético_Paranaense,Vitória,1,2,"1,80","3,34","4,73"
Fotbal,1.brazilská liga,2,11,24,Juventude,Fortaleza_EC,0,3,"2,53","3,03","2,93"
Fotbal,1.brazilská liga,5,11,24,Corinthians,Palmeiras,2,0,"3,08","3,09","2,38"
Fotbal,1.brazilská liga,6,11,24,Bahia,Sao_Paulo,0,3,"2,26","3,01","3,40"
Fotbal,1.brazilská liga,6,11,24,Botafogo,Vasco_da_Gama,3,0,"1,40","4,66","7,59"
Fotbal,1.brazilská liga,6,11,24,Internacional,Criciúma_EC,2,0,"1,33","5,05","8,58"
Fotbal,1.brazilská liga,7,11,24,Atletico_Goianiense,Atlético_Mineiro,1,0,"2,22","3,05","3,45"
Fotbal,1.brazilská liga,7,11,24,Cruzeiro,Flamengo,0,1,"2,58","2,91","2,96"
Fotbal,1.brazilská liga,8,11,24,Internacional,Fluminense,2,0,"1,47","4,10","7,24"
Fotbal,1.brazilská liga,9,11,24,Palmeiras,Gremio,1,0,"1,36","4,95","7,75"
Fotbal,1.brazilská liga,9,11,24,Botafogo,Cuiabá_EC,0,0,"1,21","6,06","13,10"
Fotbal,1.brazilská liga,9,11,24,Vitória,Corinthians,1,2,"3,10","2,93","2,47"
Fotbal,1.brazilská liga,9,11,24,Atletico_Goianiense,Bragantino,0,0,"2,66","3,14","2,68"
Fotbal,1.brazilská liga,9,11,24,Cruzeiro,Criciúma_EC,2,1,"1,62","3,71","5,52"
Fotbal,1.brazilská liga,9,11,24,Juventude,Bahia,2,1,"2,49","3,32","2,76"
Fotbal,1.brazilská liga,9,11,24,Fortaleza_EC,Vasco_da_Gama,3,0,"1,66","3,65","5,29"
Fotbal,1.brazilská liga,10,11,24,Sao_Paulo,Atlético_Paranaense,2,1,"1,56","3,79","6,18"
Fotbal,1.brazilská liga,14,11,24,Flamengo,Atlético_Mineiro,0,0,"2,01","3,19","3,91"
Fotbal,1.brazilská liga,16,11,24,Atlético_Paranaense,Atlético_Mineiro,1,0,"2,29","3,04","3,30"
Fotbal,1.brazilská liga,20,11,24,Corinthians,Cruzeiro,2,1,"1,47","4,14","6,99"
Fotbal,1.brazilská liga,20,11,24,Atlético_Paranaense,Atletico_Goianiense,2,0,"1,64","3,80","5,16"
Fotbal,1.brazilská liga,20,11,24,Bragantino,Sao_Paulo,1,1,"2,46","2,92","3,12"
Fotbal,1.brazilská liga,20,11,24,Criciúma_EC,Vitória,0,1,"2,15","3,12","3,54"
Fotbal,1.brazilská liga,20,11,24,Bahia,Palmeiras,1,2,"3,09","3,66","2,13"
Fotbal,1.brazilská liga,20,11,24,Cuiabá_EC,Flamengo,1,2,"4,37","3,11","1,95"
Fotbal,1.brazilská liga,20,11,24,Gremio,Juventude,2,2,"1,79","3,57","4,47"
Fotbal,1.brazilská liga,21,11,24,Atlético_Mineiro,Botafogo,0,0,"3,93","3,08","2,05"
Fotbal,1.brazilská liga,22,11,24,Vasco_da_Gama,Internacional,0,1,"3,70","3,26","2,05"
Fotbal,1.brazilská liga,23,11,24,Fluminense,Fortaleza_EC,2,2,"2,06","3,03","4,01"
Fotbal,1.brazilská liga,23,11,24,Atletico_Goianiense,Palmeiras,0,1,"8,06","4,95","1,36"
Fotbal,1.brazilská liga,23,11,24,Botafogo,Vitória,1,1,"1,36","4,72","8,38"
Fotbal,1.brazilská liga,23,11,24,Juventude,Cuiabá_EC,1,1,"1,61","3,64","5,90"
Fotbal,1.brazilská liga,24,11,24,Sao_Paulo,Atlético_Mineiro,2,2,"2,00","2,99","4,32"
Fotbal,1.brazilská liga,24,11,24,Bahia,Atlético_Paranaense,1,1,"1,70","3,93","4,56"
Fotbal,1.brazilská liga,24,11,24,Corinthians,Vasco_da_Gama,3,1,"1,58","3,81","5,78"
Fotbal,1.brazilská liga,24,11,24,Internacional,Bragantino,4,1,"1,57","4,05","5,55"
Fotbal,1.brazilská liga,26,11,24,Fluminense,Criciúma_EC,0,0,"1,64","3,62","5,56"
Fotbal,1.brazilská liga,27,11,24,Fortaleza_EC,Flamengo,0,0,"3,06","3,15","2,36"
Fotbal,1.brazilská liga,27,11,24,Atlético_Mineiro,Juventude,2,3,"2,54","2,80","3,14"
Fotbal,1.brazilská liga,27,11,24,Palmeiras,Botafogo,1,3,"2,03","3,22","3,80"
Fotbal,1.brazilská liga,28,11,24,Cruzeiro,Gremio,1,1,"2,00","3,23","3,91"
Fotbal,1.brazilská liga,30,11,24,Criciúma_EC,Corinthians,2,4,"3,37","3,25","2,16"
Fotbal,1.brazilská liga,30,11,24,Cuiabá_EC,Bahia,1,2,"4,14","3,37","1,90"
Fotbal,1.brazilská liga,1,12,24,Vasco_da_Gama,Atletico_Goianiense,2,2,"1,93","3,32","4,08"
Fotbal,1.brazilská liga,1,12,24,Flamengo,Internacional,3,2,"1,89","3,41","4,14"
Fotbal,1.brazilská liga,1,12,24,Gremio,Sao_Paulo,2,1,"2,33","3,10","3,17"
Fotbal,1.brazilská liga,1,12,24,Atlético_Paranaense,Fluminense,1,1,"2,22","2,87","3,71"
Fotbal,1.brazilská liga,1,12,24,Bragantino,Cruzeiro,1,1,"2,05","3,15","3,84"
Fotbal,1.brazilská liga,1,12,24,Vitória,Fortaleza_EC,2,0,"2,24","2,97","3,50"
Fotbal,1.brazilská liga,4,12,24,Corinthians,Bahia,3,0,"1,68","3,96","4,63"
Fotbal,1.brazilská liga,4,12,24,Vasco_da_Gama,Atlético_Mineiro,2,0,"3,04","2,76","2,64"
Fotbal,1.brazilská liga,5,12,24,Criciúma_EC,Flamengo,0,3,"3,02","3,56","2,21"
Fotbal,1.brazilská liga,5,12,24,Sao_Paulo,Juventude,1,2,"1,67","3,71","5,04"
Fotbal,1.brazilská liga,5,12,24,Vitória,Gremio,1,1,"2,46","3,05","2,99"
Fotbal,1.brazilská liga,5,12,24,Atletico_Goianiense,Fortaleza_EC,3,1,"2,53","3,14","2,83"
Fotbal,1.brazilská liga,5,12,24,Cruzeiro,Palmeiras,1,2,"3,79","3,40","1,97"
Fotbal,1.brazilská liga,5,12,24,Internacional,Botafogo,0,1,"2,66","3,24","2,62"
Fotbal,1.brazilská liga,6,12,24,Atlético_Paranaense,Bragantino,1,2,"2,16","3,11","3,54"
Fotbal,1.brazilská liga,6,12,24,Fluminense,Cuiabá_EC,1,0,"1,35","4,45","9,68"
Fotbal,1.brazilská liga,8,12,24,Atlético_Mineiro,Atlético_Paranaense,1,0,"2,08","2,99","3,99"
Fotbal,1.brazilská liga,8,12,24,Bahia,Atletico_Goianiense,2,0,"1,42","4,67","6,92"
Fotbal,1.brazilská liga,8,12,24,Botafogo,Sao_Paulo,2,1,"1,25","5,41","12,10"
Fotbal,1.brazilská liga,8,12,24,Bragantino,Criciúma_EC,5,1,"1,38","4,78","7,92"
Fotbal,1.brazilská liga,8,12,24,Cuiabá_EC,Vasco_da_Gama,1,2,"3,39","3,13","2,20"
Fotbal,1.brazilská liga,8,12,24,Juventude,Cruzeiro,0,1,"2,14","3,31","3,37"
Fotbal,1.brazilská liga,8,12,24,Flamengo,Vitória,2,2,"1,36","4,95","7,76"
Fotbal,1.brazilská liga,8,12,24,Fortaleza_EC,Internacional,3,0,"2,57","3,12","2,79"
Fotbal,1.brazilská liga,8,12,24,Gremio,Corinthians,0,3,"2,63","3,36","2,57"
Fotbal,1.brazilská liga,8,12,24,Palmeiras,Fluminense,0,1,"1,45","4,38","6,72"
Fotbal,1.brazilská liga,29,3,25,Palmeiras,Botafogo,,,"1,69","3,63","5,07"
Fotbal,1.brazilská liga,29,3,25,Cruzeiro,Mirassol,2,1,"1,59","3,64","6,15"
Fotbal,1.brazilská liga,29,3,25,Juventude,Vitória,2,0,"2,16","3,06","3,59"
Fotbal,1.brazilská liga,29,3,25,Fortaleza_EC,Fluminense,2,0,"2,48","2,79","3,24"
Fotbal,1.brazilská liga,29,3,25,Gremio,Atlético_Mineiro,2,1,"2,68","2,89","2,86"
Fotbal,1.brazilská liga,30,3,25,Flamengo,Internacional,1,1,"1,80","3,40","4,68"
Fotbal,1.brazilská liga,30,3,25,Sao_Paulo,Sport_Recife,,,"1,66","3,61","5,36"
Fotbal,1.brazilská liga,30,3,25,Vasco_da_Gama,Santos,2,1,"2,28","3,03","3,33"
Fotbal,1.brazilská liga,31,3,25,Bahia,Corinthians,1,1,"1,80","3,45","4,59"
Fotbal,1.brazilská liga,29,3,25,Sao_Paulo,Sport_Recife,0,0,"1,75","3,25","5,33"
Fotbal,1.brazilská liga,30,3,25,Palmeiras,Botafogo,0,0,"1,65","3,66","5,33"
Fotbal,1.brazilská liga,1,4,25,Bragantino,Ceará,2,2,"1,97","3,23","4,03"
Fotbal,1.brazilská liga,5,4,25,Ceará,Gremio,2,0,"2,07","3,06","3,89"
Fotbal,1.brazilská liga,5,4,25,Corinthians,Vasco_da_Gama,3,0,"1,51","4,04","6,48"
Fotbal,1.brazilská liga,6,4,25,Botafogo,Juventude,2,0,"1,37","4,60","8,50"
Fotbal,1.brazilská liga,6,4,25,Atlético_Mineiro,Sao_Paulo,0,0,"2,00","2,89","4,56"
Fotbal,1.brazilská liga,6,4,25,Fluminense,Bragantino,2,1,"1,84","3,21","4,77"
Fotbal,1.brazilská liga,6,4,25,Internacional,Cruzeiro,3,0,"1,62","3,60","5,84"
Fotbal,1.brazilská liga,6,4,25,Mirassol,Fortaleza_EC,1,1,"2,31","2,84","3,52"
Fotbal,1.brazilská liga,6,4,25,Sport_Recife,Palmeiras,1,2,"3,17","2,86","2,48"
Fotbal,1.brazilská liga,6,4,25,Vitória,Flamengo,1,2,"5,05","3,27","1,78"
Fotbal,1.brazilská liga,7,4,25,Santos,Bahia,2,2,"2,10","3,02","3,86"
Fotbal,1.brazilská liga,12,4,25,Bragantino,Botafogo,,,"2,76","3,00","2,69"
Fotbal,1.brazilská liga,12,4,25,Juventude,Ceará,,,"2,33","3,00","3,26"
Fotbal,1.brazilská liga,12,4,25,Palmeiras,Corinthians,,,"2,01","3,32","3,74"
Fotbal,1.brazilská liga,13,4,25,Vasco_da_Gama,Sport_Recife,,,"1,91","3,21","4,36"
Fotbal,1.brazilská liga,13,4,25,Bahia,Mirassol,,,"1,58","3,81","5,81"
Fotbal,1.brazilská liga,13,4,25,Gremio,Flamengo,,,"3,26","3,04","2,31"
Fotbal,1.brazilská liga,13,4,25,Sao_Paulo,Cruzeiro,,,"2,04","3,02","4,08"
Fotbal,1.brazilská liga,14,4,25,Fluminense,Santos,,,"2,13","3,02","3,75"
Fotbal,1.brazilská liga,14,4,25,Fortaleza_EC,Internacional,,,"2,82","2,92","2,69"
Fotbal,1.brazilská liga,14,4,25,Atlético_Mineiro,Vitória,,,"1,56","3,81","6,17"
