Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,4.německá liga - West,21,9,24,Lotte_Sportfreunde,Fortuna_Köln,1,1,"2,56","3,36","2,39"
Fotbal,4.německá liga - West,21,9,24,Oberhausen,Eintracht_Hohkeppel,1,0,"1,45","4,29","5,21"
Fotbal,4.německá liga - West,27,9,24,Wiedenbrück_SC,Lotte_Sportfreunde,2,4,"3,08","3,59","1,97"
Fotbal,4.německá liga - West,28,9,24,Bocholt_FC,Mönchengladbach_(Am.),2,4,"2,27","3,49","2,62"
Fotbal,4.německá liga - West,28,9,24,Düsseldorf_(Am.),Türkspor_Dortmund,7,0,"1,40","4,49","5,50"
Fotbal,4.německá liga - West,28,9,24,Fortuna_Köln,Gutersloh,1,1,"1,50","4,19","4,73"
Fotbal,4.německá liga - West,28,9,24,Paderborn_(Am.),Oberhausen,3,1,"2,99","3,68","1,98"
Fotbal,4.německá liga - West,28,9,24,Rödinghausen_SV,Wuppertaler,3,0,"1,66","3,62","4,25"
Fotbal,4.německá liga - West,28,9,24,Uerdingen,Eintracht_Hohkeppel,2,1,"2,49","3,44","2,41"
Fotbal,4.německá liga - West,28,9,24,Schalke_04_Amat.,Duisburg,1,2,"4,17","3,96","1,62"
Fotbal,4.německá liga - West,29,9,24,Duren,Köln_(Am.),2,2,"2,25","3,37","2,73"
Fotbal,4.německá liga - West,4,10,24,Gutersloh,Wiedenbrück_SC,3,1,"1,88","3,51","3,39"
Fotbal,4.německá liga - West,5,10,24,Mönchengladbach_(Am.),Duren,5,0,"1,66","3,64","4,23"
Fotbal,4.německá liga - West,5,10,24,Duisburg,Rödinghausen_SV,2,1,"1,93","3,38","3,35"
Fotbal,4.německá liga - West,5,10,24,Eintracht_Hohkeppel,Paderborn_(Am.),1,1,"2,66","3,57","2,22"
Fotbal,4.německá liga - West,5,10,24,Köln_(Am.),Uerdingen,1,1,"1,52","4,00","4,78"
Fotbal,4.německá liga - West,5,10,24,Lotte_Sportfreunde,Schalke_04_Amat.,4,1,"1,69","3,95","3,76"
Fotbal,4.německá liga - West,5,10,24,Wuppertaler,Bocholt_FC,1,5,"2,67","3,33","2,31"
Fotbal,4.německá liga - West,6,10,24,Oberhausen,Düsseldorf_(Am.),2,1,"1,45","4,36","5,01"
Fotbal,4.německá liga - West,11,10,24,Schalke_04_Amat.,Gutersloh,1,1,"2,17","3,64","2,68"
Fotbal,4.německá liga - West,11,10,24,Wiedenbrück_SC,Türkspor_Dortmund,4,2,"1,69","3,95","3,73"
Fotbal,4.německá liga - West,12,10,24,Duren,Wuppertaler,0,0,"2,04","3,21","3,22"
Fotbal,4.německá liga - West,12,10,24,Düsseldorf_(Am.),Eintracht_Hohkeppel,1,2,"2,56","3,47","2,34"
Fotbal,4.německá liga - West,12,10,24,Fortuna_Köln,Oberhausen,3,1,"2,34","3,33","2,63"
Fotbal,4.německá liga - West,12,10,24,Rödinghausen_SV,Lotte_Sportfreunde,2,3,"2,19","3,43","2,78"
Fotbal,4.německá liga - West,12,10,24,Uerdingen,Paderborn_(Am.),3,1,"3,26","3,49","1,92"
Fotbal,4.německá liga - West,18,10,24,Wuppertaler,Köln_(Am.),1,2,"3,42","3,61","1,84"
Fotbal,4.německá liga - West,19,10,24,Mönchengladbach_(Am.),Uerdingen,1,0,"1,67","3,78","3,99"
Fotbal,4.německá liga - West,19,10,24,Duisburg,Duren,1,0,"1,47","4,04","5,26"
Fotbal,4.německá liga - West,19,10,24,Eintracht_Hohkeppel,Fortuna_Köln,1,3,"3,52","3,64","1,80"
Fotbal,4.německá liga - West,19,10,24,Gutersloh,Rödinghausen_SV,2,3,"2,84","3,48","2,12"
Fotbal,4.německá liga - West,19,10,24,Lotte_Sportfreunde,Bocholt_FC,4,1,"1,90","3,74","3,14"
Fotbal,4.německá liga - West,19,10,24,Oberhausen,Wiedenbrück_SC,3,1,"1,52","4,08","4,69"
Fotbal,4.německá liga - West,19,10,24,Paderborn_(Am.),Düsseldorf_(Am.),1,1,"1,62","3,96","4,12"
Fotbal,4.německá liga - West,25,10,24,Schalke_04_Amat.,Oberhausen,1,2,"3,57","3,78","1,76"
Fotbal,4.německá liga - West,25,10,24,Mönchengladbach_(Am.),Wuppertaler,4,2,"1,69","3,60","4,09"
Fotbal,4.německá liga - West,25,10,24,Köln_(Am.),Duisburg,1,1,"2,98","3,44","2,06"
Fotbal,4.německá liga - West,26,10,24,Duren,Lotte_Sportfreunde,2,1,"2,92","3,59","2,05"
Fotbal,4.německá liga - West,26,10,24,Bocholt_FC,Gutersloh,0,1,"1,74","3,83","3,59"
Fotbal,4.německá liga - West,26,10,24,Fortuna_Köln,Paderborn_(Am.),1,3,"1,77","3,52","3,79"
Fotbal,4.německá liga - West,26,10,24,Rödinghausen_SV,Türkspor_Dortmund,4,2,"1,15","7,29","11,80"
Fotbal,4.německá liga - West,26,10,24,Wiedenbrück_SC,Eintracht_Hohkeppel,0,3,"2,63","3,30","2,36"
Fotbal,4.německá liga - West,28,10,24,Uerdingen,Düsseldorf_(Am.),1,1,"3,42","3,03","2,04"
Fotbal,4.německá liga - West,30,10,24,Bocholt_FC,Duisburg,2,4,"3,50","3,60","1,82"
Fotbal,4.německá liga - West,2,11,24,Düsseldorf_(Am.),Fortuna_Köln,0,1,"3,78","3,65","1,74"
Fotbal,4.německá liga - West,2,11,24,Eintracht_Hohkeppel,Schalke_04_Amat.,2,1,"2,23","3,49","2,68"
Fotbal,4.německá liga - West,2,11,24,Gutersloh,Duren,2,0,"2,18","3,50","2,76"
Fotbal,4.německá liga - West,2,11,24,Lotte_Sportfreunde,Köln_(Am.),0,1,"1,82","3,68","3,42"
Fotbal,4.německá liga - West,2,11,24,Oberhausen,Rödinghausen_SV,2,2,"2,03","3,51","3,00"
Fotbal,4.německá liga - West,2,11,24,Türkspor_Dortmund,Bocholt_FC,2,4,"4,55","4,77","1,46"
Fotbal,4.německá liga - West,2,11,24,Wuppertaler,Uerdingen,1,2,"2,12","3,43","2,89"
Fotbal,4.německá liga - West,3,11,24,Duisburg,Mönchengladbach_(Am.),3,1,"1,62","3,45","4,71"
Fotbal,4.německá liga - West,4,11,24,Paderborn_(Am.),Wiedenbrück_SC,1,2,"1,49","4,10","4,96"
Fotbal,4.německá liga - West,8,11,24,Schalke_04_Amat.,Paderborn_(Am.),0,4,"2,63","3,63","2,21"
Fotbal,4.německá liga - West,9,11,24,Duren,Türkspor_Dortmund,1,1,"1,32","4,86","6,48"
Fotbal,4.německá liga - West,9,11,24,Mönchengladbach_(Am.),Lotte_Sportfreunde,1,2,"2,07","3,72","2,80"
Fotbal,4.německá liga - West,9,11,24,Bocholt_FC,Oberhausen,1,1,"2,84","3,70","2,06"
Fotbal,4.německá liga - West,9,11,24,Köln_(Am.),Gutersloh,0,1,"2,06","3,28","3,12"
Fotbal,4.německá liga - West,9,11,24,Rödinghausen_SV,Eintracht_Hohkeppel,2,0,"1,57","3,89","4,54"
Fotbal,4.německá liga - West,9,11,24,Uerdingen,Fortuna_Köln,0,1,"4,22","3,56","1,68"
Fotbal,4.německá liga - West,9,11,24,Wiedenbrück_SC,Düsseldorf_(Am.),1,2,"2,30","3,46","2,60"
Fotbal,4.německá liga - West,10,11,24,Wuppertaler,Duisburg,1,2,"6,51","4,30","1,37"
Fotbal,4.německá liga - West,15,11,24,Türkspor_Dortmund,Schalke_04_Amat.,0,3,"3,52","4,05","1,72"
Fotbal,4.německá liga - West,22,11,24,Fortuna_Köln,Wiedenbrück_SC,1,3,"1,48","4,00","5,24"
Fotbal,4.německá liga - West,23,11,24,Düsseldorf_(Am.),Schalke_04_Amat.,2,1,"2,67","3,62","2,19"
Fotbal,4.německá liga - West,23,11,24,Eintracht_Hohkeppel,Bocholt_FC,2,5,"2,73","3,56","2,17"
Fotbal,4.německá liga - West,23,11,24,Gutersloh,Mönchengladbach_(Am.),0,2,"2,94","3,71","2,00"
Fotbal,4.německá liga - West,23,11,24,Lotte_Sportfreunde,Wuppertaler,0,1,"1,45","4,17","5,27"
Fotbal,4.německá liga - West,23,11,24,Oberhausen,Duren,2,0,"1,53","4,10","4,62"
Fotbal,4.německá liga - West,23,11,24,Türkspor_Dortmund,Köln_(Am.),0,0,"4,98","4,39","1,45"
Fotbal,4.německá liga - West,23,11,24,Uerdingen,Duisburg,1,2,"5,45","4,22","1,44"
Fotbal,4.německá liga - West,24,11,24,Paderborn_(Am.),Rödinghausen_SV,2,0,"2,66","3,55","2,22"
Fotbal,4.německá liga - West,30,11,24,Duren,Eintracht_Hohkeppel,2,1,"2,20","3,51","2,71"
Fotbal,4.německá liga - West,30,11,24,Mönchengladbach_(Am.),Türkspor_Dortmund,4,0,"1,23","5,82","8,64"
Fotbal,4.německá liga - West,30,11,24,Bocholt_FC,Paderborn_(Am.),1,3,"2,13","3,59","2,78"
Fotbal,4.německá liga - West,30,11,24,Duisburg,Lotte_Sportfreunde,1,0,"1,64","3,75","4,22"
Fotbal,4.německá liga - West,30,11,24,Köln_(Am.),Oberhausen,3,2,"2,62","3,36","2,33"
Fotbal,4.německá liga - West,30,11,24,Rödinghausen_SV,Düsseldorf_(Am.),3,2,"1,60","3,72","4,49"
Fotbal,4.německá liga - West,30,11,24,Schalke_04_Amat.,Fortuna_Köln,0,1,"3,13","3,49","1,98"
Fotbal,4.německá liga - West,30,11,24,Wiedenbrück_SC,Uerdingen,0,1,"2,31","3,36","2,65"
Fotbal,4.německá liga - West,30,11,24,Wuppertaler,Gutersloh,2,0,"2,47","3,30","2,50"
Fotbal,4.německá liga - West,4,12,24,Köln_(Am.),Mönchengladbach_(Am.),0,0,"2,49","3,27","2,49"
Fotbal,4.německá liga - West,7,12,24,Duren,Paderborn_(Am.),2,1,"2,81","3,15","2,30"
Fotbal,4.německá liga - West,7,12,24,Bocholt_FC,Düsseldorf_(Am.),1,1,"1,84","3,61","3,43"
Fotbal,4.německá liga - West,7,12,24,Duisburg,Gutersloh,3,4,"1,39","4,24","6,24"
Fotbal,4.německá liga - West,7,12,24,Köln_(Am.),Eintracht_Hohkeppel,2,0,"1,65","3,68","4,24"
Fotbal,4.německá liga - West,7,12,24,Lotte_Sportfreunde,Uerdingen,5,1,"1,56","3,92","4,58"
Fotbal,4.německá liga - West,7,12,24,Schalke_04_Amat.,Wiedenbrück_SC,3,1,"1,53","3,97","4,74"
Fotbal,4.německá liga - West,7,12,24,Wuppertaler,Türkspor_Dortmund,2,0,"1,55","4,15","4,43"
Fotbal,4.německá liga - West,7,12,24,Mönchengladbach_(Am.),Oberhausen,0,1,"2,25","3,52","2,63"
Fotbal,4.německá liga - West,24,1,25,Oberhausen,Wuppertaler,3,2,"1,49","4,30","4,75"
Fotbal,4.německá liga - West,25,1,25,Düsseldorf_(Am.),Duren,1,1,"2,44","2,97","2,78"
Fotbal,4.německá liga - West,25,1,25,Eintracht_Hohkeppel,Mönchengladbach_(Am.),2,6,"3,17","3,58","1,93"
Fotbal,4.německá liga - West,25,1,25,Fortuna_Köln,Bocholt_FC,1,1,"2,02","3,31","3,18"
Fotbal,4.německá liga - West,25,1,25,Paderborn_(Am.),Köln_(Am.),2,2,"2,08","3,15","3,19"
Fotbal,4.německá liga - West,25,1,25,Uerdingen,Schalke_04_Amat.,2,2,"3,43","3,58","1,85"
Fotbal,4.německá liga - West,26,1,25,Türkspor_Dortmund,Duisburg,0,3,"11,00","7,02","1,17"
Fotbal,4.německá liga - West,26,1,25,Wiedenbrück_SC,Rödinghausen_SV,0,1,"3,65","3,75","1,75"
Fotbal,4.německá liga - West,31,1,25,Duisburg,Oberhausen,0,2,"1,72","3,63","3,89"
Fotbal,4.německá liga - West,31,1,25,Gutersloh,Uerdingen,2,1,"1,62","3,67","4,41"
Fotbal,4.německá liga - West,1,2,25,Bocholt_FC,Wiedenbrück_SC,3,3,"1,62","3,77","4,31"
Fotbal,4.německá liga - West,1,2,25,Duren,Fortuna_Köln,0,0,"3,24","3,08","2,09"
Fotbal,4.německá liga - West,1,2,25,Köln_(Am.),Düsseldorf_(Am.),0,2,"1,88","3,41","3,47"
Fotbal,4.německá liga - West,1,2,25,Lotte_Sportfreunde,Türkspor_Dortmund,2,0,"1,18","6,69","10,30"
Fotbal,4.německá liga - West,1,2,25,Rödinghausen_SV,Schalke_04_Amat.,0,0,"1,50","4,00","4,98"
Fotbal,4.německá liga - West,1,2,25,Wuppertaler,Eintracht_Hohkeppel,1,1,"1,98","3,61","3,05"
Fotbal,4.německá liga - West,3,2,25,Paderborn_(Am.),Mönchengladbach_(Am.),0,1,"2,63","3,52","2,25"
Fotbal,4.německá liga - West,8,2,25,Düsseldorf_(Am.),Mönchengladbach_(Am.),0,1,"3,57","3,43","1,85"
Fotbal,4.německá liga - West,8,2,25,Eintracht_Hohkeppel,Duisburg,2,2,"6,18","4,53","1,36"
Fotbal,4.německá liga - West,8,2,25,Oberhausen,Lotte_Sportfreunde,1,1,"1,96","3,80","2,97"
Fotbal,4.německá liga - West,8,2,25,Paderborn_(Am.),Wuppertaler,2,0,"1,95","3,51","3,18"
Fotbal,4.německá liga - West,8,2,25,Schalke_04_Amat.,Bocholt_FC,0,0,"2,45","3,49","2,42"
Fotbal,4.německá liga - West,8,2,25,Türkspor_Dortmund,Gutersloh,1,1,"4,08","4,01","1,62"
Fotbal,4.německá liga - West,8,2,25,Uerdingen,Rödinghausen_SV,0,0,"3,83","3,53","1,76"
Fotbal,4.německá liga - West,8,2,25,Wiedenbrück_SC,Duren,2,1,"2,84","3,01","2,36"
Fotbal,4.německá liga - West,9,2,25,Fortuna_Köln,Köln_(Am.),3,3,"1,81","3,28","3,90"
Fotbal,4.německá liga - West,14,2,25,Duisburg,Paderborn_(Am.),0,0,"1,42","4,09","6,00"
Fotbal,4.německá liga - West,15,2,25,Duren,Schalke_04_Amat.,1,1,"1,84","3,68","3,35"
Fotbal,4.německá liga - West,15,2,25,Mönchengladbach_(Am.),Fortuna_Köln,0,3,"2,28","3,20","2,80"
Fotbal,4.německá liga - West,15,2,25,Bocholt_FC,Rödinghausen_SV,0,2,"2,69","3,14","2,41"
Fotbal,4.německá liga - West,15,2,25,Gutersloh,Oberhausen,2,1,"2,94","3,65","2,01"
Fotbal,4.německá liga - West,15,2,25,Köln_(Am.),Wiedenbrück_SC,1,0,"1,72","3,51","4,05"
Fotbal,4.německá liga - West,15,2,25,Lotte_Sportfreunde,Eintracht_Hohkeppel,2,0,"1,49","4,15","4,90"
Fotbal,4.německá liga - West,15,2,25,Türkspor_Dortmund,Uerdingen,,,"3,24","3,63","1,89"
Fotbal,4.německá liga - West,15,2,25,Wuppertaler,Düsseldorf_(Am.),1,1,"2,17","3,32","2,88"
Fotbal,4.německá liga - West,21,2,25,Fortuna_Köln,Wuppertaler,1,0,"1,59","3,73","4,54"
Fotbal,4.německá liga - West,22,2,25,Eintracht_Hohkeppel,Gutersloh,1,1,"2,85","3,28","2,21"
Fotbal,4.německá liga - West,22,2,25,Oberhausen,Türkspor_Dortmund,4,4,"1,19","6,51","10,20"
Fotbal,4.německá liga - West,22,2,25,Rödinghausen_SV,Duren,0,0,"1,43","3,65","6,84"
Fotbal,4.německá liga - West,22,2,25,Uerdingen,Bocholt_FC,0,4,"2,88","3,28","2,19"
Fotbal,4.německá liga - West,22,2,25,Wiedenbrück_SC,Mönchengladbach_(Am.),0,1,"3,14","3,10","2,12"
Fotbal,4.německá liga - West,22,2,25,Paderborn_(Am.),Lotte_Sportfreunde,1,3,"2,62","3,38","2,32"
Fotbal,4.německá liga - West,23,2,25,Düsseldorf_(Am.),Duisburg,0,1,"4,94","3,70","1,55"
Fotbal,4.německá liga - West,23,2,25,Schalke_04_Amat.,Köln_(Am.),1,0,"2,63","3,34","2,34"
Fotbal,4.německá liga - West,28,2,25,Mönchengladbach_(Am.),Schalke_04_Amat.,0,0,"1,93","3,35","3,36"
Fotbal,4.německá liga - West,28,2,25,Lotte_Sportfreunde,Düsseldorf_(Am.),3,3,"1,56","3,84","4,67"
Fotbal,4.německá liga - West,28,2,25,Oberhausen,Uerdingen,2,2,"1,40","4,36","5,73"
Fotbal,4.německá liga - West,1,3,25,Duren,Bocholt_FC,0,3,"2,78","2,98","2,43"
Fotbal,4.německá liga - West,1,3,25,Duisburg,Fortuna_Köln,2,0,"1,79","3,23","4,09"
Fotbal,4.německá liga - West,1,3,25,Türkspor_Dortmund,Eintracht_Hohkeppel,1,2,"3,01","3,70","1,97"
Fotbal,4.německá liga - West,1,3,25,Wuppertaler,Wiedenbrück_SC,0,1,"2,06","3,27","3,12"
Fotbal,4.německá liga - West,2,3,25,Gutersloh,Paderborn_(Am.),3,2,"2,04","3,34","3,10"
Fotbal,4.německá liga - West,2,3,25,Köln_(Am.),Rödinghausen_SV,1,0,"3,05","2,86","2,32"
Fotbal,4.německá liga - West,5,3,25,Gutersloh,Lotte_Sportfreunde,1,0,"2,73","3,53","2,18"
Fotbal,4.německá liga - West,7,3,25,Wiedenbrück_SC,Duisburg,0,2,"5,63","4,19","1,43"
Fotbal,4.německá liga - West,8,3,25,Bocholt_FC,Köln_(Am.),1,0,"2,07","3,34","3,04"
Fotbal,4.německá liga - West,8,3,25,Düsseldorf_(Am.),Gutersloh,0,2,"2,77","3,29","2,26"
Fotbal,4.německá liga - West,8,3,25,Eintracht_Hohkeppel,Oberhausen,3,2,"4,00","3,94","1,64"
Fotbal,4.německá liga - West,8,3,25,Fortuna_Köln,Lotte_Sportfreunde,1,1,"2,48","3,06","2,65"
Fotbal,4.německá liga - West,8,3,25,Rödinghausen_SV,Mönchengladbach_(Am.),0,0,"2,07","3,11","3,26"
Fotbal,4.německá liga - West,8,3,25,Schalke_04_Amat.,Wuppertaler,1,0,"1,96","3,43","3,22"
Fotbal,4.německá liga - West,8,3,25,Uerdingen,Duren,1,5,"2,35","3,04","2,83"
Fotbal,4.německá liga - West,9,3,25,Paderborn_(Am.),Türkspor_Dortmund,7,0,"1,37","4,65","5,78"
Fotbal,4.německá liga - West,14,3,25,Duisburg,Schalke_04_Amat.,4,0,"1,49","4,01","5,11"
Fotbal,4.německá liga - West,15,3,25,Mönchengladbach_(Am.),Bocholt_FC,2,2,"2,13","3,28","2,97"
Fotbal,4.německá liga - West,15,3,25,Eintracht_Hohkeppel,Uerdingen,1,1,"1,86","3,50","3,44"
Fotbal,4.německá liga - West,15,3,25,Gutersloh,Fortuna_Köln,2,2,"2,73","3,12","2,39"
Fotbal,4.německá liga - West,15,3,25,Köln_(Am.),Duren,1,2,"1,77","3,36","4,00"
Fotbal,4.německá liga - West,15,3,25,Lotte_Sportfreunde,Wiedenbrück_SC,0,2,"1,43","4,15","5,66"
Fotbal,4.německá liga - West,15,3,25,Oberhausen,Paderborn_(Am.),2,0,"1,67","3,83","3,97"
Fotbal,4.německá liga - West,15,3,25,Wuppertaler,Rödinghausen_SV,2,2,"3,00","2,95","2,29"
Fotbal,4.německá liga - West,19,3,25,Rödinghausen_SV,Fortuna_Köln,1,0,"2,30","3,28","2,72"
Fotbal,4.německá liga - West,22,3,25,Paderborn_(Am.),Eintracht_Hohkeppel,3,0,"1,60","3,75","4,46"
Fotbal,4.německá liga - West,29,3,25,Duren,Mönchengladbach_(Am.),0,1,"3,39","3,34","1,93"
Fotbal,4.německá liga - West,29,3,25,Bocholt_FC,Wuppertaler,1,1,"1,69","3,59","4,12"
Fotbal,4.německá liga - West,29,3,25,Düsseldorf_(Am.),Oberhausen,0,0,"3,93","3,78","1,68"
Fotbal,4.německá liga - West,29,3,25,Rödinghausen_SV,Duisburg,0,1,"3,45","3,03","2,03"
Fotbal,4.německá liga - West,29,3,25,Schalke_04_Amat.,Lotte_Sportfreunde,1,2,"3,07","3,56","1,98"
Fotbal,4.německá liga - West,29,3,25,Uerdingen,Köln_(Am.),3,2,"2,79","3,28","2,25"
Fotbal,4.německá liga - West,29,3,25,Wiedenbrück_SC,Gutersloh,0,3,"2,95","3,37","2,10"
Fotbal,4.německá liga - West,4,4,25,Duisburg,Bocholt_FC,1,1,"1,68","3,60","4,19"
Fotbal,4.německá liga - West,4,4,25,Oberhausen,Fortuna_Köln,2,0,"2,03","3,51","3,00"
Fotbal,4.německá liga - West,4,4,25,Paderborn_(Am.),Uerdingen,3,1,"1,72","3,69","3,84"
Fotbal,4.německá liga - West,5,4,25,Eintracht_Hohkeppel,Düsseldorf_(Am.),0,0,"2,01","3,33","3,19"
Fotbal,4.německá liga - West,5,4,25,Gutersloh,Schalke_04_Amat.,3,2,"2,13","3,33","2,94"
Fotbal,4.německá liga - West,5,4,25,Lotte_Sportfreunde,Rödinghausen_SV,1,1,"2,01","3,18","3,32"
Fotbal,4.německá liga - West,5,4,25,Mönchengladbach_(Am.),Köln_(Am.),0,4,"2,15","3,39","2,86"
Fotbal,4.německá liga - West,5,4,25,Wuppertaler,Duren,4,1,"1,20","5,86","10,80"
