Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.australská liga,29,12,24,Western_United,Brisbane,1,0,"1,73","4,17","4,10"
Fotbal,1.australská liga,31,12,24,Central_Coast_Mariners,Melbourne_City,1,1,"2,96","3,32","2,34"
Fotbal,1.australská liga,1,1,25,Auckland_FC,Melbourne_Victory,0,0,"2,44","3,30","2,84"
Fotbal,1.australská liga,1,1,25,Western_Sydney,Macarthur,2,3,"2,22","3,89","2,80"
Fotbal,1.australská liga,3,1,25,Melbourne_City,Wellington_Phoenix,2,0,"1,86","3,55","4,08"
Fotbal,1.australská liga,3,1,25,Brisbane,Central_Coast_Mariners,1,3,"2,38","3,31","2,90"
Fotbal,1.australská liga,3,1,25,Perth_Glory,Western_United,2,3,"4,88","4,44","1,58"
Fotbal,1.australská liga,4,1,25,Newcastle,Sydney_FC,2,2,"3,40","4,21","1,88"
Fotbal,1.australská liga,4,1,25,Melbourne_Victory,Western_Sydney,2,2,"1,69","4,25","4,23"
Fotbal,1.australská liga,6,1,25,Macarthur,Adelaide_United,1,2,"2,53","3,85","2,44"
Fotbal,1.australská liga,7,1,25,Melbourne_City,Western_United,2,0,"2,26","3,51","2,95"
Fotbal,1.australská liga,7,1,25,Brisbane,Newcastle,0,1,"2,33","3,70","2,74"
Fotbal,1.australská liga,8,1,25,Sydney_FC,Perth_Glory,3,0,"1,22","6,87","10,20"
Fotbal,1.australská liga,10,1,25,Melbourne_Victory,Western_United,3,4,"1,75","4,06","4,07"
Fotbal,1.australská liga,11,1,25,Wellington_Phoenix,Adelaide_United,1,2,"3,82","3,73","1,88"
Fotbal,1.australská liga,11,1,25,Melbourne_City,Brisbane,1,0,"1,49","4,42","5,91"
Fotbal,1.australská liga,11,1,25,Sydney_FC,Central_Coast_Mariners,4,1,"1,60","4,19","4,94"
Fotbal,1.australská liga,11,1,25,Perth_Glory,Auckland_FC,1,0,"6,61","4,73","1,42"
Fotbal,1.australská liga,12,1,25,Newcastle,Macarthur,1,3,"2,67","3,76","2,36"
Fotbal,1.australská liga,14,1,25,Perth_Glory,Western_Sydney,1,2,"5,06","4,84","1,51"
Fotbal,1.australská liga,15,1,25,Wellington_Phoenix,Sydney_FC,0,0,"4,49","4,27","1,65"
Fotbal,1.australská liga,17,1,25,Western_United,Newcastle,3,1,"1,61","4,18","4,93"
Fotbal,1.australská liga,17,1,25,Western_Sydney,Central_Coast_Mariners,1,3,"1,88","3,74","3,78"
Fotbal,1.australská liga,18,1,25,Auckland_FC,Melbourne_City,3,0,"2,23","3,29","3,18"
Fotbal,1.australská liga,18,1,25,Sydney_FC,Brisbane,3,4,"1,50","4,68","5,41"
Fotbal,1.australská liga,18,1,25,Adelaide_United,Melbourne_Victory,3,2,"2,02","4,03","3,12"
Fotbal,1.australská liga,20,1,25,Macarthur,Wellington_Phoenix,1,2,"1,67","4,06","4,57"
Fotbal,1.australská liga,22,1,25,Adelaide_United,Auckland_FC,2,2,"2,04","3,49","3,46"
Fotbal,1.australská liga,24,1,25,Melbourne_Victory,Sydney_FC,2,0,"2,06","4,03","3,03"
Fotbal,1.australská liga,25,1,25,Wellington_Phoenix,Central_Coast_Mariners,0,0,"2,82","3,33","2,43"
Fotbal,1.australská liga,25,1,25,Newcastle,Perth_Glory,2,2,"1,67","4,21","4,40"
Fotbal,1.australská liga,25,1,25,Macarthur,Melbourne_City,1,0,"2,53","3,52","2,59"
Fotbal,1.australská liga,26,1,25,Western_Sydney,Auckland_FC,0,1,"2,61","3,57","2,49"
Fotbal,1.australská liga,29,1,25,Western_United,Central_Coast_Mariners,2,2,"1,78","3,82","4,16"
Fotbal,1.australská liga,31,1,25,Brisbane,Western_Sydney,0,1,"2,63","3,91","2,33"
Fotbal,1.australská liga,1,2,25,Auckland_FC,Macarthur,2,1,"1,70","3,97","4,46"
Fotbal,1.australská liga,1,2,25,Sydney_FC,Adelaide_United,4,1,"2,06","4,07","3,01"
Fotbal,1.australská liga,1,2,25,Central_Coast_Mariners,Newcastle,2,2,"2,46","3,45","2,71"
Fotbal,1.australská liga,1,2,25,Perth_Glory,Melbourne_Victory,0,2,"6,36","5,07","1,41"
Fotbal,1.australská liga,6,2,25,Wellington_Phoenix,Brisbane,1,1,"2,44","3,45","2,73"
Fotbal,1.australská liga,7,2,25,Adelaide_United,Melbourne_City,1,0,"2,02","3,99","3,15"
Fotbal,1.australská liga,7,2,25,Perth_Glory,Central_Coast_Mariners,1,1,"2,94","3,70","2,20"
Fotbal,1.australská liga,8,2,25,Newcastle,Melbourne_Victory,3,0,"3,86","3,99","1,81"
Fotbal,1.australská liga,8,2,25,Sydney_FC,Western_Sydney,3,3,"1,84","4,20","3,56"
Fotbal,1.australská liga,9,2,25,Macarthur,Western_United,2,2,"2,58","3,79","2,42"
Fotbal,1.australská liga,14,2,25,Melbourne_Victory,Wellington_Phoenix,1,0,"1,38","4,91","7,50"
Fotbal,1.australská liga,15,2,25,Melbourne_City,Perth_Glory,1,0,"1,28","5,68","9,01"
Fotbal,1.australská liga,15,2,25,Western_United,Auckland_FC,0,2,"2,59","3,46","2,56"
Fotbal,1.australská liga,15,2,25,Adelaide_United,Newcastle,1,2,"1,59","4,71","4,51"
Fotbal,1.australská liga,16,2,25,Western_Sydney,Macarthur,2,1,"1,75","4,07","4,07"
Fotbal,1.australská liga,21,2,25,Newcastle,Brisbane,3,1,"2,21","3,86","2,84"
