Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.srbská liga,13,10,24,Trajal_Krusevac,Sloven_Ruma,1,1,"1,73","3,42","4,15"
Fotbal,2.srbská liga,13,10,24,Zemun,Borac_Cacak,3,0,"2,72","2,55","2,88"
Fotbal,2.srbská liga,13,10,24,Vozdovac_Beograd,Grafičar_Beograd,2,1,"1,91","3,14","3,69"
Fotbal,2.srbská liga,13,10,24,Sloboda_Užice,Dubocica_Leskovac,1,1,"1,57","3,31","5,51"
Fotbal,2.srbská liga,15,10,24,Mladost_Novi_Sad,Smederevo_1924,1,0,"1,79","2,82","4,89"
Fotbal,2.srbská liga,19,10,24,Grafičar_Beograd,Zemun,2,2,"1,69","3,22","4,63"
Fotbal,2.srbská liga,19,10,24,Radnik_Surdulica,Indjija,5,0,"1,70","2,94","5,24"
Fotbal,2.srbská liga,19,10,24,Vršac_OFK,Sloven_Ruma,1,0,"1,59","3,20","5,58"
Fotbal,2.srbská liga,19,10,24,Borac_Cacak,Javor_Ivanjica,1,1,"2,69","2,46","3,02"
Fotbal,2.srbská liga,20,10,24,Radnički_Sremska_Mitrovica,Vozdovac_Beograd,0,1,"3,33","2,77","2,22"
Fotbal,2.srbská liga,20,10,24,Smederevo_1924,Sloboda_Užice,2,0,"2,19","2,73","3,48"
Fotbal,2.srbská liga,20,10,24,Mačva_Šabac,Mladost_Novi_Sad,0,0,"1,91","2,75","4,42"
Fotbal,2.srbská liga,21,10,24,Dubocica_Leskovac,Trajal_Krusevac,0,4,"2,17","2,79","3,44"
Fotbal,2.srbská liga,26,10,24,Indjija,Borac_Cacak,2,2,"1,99","2,83","3,92"
Fotbal,2.srbská liga,26,10,24,Mladost_Novi_Sad,Radnik_Surdulica,0,0,"2,83","2,44","2,90"
Fotbal,2.srbská liga,26,10,24,Sloven_Ruma,Dubocica_Leskovac,0,0,"1,93","3,07","3,70"
Fotbal,2.srbská liga,26,10,24,Trajal_Krusevac,Smederevo_1924,3,0,"2,15","2,79","3,47"
Fotbal,2.srbská liga,26,10,24,Zemun,Radnički_Sremska_Mitrovica,3,0,"2,10","2,69","3,80"
Fotbal,2.srbská liga,26,10,24,Vozdovac_Beograd,Vršac_OFK,0,0,"1,46","3,59","6,54"
Fotbal,2.srbská liga,26,10,24,Javor_Ivanjica,Grafičar_Beograd,3,1,"1,69","3,08","4,92"
Fotbal,2.srbská liga,26,10,24,Sloboda_Užice,Mačva_Šabac,1,0,"3,10","2,56","2,53"
Fotbal,2.srbská liga,3,11,24,Smederevo_1924,Sloven_Ruma,2,1,"1,55","3,33","5,74"
Fotbal,2.srbská liga,3,11,24,Vršac_OFK,Dubocica_Leskovac,2,0,"1,60","3,30","5,19"
Fotbal,2.srbská liga,3,11,24,Borac_Cacak,Mladost_Novi_Sad,1,1,"2,35","2,55","3,41"
Fotbal,2.srbská liga,3,11,24,Mačva_Šabac,Trajal_Krusevac,2,0,"1,40","3,75","7,27"
Fotbal,2.srbská liga,4,11,24,Grafičar_Beograd,Indjija,2,0,"1,57","3,54","5,04"
Fotbal,2.srbská liga,4,11,24,Radnički_Sremska_Mitrovica,Javor_Ivanjica,0,0,"4,21","2,66","2,01"
Fotbal,2.srbská liga,4,11,24,Radnik_Surdulica,Sloboda_Užice,2,0,"1,59","3,14","5,74"
