Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.argentinská liga,7,10,24,Barracas_Central,Independiente_Rivadavia,1,1,"2,97","2,65","2,81"
Fotbal,1.argentinská liga,7,10,24,Banfield,Estudiantes,1,2,"3,04","2,72","2,69"
Fotbal,1.argentinská liga,7,10,24,Defensa_y_Justicia,Rosario,2,1,"2,63","2,74","3,08"
Fotbal,1.argentinská liga,8,10,24,Atlético_Tucumán,Tigre_Victoria,1,2,"1,98","3,13","4,15"
Fotbal,1.argentinská liga,18,10,24,Deportivo_Riestra,Atlético_Tucumán,2,0,"2,82","2,98","2,65"
Fotbal,1.argentinská liga,18,10,24,Sarmiento,Gimnasia_L.P.,1,1,"2,22","2,79","3,86"
Fotbal,1.argentinská liga,18,10,24,Central_Córdoba_SdE,Independiente_Rivadavia,2,0,"1,93","2,92","4,86"
Fotbal,1.argentinská liga,19,10,24,Lanus,Independiente,0,2,"2,34","2,67","3,71"
Fotbal,1.argentinská liga,19,10,24,River_Plate,Velez_Sarsfield,1,1,"2,09","3,05","3,82"
Fotbal,1.argentinská liga,19,10,24,Belgrano,Platense,0,1,"2,48","2,60","3,54"
Fotbal,1.argentinská liga,19,10,24,Racing_Club,Defensa_y_Justicia,4,3,"1,64","3,78","5,26"
Fotbal,1.argentinská liga,20,10,24,Tigre_Victoria,Boca_Juniors,3,0,"3,42","3,02","2,25"
Fotbal,1.argentinská liga,20,10,24,Union_Santa_Fe,Huracán,0,1,"2,48","2,46","3,83"
Fotbal,1.argentinská liga,20,10,24,Argentinos,Talleres,3,0,"2,50","2,82","3,18"
Fotbal,1.argentinská liga,20,10,24,Estudiantes,Instituto,3,2,"2,26","2,84","3,65"
Fotbal,1.argentinská liga,20,10,24,Rosario,Banfield,1,1,"1,82","3,09","5,16"
Fotbal,1.argentinská liga,21,10,24,Godoy_Cruz,Newell's,2,0,"2,03","2,95","4,29"
Fotbal,1.argentinská liga,21,10,24,San_Lorenzo,Barracas_Central,1,0,"1,69","3,27","5,85"
Fotbal,1.argentinská liga,26,10,24,Defensa_y_Justicia,River_Plate,0,0,"3,27","3,13","2,26"
Fotbal,1.argentinská liga,26,10,24,Independiente_Rivadavia,San_Lorenzo,,,"3,01","2,52","2,92"
Fotbal,1.argentinská liga,26,10,24,Instituto,Rosario,0,0,"2,25","2,75","3,82"
Fotbal,1.argentinská liga,26,10,24,Newell's,Sarmiento,1,1,"1,94","2,88","4,92"
Fotbal,1.argentinská liga,27,10,24,Independiente,Godoy_Cruz,1,1,"1,82","3,07","5,18"
