Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.nigerijská liga,16,10,24,Enugu_Rangers_International,Kano_Pillars,3,4,"1,32","4,10","9,13"
Fotbal,1.nigerijská liga,16,10,24,Kwara_United_FC,Sunshine_Stars_FC,3,0,"1,82","2,70","5,07"
Fotbal,1.nigerijská liga,16,10,24,Nasarawa_United,Abia_Warriors,3,0,"1,51","3,21","6,91"
Fotbal,1.nigerijská liga,16,10,24,Enyimba_International_FC,Niger_Tornadoes_FC,1,1,"1,30","4,08","10,90"
Fotbal,1.nigerijská liga,17,10,24,Bendel_Insurance,Bayelsa_United_FC,3,0,"1,59","3,05","6,15"
Fotbal,1.nigerijská liga,17,10,24,Heartland_Owerri_FC,Ikorodu_City,1,1,"1,52","3,26","6,44"
Fotbal,1.nigerijská liga,17,10,24,Katsina_United,Akwa_United,1,0,"1,63","2,85","6,38"
Fotbal,1.nigerijská liga,17,10,24,Plateau_United,Remo_Stars,3,1,"1,68","2,99","5,27"
Fotbal,1.nigerijská liga,17,10,24,Rivers_United_FC,Shooting_Stars,2,0,"1,40","3,59","8,09"
Fotbal,1.nigerijská liga,20,10,24,Bayelsa_United_FC,Heartland_Owerri_FC,1,0,"1,58","3,17","5,77"
Fotbal,1.nigerijská liga,20,10,24,Abia_Warriors,Plateau_United,3,1,"1,52","3,34","6,07"
Fotbal,1.nigerijská liga,20,10,24,Kano_Pillars,Kwara_United_FC,1,1,"1,45","3,50","6,94"
Fotbal,1.nigerijská liga,20,10,24,Sunshine_Stars_FC,Nasarawa_United,1,0,"1,41","3,52","8,25"
Fotbal,1.nigerijská liga,20,10,24,Remo_Stars,Bendel_Insurance,1,0,"1,41","3,48","8,41"
Fotbal,1.nigerijská liga,21,10,24,Ikorodu_City,Lobi_Stars_FC,4,2,"1,75","2,86","5,05"
