Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.maďarská liga,1,12,24,Zalaegerszeg,Fehervar,0,1,"2,27","3,09","3,11"
Fotbal,1.maďarská liga,1,12,24,Ujpest_Budapešť,Ferencváros_Budapešť,0,0,"5,21","3,90","1,57"
Fotbal,1.maďarská liga,3,12,24,Budapešť_MTK,Paks_SE,3,1,"2,45","3,47","2,58"
Fotbal,1.maďarská liga,4,12,24,Raba_Eto_Gyor,Puskas_FC,0,2,"3,23","3,45","2,06"
Fotbal,1.maďarská liga,5,12,24,Debrecen,Ferencváros_Budapešť,5,4,"6,11","4,35","1,45"
Fotbal,1.maďarská liga,7,12,24,Kecskeméti,Diosgyor_VTK,0,0,"2,50","3,27","2,64"
Fotbal,1.maďarská liga,8,12,24,Fehervar,Nyíregyháza,2,0,"1,92","3,37","3,73"
Fotbal,1.maďarská liga,7,12,24,Puskas_FC,Raba_Eto_Gyor,0,3,"1,44","4,23","6,46"
Fotbal,1.maďarská liga,7,12,24,Paks_SE,Budapešť_MTK,4,2,"2,09","3,63","3,02"
Fotbal,1.maďarská liga,8,12,24,Debrecen,Ujpest_Budapešť,1,2,"2,39","3,38","2,70"
Fotbal,1.maďarská liga,8,12,24,Ferencváros_Budapešť,Zalaegerszeg,1,0,"1,22","5,66","11,10"
Fotbal,1.maďarská liga,14,12,24,Budapešť_MTK,Fehervar,3,2,"2,11","3,43","3,13"
Fotbal,1.maďarská liga,14,12,24,Zalaegerszeg,Debrecen,2,1,"2,16","3,43","3,03"
Fotbal,1.maďarská liga,14,12,24,Raba_Eto_Gyor,Diosgyor_VTK,3,4,"2,28","3,30","2,91"
Fotbal,1.maďarská liga,14,12,24,Nyíregyháza,Ferencváros_Budapešť,,,"6,72","4,62","1,39"
Fotbal,1.maďarská liga,14,12,24,Ujpest_Budapešť,Kecskeméti,,,"1,67","3,67","4,66"
Fotbal,1.maďarská liga,14,12,24,Puskas_FC,Paks_SE,3,1,"1,70","3,92","4,14"
Fotbal,1.maďarská liga,15,12,24,Ujpest_Budapešť,Kecskeméti,1,1,"1,70","3,56","4,63"
Fotbal,1.maďarská liga,15,12,24,Nyíregyháza,Ferencváros_Budapešť,0,1,"5,46","4,02","1,53"
Fotbal,1.maďarská liga,1,2,25,Paks_SE,Raba_Eto_Gyor,1,1,"1,86","3,87","3,47"
Fotbal,1.maďarská liga,1,2,25,Fehervar,Puskas_FC,1,0,"3,87","3,30","1,91"
Fotbal,1.maďarská liga,1,2,25,Diosgyor_VTK,Ujpest_Budapešť,1,1,"2,44","3,15","2,80"
Fotbal,1.maďarská liga,2,2,25,Debrecen,Nyíregyháza,3,1,"2,06","3,41","3,26"
Fotbal,1.maďarská liga,2,2,25,Kecskeméti,Zalaegerszeg,1,0,"2,52","3,04","2,79"
Fotbal,1.maďarská liga,2,2,25,Ferencváros_Budapešť,Budapešť_MTK,0,0,"1,46","4,22","6,11"
Fotbal,1.maďarská liga,5,2,25,Zalaegerszeg,Ferencváros_Budapešť,2,2,"5,15","3,84","1,58"
Fotbal,1.maďarská liga,8,2,25,Raba_Eto_Gyor,Ujpest_Budapešť,3,0,"2,32","3,26","2,87"
Fotbal,1.maďarská liga,8,2,25,Budapešť_MTK,Debrecen,,,"1,84","3,71","3,70"
Fotbal,1.maďarská liga,8,2,25,Nyíregyháza,Kecskeméti,0,0,"2,06","3,11","3,59"
Fotbal,1.maďarská liga,8,2,25,Paks_SE,Fehervar,2,0,"1,85","3,64","3,73"
Fotbal,1.maďarská liga,7,2,25,Budapešť_MTK,Debrecen,0,2,"1,98","3,58","3,32"
Fotbal,1.maďarská liga,9,2,25,Zalaegerszeg,Diosgyor_VTK,2,1,"2,30","3,19","2,96"
Fotbal,1.maďarská liga,9,2,25,Puskas_FC,Ferencváros_Budapešť,1,0,"3,15","3,08","2,25"
Fotbal,1.maďarská liga,15,2,25,Kecskeméti,Budapešť_MTK,5,0,"2,88","2,92","2,53"
Fotbal,1.maďarská liga,15,2,25,Diosgyor_VTK,Nyíregyháza,1,2,"1,97","3,22","3,76"
Fotbal,1.maďarská liga,15,2,25,Fehervar,Raba_Eto_Gyor,,,"2,08","3,31","3,29"
Fotbal,1.maďarská liga,15,2,25,Debrecen,Puskas_FC,1,2,"3,37","3,44","2,01"
Fotbal,1.maďarská liga,16,2,25,Ujpest_Budapešť,Zalaegerszeg,1,2,"2,28","3,18","3,01"
Fotbal,1.maďarská liga,16,2,25,Ferencváros_Budapešť,Paks_SE,0,2,"1,44","4,38","6,09"
Fotbal,1.maďarská liga,14,2,25,Fehervar,Raba_Eto_Gyor,0,1,"2,19","3,36","3,02"
Fotbal,1.maďarská liga,21,2,25,Budapešť_MTK,Diosgyor_VTK,4,0,"2,19","3,30","3,07"
Fotbal,1.maďarská liga,22,2,25,Puskas_FC,Kecskeméti,4,2,"1,53","3,70","6,18"
