Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.japonská liga,8,12,24,Sapporo,Reysol,1,0,"3,17","3,58","2,12"
Fotbal,1.japonská liga,14,2,25,Gamba,Cerezo,2,5,"2,30","3,23","3,10"
Fotbal,1.japonská liga,15,2,25,Fukuoka,Reysol,0,1,"2,84","2,83","2,76"
Fotbal,1.japonská liga,15,2,25,Okayama_Fagiano,Kyoto,2,0,"2,93","3,47","2,29"
Fotbal,1.japonská liga,15,2,25,Vissel_Kobe,Urawa,0,0,"1,80","3,53","4,43"
Fotbal,1.japonská liga,15,2,25,Yokohama_FC,Tokyo,0,1,"2,56","3,21","2,74"
Fotbal,1.japonská liga,15,2,25,Marinos,Niigata,1,1,"2,07","3,73","3,18"
Fotbal,1.japonská liga,15,2,25,Kawasaki_F.,Nagoja,4,0,"2,01","3,32","3,75"
Fotbal,1.japonská liga,15,2,25,Shonan_Bellmare,Kashima,1,0,"3,55","3,35","2,06"
Fotbal,1.japonská liga,16,2,25,Machida_Zelvia,Hiroshima,1,2,"3,31","3,17","2,22"
Fotbal,1.japonská liga,16,2,25,Verdy,Shimizu,0,1,"2,35","3,05","3,18"
Fotbal,1.japonská liga,22,2,25,Reysol,Kawasaki_F.,1,1,"3,00","3,43","2,27"
Fotbal,1.japonská liga,22,2,25,Kyoto,Urawa,1,1,"3,01","3,27","2,33"
Fotbal,1.japonská liga,22,2,25,Nagoja,Vissel_Kobe,2,2,"3,47","3,06","2,21"
Fotbal,1.japonská liga,22,2,25,Shimizu,Niigata,2,0,"2,43","2,91","3,18"
Fotbal,1.japonská liga,22,2,25,Yokohama_FC,Okayama_Fagiano,1,0,"2,42","2,87","3,25"
Fotbal,1.japonská liga,22,2,25,Cerezo,Shonan_Bellmare,1,2,"2,42","3,39","2,80"
Fotbal,1.japonská liga,22,2,25,Tokyo,Machida_Zelvia,0,1,"3,48","2,96","2,26"
Fotbal,1.japonská liga,22,2,25,Gamba,Fukuoka,2,1,"2,02","3,09","4,05"
Fotbal,1.japonská liga,22,2,25,Kashima,Verdy,4,0,"2,40","2,78","3,41"
Fotbal,1.japonská liga,23,2,25,Hiroshima,Marinos,1,0,"1,54","4,44","5,20"
Fotbal,1.japonská liga,26,2,25,Fukuoka,Kawasaki_F.,1,2,"4,22","3,42","1,87"
Fotbal,1.japonská liga,26,2,25,Tokyo,Nagoja,3,1,"3,03","2,79","2,63"
Fotbal,1.japonská liga,26,2,25,Kashima,Niigata,2,1,"2,21","3,11","3,40"
Fotbal,1.japonská liga,26,2,25,Reysol,Cerezo,2,1,"2,43","2,88","3,22"
Fotbal,1.japonská liga,26,2,25,Machida_Zelvia,Verdy,0,1,"2,17","2,88","3,85"
Fotbal,1.japonská liga,26,2,25,Okayama_Fagiano,Gamba,2,0,"2,68","3,00","2,77"
Fotbal,1.japonská liga,26,2,25,Shimizu,Hiroshima,1,1,"3,74","3,25","2,04"
Fotbal,1.japonská liga,26,2,25,Shonan_Bellmare,Urawa,2,1,"2,59","3,30","2,65"
Fotbal,1.japonská liga,26,2,25,Vissel_Kobe,Kyoto,1,1,"2,10","3,37","3,42"
Fotbal,1.japonská liga,26,2,25,Marinos,Yokohama_FC,0,0,"2,30","3,21","3,12"
Fotbal,1.japonská liga,1,3,25,Marinos,Shonan_Bellmare,1,1,"2,45","3,52","2,68"
Fotbal,1.japonská liga,1,3,25,Kashima,Tokyo,2,0,"1,97","3,24","4,03"
Fotbal,1.japonská liga,1,3,25,Kawasaki_F.,Kyoto,0,1,"1,97","3,49","3,69"
Fotbal,1.japonská liga,1,3,25,Vissel_Kobe,Fukuoka,0,1,"2,37","2,79","3,46"
Fotbal,1.japonská liga,2,3,25,Niigata,Cerezo,2,2,"2,46","3,02","3,03"
Fotbal,1.japonská liga,2,3,25,Nagoja,Machida_Zelvia,1,2,"3,05","2,78","2,62"
Fotbal,1.japonská liga,2,3,25,Okayama_Fagiano,Shimizu,1,1,"2,96","2,95","2,56"
Fotbal,1.japonská liga,2,3,25,Verdy,Gamba,0,1,"2,18","3,02","3,60"
Fotbal,1.japonská liga,2,3,25,Hiroshima,Yokohama_FC,1,0,"1,84","3,31","4,55"
Fotbal,1.japonská liga,2,3,25,Urawa,Reysol,0,2,"2,39","3,02","3,13"
Fotbal,1.japonská liga,8,3,25,Urawa,Okayama_Fagiano,1,0,"2,00","3,25","3,87"
Fotbal,1.japonská liga,8,3,25,Niigata,Verdy,2,2,"2,45","2,95","3,11"
Fotbal,1.japonská liga,8,3,25,Gamba,Shimizu,1,0,"3,00","3,09","2,43"
Fotbal,1.japonská liga,8,3,25,Cerezo,Nagoja,1,1,"2,42","3,06","3,04"
Fotbal,1.japonská liga,8,3,25,Tokyo,Shonan_Bellmare,0,0,"3,48","3,25","2,12"
Fotbal,1.japonská liga,8,3,25,Reysol,Kashima,1,3,"2,76","2,93","2,75"
Fotbal,1.japonská liga,8,3,25,Yokohama_FC,Machida_Zelvia,0,2,"3,73","2,79","2,26"
Fotbal,1.japonská liga,9,3,25,Kyoto,Fukuoka,0,1,"2,24","3,17","3,28"
Fotbal,1.japonská liga,15,3,25,Fukuoka,Tokyo,1,0,"2,38","2,82","3,40"
Fotbal,1.japonská liga,15,3,25,Machida_Zelvia,Niigata,1,0,"2,13","2,96","3,83"
Fotbal,1.japonská liga,15,3,25,Verdy,Nagoja,2,1,"2,36","3,08","3,12"
Fotbal,1.japonská liga,15,3,25,Yokohama_FC,Cerezo,2,0,"2,53","3,10","2,86"
Fotbal,1.japonská liga,16,3,25,Shimizu,Kyoto,1,2,"2,31","3,12","3,19"
Fotbal,1.japonská liga,16,3,25,Kashima,Urawa,1,1,"2,66","3,14","2,69"
Fotbal,1.japonská liga,16,3,25,Okayama_Fagiano,Kawasaki_F.,0,0,"4,21","3,45","1,86"
Fotbal,1.japonská liga,16,3,25,Hiroshima,Reysol,1,1,"1,99","3,24","3,93"
Fotbal,1.japonská liga,16,3,25,Marinos,Gamba,2,0,"2,32","3,44","2,90"
Fotbal,1.japonská liga,16,3,25,Shonan_Bellmare,Vissel_Kobe,1,2,"3,05","3,18","2,35"
Fotbal,1.japonská liga,28,3,25,Cerezo,Urawa,1,1,"3,01","3,31","2,31"
Fotbal,1.japonská liga,29,3,25,Niigata,Gamba,3,3,"2,66","3,14","2,68"
Fotbal,1.japonská liga,29,3,25,Fukuoka,Machida_Zelvia,2,2,"3,02","2,76","2,66"
Fotbal,1.japonská liga,29,3,25,Tokyo,Kawasaki_F.,0,3,"3,73","3,44","1,98"
Fotbal,1.japonská liga,29,3,25,Kashima,Vissel_Kobe,1,0,"3,33","3,17","2,21"
Fotbal,1.japonská liga,29,3,25,Reysol,Verdy,0,0,"2,10","3,14","3,66"
Fotbal,1.japonská liga,29,3,25,Kyoto,Hiroshima,1,0,"3,71","3,41","1,99"
Fotbal,1.japonská liga,29,3,25,Nagoja,Yokohama_FC,2,1,"2,67","2,78","2,99"
Fotbal,1.japonská liga,29,3,25,Okayama_Fagiano,Marinos,1,0,"2,91","3,25","2,40"
Fotbal,1.japonská liga,29,3,25,Shimizu,Shonan_Bellmare,3,0,"2,58","3,13","2,78"
Fotbal,1.japonská liga,2,4,25,Niigata,Fukuoka,0,1,"2,50","2,92","3,07"
Fotbal,1.japonská liga,2,4,25,Cerezo,Okayama_Fagiano,2,1,"2,12","3,42","3,30"
Fotbal,1.japonská liga,2,4,25,Gamba,Machida_Zelvia,0,1,"3,13","3,00","2,41"
Fotbal,1.japonská liga,2,4,25,Kawasaki_F.,Shonan_Bellmare,2,0,"1,77","3,68","4,38"
Fotbal,1.japonská liga,2,4,25,Kyoto,Reysol,1,1,"2,74","3,05","2,67"
Fotbal,1.japonská liga,2,4,25,Nagoja,Marinos,2,0,"2,36","3,21","3,02"
Fotbal,1.japonská liga,2,4,25,Hiroshima,Kashima,1,0,"2,04","3,41","3,54"
Fotbal,1.japonská liga,2,4,25,Verdy,Tokyo,2,2,"2,31","2,92","3,42"
Fotbal,1.japonská liga,2,4,25,Yokohama_FC,Vissel_Kobe,0,1,"3,62","2,86","2,26"
Fotbal,1.japonská liga,2,4,25,Urawa,Shimizu,2,1,"2,06","3,12","3,84"
Fotbal,1.japonská liga,5,4,25,Fukuoka,Urawa,,,"2,76","2,89","2,66"
Fotbal,1.japonská liga,5,4,25,Kashima,Kyoto,,,"2,12","3,12","3,40"
Fotbal,1.japonská liga,5,4,25,Reysol,Gamba,,,"2,19","3,06","3,30"
Fotbal,1.japonská liga,5,4,25,Machida_Zelvia,Kawasaki_F.,,,"2,63","3,00","2,69"
Fotbal,1.japonská liga,5,4,25,Okayama_Fagiano,Tokyo,,,"2,29","2,99","3,18"
Fotbal,1.japonská liga,5,4,25,Hiroshima,Cerezo,,,"1,59","3,83","5,11"
Fotbal,1.japonská liga,5,4,25,Shonan_Bellmare,Nagoja,,,"2,34","3,11","2,97"
Fotbal,1.japonská liga,5,4,25,Vissel_Kobe,Niigata,,,"1,87","3,27","4,10"
Fotbal,1.japonská liga,5,4,25,Yokohama_FC,Shimizu,,,"2,88","2,82","2,61"
Fotbal,1.japonská liga,5,4,25,Marinos,Verdy,0,0,"2,76","2,93","2,75"
Fotbal,1.japonská liga,6,4,25,Okayama_Fagiano,Tokyo,1,0,"2,57","2,96","2,92"
Fotbal,1.japonská liga,6,4,25,Fukuoka,Urawa,1,0,"2,60","2,94","2,91"
Fotbal,1.japonská liga,6,4,25,Machida_Zelvia,Kawasaki_F.,2,2,"2,28","3,06","3,31"
Fotbal,1.japonská liga,6,4,25,Vissel_Kobe,Niigata,0,1,"2,08","3,10","3,81"
Fotbal,1.japonská liga,6,4,25,Yokohama_FC,Shimizu,2,0,"2,83","2,83","2,77"
Fotbal,1.japonská liga,6,4,25,Kashima,Kyoto,3,4,"2,21","3,33","3,18"
Fotbal,1.japonská liga,6,4,25,Reysol,Gamba,1,0,"2,62","2,99","2,84"
Fotbal,1.japonská liga,6,4,25,Hiroshima,Cerezo,2,1,"1,67","3,89","4,81"
Fotbal,1.japonská liga,6,4,25,Shonan_Bellmare,Nagoja,2,1,"2,34","3,06","3,18"
Fotbal,1.japonská liga,9,4,25,Kawasaki_F.,Marinos,,,"1,67","4,04","4,62"
Fotbal,1.japonská liga,11,4,25,Tokyo,Reysol,,,"2,86","2,99","2,50"
Fotbal,1.japonská liga,12,4,25,Cerezo,Kashima,,,"2,48","3,26","2,67"
Fotbal,1.japonská liga,12,4,25,Gamba,Nagoja,,,"2,39","3,01","2,99"
Fotbal,1.japonská liga,12,4,25,Kyoto,Shonan_Bellmare,,,"2,45","3,09","2,84"
Fotbal,1.japonská liga,12,4,25,Hiroshima,Okayama_Fagiano,,,"1,57","3,69","5,60"
Fotbal,1.japonská liga,12,4,25,Verdy,Vissel_Kobe,,,"3,49","2,95","2,17"
Fotbal,1.japonská liga,13,4,25,Niigata,Yokohama_FC,,,"2,46","2,90","2,98"
Fotbal,1.japonská liga,13,4,25,Machida_Zelvia,Urawa,,,"2,09","2,98","3,67"
