Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.severoirská liga,2,11,24,Coleraine_Belfast,Dungannon_Swifts,4,1,"2,03","3,46","3,29"
Fotbal,1.severoirská liga,2,11,24,Glentoran_Belfast,Larne,0,2,"2,30","2,75","3,48"
Fotbal,1.severoirská liga,2,11,24,Loughgall,Glenavon_Lurgan,3,0,"3,21","3,22","2,16"
Fotbal,1.severoirská liga,3,11,24,Carrick_Rangers,Linfield_Belfast,1,3,"6,98","4,52","1,39"
Fotbal,1.severoirská liga,9,11,24,Crusaders_Belfast,Loughgall,3,1,"1,40","4,42","6,96"
Fotbal,1.severoirská liga,9,11,24,Dungannon_Swifts,Cliftonville,1,4,"3,06","3,44","2,13"
Fotbal,1.severoirská liga,9,11,24,Glenavon_Lurgan,Glentoran_Belfast,0,3,"4,11","3,44","1,82"
Fotbal,1.severoirská liga,9,11,24,Linfield_Belfast,Ballymena_United,2,0,"1,33","4,66","8,60"
Fotbal,1.severoirská liga,9,11,24,Portadown_FC,Carrick_Rangers,1,1,"2,06","3,23","3,45"
Fotbal,1.severoirská liga,10,11,24,Larne,Coleraine_Belfast,2,1,"1,73","3,27","4,96"
Fotbal,1.severoirská liga,16,11,24,Carrick_Rangers,Crusaders_Belfast,3,0,"3,50","3,46","1,96"
Fotbal,1.severoirská liga,16,11,24,Cliftonville,Ballymena_United,0,1,"1,47","4,02","6,37"
Fotbal,1.severoirská liga,16,11,24,Dungannon_Swifts,Glenavon_Lurgan,2,0,"2,23","3,26","3,03"
Fotbal,1.severoirská liga,16,11,24,Glentoran_Belfast,Portadown_FC,0,2,"1,37","4,43","7,96"
Fotbal,1.severoirská liga,16,11,24,Loughgall,Coleraine_Belfast,0,4,"3,65","3,70","1,85"
Fotbal,1.severoirská liga,16,11,24,Larne,Linfield_Belfast,0,1,"2,92","2,90","2,52"
Fotbal,1.severoirská liga,22,11,24,Glentoran_Belfast,Linfield_Belfast,1,0,"3,19","3,01","2,27"
Fotbal,1.severoirská liga,23,11,24,Ballymena_United,Larne,,,"4,02","3,11","1,95"
