Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.malajská liga,26,1,25,Perak,Kelantan_United,7,0,"1,13","7,22","15,20"
Fotbal,1.malajská liga,5,2,25,Darul_Takzim,Perbandaran_Selayang_PDRM,4,0,"1,02","17,00","33,00"
Fotbal,1.malajská liga,7,2,25,Kuching_FA,Perak,1,1,"1,93","3,40","3,32"
Fotbal,1.malajská liga,7,2,25,Kelantan_United,Pulau_Pinang,1,6,"17,00","9,02","1,09"
Fotbal,1.malajská liga,8,2,25,Selangor,Pahang,2,0,"1,31","4,60","7,67"
Fotbal,1.malajská liga,9,2,25,Negeri_Sembilan,Terengganu,0,2,"6,06","4,39","1,38"
Fotbal,1.malajská liga,14,2,25,Terengganu,Kuala_Lumpur,1,2,"1,67","3,63","4,18"
Fotbal,1.malajská liga,16,2,25,Sabah,Pahang,2,2,"1,60","3,79","4,47"
Fotbal,1.malajská liga,16,2,25,Pulau_Pinang,Kuching_FA,1,1,"2,44","3,09","2,68"
Fotbal,1.malajská liga,21,2,25,Sabah,Kuala_Lumpur,1,1,"1,71","3,42","4,24"
Fotbal,1.malajská liga,21,2,25,Terengganu,Kuching_FA,2,2,"1,85","3,19","3,88"
Fotbal,1.malajská liga,24,2,25,Darul_Takzim,Perak,2,0,"1,02","17,90","33,00"
Fotbal,1.malajská liga,26,2,25,Kuala_Lumpur,Perbandaran_Selayang_PDRM,2,1,"1,69","3,56","4,19"
Fotbal,1.malajská liga,26,2,25,Negeri_Sembilan,Kedah,2,0,"2,23","3,32","2,78"
Fotbal,1.malajská liga,27,2,25,Selangor,Sabah,0,0,"1,49","3,96","5,20"
Fotbal,1.malajská liga,27,2,25,Pahang,Terengganu,1,5,"2,67","3,22","2,37"
Fotbal,1.malajská liga,7,3,25,Kedah,Kuala_Lumpur,2,3,"4,47","3,98","1,56"
Fotbal,1.malajská liga,7,3,25,Terengganu,Sabah,2,2,"1,93","3,41","3,31"
Fotbal,1.malajská liga,8,3,25,Perbandaran_Selayang_PDRM,Pahang,1,3,"1,87","3,52","3,39"
Fotbal,1.malajská liga,8,3,25,Perak,Negeri_Sembilan,0,0,"1,47","4,17","5,05"
Fotbal,1.malajská liga,15,3,25,Perbandaran_Selayang_PDRM,Negeri_Sembilan,2,1,"1,90","3,43","3,39"
Fotbal,1.malajská liga,16,3,25,Kuching_FA,Selangor,2,1,"2,85","3,33","2,19"
Fotbal,1.malajská liga,16,3,25,Pulau_Pinang,Darul_Takzim,0,3,"25,70","13,20","1,04"
Fotbal,1.malajská liga,29,3,25,Kedah,Darul_Takzim,1,6,"33,00","20,00","1,00"
Fotbal,1.malajská liga,5,4,25,Selangor,Terengganu,1,0,"1,92","3,48","3,27"
Fotbal,1.malajská liga,5,4,25,Negeri_Sembilan,Pulau_Pinang,0,2,"2,63","3,38","2,32"
Fotbal,1.malajská liga,6,4,25,Kuala_Lumpur,Perak,1,2,"1,83","3,47","3,57"
Fotbal,1.malajská liga,8,4,25,Sabah,Perbandaran_Selayang_PDRM,1,0,"1,60","3,80","4,39"
Fotbal,1.malajská liga,8,4,25,Pahang,Kedah,,,"1,13","7,47","15,10"
