Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.španělská liga,5,10,24,Real_Madrid,Villarreal,2,0,"1,25","6,94","10,90"
Fotbal,1.španělská liga,6,10,24,Girona_FC,Bilbao,2,1,"2,39","3,36","3,21"
Fotbal,1.španělská liga,6,10,24,Alavés,Barcelona_FC,0,3,"4,86","4,19","1,71"
Fotbal,1.španělská liga,6,10,24,Sevilla,Betis_Sevilla,1,0,"2,79","3,19","2,82"
Fotbal,1.španělská liga,6,10,24,San_Sebastian_Real,Atletico_Madrid,1,1,"2,90","3,06","2,82"
Fotbal,1.španělská liga,18,10,24,Alavés,Valladolid,2,3,"1,62","3,92","6,20"
Fotbal,1.španělská liga,19,10,24,Bilbao,Espaňol_Barcelona,4,1,"1,42","4,61","9,06"
Fotbal,1.španělská liga,19,10,24,Osasuna,Betis_Sevilla,1,2,"2,43","3,15","3,34"
Fotbal,1.španělská liga,19,10,24,Girona_FC,San_Sebastian_Real,0,1,"2,78","3,22","2,81"
Fotbal,1.španělská liga,19,10,24,Celta_Vigo,Real_Madrid,1,2,"5,77","4,58","1,56"
Fotbal,1.španělská liga,20,10,24,Mallorca,Vallecano_Madrid,1,0,"2,13","3,12","4,18"
Fotbal,1.španělská liga,20,10,24,Atletico_Madrid,Leganes,3,1,"1,41","4,65","9,27"
Fotbal,1.španělská liga,20,10,24,Villarreal,Getafe,1,1,"1,85","3,54","4,85"
Fotbal,1.španělská liga,20,10,24,Barcelona_FC,Sevilla,5,1,"1,29","6,21","9,90"
Fotbal,1.španělská liga,21,10,24,Valencia_FC,Las_Palmas,2,3,"1,92","3,41","4,67"
Fotbal,1.španělská liga,25,10,24,Espaňol_Barcelona,Sevilla,0,2,"3,10","3,18","2,57"
Fotbal,1.španělská liga,26,10,24,Valladolid,Villarreal,1,2,"3,97","3,60","2,00"
Fotbal,1.španělská liga,26,10,24,Vallecano_Madrid,Alavés,1,0,"2,05","3,14","4,49"
Fotbal,1.španělská liga,26,10,24,Las_Palmas,Girona_FC,1,0,"2,63","3,32","2,90"
Fotbal,1.španělská liga,26,10,24,Real_Madrid,Barcelona_FC,0,4,"2,02","4,26","3,35"
Fotbal,1.španělská liga,27,10,24,Leganes,Celta_Vigo,3,0,"3,75","3,24","2,21"
Fotbal,1.španělská liga,27,10,24,Getafe,Valencia_FC,1,1,"2,13","2,89","4,72"
Fotbal,1.španělská liga,27,10,24,Betis_Sevilla,Atletico_Madrid,1,0,"3,58","3,30","2,24"
Fotbal,1.španělská liga,27,10,24,San_Sebastian_Real,Osasuna,0,2,"1,66","3,83","5,98"
Fotbal,1.španělská liga,28,10,24,Mallorca,Bilbao,0,0,"2,56","3,01","3,29"
Fotbal,1.španělská liga,1,11,24,Alavés,Mallorca,1,0,"2,38","2,96","3,70"
Fotbal,1.španělská liga,2,11,24,Osasuna,Valladolid,1,0,"1,71","3,76","5,56"
Fotbal,1.španělská liga,2,11,24,Girona_FC,Leganes,4,3,"1,70","3,67","5,84"
Fotbal,1.španělská liga,2,11,24,Villarreal,Vallecano_Madrid,,,"1,68","4,09","4,95"
Fotbal,1.španělská liga,2,11,24,Valencia_FC,Real_Madrid,,,"7,13","4,48","1,47"
Fotbal,1.španělská liga,3,11,24,Atletico_Madrid,Las_Palmas,2,0,"1,33","5,47","9,80"
Fotbal,1.španělská liga,3,11,24,Barcelona_FC,Espaňol_Barcelona,3,1,"1,15","9,38","18,40"
Fotbal,1.španělská liga,3,11,24,Sevilla,San_Sebastian_Real,0,2,"3,45","3,14","2,38"
Fotbal,1.španělská liga,3,11,24,Bilbao,Betis_Sevilla,1,1,"1,89","3,59","4,49"
Fotbal,1.španělská liga,4,11,24,Celta_Vigo,Getafe,1,0,"2,14","3,04","4,29"
Fotbal,1.španělská liga,8,11,24,Vallecano_Madrid,Las_Palmas,1,3,"1,90","3,43","4,74"
Fotbal,1.španělská liga,9,11,24,Real_Madrid,Osasuna,4,0,"1,26","6,32","11,90"
Fotbal,1.španělská liga,9,11,24,Villarreal,Alavés,3,0,"1,57","4,28","6,16"
Fotbal,1.španělská liga,9,11,24,Espaňol_Barcelona,Valencia_FC,,,"2,67","2,78","2,98"
Fotbal,1.španělská liga,10,11,24,Betis_Sevilla,Celta_Vigo,2,2,"2,22","3,28","3,66"
Fotbal,1.španělská liga,10,11,24,Mallorca,Atletico_Madrid,0,1,"3,53","2,97","2,46"
Fotbal,1.španělská liga,10,11,24,Getafe,Girona_FC,0,1,"2,57","2,91","3,40"
Fotbal,1.španělská liga,10,11,24,Leganes,Sevilla,1,0,"3,19","2,99","2,64"
Fotbal,1.španělská liga,10,11,24,Valladolid,Bilbao,1,1,"4,49","3,37","1,96"
Fotbal,1.španělská liga,10,11,24,San_Sebastian_Real,Barcelona_FC,1,0,"4,21","3,89","1,87"
Fotbal,1.španělská liga,9,11,24,Leganes,Sevilla,1,0,"3,19","2,99","2,64"
Fotbal,1.španělská liga,22,11,24,Getafe,Valladolid,2,0,"1,67","3,53","6,63"
Fotbal,1.španělská liga,23,11,24,Valencia_FC,Betis_Sevilla,4,2,"2,60","3,03","3,19"
Fotbal,1.španělská liga,23,11,24,Atletico_Madrid,Alavés,2,1,"1,47","4,36","8,21"
Fotbal,1.španělská liga,23,11,24,Las_Palmas,Mallorca,2,3,"2,86","2,97","2,95"
Fotbal,1.španělská liga,23,11,24,Girona_FC,Espaňol_Barcelona,4,1,"1,69","3,79","5,64"
Fotbal,1.španělská liga,23,11,24,Celta_Vigo,Barcelona_FC,2,2,"4,42","4,36","1,75"
Fotbal,1.španělská liga,24,11,24,Osasuna,Villarreal,2,2,"2,71","3,33","2,80"
Fotbal,1.španělská liga,24,11,24,Sevilla,Vallecano_Madrid,1,0,"2,08","3,30","4,08"
Fotbal,1.španělská liga,24,11,24,Leganes,Real_Madrid,0,3,"9,63","5,32","1,35"
Fotbal,1.španělská liga,24,11,24,Bilbao,San_Sebastian_Real,1,0,"2,43","2,96","3,59"
Fotbal,1.španělská liga,29,11,24,Mallorca,Valencia_FC,2,1,"2,19","2,89","4,43"
Fotbal,1.španělská liga,30,11,24,Barcelona_FC,Las_Palmas,1,2,"1,14","9,57","20,10"
Fotbal,1.španělská liga,30,11,24,Alavés,Leganes,1,1,"1,84","3,18","5,75"
Fotbal,1.španělská liga,30,11,24,Espaňol_Barcelona,Celta_Vigo,3,1,"3,65","3,23","2,25"
Fotbal,1.španělská liga,30,11,24,Valladolid,Atletico_Madrid,0,5,"7,58","4,65","1,46"
Fotbal,1.španělská liga,1,12,24,Villarreal,Girona_FC,2,2,"1,81","3,99","4,44"
Fotbal,1.španělská liga,1,12,24,Real_Madrid,Getafe,2,0,"1,33","5,34","10,80"
Fotbal,1.španělská liga,1,12,24,Vallecano_Madrid,Bilbao,1,2,"3,40","3,03","2,48"
Fotbal,1.španělská liga,1,12,24,San_Sebastian_Real,Betis_Sevilla,2,0,"1,72","3,72","5,51"
Fotbal,1.španělská liga,2,12,24,Sevilla,Osasuna,1,1,"1,99","3,46","4,20"
Fotbal,1.španělská liga,3,12,24,Mallorca,Barcelona_FC,1,5,"5,59","4,26","1,62"
Fotbal,1.španělská liga,4,12,24,Bilbao,Real_Madrid,2,1,"3,37","3,51","2,24"
Fotbal,1.španělská liga,6,12,24,Celta_Vigo,Mallorca,2,0,"1,92","3,30","4,89"
Fotbal,1.španělská liga,7,12,24,Betis_Sevilla,Barcelona_FC,2,2,"5,86","4,92","1,52"
Fotbal,1.španělská liga,7,12,24,Valencia_FC,Vallecano_Madrid,0,1,"2,22","3,05","4,00"
Fotbal,1.španělská liga,7,12,24,Girona_FC,Real_Madrid,0,3,"4,31","4,13","1,80"
Fotbal,1.španělská liga,8,12,24,Leganes,San_Sebastian_Real,0,3,"5,84","3,11","1,86"
Fotbal,1.španělská liga,8,12,24,Bilbao,Villarreal,2,0,"1,87","3,64","4,53"
Fotbal,1.španělská liga,8,12,24,Las_Palmas,Valladolid,,,"1,78","3,72","4,70"
Fotbal,1.španělská liga,8,12,24,Getafe,Espaňol_Barcelona,,,"1,76","3,18","5,44"
Fotbal,1.španělská liga,8,12,24,Osasuna,Alavés,2,2,"2,29","3,08","3,75"
Fotbal,1.španělská liga,8,12,24,Atletico_Madrid,Sevilla,4,3,"1,39","4,92","9,22"
Fotbal,1.španělská liga,7,12,24,Las_Palmas,Valladolid,2,1,"1,66","3,89","5,83"
Fotbal,1.španělská liga,9,12,24,Getafe,Espaňol_Barcelona,1,0,"1,85","3,11","5,90"
Fotbal,1.španělská liga,13,12,24,Valladolid,Valencia_FC,1,0,"3,36","3,14","2,43"
Fotbal,1.španělská liga,14,12,24,Espaňol_Barcelona,Osasuna,0,0,"2,79","3,17","2,84"
Fotbal,1.španělská liga,14,12,24,Mallorca,Girona_FC,2,1,"2,82","3,03","2,93"
Fotbal,1.španělská liga,14,12,24,Sevilla,Celta_Vigo,1,0,"2,66","3,18","2,98"
Fotbal,1.španělská liga,14,12,24,Vallecano_Madrid,Real_Madrid,3,3,"6,42","4,39","1,54"
Fotbal,1.španělská liga,15,12,24,Atletico_Madrid,Getafe,1,0,"1,32","5,12","12,40"
Fotbal,1.španělská liga,15,12,24,Alavés,Bilbao,1,1,"4,03","3,04","2,22"
Fotbal,1.španělská liga,15,12,24,San_Sebastian_Real,Las_Palmas,0,0,"1,34","5,11","10,80"
Fotbal,1.španělská liga,15,12,24,Villarreal,Betis_Sevilla,1,2,"1,96","3,84","3,88"
Fotbal,1.španělská liga,15,12,24,Barcelona_FC,Leganes,0,1,"1,11","10,90","23,70"
Fotbal,1.španělská liga,18,12,24,Villarreal,Vallecano_Madrid,1,1,"1,78","3,80","4,90"
Fotbal,1.španělská liga,18,12,24,Espaňol_Barcelona,Valencia_FC,1,1,"2,59","2,95","3,31"
Fotbal,1.španělská liga,20,12,24,Girona_FC,Valladolid,3,0,"1,36","5,13","9,54"
Fotbal,1.španělská liga,21,12,24,Getafe,Mallorca,0,1,"2,46","2,63","4,14"
Fotbal,1.španělská liga,21,12,24,Celta_Vigo,San_Sebastian_Real,2,0,"3,03","3,03","2,73"
Fotbal,1.španělská liga,21,12,24,Osasuna,Bilbao,1,2,"4,40","3,16","2,06"
Fotbal,1.španělská liga,21,12,24,Barcelona_FC,Atletico_Madrid,1,2,"2,03","3,87","3,60"
Fotbal,1.španělská liga,22,12,24,Valencia_FC,Alavés,2,2,"2,14","3,18","4,06"
Fotbal,1.španělská liga,22,12,24,Real_Madrid,Sevilla,4,2,"1,25","6,63","11,90"
Fotbal,1.španělská liga,22,12,24,Leganes,Villarreal,2,5,"4,31","3,63","1,92"
Fotbal,1.španělská liga,22,12,24,Las_Palmas,Espaňol_Barcelona,1,0,"2,12","3,29","3,95"
Fotbal,1.španělská liga,22,12,24,Betis_Sevilla,Vallecano_Madrid,1,1,"1,73","3,81","5,24"
Fotbal,1.španělská liga,3,1,25,Valencia_FC,Real_Madrid,1,2,"7,34","4,96","1,44"
Fotbal,1.španělská liga,10,1,25,Vallecano_Madrid,Celta_Vigo,2,1,"2,95","3,16","2,69"
Fotbal,1.španělská liga,11,1,25,Alavés,Girona_FC,0,1,"3,27","3,13","2,48"
Fotbal,1.španělská liga,11,1,25,Valladolid,Betis_Sevilla,1,0,"5,02","3,69","1,79"
Fotbal,1.španělská liga,11,1,25,Espaňol_Barcelona,Leganes,1,1,"2,18","3,03","4,17"
Fotbal,1.španělská liga,11,1,25,Sevilla,Valencia_FC,1,1,"2,10","3,27","4,07"
Fotbal,1.španělská liga,12,1,25,Las_Palmas,Getafe,1,2,"2,54","2,80","3,62"
Fotbal,1.španělská liga,12,1,25,Atletico_Madrid,Osasuna,1,0,"1,30","5,58","11,90"
Fotbal,1.španělská liga,13,1,25,San_Sebastian_Real,Villarreal,1,0,"1,97","3,56","4,17"
Fotbal,1.španělská liga,17,1,25,Espaňol_Barcelona,Valladolid,2,1,"1,82","3,44","5,26"
Fotbal,1.španělská liga,18,1,25,Girona_FC,Sevilla,,,"1,88","3,64","3,89"
Fotbal,1.španělská liga,18,1,25,Leganes,Atletico_Madrid,1,0,"7,21","4,11","1,54"
Fotbal,1.španělská liga,18,1,25,Betis_Sevilla,Alavés,1,3,"1,83","3,60","4,88"
Fotbal,1.španělská liga,18,1,25,Getafe,Barcelona_FC,1,1,"7,14","4,64","1,48"
Fotbal,1.španělská liga,19,1,25,Celta_Vigo,Bilbao,1,2,"3,45","3,25","2,33"
Fotbal,1.španělská liga,19,1,25,Real_Madrid,Las_Palmas,4,1,"1,15","8,54","20,20"
Fotbal,1.španělská liga,19,1,25,Osasuna,Vallecano_Madrid,1,1,"2,32","3,15","3,57"
Fotbal,1.španělská liga,19,1,25,Girona_FC,Sevilla,1,2,"1,92","3,58","4,36"
Fotbal,1.španělská liga,19,1,25,Valencia_FC,San_Sebastian_Real,1,0,"3,22","2,89","2,70"
Fotbal,1.španělská liga,20,1,25,Villarreal,Mallorca,4,0,"1,66","3,96","5,61"
Fotbal,1.španělská liga,24,1,25,Las_Palmas,Osasuna,1,1,"2,50","3,24","3,14"
Fotbal,1.španělská liga,25,1,25,Mallorca,Betis_Sevilla,0,1,"2,20","2,97","4,20"
Fotbal,1.španělská liga,25,1,25,Atletico_Madrid,Villarreal,1,1,"2,00","3,66","3,92"
Fotbal,1.španělská liga,25,1,25,Sevilla,Espaňol_Barcelona,1,1,"1,75","3,68","5,32"
Fotbal,1.španělská liga,25,1,25,Valladolid,Real_Madrid,0,3,"13,00","6,91","1,23"
Fotbal,1.španělská liga,26,1,25,Vallecano_Madrid,Girona_FC,2,1,"2,56","3,10","3,18"
Fotbal,1.španělská liga,26,1,25,San_Sebastian_Real,Getafe,0,3,"1,96","3,01","5,31"
Fotbal,1.španělská liga,26,1,25,Bilbao,Leganes,0,0,"1,37","4,86","10,50"
Fotbal,1.španělská liga,26,1,25,Barcelona_FC,Valencia_FC,,,"1,23","6,93","13,10"
Fotbal,1.španělská liga,27,1,25,Alavés,Celta_Vigo,1,1,"2,35","3,19","3,46"
Fotbal,1.španělská liga,31,1,25,Leganes,Vallecano_Madrid,0,1,"3,41","3,00","2,49"
Fotbal,1.španělská liga,1,2,25,Getafe,Sevilla,0,0,"2,77","2,88","3,14"
Fotbal,1.španělská liga,1,2,25,Villarreal,Valladolid,5,1,"1,21","7,30","14,40"
Fotbal,1.španělská liga,1,2,25,Atletico_Madrid,Mallorca,2,0,"1,51","4,14","7,64"
Fotbal,1.španělská liga,1,2,25,Espaňol_Barcelona,Real_Madrid,1,0,"9,67","5,97","1,31"
Fotbal,1.španělská liga,2,2,25,Barcelona_FC,Alavés,1,0,"1,16","8,96","18,30"
Fotbal,1.španělská liga,2,2,25,Valencia_FC,Celta_Vigo,2,1,"2,30","3,14","3,65"
Fotbal,1.španělská liga,2,2,25,Osasuna,San_Sebastian_Real,2,1,"3,25","3,06","2,55"
Fotbal,1.španělská liga,2,2,25,Betis_Sevilla,Bilbao,2,2,"3,30","3,26","2,39"
Fotbal,1.španělská liga,3,2,25,Girona_FC,Las_Palmas,2,1,"1,50","4,62","6,76"
Fotbal,1.španělská liga,7,2,25,Vallecano_Madrid,Valladolid,1,0,"1,43","4,57","8,77"
Fotbal,1.španělská liga,8,2,25,Celta_Vigo,Betis_Sevilla,3,2,"2,17","3,40","3,65"
Fotbal,1.španělská liga,8,2,25,Bilbao,Girona_FC,3,0,"1,76","3,73","5,13"
Fotbal,1.španělská liga,8,2,25,Las_Palmas,Villarreal,1,2,"5,48","4,34","1,62"
Fotbal,1.španělská liga,8,2,25,Real_Madrid,Atletico_Madrid,1,1,"1,99","3,88","3,71"
Fotbal,1.španělská liga,9,2,25,Alavés,Getafe,0,1,"2,35","2,85","3,98"
Fotbal,1.španělská liga,9,2,25,Valencia_FC,Leganes,2,0,"1,78","3,43","5,57"
Fotbal,1.španělská liga,9,2,25,San_Sebastian_Real,Espaňol_Barcelona,2,1,"1,65","3,70","6,36"
Fotbal,1.španělská liga,9,2,25,Sevilla,Barcelona_FC,1,4,"6,55","5,26","1,45"
Fotbal,1.španělská liga,10,2,25,Mallorca,Osasuna,1,1,"2,30","3,05","3,76"
Fotbal,1.španělská liga,14,2,25,Girona_FC,Getafe,1,2,"1,96","3,19","4,88"
Fotbal,1.španělská liga,15,2,25,Leganes,Alavés,3,3,"3,85","2,97","2,32"
Fotbal,1.španělská liga,15,2,25,Osasuna,Real_Madrid,1,1,"6,57","5,04","1,46"
Fotbal,1.španělská liga,15,2,25,Atletico_Madrid,Celta_Vigo,1,1,"1,42","4,84","8,36"
Fotbal,1.španělská liga,15,2,25,Villarreal,Valencia_FC,1,1,"1,71","3,98","5,11"
Fotbal,1.španělská liga,16,2,25,Valladolid,Sevilla,0,4,"4,31","3,39","1,99"
Fotbal,1.španělská liga,16,2,25,Espaňol_Barcelona,Bilbao,1,1,"5,32","3,53","1,79"
Fotbal,1.španělská liga,16,2,25,Mallorca,Las_Palmas,3,1,"1,77","3,53","5,45"
Fotbal,1.španělská liga,16,2,25,Betis_Sevilla,San_Sebastian_Real,3,0,"2,41","3,15","3,37"
Fotbal,1.španělská liga,17,2,25,Barcelona_FC,Vallecano_Madrid,1,0,"1,20","7,56","14,60"
Fotbal,1.španělská liga,21,2,25,Celta_Vigo,Osasuna,1,0,"1,72","3,81","5,32"
Fotbal,1.španělská liga,22,2,25,Alavés,Espaňol_Barcelona,0,1,"1,90","3,15","5,36"
Fotbal,1.španělská liga,22,2,25,Vallecano_Madrid,Villarreal,0,1,"2,90","3,32","2,63"
Fotbal,1.španělská liga,22,2,25,Valencia_FC,Atletico_Madrid,0,3,"4,00","3,31","2,10"
Fotbal,1.španělská liga,22,2,25,Las_Palmas,Barcelona_FC,0,2,"11,70","7,29","1,23"
Fotbal,1.španělská liga,23,2,25,Bilbao,Valladolid,7,1,"1,19","7,08","18,60"
Fotbal,1.španělská liga,23,2,25,Real_Madrid,Girona_FC,2,0,"1,28","6,37","10,40"
Fotbal,1.španělská liga,23,2,25,Getafe,Betis_Sevilla,1,2,"2,92","2,94","2,91"
Fotbal,1.španělská liga,23,2,25,San_Sebastian_Real,Leganes,3,0,"1,60","3,85","6,73"
Fotbal,1.španělská liga,24,2,25,Sevilla,Mallorca,1,1,"1,98","3,33","4,51"
Fotbal,1.španělská liga,28,2,25,Valladolid,Las_Palmas,1,1,"3,13","3,13","2,58"
Fotbal,1.španělská liga,1,3,25,Girona_FC,Celta_Vigo,2,2,"2,19","3,39","3,60"
Fotbal,1.španělská liga,1,3,25,Vallecano_Madrid,Sevilla,1,1,"2,61","3,04","3,17"
Fotbal,1.španělská liga,1,3,25,Betis_Sevilla,Real_Madrid,2,1,"3,92","3,88","1,94"
Fotbal,1.španělská liga,1,3,25,Atletico_Madrid,Bilbao,1,0,"2,15","3,32","3,81"
Fotbal,1.španělská liga,2,3,25,Leganes,Getafe,1,0,"3,25","2,72","2,84"
Fotbal,1.španělská liga,2,3,25,Barcelona_FC,San_Sebastian_Real,4,0,"1,25","6,46","12,20"
Fotbal,1.španělská liga,2,3,25,Mallorca,Alavés,1,1,"2,52","2,86","3,55"
Fotbal,1.španělská liga,2,3,25,Osasuna,Valencia_FC,3,3,"2,22","3,23","3,72"
Fotbal,1.španělská liga,3,3,25,Villarreal,Espaňol_Barcelona,,,"1,39","5,14","8,39"
Fotbal,1.španělská liga,8,3,25,Celta_Vigo,Leganes,2,1,"1,55","4,21","6,70"
Fotbal,1.španělská liga,8,3,25,Alavés,Villarreal,1,0,"3,05","3,21","2,58"
Fotbal,1.španělská liga,8,3,25,Valencia_FC,Valladolid,2,1,"1,41","4,79","8,94"
Fotbal,1.španělská liga,8,3,25,Barcelona_FC,Osasuna,,,"1,24","6,94","11,70"
Fotbal,1.španělská liga,9,3,25,Getafe,Atletico_Madrid,2,1,"5,12","3,25","1,90"
Fotbal,1.španělská liga,9,3,25,Real_Madrid,Vallecano_Madrid,2,1,"1,29","5,96","10,80"
Fotbal,1.španělská liga,9,3,25,Bilbao,Mallorca,1,1,"1,72","3,61","5,71"
Fotbal,1.španělská liga,9,3,25,Betis_Sevilla,Las_Palmas,1,0,"1,34","5,44","9,83"
Fotbal,1.španělská liga,9,3,25,San_Sebastian_Real,Sevilla,0,1,"2,49","3,05","3,35"
Fotbal,1.španělská liga,10,3,25,Espaňol_Barcelona,Girona_FC,1,1,"3,60","3,22","2,27"
Fotbal,1.španělská liga,14,3,25,Las_Palmas,Alavés,2,2,"2,99","3,04","2,76"
Fotbal,1.španělská liga,15,3,25,Valladolid,Celta_Vigo,0,1,"4,90","3,84","1,77"
Fotbal,1.španělská liga,15,3,25,Mallorca,Espaňol_Barcelona,2,1,"1,85","3,39","5,16"
Fotbal,1.španělská liga,15,3,25,Villarreal,Real_Madrid,1,2,"3,18","3,75","2,24"
Fotbal,1.španělská liga,15,3,25,Girona_FC,Valencia_FC,1,1,"1,96","3,60","4,15"
Fotbal,1.španělská liga,16,3,25,Leganes,Betis_Sevilla,2,3,"4,04","3,34","2,08"
Fotbal,1.španělská liga,16,3,25,Sevilla,Bilbao,0,1,"2,70","3,07","3,03"
Fotbal,1.španělská liga,16,3,25,Osasuna,Getafe,1,2,"2,42","2,92","3,66"
Fotbal,1.španělská liga,16,3,25,Vallecano_Madrid,San_Sebastian_Real,2,2,"2,43","2,95","3,61"
Fotbal,1.španělská liga,16,3,25,Atletico_Madrid,Barcelona_FC,2,4,"3,14","3,70","2,28"
Fotbal,1.španělská liga,28,3,25,Bilbao,Osasuna,,,"1,53","4,18","6,45"
Fotbal,1.španělská liga,29,3,25,San_Sebastian_Real,Valladolid,2,1,"1,37","4,97","9,75"
Fotbal,1.španělská liga,29,3,25,Espaňol_Barcelona,Atletico_Madrid,1,1,"5,77","3,80","1,68"
