Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.španělská liga,16,11,24,Eibar,Ferrol,2,0,"1,88","3,04","4,89"
Fotbal,2.španělská liga,17,11,24,Almeria,La_Coruna,2,1,"1,84","3,59","4,12"
Fotbal,2.španělská liga,20,11,24,Eldense_CD,Huesca,2,1,"2,03","2,85","4,48"
Fotbal,2.španělská liga,22,11,24,Ferrol,Levante,0,0,"3,43","3,06","2,22"
Fotbal,2.španělská liga,23,11,24,Cartagena,Almeria,1,2,"4,56","3,96","1,69"
Fotbal,2.španělská liga,23,11,24,Granada,Cádiz_FC,0,0,"2,20","3,05","3,51"
Fotbal,2.španělská liga,23,11,24,Burgos_Real,Eibar,1,0,"2,25","2,89","3,58"
Fotbal,2.španělská liga,23,11,24,Cordoba,Zaragoza,2,2,"2,21","3,16","3,34"
Fotbal,2.španělská liga,23,11,24,Málaga_FC,Santander,0,0,"2,81","3,12","2,56"
Fotbal,2.španělská liga,24,11,24,Albacete,Tenerife_CD,2,1,"1,90","3,18","4,48"
Fotbal,2.španělská liga,24,11,24,La_Coruna,Gijon_Sporting,1,1,"2,22","3,14","3,34"
Fotbal,2.španělská liga,24,11,24,Elche_FC,Oviedo,4,0,"2,29","2,87","3,54"
Fotbal,2.španělská liga,24,11,24,Huesca,Castellon_CD,1,1,"2,51","3,25","2,77"
Fotbal,2.španělská liga,24,11,24,Mirandes,Eldense_CD,1,0,"2,01","2,98","4,34"
Fotbal,2.španělská liga,26,11,24,Almeria,Cordoba,4,0,"1,68","4,02","4,57"
Fotbal,2.španělská liga,27,11,24,Castellon_CD,Ferrol,0,0,"1,60","3,96","5,28"
Fotbal,2.španělská liga,27,11,24,Levante,Málaga_FC,4,2,"1,77","3,52","4,65"
Fotbal,2.španělská liga,29,11,24,Oviedo,Huesca,0,3,"1,68","3,28","6,01"
Fotbal,2.španělská liga,1,12,24,Castellon_CD,Málaga_FC,2,0,"1,67","3,97","4,69"
Fotbal,2.španělská liga,1,12,24,Cádiz_FC,La_Coruna,,,"1,99","3,22","3,66"
Fotbal,2.španělská liga,1,12,24,Santander,Mirandes,,,"1,70","3,41","4,91"
Fotbal,2.španělská liga,1,12,24,Tenerife_CD,Elche_FC,,,"2,97","2,63","2,72"
Fotbal,2.španělská liga,1,12,24,Zaragoza,Albacete,,,"1,78","3,38","4,43"
Fotbal,2.španělská liga,1,12,24,Eldense_CD,Ferrol,0,0,"1,88","2,97","5,04"
Fotbal,2.španělská liga,1,12,24,Levante,Burgos_Real,3,1,"1,76","3,62","4,54"
Fotbal,2.španělská liga,1,12,24,Gijon_Sporting,Cordoba,2,0,"1,78","3,47","4,63"
Fotbal,2.španělská liga,30,11,24,Almeria,Granada,2,1,"1,91","3,51","3,93"
Fotbal,2.španělská liga,30,11,24,Zaragoza,Albacete,0,1,"1,96","3,36","3,92"
Fotbal,2.španělská liga,30,11,24,Cádiz_FC,La_Coruna,2,4,"2,42","3,11","3,00"
Fotbal,2.španělská liga,30,11,24,Santander,Mirandes,0,1,"1,80","3,41","4,66"
Fotbal,2.španělská liga,30,11,24,Tenerife_CD,Elche_FC,1,1,"3,31","2,72","2,50"
Fotbal,2.španělská liga,2,12,24,Eibar,Cartagena,1,0,"1,65","3,62","5,47"
Fotbal,2.španělská liga,6,12,24,Mirandes,Levante,2,1,"2,66","2,83","2,94"
Fotbal,2.španělská liga,7,12,24,Elche_FC,Cádiz_FC,2,1,"1,67","3,54","5,44"
Fotbal,2.španělská liga,7,12,24,Granada,Santander,3,0,"2,26","3,31","3,09"
Fotbal,2.španělská liga,7,12,24,La_Coruna,Zaragoza,1,1,"2,03","3,21","3,82"
Fotbal,2.španělská liga,8,12,24,Ferrol,Oviedo,1,5,"3,74","2,70","2,32"
Fotbal,2.španělská liga,8,12,24,Málaga_FC,Almeria,1,1,"3,07","3,17","2,34"
Fotbal,2.španělská liga,8,12,24,Albacete,Castellon_CD,0,0,"2,30","3,51","2,89"
Fotbal,2.španělská liga,8,12,24,Burgos_Real,Eldense_CD,1,0,"2,10","3,04","3,81"
Fotbal,2.španělská liga,8,12,24,Cordoba,Tenerife_CD,3,0,"1,97","3,23","4,05"
Fotbal,2.španělská liga,7,12,24,Huesca,Eibar,2,1,"2,51","2,67","3,37"
Fotbal,2.španělská liga,9,12,24,Cartagena,Gijon_Sporting,1,0,"4,24","3,17","1,95"
Fotbal,2.španělská liga,13,12,24,Almeria,Mirandes,1,0,"1,58","3,90","5,65"
Fotbal,2.španělská liga,14,12,24,Levante,Cordoba,2,2,"1,72","3,82","4,53"
Fotbal,2.španělská liga,14,12,24,Cádiz_FC,Albacete,1,0,"2,14","3,03","3,71"
Fotbal,2.španělská liga,14,12,24,Castellon_CD,Cartagena,4,1,"1,35","4,99","8,29"
Fotbal,2.španělská liga,14,12,24,Eibar,Zaragoza,2,1,"2,31","2,87","3,49"
Fotbal,2.španělská liga,14,12,24,Eldense_CD,Elche_FC,0,0,"3,15","2,82","2,52"
Fotbal,2.španělská liga,14,12,24,Oviedo,Granada,2,0,"1,96","3,19","4,13"
Fotbal,2.španělská liga,15,12,24,Burgos_Real,Málaga_FC,0,0,"1,81","3,29","4,76"
