Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.čínská liga,22,2,25,Chengdu_Rongcheng,Wuhan_Three_Towns,1,0,"1,30","4,83","9,22"
Fotbal,1.čínská liga,22,2,25,Shanghai_Shenhua,Changchun_Yatai,2,1,"1,25","5,36","9,95"
Fotbal,1.čínská liga,22,2,25,Yunnan_Yukun,Beijing_Guoan_FC,0,2,"4,28","3,77","1,71"
Fotbal,1.čínská liga,23,2,25,Qingdao_Manatee,Qingdao_Youth_Island,2,2,"2,44","2,97","2,95"
Fotbal,1.čínská liga,23,2,25,Shandong_Luneng_Taishan,Henan_Jianye,0,0,"1,51","4,02","5,74"
Fotbal,1.čínská liga,23,2,25,Tianjin_Jinmen_Tiger,Meizhou_Hakka,2,2,"1,44","4,29","6,31"
Fotbal,1.čínská liga,23,2,25,Zhejiang_Lucheng,Dalian_Zhixing,1,1,"1,66","3,98","4,35"
Fotbal,1.čínská liga,23,2,25,Shanghai_Port,Shenzhen_Xinpengcheng,3,1,"1,38","4,57","7,00"
Fotbal,1.čínská liga,28,2,25,Shandong_Luneng_Taishan,Dalian_Zhixing,4,1,"1,36","4,69","7,16"
Fotbal,1.čínská liga,28,2,25,Shanghai_Port,Changchun_Yatai,2,0,"1,52","4,30","5,17"
Fotbal,1.čínská liga,1,3,25,Qingdao_Manatee,Shenzhen_Xinpengcheng,0,1,"3,07","2,79","2,49"
Fotbal,1.čínská liga,1,3,25,Meizhou_Hakka,Henan_Jianye,2,1,"2,99","3,43","2,18"
Fotbal,1.čínská liga,1,3,25,Shanghai_Shenhua,Beijing_Guoan_FC,2,2,"1,80","3,61","3,98"
Fotbal,1.čínská liga,1,3,25,Yunnan_Yukun,Zhejiang_Lucheng,1,1,"2,69","3,42","2,37"
Fotbal,1.čínská liga,2,3,25,Qingdao_Youth_Island,Wuhan_Three_Towns,,,"2,28","3,29","2,92"
Fotbal,1.čínská liga,2,3,25,Chengdu_Rongcheng,Tianjin_Jinmen_Tiger,1,2,"1,52","4,07","5,43"
Fotbal,1.čínská liga,28,3,25,Qingdao_Youth_Island,Shanghai_Port,3,3,"4,00","3,79","1,75"
Fotbal,1.čínská liga,28,3,25,Wuhan_Three_Towns,Zhejiang_Lucheng,0,4,"2,61","3,39","2,46"
Fotbal,1.čínská liga,28,3,25,Shenzhen_Xinpengcheng,Yunnan_Yukun,3,4,"2,41","3,04","2,93"
Fotbal,1.čínská liga,29,3,25,Dalian_Zhixing,Changchun_Yatai,2,0,"2,42","3,16","2,81"
Fotbal,1.čínská liga,29,3,25,Tianjin_Jinmen_Tiger,Qingdao_Manatee,1,0,"1,54","3,68","6,10"
Fotbal,1.čínská liga,29,3,25,Henan_Jianye,Shanghai_Shenhua,1,3,"3,51","3,37","1,98"
Fotbal,1.čínská liga,29,3,25,Meizhou_Hakka,Shandong_Luneng_Taishan,3,4,"4,55","4,13","1,61"
Fotbal,1.čínská liga,29,3,25,Beijing_Guoan_FC,Chengdu_Rongcheng,1,1,"2,33","3,28","2,85"
Fotbal,1.čínská liga,1,4,25,Henan_Jianye,Qingdao_Youth_Island,2,3,"1,93","3,43","3,64"
Fotbal,1.čínská liga,1,4,25,Zhejiang_Lucheng,Shenzhen_Xinpengcheng,3,0,"1,82","3,61","3,86"
Fotbal,1.čínská liga,2,4,25,Changchun_Yatai,Wuhan_Three_Towns,1,1,"2,52","3,40","2,54"
Fotbal,1.čínská liga,2,4,25,Shanghai_Shenhua,Yunnan_Yukun,3,1,"1,28","5,21","8,78"
Fotbal,1.čínská liga,2,4,25,Qingdao_Manatee,Dalian_Zhixing,1,1,"3,58","3,11","2,06"
Fotbal,1.čínská liga,2,4,25,Shandong_Luneng_Taishan,Chengdu_Rongcheng,0,3,"2,82","3,46","2,26"
Fotbal,1.čínská liga,2,4,25,Tianjin_Jinmen_Tiger,Beijing_Guoan_FC,2,2,"2,76","3,24","2,42"
Fotbal,1.čínská liga,2,4,25,Shanghai_Port,Meizhou_Hakka,2,1,"1,24","6,09","8,41"
Fotbal,1.čínská liga,5,4,25,Shenzhen_Xinpengcheng,Henan_Jianye,1,3,"2,22","3,09","3,21"
Fotbal,1.čínská liga,6,4,25,Changchun_Yatai,Shandong_Luneng_Taishan,1,2,"4,10","4,06","1,68"
Fotbal,1.čínská liga,6,4,25,Qingdao_Youth_Island,Tianjin_Jinmen_Tiger,2,2,"2,70","3,53","2,32"
Fotbal,1.čínská liga,6,4,25,Chengdu_Rongcheng,Dalian_Zhixing,2,0,"1,23","5,48","11,00"
Fotbal,1.čínská liga,6,4,25,Meizhou_Hakka,Wuhan_Three_Towns,3,1,"2,85","3,45","2,25"
Fotbal,1.čínská liga,6,4,25,Beijing_Guoan_FC,Zhejiang_Lucheng,2,0,"1,75","3,98","3,85"
Fotbal,1.čínská liga,6,4,25,Shanghai_Port,Shanghai_Shenhua,1,1,"2,95","3,67","2,11"
Fotbal,1.čínská liga,6,4,25,Yunnan_Yukun,Qingdao_Manatee,1,0,"1,67","3,61","4,76"
Fotbal,1.čínská liga,11,4,25,Meizhou_Hakka,Changchun_Yatai,,,"2,28","3,56","2,74"
Fotbal,1.čínská liga,11,4,25,Shandong_Luneng_Taishan,Shenzhen_Xinpengcheng,,,"1,40","4,51","6,75"
Fotbal,1.čínská liga,11,4,25,Beijing_Guoan_FC,Qingdao_Youth_Island,,,"1,42","4,48","6,34"
Fotbal,1.čínská liga,12,4,25,Henan_Jianye,Shanghai_Port,,,"3,74","3,88","1,79"
Fotbal,1.čínská liga,12,4,25,Qingdao_Manatee,Chengdu_Rongcheng,,,"7,90","4,65","1,35"
Fotbal,1.čínská liga,12,4,25,Dalian_Zhixing,Tianjin_Jinmen_Tiger,,,"2,74","3,34","2,38"
Fotbal,1.čínská liga,12,4,25,Wuhan_Three_Towns,Yunnan_Yukun,,,"2,42","3,43","2,63"
Fotbal,1.čínská liga,12,4,25,Shanghai_Shenhua,Zhejiang_Lucheng,,,"1,41","4,49","6,50"
