Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.německá liga W,16,11,24,Wolfsburg_VfL,Potsdam_71_eV,3,1,"1,00","21,20","33,00"
Fotbal,1.německá liga W,16,11,24,Hoffenheim_1899,Frankfurt_FFC,0,1,"4,79","4,18","1,50"
Fotbal,1.německá liga W,17,11,24,Bayern_München,Jena_USV,5,0,"1,02","18,20","33,00"
Fotbal,1.německá liga W,17,11,24,Leipzig_FFV,Bayer_04_Leverkusen,0,1,"3,01","3,45","2,04"
Fotbal,1.německá liga W,18,11,24,Köln_TuS,Werder_Bremen,1,4,"2,85","3,32","2,19"
Fotbal,1.německá liga W,6,12,24,Bayer_04_Leverkusen,Wolfsburg_VfL,1,0,"5,54","4,34","1,42"
Fotbal,1.německá liga W,7,12,24,Potsdam_71_eV,Köln_TuS,0,1,"5,32","4,01","1,47"
Fotbal,1.německá liga W,7,12,24,Essen-Schönebeck_SG,Bayern_München,0,2,"13,50","6,85","1,15"
Fotbal,1.německá liga W,8,12,24,Werder_Bremen,Freiburg_SC,0,3,"1,73","3,64","3,86"
Fotbal,1.německá liga W,9,12,24,Frankfurt_FFC,Leipzig_FFV,3,0,"1,17","6,52","12,00"
Fotbal,1.německá liga W,13,12,24,Jena_USV,Frankfurt_FFC,0,3,"22,90","10,50","1,06"
Fotbal,1.německá liga W,14,12,24,Bayer_04_Leverkusen,Freiburg_SC,2,0,"1,54","3,68","5,03"
Fotbal,1.německá liga W,14,12,24,Werder_Bremen,Wolfsburg_VfL,1,3,"8,61","5,49","1,24"
Fotbal,1.německá liga W,15,12,24,Bayern_München,Potsdam_71_eV,2,0,"1,00","20,90","33,00"
Fotbal,1.německá liga W,15,12,24,Hoffenheim_1899,Essen-Schönebeck_SG,1,0,"1,62","3,77","4,36"
Fotbal,1.německá liga W,16,12,24,Köln_TuS,Leipzig_FFV,1,3,"2,06","3,35","3,05"
Fotbal,1.německá liga W,26,1,25,Freiburg_SC,Bayer_04_Leverkusen,1,2,"3,19","3,11","2,10"
Fotbal,1.německá liga W,26,1,25,Jena_USV,Hoffenheim_1899,0,3,"5,36","4,15","1,45"
Fotbal,1.německá liga W,31,1,25,Frankfurt_FFC,Bayer_04_Leverkusen,3,2,"1,54","3,84","4,85"
Fotbal,1.německá liga W,1,2,25,Essen-Schönebeck_SG,Köln_TuS,,,"1,88","3,31","3,58"
Fotbal,1.německá liga W,1,2,25,Potsdam_71_eV,Werder_Bremen,1,4,"8,31","4,45","1,31"
Fotbal,1.německá liga W,2,2,25,Freiburg_SC,Hoffenheim_1899,0,3,"2,98","3,58","2,02"
Fotbal,1.německá liga W,2,2,25,Leipzig_FFV,Bayern_München,0,1,"12,30","6,61","1,17"
Fotbal,1.německá liga W,3,2,25,Wolfsburg_VfL,Jena_USV,3,0,"1,00","19,30","33,00"
Fotbal,1.německá liga W,7,2,25,Köln_TuS,Wolfsburg_VfL,0,0,"12,70","7,86","1,14"
Fotbal,1.německá liga W,8,2,25,Bayer_04_Leverkusen,Essen-Schönebeck_SG,1,1,"1,48","3,71","5,72"
Fotbal,1.německá liga W,8,2,25,Werder_Bremen,Leipzig_FFV,1,4,"1,92","3,37","3,38"
Fotbal,1.německá liga W,9,2,25,Hoffenheim_1899,Bayern_München,1,3,"6,18","4,41","1,37"
Fotbal,1.německá liga W,9,2,25,Frankfurt_FFC,Potsdam_71_eV,9,0,"1,00","19,50","33,00"
Fotbal,1.německá liga W,11,2,25,Essen-Schönebeck_SG,Köln_TuS,0,0,"1,88","3,57","3,33"
Fotbal,1.německá liga W,14,2,25,Leipzig_FFV,Potsdam_71_eV,4,1,"1,16","6,18","14,70"
Fotbal,1.německá liga W,15,2,25,Freiburg_SC,Köln_TuS,2,0,"1,85","3,62","3,39"
Fotbal,1.německá liga W,15,2,25,Essen-Schönebeck_SG,Jena_USV,4,1,"1,34","4,29","7,29"
Fotbal,1.německá liga W,16,2,25,Hoffenheim_1899,Bayer_04_Leverkusen,1,0,"2,28","3,25","2,76"
Fotbal,1.německá liga W,16,2,25,Bayern_München,Werder_Bremen,1,0,"1,09","8,58","21,10"
Fotbal,1.německá liga W,16,2,25,Wolfsburg_VfL,Frankfurt_FFC,6,1,"1,89","3,43","3,42"
Fotbal,1.německá liga W,5,3,25,Jena_USV,Freiburg_SC,0,2,"4,94","3,93","1,51"
Fotbal,1.německá liga W,7,3,25,Frankfurt_FFC,Essen-Schönebeck_SG,2,1,"1,23","5,52","9,48"
Fotbal,1.německá liga W,8,3,25,Potsdam_71_eV,Freiburg_SC,0,1,"11,90","6,19","1,18"
Fotbal,1.německá liga W,8,3,25,Leipzig_FFV,Wolfsburg_VfL,0,2,"7,99","5,35","1,26"
Fotbal,1.německá liga W,9,3,25,Köln_TuS,Bayern_München,0,3,"16,50","9,10","1,09"
Fotbal,1.německá liga W,9,3,25,Jena_USV,Bayer_04_Leverkusen,0,2,"15,40","6,35","1,15"
Fotbal,1.německá liga W,10,3,25,Werder_Bremen,Hoffenheim_1899,1,0,"2,98","2,84","2,38"
Fotbal,1.německá liga W,14,3,25,Bayern_München,Wolfsburg_VfL,3,1,"2,00","3,18","3,33"
Fotbal,1.německá liga W,15,3,25,Jena_USV,Leipzig_FFV,1,1,"6,37","4,29","1,38"
Fotbal,1.německá liga W,15,3,25,Hoffenheim_1899,Köln_TuS,5,1,"1,26","5,03","8,74"
Fotbal,1.německá liga W,16,3,25,Bayer_04_Leverkusen,Werder_Bremen,6,0,"1,50","3,54","5,81"
Fotbal,1.německá liga W,16,3,25,Essen-Schönebeck_SG,Potsdam_71_eV,2,1,"1,13","7,23","16,20"
Fotbal,1.německá liga W,17,3,25,Freiburg_SC,Frankfurt_FFC,3,2,"6,23","4,55","1,36"
Fotbal,1.německá liga W,28,3,25,Köln_TuS,Jena_USV,0,1,"1,78","3,15","4,25"
Fotbal,1.německá liga W,29,3,25,Werder_Bremen,Frankfurt_FFC,1,4,"6,11","4,40","1,38"
Fotbal,1.německá liga W,29,3,25,Potsdam_71_eV,Hoffenheim_1899,0,7,"17,40","8,23","1,10"
Fotbal,1.německá liga W,30,3,25,Leipzig_FFV,Freiburg_SC,1,1,"2,52","3,26","2,48"
Fotbal,1.německá liga W,30,3,25,Bayern_München,Bayer_04_Leverkusen,2,0,"1,25","4,92","9,77"
Fotbal,1.německá liga W,30,3,25,Wolfsburg_VfL,Essen-Schönebeck_SG,5,1,"1,12","7,61","15,40"
