Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.portugalská liga,13,10,24,Leiria,Felgueiras,,,"2,52","3,00","2,83"
Fotbal,2.portugalská liga,13,10,24,Ferreira,Torreense,1,0,"2,44","2,96","2,96"
Fotbal,2.portugalská liga,13,10,24,Tondela,Leixoes_DC,,,"2,52","2,91","2,91"
Fotbal,2.portugalská liga,13,10,24,Vizela,Oliveirense_UD,,,"1,64","3,72","4,81"
Fotbal,2.portugalská liga,14,10,24,Portimonense,Benfica_Lisabon_B,,,"2,41","3,24","2,77"
Fotbal,2.portugalská liga,11,10,24,Leiria,Felgueiras,1,3,"2,49","2,89","2,97"
Fotbal,2.portugalská liga,12,10,24,Tondela,Leixoes_DC,2,1,"2,60","2,78","2,94"
Fotbal,2.portugalská liga,12,10,24,Alverca,Peňafiel,2,2,"2,69","2,99","2,65"
Fotbal,2.portugalská liga,23,10,24,Porto_FC_B,Mafra,2,1,"2,00","3,20","3,65"
Fotbal,2.portugalská liga,25,10,24,Ferreira,Vizela,1,1,"2,78","2,98","2,57"
Fotbal,2.portugalská liga,26,10,24,Peňafiel,Viseu,0,2,"2,36","2,98","3,07"
Fotbal,2.portugalská liga,26,10,24,Oliveirense_UD,Chaves,0,3,"3,81","3,24","1,94"
Fotbal,2.portugalská liga,26,10,24,Feirense,Portimonense,1,1,"2,43","3,02","2,92"
Fotbal,2.portugalská liga,26,10,24,Benfica_Lisabon_B,Tondela,1,3,"2,25","3,10","3,13"
Fotbal,2.portugalská liga,27,10,24,Torreense,Alverca,1,0,"2,19","3,02","3,34"
Fotbal,2.portugalská liga,27,10,24,Felgueiras,Marítimo,1,3,"2,35","3,01","3,05"
Fotbal,2.portugalská liga,27,10,24,Leixoes_DC,Porto_FC_B,3,0,"1,83","3,40","4,09"
Fotbal,2.portugalská liga,28,10,24,Mafra,Leiria,2,1,"3,15","2,84","2,41"
Fotbal,2.portugalská liga,2,11,24,Portimonense,Vizela,1,1,"2,51","3,05","2,79"
Fotbal,2.portugalská liga,2,11,24,Marítimo,Peňafiel,1,2,"1,68","3,53","4,79"
Fotbal,2.portugalská liga,2,11,24,Chaves,Ferreira,2,1,"1,86","3,26","4,18"
Fotbal,2.portugalská liga,3,11,24,Viseu,Benfica_Lisabon_B,1,1,"2,12","3,08","3,45"
Fotbal,2.portugalská liga,3,11,24,Felgueiras,Mafra,1,1,"1,76","3,29","4,67"
Fotbal,2.portugalská liga,3,11,24,Porto_FC_B,Torreense,1,1,"2,41","3,20","2,80"
Fotbal,2.portugalská liga,3,11,24,Leiria,Leixoes_DC,1,0,"2,24","2,97","3,30"
Fotbal,2.portugalská liga,3,11,24,Alverca,Feirense,,,"2,27","3,05","3,15"
Fotbal,2.portugalská liga,3,11,24,Tondela,Oliveirense_UD,,,"1,70","3,55","4,64"
Fotbal,2.portugalská liga,1,11,24,Alverca,Feirense,1,0,"2,06","3,16","3,51"
Fotbal,2.portugalská liga,4,11,24,Tondela,Oliveirense_UD,2,0,"1,56","3,79","5,46"
Fotbal,2.portugalská liga,8,11,24,Vizela,Chaves,0,1,"2,33","2,91","3,20"
Fotbal,2.portugalská liga,9,11,24,Peňafiel,Felgueiras,2,1,"3,24","3,06","2,22"
Fotbal,2.portugalská liga,9,11,24,Oliveirense_UD,Portimonense,0,2,"3,04","3,19","2,25"
Fotbal,2.portugalská liga,9,11,24,Mafra,Viseu,0,2,"2,97","2,82","2,54"
Fotbal,2.portugalská liga,9,11,24,Feirense,Tondela,1,1,"3,15","2,89","2,37"
Fotbal,2.portugalská liga,10,11,24,Ferreira,Porto_FC_B,2,2,"2,05","3,31","3,38"
Fotbal,2.portugalská liga,10,11,24,Leixoes_DC,Marítimo,2,1,"2,44","2,70","3,26"
Fotbal,2.portugalská liga,10,11,24,Benfica_Lisabon_B,Alverca,2,1,"2,01","3,01","3,92"
Fotbal,2.portugalská liga,10,11,24,Torreense,Leiria,2,1,"2,61","2,84","2,86"
Fotbal,2.portugalská liga,23,11,24,Portimonense,Benfica_Lisabon_B,0,2,"2,48","3,16","2,74"
Fotbal,2.portugalská liga,24,11,24,Vizela,Oliveirense_UD,0,0,"1,34","4,56","8,34"
Fotbal,2.portugalská liga,23,11,24,Feirense,Marítimo,1,0,"3,28","2,93","2,27"
Fotbal,2.portugalská liga,29,11,24,Viseu,Leixoes_DC,2,0,"2,50","2,78","3,07"
Fotbal,2.portugalská liga,30,11,24,Felgueiras,Torreense,1,2,"1,99","3,17","3,75"
Fotbal,2.portugalská liga,30,11,24,Leiria,Feirense,1,0,"2,13","2,97","3,56"
Fotbal,2.portugalská liga,30,11,24,Portimonense,Chaves,1,2,"2,87","2,99","2,49"
Fotbal,2.portugalská liga,30,11,24,Alverca,Vizela,4,2,"2,71","2,98","2,64"
Fotbal,2.portugalská liga,1,12,24,Peňafiel,Mafra,1,1,"2,14","2,97","3,56"
Fotbal,2.portugalská liga,1,12,24,Tondela,Ferreira,2,1,"2,07","3,08","3,61"
Fotbal,2.portugalská liga,1,12,24,Porto_FC_B,Oliveirense_UD,2,1,"1,69","3,68","4,54"
Fotbal,2.portugalská liga,1,12,24,Marítimo,Benfica_Lisabon_B,1,1,"2,11","3,15","3,39"
Fotbal,2.portugalská liga,7,12,24,Feirense,Peňafiel,3,0,"2,49","2,97","2,89"
Fotbal,2.portugalská liga,8,12,24,Ferreira,Portimonense,0,1,"2,33","3,03","3,06"
Fotbal,2.portugalská liga,8,12,24,Oliveirense_UD,Alverca,1,4,"3,65","3,16","2,02"
Fotbal,2.portugalská liga,8,12,24,Mafra,Marítimo,2,3,"3,00","2,89","2,47"
Fotbal,2.portugalská liga,8,12,24,Chaves,Porto_FC_B,2,1,"1,92","3,18","4,03"
Fotbal,2.portugalská liga,8,12,24,Benfica_Lisabon_B,Leiria,0,5,"2,23","3,12","3,14"
Fotbal,2.portugalská liga,8,12,24,Leixoes_DC,Felgueiras,2,2,"2,34","2,94","3,15"
Fotbal,2.portugalská liga,8,12,24,Torreense,Viseu,1,0,"2,45","2,83","3,08"
Fotbal,2.portugalská liga,8,12,24,Vizela,Tondela,1,1,"2,41","2,97","3,00"
Fotbal,2.portugalská liga,14,12,24,Leiria,Ferreira,0,1,"2,17","3,01","3,40"
Fotbal,2.portugalská liga,14,12,24,Alverca,Chaves,3,1,"2,63","2,81","2,88"
Fotbal,2.portugalská liga,14,12,24,Peňafiel,Leixoes_DC,3,1,"2,93","2,89","2,52"
Fotbal,2.portugalská liga,14,12,24,Mafra,Benfica_Lisabon_B,2,0,"2,68","2,96","2,67"
Fotbal,2.portugalská liga,15,12,24,Marítimo,Torreense,0,3,"1,79","3,29","4,50"
Fotbal,2.portugalská liga,15,12,24,Viseu,Oliveirense_UD,,,"1,53","3,82","5,85"
Fotbal,2.portugalská liga,15,12,24,Felgueiras,Vizela,2,1,"2,25","2,94","3,33"
Fotbal,2.portugalská liga,15,12,24,Porto_FC_B,Feirense,0,0,"2,05","3,19","3,50"
Fotbal,2.portugalská liga,15,12,24,Tondela,Portimonense,2,0,"1,69","3,50","4,83"
Fotbal,2.portugalská liga,16,12,24,Viseu,Oliveirense_UD,2,1,"1,54","3,76","5,84"
Fotbal,2.portugalská liga,20,12,24,Leixoes_DC,Mafra,2,1,"2,17","2,85","3,65"
Fotbal,2.portugalská liga,21,12,24,Vizela,Porto_FC_B,2,1,"1,74","3,50","4,44"
Fotbal,2.portugalská liga,21,12,24,Portimonense,Viseu,1,1,"2,70","2,95","2,67"
Fotbal,2.portugalská liga,21,12,24,Chaves,Tondela,2,2,"2,37","2,80","3,26"
Fotbal,2.portugalská liga,22,12,24,Ferreira,Alverca,1,3,"2,44","3,00","2,92"
Fotbal,2.portugalská liga,22,12,24,Oliveirense_UD,Leiria,1,2,"3,87","3,30","1,91"
Fotbal,2.portugalská liga,22,12,24,Torreense,Peňafiel,0,1,"2,02","3,18","3,62"
Fotbal,2.portugalská liga,22,12,24,Benfica_Lisabon_B,Felgueiras,2,0,"2,52","3,06","2,77"
Fotbal,2.portugalská liga,29,12,24,Peňafiel,Benfica_Lisabon_B,1,1,"2,56","3,27","2,58"
Fotbal,2.portugalská liga,29,12,24,Mafra,Feirense,0,0,"2,03","2,99","3,88"
Fotbal,2.portugalská liga,29,12,24,Marítimo,Oliveirense_UD,1,2,"1,41","4,21","7,30"
Fotbal,2.portugalská liga,4,1,25,Portimonense,Alverca,1,0,"3,03","2,96","2,40"
Fotbal,2.portugalská liga,4,1,25,Chaves,Peňafiel,0,1,"1,89","3,22","4,08"
Fotbal,2.portugalská liga,4,1,25,Feirense,Leixoes_DC,1,0,"2,69","2,77","2,85"
Fotbal,2.portugalská liga,4,1,25,Tondela,Leiria,1,4,"2,15","2,96","3,54"
Fotbal,2.portugalská liga,5,1,25,Oliveirense_UD,Felgueiras,0,3,"4,20","3,45","1,80"
Fotbal,2.portugalská liga,5,1,25,Torreense,Mafra,1,0,"2,32","2,95","3,17"
Fotbal,2.portugalská liga,5,1,25,Vizela,Marítimo,3,2,"1,99","3,12","3,82"
Fotbal,2.portugalská liga,5,1,25,Ferreira,Viseu,4,3,"3,11","2,98","2,33"
Fotbal,2.portugalská liga,6,1,25,Benfica_Lisabon_B,Porto_FC_B,2,1,"1,73","3,77","4,17"
Fotbal,2.portugalská liga,12,1,25,Viseu,Vizela,0,0,"2,77","2,82","2,72"
Fotbal,2.portugalská liga,12,1,25,Felgueiras,Ferreira,1,0,"1,92","3,18","3,99"
Fotbal,2.portugalská liga,12,1,25,Porto_FC_B,Portimonense,1,2,"2,11","3,16","3,39"
Fotbal,2.portugalská liga,12,1,25,Leiria,Chaves,1,1,"2,32","2,97","3,14"
Fotbal,2.portugalská liga,12,1,25,Leixoes_DC,Torreense,1,1,"2,35","2,84","3,24"
Fotbal,2.portugalská liga,12,1,25,Alverca,Tondela,1,1,"2,38","2,88","3,14"
Fotbal,2.portugalská liga,17,1,25,Benfica_Lisabon_B,Leixoes_DC,4,0,"2,11","3,12","3,43"
Fotbal,2.portugalská liga,17,1,25,Chaves,Viseu,3,0,"2,18","2,97","3,45"
Fotbal,2.portugalská liga,18,1,25,Alverca,Porto_FC_B,2,0,"1,96","3,26","3,74"
Fotbal,2.portugalská liga,18,1,25,Portimonense,Felgueiras,3,2,"3,12","3,08","2,27"
Fotbal,2.portugalská liga,18,1,25,Feirense,Torreense,1,1,"2,61","2,80","2,91"
Fotbal,2.portugalská liga,19,1,25,Vizela,Leiria,1,0,"2,06","3,08","3,63"
Fotbal,2.portugalská liga,19,1,25,Ferreira,Mafra,2,1,"2,48","2,89","2,98"
Fotbal,2.portugalská liga,19,1,25,Tondela,Marítimo,0,0,"2,03","3,06","3,78"
Fotbal,2.portugalská liga,20,1,25,Oliveirense_UD,Peňafiel,2,2,"3,11","3,11","2,26"
Fotbal,2.portugalská liga,24,1,25,Viseu,Feirense,2,1,"2,11","3,00","3,58"
Fotbal,2.portugalská liga,25,1,25,Felgueiras,Alverca,0,1,"2,34","2,92","3,17"
Fotbal,2.portugalská liga,25,1,25,Leixoes_DC,Chaves,0,0,"3,08","2,84","2,45"
Fotbal,2.portugalská liga,25,1,25,Marítimo,Ferreira,2,2,"1,87","3,22","4,17"
Fotbal,2.portugalská liga,26,1,25,Peňafiel,Vizela,1,1,"3,14","3,13","2,23"
Fotbal,2.portugalská liga,26,1,25,Mafra,Oliveirense_UD,0,0,"1,77","3,35","4,53"
Fotbal,2.portugalská liga,26,1,25,Porto_FC_B,Tondela,2,2,"3,43","3,02","2,16"
Fotbal,2.portugalská liga,26,1,25,Leiria,Portimonense,1,0,"1,83","3,35","4,18"
Fotbal,2.portugalská liga,27,1,25,Torreense,Benfica_Lisabon_B,1,1,"2,40","3,11","2,87"
Fotbal,2.portugalská liga,31,1,25,Ferreira,Leixoes_DC,0,0,"2,24","2,96","3,30"
Fotbal,2.portugalská liga,1,2,25,Feirense,Felgueiras,3,2,"2,88","2,87","2,58"
Fotbal,2.portugalská liga,1,2,25,Tondela,Peňafiel,2,0,"1,73","3,34","4,80"
Fotbal,2.portugalská liga,1,2,25,Porto_FC_B,Viseu,3,2,"2,88","2,93","2,52"
Fotbal,2.portugalská liga,1,2,25,Vizela,Benfica_Lisabon_B,1,0,"1,92","3,33","3,80"
Fotbal,2.portugalská liga,1,2,25,Portimonense,Mafra,2,0,"2,30","2,98","3,18"
Fotbal,2.portugalská liga,2,2,25,Oliveirense_UD,Torreense,0,0,"3,61","3,15","2,03"
Fotbal,2.portugalská liga,2,2,25,Chaves,Marítimo,1,1,"1,84","3,26","4,27"
Fotbal,2.portugalská liga,2,2,25,Alverca,Leiria,2,1,"2,28","2,99","3,19"
Fotbal,2.portugalská liga,7,2,25,Benfica_Lisabon_B,Feirense,0,1,"1,79","3,36","4,39"
Fotbal,2.portugalská liga,8,2,25,Leixoes_DC,Oliveirense_UD,1,2,"1,73","3,44","4,61"
Fotbal,2.portugalská liga,8,2,25,Felgueiras,Tondela,1,0,"2,78","2,87","2,66"
Fotbal,2.portugalská liga,8,2,25,Marítimo,Portimonense,2,0,"1,78","3,27","4,57"
Fotbal,2.portugalská liga,8,2,25,Peňafiel,Ferreira,1,2,"2,38","3,05","2,96"
Fotbal,2.portugalská liga,9,2,25,Mafra,Chaves,0,0,"3,06","2,84","2,46"
Fotbal,2.portugalská liga,9,2,25,Viseu,Alverca,2,2,"2,75","2,81","2,75"
Fotbal,2.portugalská liga,9,2,25,Leiria,Porto_FC_B,0,0,"1,82","3,40","4,15"
Fotbal,2.portugalská liga,10,2,25,Torreense,Vizela,2,4,"3,72","3,08","2,03"
Fotbal,2.portugalská liga,15,2,25,Chaves,Felgueiras,2,0,"2,20","2,95","3,42"
Fotbal,2.portugalská liga,15,2,25,Ferreira,Feirense,1,2,"2,16","3,00","3,47"
Fotbal,2.portugalská liga,15,2,25,Tondela,Mafra,1,0,"1,81","3,18","4,59"
Fotbal,2.portugalská liga,16,2,25,Oliveirense_UD,Benfica_Lisabon_B,3,2,"2,88","3,28","2,31"
Fotbal,2.portugalská liga,16,2,25,Vizela,Leixoes_DC,0,0,"1,61","3,47","5,58"
Fotbal,2.portugalská liga,16,2,25,Portimonense,Torreense,1,2,"2,42","3,08","2,88"
Fotbal,2.portugalská liga,16,2,25,Alverca,Marítimo,5,0,"2,41","2,90","3,07"
Fotbal,2.portugalská liga,16,2,25,Porto_FC_B,Peňafiel,3,2,"2,23","3,16","3,12"
Fotbal,2.portugalská liga,16,2,25,Leiria,Viseu,,,"2,07","3,10","3,58"
Fotbal,2.portugalská liga,17,2,25,Leiria,Viseu,1,1,"2,15","3,04","3,42"
Fotbal,2.portugalská liga,21,2,25,Peňafiel,Portimonense,3,0,"2,54","3,08","2,73"
Fotbal,2.portugalská liga,22,2,25,Felgueiras,Porto_FC_B,1,0,"1,93","3,26","3,84"
Fotbal,2.portugalská liga,22,2,25,Benfica_Lisabon_B,Ferreira,0,0,"2,26","3,22","3,01"
Fotbal,2.portugalská liga,22,2,25,Mafra,Vizela,1,4,"3,66","3,08","2,05"
Fotbal,2.portugalská liga,22,2,25,Marítimo,Leiria,1,2,"2,24","3,01","3,25"
Fotbal,2.portugalská liga,22,2,25,Feirense,Oliveirense_UD,3,1,"1,95","3,16","3,90"
Fotbal,2.portugalská liga,23,2,25,Torreense,Chaves,1,2,"3,09","2,94","2,37"
Fotbal,2.portugalská liga,23,2,25,Leixoes_DC,Alverca,1,1,"2,87","2,78","2,66"
Fotbal,2.portugalská liga,23,2,25,Viseu,Tondela,1,1,"2,87","2,83","2,61"
Fotbal,2.portugalská liga,2,3,25,Viseu,Felgueiras,,,"2,50","2,86","2,98"
Fotbal,2.portugalská liga,2,3,25,Alverca,Mafra,,,"1,76","3,28","4,69"
Fotbal,2.portugalská liga,2,3,25,Chaves,Benfica_Lisabon_B,,,"1,80","3,41","4,26"
Fotbal,2.portugalská liga,2,3,25,Porto_FC_B,Marítimo,0,1,"2,60","2,99","2,74"
Fotbal,2.portugalská liga,2,3,25,Leiria,Peňafiel,1,0,"1,77","3,41","4,43"
Fotbal,2.portugalská liga,2,3,25,Ferreira,Oliveirense_UD,,,"1,83","3,42","4,07"
Fotbal,2.portugalská liga,2,3,25,Portimonense,Leixoes_DC,2,1,"2,44","2,99","2,93"
Fotbal,2.portugalská liga,2,3,25,Tondela,Torreense,,,"1,88","3,16","4,24"
Fotbal,2.portugalská liga,2,3,25,Vizela,Feirense,5,0,"1,60","3,56","5,56"
Fotbal,2.portugalská liga,28,2,25,Chaves,Benfica_Lisabon_B,1,2,"1,91","3,22","3,98"
Fotbal,2.portugalská liga,1,3,25,Viseu,Felgueiras,0,0,"2,58","2,81","2,93"
Fotbal,2.portugalská liga,1,3,25,Alverca,Mafra,2,0,"1,77","3,25","4,68"
Fotbal,2.portugalská liga,1,3,25,Tondela,Torreense,2,2,"1,85","3,19","4,38"
Fotbal,2.portugalská liga,3,3,25,Ferreira,Oliveirense_UD,0,1,"1,73","3,59","4,39"
Fotbal,2.portugalská liga,7,3,25,Feirense,Chaves,0,1,"3,01","2,88","2,47"
Fotbal,2.portugalská liga,8,3,25,Peňafiel,Alverca,3,2,"3,35","3,13","2,14"
Fotbal,2.portugalská liga,8,3,25,Felgueiras,Leiria,2,2,"2,57","2,83","2,91"
Fotbal,2.portugalská liga,8,3,25,Torreense,Ferreira,3,0,"2,28","3,12","3,06"
Fotbal,2.portugalská liga,9,3,25,Mafra,Porto_FC_B,0,0,"2,29","2,97","3,19"
Fotbal,2.portugalská liga,9,3,25,Marítimo,Viseu,1,1,"2,09","3,00","3,65"
Fotbal,2.portugalská liga,9,3,25,Oliveirense_UD,Vizela,0,1,"5,05","3,95","1,58"
Fotbal,2.portugalská liga,9,3,25,Benfica_Lisabon_B,Portimonense,0,0,"1,92","3,39","3,72"
Fotbal,2.portugalská liga,10,3,25,Leixoes_DC,Tondela,0,1,"3,08","2,78","2,50"
Fotbal,2.portugalská liga,14,3,25,Portimonense,Feirense,1,2,"2,89","2,94","2,50"
Fotbal,2.portugalská liga,14,3,25,Alverca,Torreense,2,2,"1,96","3,17","3,85"
Fotbal,2.portugalská liga,15,3,25,Viseu,Peňafiel,1,0,"1,93","3,11","4,09"
Fotbal,2.portugalská liga,15,3,25,Marítimo,Felgueiras,0,0,"2,35","2,88","3,20"
Fotbal,2.portugalská liga,15,3,25,Chaves,Oliveirense_UD,4,0,"1,60","3,68","5,24"
Fotbal,2.portugalská liga,16,3,25,Tondela,Benfica_Lisabon_B,2,1,"2,00","3,07","3,86"
Fotbal,2.portugalská liga,16,3,25,Leiria,Mafra,3,1,"1,75","3,30","4,71"
Fotbal,2.portugalská liga,16,3,25,Porto_FC_B,Leixoes_DC,0,1,"2,29","3,02","3,13"
Fotbal,2.portugalská liga,16,3,25,Vizela,Ferreira,2,1,"1,47","4,09","6,28"
Fotbal,2.portugalská liga,29,3,25,Oliveirense_UD,Tondela,1,3,"3,81","3,22","1,95"
Fotbal,2.portugalská liga,29,3,25,Peňafiel,Marítimo,0,1,"2,89","2,97","2,48"
Fotbal,2.portugalská liga,29,3,25,Vizela,Portimonense,3,2,"1,35","4,61","8,06"
Fotbal,2.portugalská liga,30,3,25,Leixoes_DC,Leiria,0,1,"2,94","2,94","2,47"
Fotbal,2.portugalská liga,30,3,25,Torreense,Porto_FC_B,2,4,"2,17","3,11","3,30"
Fotbal,2.portugalská liga,30,3,25,Ferreira,Chaves,2,0,"3,13","3,18","2,21"
Fotbal,2.portugalská liga,30,3,25,Feirense,Alverca,0,1,"2,80","2,84","2,68"
Fotbal,2.portugalská liga,31,3,25,Benfica_Lisabon_B,Viseu,1,0,"2,39","2,99","3,01"
Fotbal,2.portugalská liga,31,3,25,Mafra,Felgueiras,1,0,"2,93","2,81","2,58"
Fotbal,2.portugalská liga,6,4,25,Portimonense,Oliveirense_UD,2,3,"1,95","3,50","3,49"
Fotbal,2.portugalská liga,6,4,25,Viseu,Mafra,3,1,"2,02","2,97","3,96"
Fotbal,2.portugalská liga,6,4,25,Alverca,Benfica_Lisabon_B,0,0,"1,95","3,21","3,82"
Fotbal,2.portugalská liga,6,4,25,Chaves,Vizela,,,"3,18","3,08","2,23"
Fotbal,2.portugalská liga,6,4,25,Felgueiras,Peňafiel,,,"1,96","3,21","3,79"
Fotbal,2.portugalská liga,6,4,25,Porto_FC_B,Ferreira,1,0,"2,18","3,24","3,14"
Fotbal,2.portugalská liga,6,4,25,Leiria,Torreense,1,3,"1,88","3,41","3,86"
Fotbal,2.portugalská liga,6,4,25,Marítimo,Leixoes_DC,,,"1,94","3,05","4,17"
Fotbal,2.portugalská liga,6,4,25,Tondela,Feirense,,,"1,81","3,21","4,55"
Fotbal,2.portugalská liga,5,4,25,Tondela,Feirense,2,1,"1,64","3,38","5,50"
Fotbal,2.portugalská liga,5,4,25,Felgueiras,Peňafiel,1,0,"1,84","3,26","4,29"
Fotbal,2.portugalská liga,5,4,25,Marítimo,Leixoes_DC,1,1,"2,00","3,02","3,92"
Fotbal,2.portugalská liga,5,4,25,Chaves,Vizela,1,2,"3,27","3,01","2,23"
Fotbal,2.portugalská liga,11,4,25,Feirense,Leiria,,,"2,93","2,98","2,45"
Fotbal,2.portugalská liga,13,4,25,Torreense,Felgueiras,,,"2,63","2,95","2,74"
Fotbal,2.portugalská liga,13,4,25,Benfica_Lisabon_B,Marítimo,,,"2,42","3,11","2,86"
Fotbal,2.portugalská liga,13,4,25,Vizela,Alverca,,,"1,74","3,41","4,63"
Fotbal,2.portugalská liga,13,4,25,Oliveirense_UD,Porto_FC_B,,,"2,88","3,36","2,27"
Fotbal,2.portugalská liga,13,4,25,Chaves,Portimonense,,,"1,67","3,56","4,81"
Fotbal,2.portugalská liga,13,4,25,Leixoes_DC,Viseu,,,"2,54","2,88","2,90"
Fotbal,2.portugalská liga,13,4,25,Mafra,Peňafiel,,,"2,40","2,97","3,02"
Fotbal,2.portugalská liga,13,4,25,Ferreira,Tondela,,,"3,40","3,05","2,15"
