Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.portugalská liga,1,11,24,Sporting_Lisabon,Amadora,5,1,"1,08","12,20","30,00"
Fotbal,1.portugalská liga,8,11,24,Moreirense,Gil_Vicente,3,2,"2,21","3,01","3,85"
Fotbal,1.portugalská liga,9,11,24,Casa_Pia,Farense,1,1,"2,00","3,22","4,30"
Fotbal,1.portugalská liga,9,11,24,Estoril,AVS_Vila_das_Aves,0,0,"2,17","3,25","3,62"
Fotbal,1.portugalská liga,9,11,24,Famalicao,Arouca,0,0,"2,32","3,14","3,38"
Fotbal,1.portugalská liga,9,11,24,Boavista_Porto,Rio_Ave,0,2,"2,96","3,15","2,56"
Fotbal,1.portugalská liga,10,11,24,Amadora,Nacional,2,0,"2,24","3,19","3,50"
Fotbal,1.portugalská liga,10,11,24,Santa_Clara,Guimaraes,1,0,"2,78","2,82","3,01"
Fotbal,1.portugalská liga,10,11,24,Braga,Sporting_Lisabon,2,4,"5,22","4,37","1,60"
Fotbal,1.portugalská liga,10,11,24,Benfica_Lisabon,Porto_FC,4,1,"1,92","3,63","4,08"
Fotbal,1.portugalská liga,29,11,24,Farense,Amadora,1,0,"2,35","3,03","3,45"
Fotbal,1.portugalská liga,30,11,24,Rio_Ave,Moreirense,3,2,"2,76","3,11","2,76"
Fotbal,1.portugalská liga,30,11,24,Nacional,Boavista_Porto,0,0,"2,00","3,34","4,10"
Fotbal,1.portugalská liga,30,11,24,Sporting_Lisabon,Santa_Clara,0,1,"1,23","6,40","13,00"
Fotbal,1.portugalská liga,1,12,24,Estoril,Famalicao,2,1,"3,40","2,99","2,40"
Fotbal,1.portugalská liga,1,12,24,Arouca,Benfica_Lisabon,0,2,"12,90","6,85","1,21"
Fotbal,1.portugalská liga,1,12,24,AVS_Vila_das_Aves,Braga,0,1,"8,39","4,71","1,40"
Fotbal,1.portugalská liga,2,12,24,Guimaraes,Gil_Vicente,4,0,"1,75","3,49","5,32"
Fotbal,1.portugalská liga,2,12,24,Porto_FC,Casa_Pia,2,0,"1,18","7,29","17,50"
Fotbal,1.portugalská liga,8,12,24,Braga,Estoril,,,"1,30","5,31","9,04"
Fotbal,1.portugalská liga,8,12,24,Moreirense,Sporting_Lisabon,,,"8,31","5,08","1,34"
Fotbal,1.portugalská liga,5,12,24,Moreirense,Sporting_Lisabon,2,1,"9,61","5,44","1,32"
Fotbal,1.portugalská liga,6,12,24,Braga,Estoril,2,2,"1,23","6,28","13,00"
Fotbal,1.portugalská liga,7,12,24,Gil_Vicente,Nacional,2,1,"2,02","3,37","3,98"
Fotbal,1.portugalská liga,7,12,24,Benfica_Lisabon,Guimaraes,1,0,"1,29","5,49","11,20"
Fotbal,1.portugalská liga,7,12,24,Santa_Clara,Rio_Ave,1,0,"1,70","3,64","5,49"
Fotbal,1.portugalská liga,7,12,24,Famalicao,Porto_FC,1,1,"8,75","4,76","1,39"
Fotbal,1.portugalská liga,8,12,24,Boavista_Porto,Farense,1,1,"2,59","2,93","3,14"
Fotbal,1.portugalská liga,8,12,24,Casa_Pia,AVS_Vila_das_Aves,1,1,"1,83","3,36","5,02"
Fotbal,1.portugalská liga,9,12,24,Amadora,Arouca,2,1,"2,84","3,04","2,74"
Fotbal,1.portugalská liga,14,12,24,Farense,Gil_Vicente,0,1,"2,82","3,00","2,79"
Fotbal,1.portugalská liga,14,12,24,Nacional,Moreirense,1,0,"3,18","2,97","2,54"
Fotbal,1.portugalská liga,14,12,24,Sporting_Lisabon,Boavista_Porto,3,2,"1,11","10,00","22,70"
Fotbal,1.portugalská liga,15,12,24,Arouca,Santa_Clara,1,0,"3,49","2,92","2,40"
Fotbal,1.portugalská liga,15,12,24,AVS_Vila_das_Aves,Benfica_Lisabon,1,1,"13,60","6,86","1,21"
