Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,Divize E,9,3,25,Všechovice,Šumperk,2,2,"1,49","3,97","4,21"
Fotbal,Divize E,15,3,25,Slavičín,Skaštice,1,2,"1,69","3,65","3,33"
Fotbal,Divize E,16,3,25,Olomouc_HFK,Nové_Sady,1,1,"1,82","3,86","2,79"
Fotbal,Divize E,16,3,25,Šumperk,Baťov,1,2,"1,77","3,92","2,90"
Fotbal,Divize E,21,3,25,Baťov,Všechovice,2,0,"2,42","3,35","2,20"
Fotbal,Divize E,22,3,25,Valašské_Meziříčí,Bzenec_Slovan,3,1,"2,47","3,35","2,16"
Fotbal,Divize E,22,3,25,Holešov,Slavičín,3,1,"1,85","3,38","3,01"
Fotbal,Divize E,22,3,25,Skaštice,Olomouc_HFK,2,1,"1,90","3,41","2,87"
Fotbal,Divize E,22,3,25,Nové_Sady,Šternberk_FK,0,0,"1,76","3,53","3,16"
Fotbal,Divize E,22,3,25,Vsetín,Kvasice,1,0,"1,20","4,70","8,32"
Fotbal,Divize E,23,3,25,Kozlovice_FK,Hranice_SK,3,1,"1,90","3,41","2,87"
Fotbal,Divize E,28,3,25,Hranice_SK,Nové_Sady,2,1,"1,15","5,01","10,20"
Fotbal,Divize E,28,3,25,Baťov,Valašské_Meziříčí,0,4,"2,54","3,37","2,11"
Fotbal,Divize E,29,3,25,Kvasice,Bzenec_Slovan,3,0,"2,82","3,47","1,91"
Fotbal,Divize E,29,3,25,Šternberk_FK,Skaštice,1,1,"2,32","3,31","2,32"
Fotbal,Divize E,30,3,25,Slavičín,Vsetín,1,3,"5,18","4,11","1,37"
Fotbal,Divize E,30,3,25,Olomouc_HFK,Holešov,3,0,"2,11","3,36","2,54"
Fotbal,Divize E,30,3,25,Šumperk,Kozlovice_FK,0,0,"3,42","3,67","1,66"
Fotbal,Divize E,5,4,25,Skaštice,Hranice_SK,0,1,"3,01","3,46","1,83"
Fotbal,Divize E,5,4,25,Valašské_Meziříčí,Kvasice,1,0,"1,57","3,78","3,85"
Fotbal,Divize E,5,4,25,Vsetín,Olomouc_HFK,3,1,"1,33","4,20","5,73"
Fotbal,Divize E,5,4,25,Holešov,Šternberk_FK,1,1,"1,58","3,75","3,77"
Fotbal,Divize E,5,4,25,Bzenec_Slovan,Slavičín,2,1,"1,57","3,78","3,85"
Fotbal,Divize E,5,4,25,Nové_Sady,Šumperk,2,1,"2,16","3,35","2,47"
Fotbal,Divize E,6,4,25,Kozlovice_FK,Všechovice,1,1,"1,57","3,79","3,84"
