Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.peruánská liga,22,9,24,Deportivo_Garcilaso,Cienciano_Cuzco,1,0,"2,32","3,02","3,09"
Fotbal,1.peruánská liga,22,9,24,Sport_Boys,Alianza_Lima,0,3,"7,34","4,06","1,43"
Fotbal,1.peruánská liga,22,9,24,Cusco,Sporting_Cristal,1,1,"2,05","3,45","3,26"
Fotbal,1.peruánská liga,23,9,24,Universitario_de_Deportes,Deportivo_Unión_Comercio,1,0,"1,11","8,00","18,30"
Fotbal,1.peruánská liga,23,9,24,Cesar_Vallejo,Tarma_ADT,0,0,"1,93","3,23","3,90"
Fotbal,1.peruánská liga,23,9,24,Alianza_Atlético_Sullana,Comerciantes_Unidos,1,0,"1,34","4,52","8,62"
Fotbal,1.peruánská liga,23,9,24,Cajamarca,Carlos_Manucci,,,"1,52","3,91","5,82"
Fotbal,1.peruánská liga,24,9,24,Sport_Huancayo,Los_Chankas,3,1,"1,85","3,38","4,04"
Fotbal,1.peruánská liga,24,9,24,FBC_Melgar,Atlético_Grau,0,0,"1,29","4,77","9,80"
Fotbal,1.peruánská liga,24,9,24,Cajamarca,Carlos_Manucci,,,"1,78","3,48","4,25"
Fotbal,1.peruánská liga,25,9,24,Cajamarca,Carlos_Manucci,2,0,"1,79","3,46","4,22"
Fotbal,1.peruánská liga,27,9,24,Deportivo_Unión_Comercio,Sport_Boys,0,2,"2,86","2,92","2,55"
Fotbal,1.peruánská liga,28,9,24,Tarma_ADT,Alianza_Atlético_Sullana,0,1,"1,49","3,86","6,46"
Fotbal,1.peruánská liga,29,9,24,Cienciano_Cuzco,Cusco,1,2,"2,94","3,01","2,42"
Fotbal,1.peruánská liga,29,9,24,Alianza_Lima,FBC_Melgar,1,1,"1,60","3,27","6,50"
Fotbal,1.peruánská liga,29,9,24,Sporting_Cristal,Cesar_Vallejo,4,1,"1,34","4,67","8,23"
Fotbal,1.peruánská liga,29,9,24,Los_Chankas,Deportivo_Garcilaso,1,0,"2,11","3,25","3,29"
Fotbal,1.peruánská liga,29,9,24,Carlos_Manucci,Sport_Huancayo,1,2,"1,76","3,38","4,54"
Fotbal,1.peruánská liga,29,9,24,Comerciantes_Unidos,Universitario_de_Deportes,0,2,"5,52","3,80","1,56"
Fotbal,1.peruánská liga,30,9,24,Atlético_Grau,Cajamarca,4,0,"1,39","4,17","8,01"
Fotbal,1.peruánská liga,17,10,24,Deportivo_Unión_Comercio,Comerciantes_Unidos,3,2,"2,32","3,09","3,02"
Fotbal,1.peruánská liga,17,10,24,Cusco,Los_Chankas,2,1,"1,41","4,54","6,29"
Fotbal,1.peruánská liga,18,10,24,Sport_Huancayo,Atlético_Grau,1,3,"2,16","2,92","3,57"
Fotbal,1.peruánská liga,18,10,24,Sport_Boys,FBC_Melgar,0,2,"3,91","3,12","1,97"
Fotbal,1.peruánská liga,18,10,24,Cajamarca,Alianza_Lima,0,1,"5,22","3,15","1,73"
Fotbal,1.peruánská liga,19,10,24,Cesar_Vallejo,Cienciano_Cuzco,2,2,"1,64","3,31","5,70"
Fotbal,1.peruánská liga,19,10,24,Deportivo_Garcilaso,Carlos_Manucci,1,0,"1,36","4,63","7,39"
Fotbal,1.peruánská liga,19,10,24,Alianza_Atlético_Sullana,Sporting_Cristal,1,0,"3,83","3,24","1,94"
Fotbal,1.peruánská liga,20,10,24,Universitario_de_Deportes,Tarma_ADT,2,1,"1,22","5,17","13,30"
Fotbal,1.peruánská liga,22,10,24,Atlético_Grau,Deportivo_Garcilaso,2,2,"1,52","3,73","6,19"
Fotbal,1.peruánská liga,22,10,24,Los_Chankas,Cesar_Vallejo,2,1,"1,62","3,72","4,99"
Fotbal,1.peruánská liga,23,10,24,FBC_Melgar,Cajamarca,1,0,"1,14","6,74","16,00"
Fotbal,1.peruánská liga,23,10,24,Alianza_Lima,Sport_Huancayo,2,1,"1,13","6,72","18,90"
Fotbal,1.peruánská liga,23,10,24,Tarma_ADT,Deportivo_Unión_Comercio,2,0,"1,07","10,70","23,60"
Fotbal,1.peruánská liga,24,10,24,Cienciano_Cuzco,Alianza_Atlético_Sullana,3,0,"1,59","3,35","6,39"
Fotbal,1.peruánská liga,24,10,24,Carlos_Manucci,Cusco,4,1,"2,32","3,48","2,73"
Fotbal,1.peruánská liga,24,10,24,Sporting_Cristal,Universitario_de_Deportes,2,1,"2,95","2,86","2,52"
Fotbal,1.peruánská liga,24,10,24,Comerciantes_Unidos,Sport_Boys,0,0,"2,35","2,73","3,40"
Fotbal,1.peruánská liga,27,10,24,Deportivo_Garcilaso,Alianza_Lima,1,2,"4,24","3,13","1,89"
Fotbal,1.peruánská liga,27,10,24,Cesar_Vallejo,Carlos_Manucci,0,2,"2,21","3,05","3,27"
Fotbal,1.peruánská liga,27,10,24,Deportivo_Unión_Comercio,Sporting_Cristal,0,12,"15,60","8,51","1,11"
Fotbal,1.peruánská liga,27,10,24,Sport_Huancayo,FBC_Melgar,2,4,"4,86","3,66","1,65"
Fotbal,1.peruánská liga,28,10,24,Universitario_de_Deportes,Cienciano_Cuzco,3,1,"1,15","6,59","15,50"
Fotbal,1.peruánská liga,28,10,24,Alianza_Atlético_Sullana,Los_Chankas,1,0,"1,47","4,05","6,35"
Fotbal,1.peruánská liga,29,10,24,Cusco,Atlético_Grau,0,1,"1,98","3,09","3,88"
Fotbal,1.peruánská liga,27,10,24,Sport_Boys,Cajamarca,1,1,"2,47","2,98","2,91"
Fotbal,1.peruánská liga,28,10,24,Comerciantes_Unidos,Tarma_ADT,0,0,"3,07","3,22","2,23"
Fotbal,1.peruánská liga,1,11,24,Tarma_ADT,Sport_Boys,1,0,"1,24","5,35","11,00"
Fotbal,1.peruánská liga,2,11,24,Atlético_Grau,Cesar_Vallejo,3,1,"2,32","3,10","3,01"
Fotbal,1.peruánská liga,2,11,24,Cajamarca,Sport_Huancayo,1,1,"1,48","4,05","6,13"
Fotbal,1.peruánská liga,2,11,24,Carlos_Manucci,Alianza_Atlético_Sullana,2,2,"1,44","4,04","6,99"
Fotbal,1.peruánská liga,3,11,24,FBC_Melgar,Deportivo_Garcilaso,1,1,"1,15","6,70","14,90"
Fotbal,1.peruánská liga,3,11,24,Sporting_Cristal,Comerciantes_Unidos,3,0,"1,06","11,50","25,10"
Fotbal,1.peruánská liga,3,11,24,Alianza_Lima,Cusco,1,2,"1,11","7,78","18,30"
Fotbal,1.peruánská liga,3,11,24,Los_Chankas,Universitario_de_Deportes,0,0,"6,48","4,19","1,44"
Fotbal,1.peruánská liga,7,2,25,Sport_Huancayo,Alianza_Atlético_Sullana,2,1,"1,50","3,70","6,80"
Fotbal,1.peruánská liga,8,2,25,FBC_Melgar,Cajamarca,3,0,"1,16","6,49","14,70"
Fotbal,1.peruánská liga,8,2,25,Atlético_Grau,Ayacucho,1,0,"1,30","4,86","8,83"
Fotbal,1.peruánská liga,9,2,25,Alianza_Lima,Cusco,3,0,"1,40","4,26","7,42"
Fotbal,1.peruánská liga,9,2,25,Alianza_Universidad,Sporting_Cristal,2,2,"3,80","3,39","1,90"
Fotbal,1.peruánská liga,9,2,25,Sport_Boys,Juan_Pablo_II_College,1,0,"1,63","3,47","5,44"
Fotbal,1.peruánská liga,9,2,25,Comerciantes_Unidos,Universitario_de_Deportes,1,1,"6,30","3,54","1,55"
Fotbal,1.peruánská liga,10,2,25,Cienciano_Cuzco,Tarma_ADT,2,2,"2,16","3,11","3,32"
Fotbal,1.peruánská liga,10,2,25,Los_Chankas,Deportivo_Garcilaso,2,2,"2,64","3,19","2,55"
Fotbal,1.peruánská liga,14,2,25,Cusco,FBC_Melgar,0,1,"2,79","3,36","2,33"
Fotbal,1.peruánská liga,15,2,25,Tarma_ADT,Atlético_Grau,4,3,"1,66","3,44","5,16"
Fotbal,1.peruánská liga,15,2,25,Alianza_Atlético_Sullana,Alianza_Lima,3,1,"5,32","3,23","1,70"
Fotbal,1.peruánská liga,16,2,25,Universitario_de_Deportes,Cienciano_Cuzco,3,2,"1,21","5,45","13,50"
Fotbal,1.peruánská liga,16,2,25,Sporting_Cristal,Sport_Boys,2,1,"1,38","4,52","7,32"
Fotbal,1.peruánská liga,16,2,25,Juan_Pablo_II_College,Sport_Huancayo,0,1,"2,80","2,95","2,58"
Fotbal,1.peruánská liga,16,2,25,Deportivo_Garcilaso,Comerciantes_Unidos,2,1,"1,28","4,90","9,60"
Fotbal,1.peruánská liga,17,2,25,Ayacucho,Alianza_Universidad,3,2,"2,47","3,03","2,85"
Fotbal,1.peruánská liga,15,2,25,Cajamarca,Binacional,0,4,"1,61","3,56","5,47"
Fotbal,1.peruánská liga,22,2,25,Alianza_Lima,Juan_Pablo_II_College,1,0,"1,22","5,51","11,70"
Fotbal,1.peruánská liga,22,2,25,Comerciantes_Unidos,Los_Chankas,1,1,"2,23","3,12","3,15"
Fotbal,1.peruánská liga,22,2,25,Sport_Boys,Ayacucho,2,1,"1,65","3,58","4,95"
Fotbal,1.peruánská liga,22,2,25,Sport_Huancayo,Sporting_Cristal,0,1,"2,47","3,28","2,66"
Fotbal,1.peruánská liga,23,2,25,Cienciano_Cuzco,Deportivo_Garcilaso,2,3,"2,29","3,08","3,07"
Fotbal,1.peruánská liga,23,2,25,Alianza_Universidad,Tarma_ADT,2,3,"2,16","3,43","3,02"
Fotbal,1.peruánská liga,24,2,25,FBC_Melgar,Alianza_Atlético_Sullana,2,1,"1,26","5,09","9,96"
Fotbal,1.peruánská liga,25,2,25,Binacional,Cusco,1,2,"2,53","3,13","2,71"
Fotbal,1.peruánská liga,27,2,25,Tarma_ADT,Sport_Boys,2,2,"1,38","4,35","7,88"
Fotbal,1.peruánská liga,28,2,25,Deportivo_Garcilaso,Atlético_Grau,2,0,"1,70","3,36","5,01"
Fotbal,1.peruánská liga,1,3,25,Cusco,Cajamarca,1,1,"1,34","4,57","8,37"
Fotbal,1.peruánská liga,1,3,25,Alianza_Atlético_Sullana,Binacional,4,1,"1,41","4,04","7,81"
Fotbal,1.peruánská liga,2,3,25,Sporting_Cristal,Alianza_Lima,1,2,"1,79","3,36","4,37"
Fotbal,1.peruánská liga,2,3,25,Ayacucho,Sport_Huancayo,1,1,"2,75","3,05","2,55"
Fotbal,1.peruánská liga,3,3,25,Universitario_de_Deportes,Alianza_Universidad,4,0,"1,15","6,66","14,40"
Fotbal,1.peruánská liga,7,3,25,Alianza_Universidad,Deportivo_Garcilaso,0,0,"2,29","3,46","2,79"
Fotbal,1.peruánská liga,8,3,25,Alianza_Lima,Ayacucho,2,0,"1,21","5,77","11,80"
Fotbal,1.peruánská liga,8,3,25,Cajamarca,Alianza_Atlético_Sullana,0,0,"2,09","3,00","3,67"
Fotbal,1.peruánská liga,8,3,25,Sport_Huancayo,Tarma_ADT,2,1,"2,08","3,28","3,34"
Fotbal,1.peruánská liga,9,3,25,FBC_Melgar,Sporting_Cristal,1,0,"1,76","3,66","4,12"
Fotbal,1.peruánská liga,9,3,25,Sport_Boys,Universitario_de_Deportes,0,2,"6,76","3,90","1,47"
Fotbal,1.peruánská liga,10,3,25,Cienciano_Cuzco,Comerciantes_Unidos,3,2,"1,40","4,41","7,11"
Fotbal,1.peruánská liga,10,3,25,Atlético_Grau,Los_Chankas,2,1,"1,37","4,40","7,94"
Fotbal,1.peruánská liga,11,3,25,Binacional,Juan_Pablo_II_College,2,0,"1,29","4,75","9,67"
Fotbal,1.peruánská liga,23,3,25,Los_Chankas,Cienciano_Cuzco,0,0,"2,55","3,33","2,55"
Fotbal,1.peruánská liga,27,3,25,Comerciantes_Unidos,Atlético_Grau,2,2,"3,16","2,98","2,31"
Fotbal,1.peruánská liga,27,3,25,Ayacucho,FBC_Melgar,2,3,"5,20","3,78","1,59"
Fotbal,1.peruánská liga,28,3,25,Alianza_Atlético_Sullana,Cusco,2,4,"1,71","3,29","5,03"
Fotbal,1.peruánská liga,29,3,25,Universitario_de_Deportes,Sport_Huancayo,3,1,"1,25","4,91","11,70"
Fotbal,1.peruánská liga,29,3,25,Tarma_ADT,Alianza_Lima,3,0,"1,49","3,98","6,13"
Fotbal,1.peruánská liga,29,3,25,Sporting_Cristal,Binacional,5,0,"1,10","8,57","18,50"
Fotbal,1.peruánská liga,30,3,25,Deportivo_Garcilaso,Sport_Boys,4,0,"1,42","4,19","6,99"
Fotbal,1.peruánská liga,30,3,25,Los_Chankas,Alianza_Universidad,3,1,"1,94","3,55","3,47"
Fotbal,1.peruánská liga,30,3,25,Juan_Pablo_II_College,Cajamarca,4,2,"2,17","2,90","3,57"
Fotbal,1.peruánská liga,29,3,25,FBC_Melgar,Tarma_ADT,,,"1,51","4,00","5,77"
Fotbal,1.peruánská liga,29,3,25,Cusco,Juan_Pablo_II_College,,,"1,26","4,97","10,60"
Fotbal,1.peruánská liga,29,3,25,Alianza_Lima,Universitario_de_Deportes,,,"1,99","3,03","3,97"
Fotbal,1.peruánská liga,29,3,25,Alianza_Universidad,Comerciantes_Unidos,,,"1,62","3,89","4,78"
Fotbal,1.peruánská liga,29,3,25,Cajamarca,Sporting_Cristal,,,"3,11","3,40","2,13"
Fotbal,1.peruánská liga,29,3,25,Sport_Boys,Los_Chankas,,,"1,71","3,55","4,55"
Fotbal,1.peruánská liga,5,4,25,Sport_Huancayo,Deportivo_Garcilaso,0,3,"2,07","3,20","3,45"
Fotbal,1.peruánská liga,5,4,25,Atlético_Grau,Cienciano_Cuzco,1,1,"1,70","3,53","4,67"
Fotbal,1.peruánská liga,5,4,25,Binacional,Ayacucho,1,1,"1,65","3,80","4,65"
Fotbal,1.peruánská liga,5,4,25,FBC_Melgar,Tarma_ADT,4,0,"1,45","4,20","6,39"
Fotbal,1.peruánská liga,6,4,25,Alianza_Lima,Universitario_de_Deportes,1,1,"2,31","2,80","3,39"
Fotbal,1.peruánská liga,6,4,25,Cusco,Juan_Pablo_II_College,4,2,"1,19","5,86","12,90"
Fotbal,1.peruánská liga,6,4,25,Sport_Boys,Los_Chankas,1,1,"1,55","3,91","5,43"
Fotbal,1.peruánská liga,6,4,25,Cajamarca,Sporting_Cristal,4,1,"2,62","3,32","2,49"
Fotbal,1.peruánská liga,7,4,25,Alianza_Universidad,Comerciantes_Unidos,0,2,"1,63","3,81","4,79"
