Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.skotská liga,7,12,24,Partick_Thistle,Ayr._United,1,0,"2,12","3,05","3,50"
Fotbal,2.skotská liga,7,12,24,Queen's_Park_FC,Airdrieonians,2,0,"1,68","3,64","4,62"
Fotbal,2.skotská liga,13,12,24,Livingston,Partick_Thistle,2,0,"2,24","3,00","3,26"
Fotbal,2.skotská liga,14,12,24,Airdrieonians,Greenock_Morton,2,2,"2,63","3,04","2,67"
Fotbal,2.skotská liga,14,12,24,Ayr._United,Falkirk_FC,5,2,"4,08","3,34","1,85"
Fotbal,2.skotská liga,14,12,24,Hamilton,Queen's_Park_FC,2,1,"3,11","3,72","2,02"
Fotbal,2.skotská liga,14,12,24,Raith_Rovers,Dunfermline,2,0,"2,26","2,84","3,44"
Fotbal,2.skotská liga,17,12,24,Airdrieonians,Livingston,0,3,"6,05","3,95","1,50"
Fotbal,2.skotská liga,20,12,24,Queen's_Park_FC,Raith_Rovers,1,2,"2,36","3,08","2,97"
Fotbal,2.skotská liga,21,12,24,Airdrieonians,Partick_Thistle,0,2,"4,88","4,02","1,58"
Fotbal,2.skotská liga,21,12,24,Falkirk_FC,Hamilton,1,0,"1,19","6,17","11,50"
Fotbal,2.skotská liga,21,12,24,Livingston,Ayr._United,0,1,"2,07","3,00","3,72"
Fotbal,2.skotská liga,21,12,24,Greenock_Morton,Dunfermline,2,0,"3,08","2,73","2,54"
Fotbal,2.skotská liga,28,12,24,Ayr._United,Greenock_Morton,0,0,"1,43","4,15","6,87"
Fotbal,2.skotská liga,28,12,24,Dunfermline,Falkirk_FC,,,"4,51","3,49","1,73"
Fotbal,2.skotská liga,28,12,24,Hamilton,Airdrieonians,3,2,"1,82","3,68","3,80"
Fotbal,2.skotská liga,28,12,24,Partick_Thistle,Queen's_Park_FC,2,1,"1,64","3,81","4,72"
Fotbal,2.skotská liga,28,12,24,Raith_Rovers,Livingston,2,1,"3,53","2,93","2,17"
Fotbal,2.skotská liga,27,12,24,Dunfermline,Falkirk_FC,3,3,"5,21","3,48","1,65"
Fotbal,2.skotská liga,31,12,24,Greenock_Morton,Partick_Thistle,2,1,"3,67","3,14","2,02"
Fotbal,2.skotská liga,4,1,25,Airdrieonians,Falkirk_FC,,,"8,73","5,23","1,28"
Fotbal,2.skotská liga,4,1,25,Ayr._United,Raith_Rovers,3,0,"1,88","3,00","4,55"
Fotbal,2.skotská liga,4,1,25,Greenock_Morton,Hamilton,,,"2,14","3,23","3,24"
Fotbal,2.skotská liga,4,1,25,Partick_Thistle,Dunfermline,1,4,"1,93","3,08","4,13"
Fotbal,2.skotská liga,4,1,25,Queen's_Park_FC,Livingston,2,0,"3,59","3,27","2,00"
Fotbal,2.skotská liga,3,1,25,Airdrieonians,Falkirk_FC,,,"9,40","5,62","1,24"
Fotbal,2.skotská liga,11,1,25,Dunfermline,Ayr._United,,,"3,12","2,84","2,42"
Fotbal,2.skotská liga,11,1,25,Falkirk_FC,Queen's_Park_FC,0,0,"1,35","4,73","7,69"
Fotbal,2.skotská liga,11,1,25,Livingston,Airdrieonians,,,"1,29","4,93","9,29"
Fotbal,2.skotská liga,11,1,25,Greenock_Morton,Raith_Rovers,,,"2,74","2,83","2,74"
Fotbal,2.skotská liga,10,1,25,Hamilton,Partick_Thistle,1,2,"3,10","3,44","2,12"
Fotbal,2.skotská liga,14,1,25,Livingston,Airdrieonians,2,1,"1,27","5,04","9,70"
Fotbal,2.skotská liga,14,1,25,Dunfermline,Ayr._United,0,2,"3,25","2,65","2,49"
Fotbal,2.skotská liga,25,1,25,Airdrieonians,Dunfermline,3,0,"3,77","3,18","1,98"
Fotbal,2.skotská liga,25,1,25,Ayr._United,Partick_Thistle,2,1,"1,70","3,48","4,80"
