Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.bahrajnská liga,8,2,25,Sitra,Al-Najma,0,0,"2,43","3,37","2,66"
Fotbal,1.bahrajnská liga,9,2,25,Al_Riffa,Malkiya,0,2,"1,41","4,19","7,41"
Fotbal,1.bahrajnská liga,9,2,25,East_Riffa,Al-Muharraq,0,3,"4,51","3,83","1,66"
Fotbal,1.bahrajnská liga,14,2,25,Al-Muharraq,A'Ali,4,0,"1,22","5,57","11,10"
Fotbal,1.bahrajnská liga,14,2,25,Malkiya,Al_Ahli_Manama,1,1,"3,08","2,91","2,39"
Fotbal,1.bahrajnská liga,15,2,25,Al-Najma,Manama,1,2,"2,87","3,17","2,37"
Fotbal,1.bahrajnská liga,15,2,25,Al_Shabbab_Manama,East_Riffa,1,1,"2,18","3,20","3,18"
Fotbal,1.bahrajnská liga,23,2,25,Khalidiya,Sitra,2,0,"1,35","4,59","7,87"
Fotbal,1.bahrajnská liga,23,2,25,Bahrain_SC,Al_Riffa,0,2,"5,84","4,09","1,49"
Fotbal,1.bahrajnská liga,4,3,25,Al_Shabbab_Manama,Al-Muharraq,1,2,"4,30","3,47","1,77"
Fotbal,1.bahrajnská liga,5,3,25,Malkiya,East_Riffa,0,0,"2,17","2,75","3,81"
Fotbal,1.bahrajnská liga,5,3,25,A'Ali,Sitra,0,0,"4,60","3,43","1,73"
Fotbal,1.bahrajnská liga,5,3,25,Bahrain_SC,Al_Ahli_Manama,2,1,"3,34","3,14","2,13"
Fotbal,1.bahrajnská liga,29,3,25,Al_Ahli_Manama,Khalidiya,1,1,"5,60","4,13","1,50"
Fotbal,1.bahrajnská liga,29,3,25,Al_Riffa,Sitra,1,3,"1,65","3,52","5,07"
Fotbal,1.bahrajnská liga,4,4,25,Al_Shabbab_Manama,A'Ali,0,3,"1,65","3,66","4,85"
Fotbal,1.bahrajnská liga,4,4,25,Al_Ahli_Manama,Al-Najma,1,0,"2,21","3,42","2,94"
Fotbal,1.bahrajnská liga,4,4,25,Al-Muharraq,Malkiya,3,0,"1,44","4,10","6,78"
Fotbal,1.bahrajnská liga,5,4,25,East_Riffa,Bahrain_SC,3,1,"2,72","3,11","2,53"
Fotbal,1.bahrajnská liga,5,4,25,Manama,Sitra,0,3,"3,16","3,13","2,22"
Fotbal,1.bahrajnská liga,5,4,25,Al_Riffa,Khalidiya,2,2,"3,63","3,37","1,95"
