Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.panamská liga,2,11,24,Alianza_FC,Sporting_San_Miguelito,0,1,"3,11","2,53","2,55"
Fotbal,1.panamská liga,9,11,24,Sporting_San_Miguelito,Veraguas,2,3,"1,82","3,01","4,30"
Fotbal,1.panamská liga,10,11,24,Union_Deportivo_Universitario,Árabe_Unido,0,1,"3,39","2,63","2,30"
Fotbal,1.panamská liga,17,11,24,Árabe_Unido,Plaza_Amador,1,2,"3,39","2,40","2,50"
Fotbal,1.panamská liga,17,11,24,Veraguas,Independiente_de_La_Chorrera,1,2,"3,41","2,99","2,07"
Fotbal,1.panamská liga,23,11,24,Independiente_de_La_Chorrera,Veraguas,1,0,"1,72","3,46","4,10"
Fotbal,1.panamská liga,24,11,24,Plaza_Amador,Árabe_Unido,3,2,"2,25","2,60","3,53"
Fotbal,1.panamská liga,1,12,24,Independiente_de_La_Chorrera,Plaza_Amador,2,1,"2,71","2,60","2,83"
Fotbal,1.panamská liga,18,1,25,Independiente_de_La_Chorrera,UMECIT,2,1,"1,97","2,81","4,04"
Fotbal,1.panamská liga,19,1,25,Union_Deportivo_Universitario,San_Francisco_de_La_Chorrera,1,1,"2,32","2,76","3,17"
Fotbal,1.panamská liga,19,1,25,Plaza_Amador,Sporting_San_Miguelito,0,1,"2,21","2,67","3,54"
Fotbal,1.panamská liga,20,1,25,Árabe_Unido,Alianza_FC,2,2,"2,34","2,67","3,25"
Fotbal,1.panamská liga,21,1,25,Veraguas,Herrera,2,1,"1,92","3,07","3,74"
Fotbal,1.panamská liga,25,1,25,Sporting_San_Miguelito,Costa_del_Este,0,0,"1,78","2,96","4,63"
Fotbal,1.panamská liga,26,1,25,Independiente_de_La_Chorrera,San_Francisco_de_La_Chorrera,1,0,"2,07","2,83","3,62"
Fotbal,1.panamská liga,26,1,25,Plaza_Amador,Árabe_Unido,2,1,"2,20","2,79","3,36"
Fotbal,1.panamská liga,26,1,25,Herrera,Union_Deportivo_Universitario,,,"2,59","2,79","2,77"
Fotbal,1.panamská liga,28,1,25,Tauro_FC,Alianza_FC,1,2,"1,60","3,25","5,27"
Fotbal,1.panamská liga,1,2,25,Costa_del_Este,Plaza_Amador,2,2,"3,74","2,89","2,01"
Fotbal,1.panamská liga,2,2,25,Union_Deportivo_Universitario,Veraguas,4,0,"2,19","2,85","3,30"
Fotbal,1.panamská liga,2,2,25,Árabe_Unido,Tauro_FC,1,0,"2,62","2,67","2,86"
Fotbal,1.panamská liga,2,2,25,Herrera,Independiente_de_La_Chorrera,3,2,"3,50","3,05","2,00"
Fotbal,1.panamská liga,4,2,25,San_Francisco_de_La_Chorrera,UMECIT,0,2,"2,23","2,60","3,59"
Fotbal,1.panamská liga,8,2,25,Union_Deportivo_Universitario,UMECIT,2,2,"2,55","2,61","3,01"
Fotbal,1.panamská liga,8,2,25,Árabe_Unido,Sporting_San_Miguelito,2,1,"2,91","2,55","2,69"
Fotbal,1.panamská liga,9,2,25,Tauro_FC,Plaza_Amador,4,0,"2,55","2,74","2,86"
Fotbal,1.panamská liga,9,2,25,Herrera,San_Francisco_de_La_Chorrera,0,1,"2,27","2,81","3,18"
Fotbal,1.panamská liga,10,2,25,Costa_del_Este,Alianza_FC,1,1,"3,14","2,78","2,32"
Fotbal,1.panamská liga,11,2,25,Veraguas,Independiente_de_La_Chorrera,0,1,"2,96","3,02","2,27"
Fotbal,1.panamská liga,15,2,25,Sporting_San_Miguelito,Tauro_FC,1,0,"2,91","2,67","2,58"
Fotbal,1.panamská liga,16,2,25,Costa_del_Este,Árabe_Unido,1,1,"3,28","2,71","2,30"
Fotbal,1.panamská liga,16,2,25,Alianza_FC,Plaza_Amador,0,2,"3,10","2,79","2,34"
Fotbal,1.panamská liga,17,2,25,UMECIT,Herrera,2,1,"1,76","3,14","4,39"
Fotbal,1.panamská liga,15,2,25,Independiente_de_La_Chorrera,Union_Deportivo_Universitario,0,0,"2,00","3,01","3,56"
Fotbal,1.panamská liga,18,2,25,Veraguas,San_Francisco_de_La_Chorrera,0,0,"3,15","2,92","2,22"
