Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.lotyšská liga,9,11,24,Metalurgs_Liepaja,Daugava_Daugavpils,3,3,"1,39","4,25","6,23"
Fotbal,1.lotyšská liga,9,11,24,Jelgava_RAF,Grobina,2,0,"2,73","3,49","2,20"
Fotbal,1.lotyšská liga,9,11,24,Valmiera_FK,Tukums_2000,2,3,"1,12","8,03","13,60"
Fotbal,1.lotyšská liga,10,11,24,Rigas_Futbola_skola,Caramba,1,2,"3,41","3,16","1,99"
Fotbal,1.lotyšská liga,5,3,25,Auda_Riga,Rigas_Futbola_skola,1,2,"5,99","4,25","1,40"
Fotbal,1.lotyšská liga,6,3,25,Grobina,Jelgava_RAF,1,1,"1,82","3,25","3,88"
Fotbal,1.lotyšská liga,6,3,25,Caramba,Super_Nova_Olaine,2,0,"1,07","10,60","20,70"
Fotbal,1.lotyšská liga,7,3,25,Daugava_Daugavpils,Tukums_2000,3,0,"1,92","3,62","3,18"
Fotbal,1.lotyšská liga,7,3,25,Metalurgs_Liepaja,Metta_LU_Riga_FS,4,0,"1,34","4,37","7,10"
Fotbal,1.lotyšská liga,10,3,25,Caramba,Auda_Riga,2,2,"1,42","4,05","6,00"
Fotbal,1.lotyšská liga,11,3,25,Grobina,Daugava_Daugavpils,3,2,"2,98","3,35","2,10"
Fotbal,1.lotyšská liga,11,3,25,Rigas_Futbola_skola,Jelgava_RAF,1,0,"1,07","10,20","21,70"
Fotbal,1.lotyšská liga,12,3,25,Metalurgs_Liepaja,Tukums_2000,0,0,"1,30","4,61","7,81"
Fotbal,1.lotyšská liga,12,3,25,Super_Nova_Olaine,Metta_LU_Riga_FS,4,0,"2,30","2,84","3,10"
Fotbal,1.lotyšská liga,15,3,25,Jelgava_RAF,Caramba,1,1,"12,00","6,98","1,16"
Fotbal,1.lotyšská liga,15,3,25,Daugava_Daugavpils,Rigas_Futbola_skola,1,2,"13,70","6,69","1,15"
Fotbal,1.lotyšská liga,16,3,25,Metta_LU_Riga_FS,Tukums_2000,3,2,"2,38","3,24","2,64"
Fotbal,1.lotyšská liga,16,3,25,Auda_Riga,Super_Nova_Olaine,1,0,"1,28","4,75","8,74"
Fotbal,1.lotyšská liga,16,3,25,Metalurgs_Liepaja,Grobina,4,1,"1,41","4,10","6,04"
Fotbal,1.lotyšská liga,29,3,25,Caramba,Daugava_Daugavpils,1,2,"1,11","7,93","16,50"
Fotbal,1.lotyšská liga,29,3,25,Rigas_Futbola_skola,Metalurgs_Liepaja,4,1,"1,33","4,36","7,39"
Fotbal,1.lotyšská liga,30,3,25,Grobina,Metta_LU_Riga_FS,2,4,"2,10","3,20","3,11"
Fotbal,1.lotyšská liga,30,3,25,Auda_Riga,Jelgava_RAF,2,0,"1,24","5,22","9,33"
Fotbal,1.lotyšská liga,31,3,25,Tukums_2000,Super_Nova_Olaine,2,2,"2,95","2,90","2,35"
Fotbal,1.lotyšská liga,3,4,25,Metalurgs_Liepaja,Caramba,2,5,"6,10","4,39","1,38"
Fotbal,1.lotyšská liga,4,4,25,Metta_LU_Riga_FS,Rigas_Futbola_skola,1,0,"16,20","8,02","1,11"
Fotbal,1.lotyšská liga,4,4,25,Daugava_Daugavpils,Auda_Riga,2,1,"5,11","3,75","1,52"
Fotbal,1.lotyšská liga,5,4,25,Tukums_2000,Grobina,2,0,"2,11","3,41","2,92"
Fotbal,1.lotyšská liga,5,4,25,Jelgava_RAF,Super_Nova_Olaine,2,1,"2,72","2,96","2,50"
Fotbal,1.lotyšská liga,8,4,25,Caramba,Metta_LU_Riga_FS,,,"1,08","9,41","18,60"
Fotbal,1.lotyšská liga,9,4,25,Auda_Riga,Metalurgs_Liepaja,,,"1,74","3,46","4,02"
Fotbal,1.lotyšská liga,9,4,25,Rigas_Futbola_skola,Tukums_2000,,,"1,08","9,71","19,40"
