Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,3.italská liga C C,6,10,24,Turris_Neapolis,Audace_Cerignola,0,3,"4,39","3,15","1,76"
Fotbal,3.italská liga C C,7,10,24,Crotone,Avellino,0,4,"2,39","2,85","2,95"
Fotbal,3.italská liga C C,11,10,24,Trapani,Messina,1,1,"1,35","4,30","7,06"
Fotbal,3.italská liga C C,11,10,24,Audace_Cerignola,Sorrento,2,0,"1,70","3,17","4,69"
Fotbal,3.italská liga C C,11,10,24,Cavese,Turris_Neapolis,1,2,"1,78","3,11","4,33"
Fotbal,3.italská liga C C,12,10,24,Giugliano,Juventus_U23,1,0,"2,10","3,30","3,02"
Fotbal,3.italská liga C C,12,10,24,Monopoli,Crotone,1,1,"2,25","2,82","3,22"
Fotbal,3.italská liga C C,12,10,24,Catania_Calcio,Altamura,2,0,"1,40","3,83","7,07"
Fotbal,3.italská liga C C,13,10,24,Benevento,Latina,5,0,"1,32","4,45","7,67"
Fotbal,3.italská liga C C,13,10,24,Taranto,Picerno,1,0,"4,26","2,99","1,84"
Fotbal,3.italská liga C C,13,10,24,Avellino,Casertana,5,0,"1,53","3,44","5,72"
Fotbal,3.italská liga C C,13,10,24,Potenza,Foggia,1,1,"2,71","2,94","2,52"
Fotbal,3.italská liga C C,19,10,24,Latina,Altamura,0,2,"2,34","2,80","3,08"
Fotbal,3.italská liga C C,19,10,24,Sorrento,Benevento,0,3,"4,19","3,15","1,79"
Fotbal,3.italská liga C C,19,10,24,Turris_Neapolis,Giugliano,2,0,"3,27","3,03","2,10"
Fotbal,3.italská liga C C,20,10,24,Foggia,Catania_Calcio,2,2,"2,83","2,77","2,55"
Fotbal,3.italská liga C C,20,10,24,Juventus_U23,Avellino,0,3,"4,60","3,39","1,66"
Fotbal,3.italská liga C C,20,10,24,Trapani,Audace_Cerignola,5,1,"1,99","3,06","3,52"
Fotbal,3.italská liga C C,20,10,24,Messina,Monopoli,0,0,"3,25","2,74","2,29"
Fotbal,3.italská liga C C,20,10,24,Crotone,Taranto,2,1,"1,38","4,09","6,76"
Fotbal,3.italská liga C C,21,10,24,Casertana,Cavese,1,0,"2,18","2,73","3,51"
Fotbal,3.italská liga C C,21,10,24,Picerno,Potenza,1,1,"1,86","3,06","4,02"
Fotbal,3.italská liga C C,27,10,24,Altamura,Juventus_U23,2,0,"1,79","3,32","3,96"
Fotbal,3.italská liga C C,27,10,24,Avellino,Messina,6,0,"1,30","4,50","8,56"
Fotbal,3.italská liga C C,27,10,24,Catania_Calcio,Latina,0,1,"1,39","3,83","7,44"
Fotbal,3.italská liga C C,27,10,24,Taranto,Turris_Neapolis,0,0,"2,98","2,56","2,62"
Fotbal,3.italská liga C C,27,10,24,Benevento,Casertana,1,0,"1,37","3,97","7,54"
Fotbal,3.italská liga C C,27,10,24,Giugliano,Crotone,1,3,"2,60","3,11","2,49"
Fotbal,3.italská liga C C,27,10,24,Sorrento,Foggia,2,1,"2,99","2,83","2,37"
Fotbal,3.italská liga C C,27,10,24,Audace_Cerignola,Picerno,,,"2,11","2,89","3,41"
Fotbal,3.italská liga C C,27,10,24,Cavese,Potenza,,,"2,44","2,82","2,91"
Fotbal,3.italská liga C C,27,10,24,Monopoli,Trapani,,,"2,70","2,79","2,66"
Fotbal,3.italská liga C C,26,10,24,Cavese,Potenza,0,0,"2,11","2,93","3,38"
Fotbal,3.italská liga C C,26,10,24,Monopoli,Trapani,2,2,"3,48","2,74","2,18"
Fotbal,3.italská liga C C,26,10,24,Audace_Cerignola,Picerno,2,1,"1,86","3,01","4,14"
Fotbal,3.italská liga C C,30,10,24,Picerno,Giugliano,1,3,"1,77","3,21","4,25"
Fotbal,3.italská liga C C,30,10,24,Trapani,Avellino,1,2,"2,57","2,87","2,73"
Fotbal,3.italská liga C C,31,10,24,Potenza,Taranto,5,0,"1,61","3,31","5,12"
Fotbal,3.italská liga C C,31,10,24,Casertana,Altamura,1,1,"2,60","2,48","3,12"
Fotbal,3.italská liga C C,31,10,24,Latina,Monopoli,0,1,"3,02","2,64","2,51"
Fotbal,3.italská liga C C,31,10,24,Juventus_U23,Sorrento,0,1,"2,83","2,85","2,49"
Fotbal,3.italská liga C C,31,10,24,Messina,Cavese,1,3,"2,84","2,72","2,59"
Fotbal,3.italská liga C C,31,10,24,Crotone,Benevento,2,2,"3,31","3,05","2,07"
Fotbal,3.italská liga C C,31,10,24,Foggia,Audace_Cerignola,0,1,"2,76","2,87","2,53"
