Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,Anglie - Conference North,19,10,24,Needham_Market,Kidderminster,0,3,"4,78","3,51","1,60"
Fotbal,Anglie - Conference North,19,10,24,Peterborough_Sports,Marine,2,0,"2,44","3,00","2,75"
Fotbal,Anglie - Conference North,19,10,24,Rushall_Olympic,Darlington,1,1,"2,75","3,13","2,36"
Fotbal,Anglie - Conference North,19,10,24,Scarborough,Southport,1,2,"1,70","3,42","4,27"
Fotbal,Anglie - Conference North,19,10,24,South_Shields,Leamington,1,0,"1,96","3,23","3,41"
Fotbal,Anglie - Conference North,19,10,24,Warrington_Town,Oxford_City,0,2,"2,15","3,36","2,88"
Fotbal,Anglie - Conference North,22,10,24,Alfreton_Town,Spennymoor_Town,0,1,"2,34","3,00","2,87"
Fotbal,Anglie - Conference North,22,10,24,Chester,Buxton,0,1,"1,60","3,53","4,80"
Fotbal,Anglie - Conference North,22,10,24,Chorley,Darlington,3,0,"1,75","3,37","4,09"
Fotbal,Anglie - Conference North,22,10,24,Kidderminster,Marine,0,0,"1,41","4,04","6,25"
Fotbal,Anglie - Conference North,22,10,24,Leamington,Southport,3,0,"2,60","3,04","2,55"
Fotbal,Anglie - Conference North,22,10,24,Needham_Market,Brackley_Town,1,3,"3,95","3,19","1,83"
Fotbal,Anglie - Conference North,22,10,24,Oxford_City,Kings_Lynn,1,3,"2,45","3,16","2,62"
Fotbal,Anglie - Conference North,22,10,24,Scarborough,Curzon_Ashton,0,2,"2,42","2,98","2,79"
Fotbal,Anglie - Conference North,22,10,24,Scunthorpe,Rushall_Olympic,3,0,"1,34","4,40","6,97"
Fotbal,Anglie - Conference North,22,10,24,South_Shields,Radcliffe,0,1,"2,06","3,46","2,98"
Fotbal,Anglie - Conference North,22,10,24,Warrington_Town,Hereford,2,0,"3,31","3,23","1,99"
Fotbal,Anglie - Conference North,23,10,24,Farsley,Peterborough_Sports,3,0,"2,84","3,00","2,37"
Fotbal,Anglie - Conference North,26,10,24,Brackley_Town,South_Shields,1,0,"1,61","3,55","4,65"
Fotbal,Anglie - Conference North,26,10,24,Buxton,Needham_Market,7,1,"1,75","3,36","4,11"
Fotbal,Anglie - Conference North,26,10,24,Curzon_Ashton,Chester,4,0,"2,60","2,91","2,65"
Fotbal,Anglie - Conference North,26,10,24,Darlington,Warrington_Town,2,2,"1,81","3,36","3,82"
Fotbal,Anglie - Conference North,26,10,24,Hereford,Farsley,3,0,"1,52","3,70","5,22"
Fotbal,Anglie - Conference North,26,10,24,Kings_Lynn,Leamington,0,0,"1,86","3,17","3,83"
Fotbal,Anglie - Conference North,26,10,24,Marine,Scarborough,0,1,"2,49","3,10","2,61"
Fotbal,Anglie - Conference North,26,10,24,Peterborough_Sports,Kidderminster,0,1,"4,25","3,27","1,75"
Fotbal,Anglie - Conference North,26,10,24,Radcliffe,Oxford_City,1,3,"1,83","3,55","3,49"
Fotbal,Anglie - Conference North,26,10,24,Rushall_Olympic,Alfreton_Town,1,3,"3,35","3,11","2,03"
Fotbal,Anglie - Conference North,26,10,24,Southport,Scunthorpe,3,2,"4,15","3,33","1,75"
Fotbal,Anglie - Conference North,26,10,24,Spennymoor_Town,Chorley,1,2,"2,18","3,04","3,08"
Fotbal,Anglie - Conference North,29,10,24,Radcliffe,Buxton,0,2,"2,30","3,00","2,93"
Fotbal,Anglie - Conference North,29,10,24,Oxford_City,Alfreton_Town,,,"2,50","3,26","2,50"
Fotbal,Anglie - Conference North,29,10,24,Scunthorpe,Farsley,6,0,"1,27","4,76","9,37"
Fotbal,Anglie - Conference North,29,10,24,Southport,Rushall_Olympic,2,0,"1,69","3,53","4,23"
Fotbal,Anglie - Conference North,29,10,24,Spennymoor_Town,Kings_Lynn,1,2,"1,82","3,23","3,92"
Fotbal,Anglie - Conference North,2,11,24,Chester,Hereford,3,0,"2,17","3,05","3,10"
Fotbal,Anglie - Conference North,2,11,24,Chorley,Kings_Lynn,2,1,"1,82","3,22","3,94"
Fotbal,Anglie - Conference North,2,11,24,Farsley,Darlington,0,2,"3,34","3,06","2,06"
Fotbal,Anglie - Conference North,2,11,24,Kidderminster,Buxton,2,2,"1,57","3,63","4,86"
Fotbal,Anglie - Conference North,2,11,24,Leamington,Peterborough_Sports,2,1,"1,98","3,07","3,56"
Fotbal,Anglie - Conference North,2,11,24,Needham_Market,Spennymoor_Town,1,1,"4,34","3,56","1,66"
Fotbal,Anglie - Conference North,2,11,24,Oxford_City,Southport,1,1,"2,12","3,36","2,93"
Fotbal,Anglie - Conference North,2,11,24,Scunthorpe,Radcliffe,0,0,"1,29","4,84","7,71"
Fotbal,Anglie - Conference North,2,11,24,Warrington_Town,South_Shields,0,3,"2,34","3,33","2,63"
Fotbal,Anglie - Conference North,5,11,24,Brackley_Town,Warrington_Town,0,0,"1,45","4,00","5,63"
Fotbal,Anglie - Conference North,5,11,24,Buxton,Scarborough,2,0,"2,83","3,11","2,31"
Fotbal,Anglie - Conference North,5,11,24,Darlington,Chester,1,0,"2,78","2,95","2,45"
Fotbal,Anglie - Conference North,5,11,24,Hereford,Oxford_City,0,2,"1,67","3,60","4,23"
Fotbal,Anglie - Conference North,5,11,24,Kings_Lynn,Farsley,0,2,"1,58","3,55","4,92"
Fotbal,Anglie - Conference North,5,11,24,Marine,Chorley,3,0,"3,19","3,10","2,10"
Fotbal,Anglie - Conference North,5,11,24,Peterborough_Sports,Alfreton_Town,3,1,"3,86","3,15","1,86"
Fotbal,Anglie - Conference North,5,11,24,Radcliffe,Leamington,2,1,"1,98","3,25","3,34"
Fotbal,Anglie - Conference North,5,11,24,Rushall_Olympic,Needham_Market,1,1,"1,77","3,43","3,90"
Fotbal,Anglie - Conference North,5,11,24,Spennymoor_Town,Scunthorpe,3,2,"2,89","3,02","2,32"
Fotbal,Anglie - Conference North,6,11,24,Curzon_Ashton,Kidderminster,0,1,"3,02","3,14","2,17"
Fotbal,Anglie - Conference North,9,11,24,Brackley_Town,Darlington,2,1,"1,70","3,31","4,43"
Fotbal,Anglie - Conference North,9,11,24,Chorley,Leamington,2,1,"1,65","3,42","4,56"
Fotbal,Anglie - Conference North,9,11,24,Hereford,Marine,4,0,"2,02","3,20","3,29"
Fotbal,Anglie - Conference North,9,11,24,Kidderminster,Farsley,1,0,"1,20","5,47","12,70"
Fotbal,Anglie - Conference North,9,11,24,Needham_Market,Chester,0,1,"4,08","3,28","1,78"
Fotbal,Anglie - Conference North,9,11,24,Oxford_City,Scarborough,1,1,"2,25","3,23","2,82"
Fotbal,Anglie - Conference North,9,11,24,Radcliffe,Rushall_Olympic,3,1,"1,82","3,44","3,65"
Fotbal,Anglie - Conference North,9,11,24,Scunthorpe,Buxton,2,3,"1,49","3,88","5,34"
Fotbal,Anglie - Conference North,9,11,24,Southport,Peterborough_Sports,1,2,"1,93","3,12","3,65"
Fotbal,Anglie - Conference North,9,11,24,South_Shields,Kings_Lynn,2,1,"2,30","3,06","2,88"
Fotbal,Anglie - Conference North,9,11,24,Spennymoor_Town,Curzon_Ashton,0,0,"2,02","3,19","3,30"
Fotbal,Anglie - Conference North,9,11,24,Warrington_Town,Alfreton_Town,0,1,"3,51","3,13","1,97"
Fotbal,Anglie - Conference North,12,11,24,Buxton,Brackley_Town,0,2,"2,50","2,98","2,70"
Fotbal,Anglie - Conference North,12,11,24,Darlington,Peterborough_Sports,2,2,"1,84","3,25","3,83"
Fotbal,Anglie - Conference North,12,11,24,Kidderminster,South_Shields,4,0,"1,51","3,75","5,23"
Fotbal,Anglie - Conference North,12,11,24,Marine,Curzon_Ashton,0,2,"2,90","3,08","2,27"
Fotbal,Anglie - Conference North,19,11,24,Hereford,Scarborough,,,"2,06","3,08","3,30"
Fotbal,Anglie - Conference North,19,11,24,Leamington,Chester,,,"3,00","2,80","2,40"
Fotbal,Anglie - Conference North,19,11,24,Oxford_City,Alfreton_Town,1,2,"2,44","2,95","2,79"
Fotbal,Anglie - Conference North,23,11,24,Buxton,Oxford_City,2,1,"1,91","3,38","3,41"
Fotbal,Anglie - Conference North,23,11,24,Chester,Chorley,2,1,"2,35","2,94","2,91"
Fotbal,Anglie - Conference North,23,11,24,Curzon_Ashton,Radcliffe,2,1,"1,62","3,54","4,59"
Fotbal,Anglie - Conference North,23,11,24,South_Shields,Farsley,5,1,"1,62","3,52","4,67"
Fotbal,Anglie - Conference North,23,11,24,Kings_Lynn,Southport,1,0,"2,21","3,12","2,96"
Fotbal,Anglie - Conference North,23,11,24,Leamington,Scunthorpe,0,2,"4,05","3,24","1,79"
Fotbal,Anglie - Conference North,23,11,24,Marine,Needham_Market,2,0,"1,73","3,38","4,18"
Fotbal,Anglie - Conference North,23,11,24,Peterborough_Sports,Spennymoor_Town,1,1,"3,24","3,14","2,06"
