Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.anglická liga,4,10,24,Sunderland,Leeds,2,2,"3,22","3,23","2,35"
Fotbal,2.anglická liga,5,10,24,Burnley,Preston,0,0,"1,80","3,40","5,16"
Fotbal,2.anglická liga,5,10,24,Norwich,Hull,4,0,"1,99","3,85","3,55"
Fotbal,2.anglická liga,5,10,24,Portsmouth,Oxford,1,1,"2,63","3,28","2,77"
Fotbal,2.anglická liga,5,10,24,Coventry,Sheffield_Wednesday,1,2,"1,76","3,71","4,90"
Fotbal,2.anglická liga,5,10,24,Derby,Q.P.R.,2,0,"2,31","3,17","3,36"
Fotbal,2.anglická liga,5,10,24,Plymouth,Blackburn,2,1,"3,01","3,64","2,28"
Fotbal,2.anglická liga,5,10,24,Sheffield_United,Luton,2,0,"1,97","3,57","3,92"
Fotbal,2.anglická liga,5,10,24,Swansea,Stoke,0,0,"2,30","3,49","3,08"
Fotbal,2.anglická liga,5,10,24,Watford,Middlesbrough,2,1,"3,56","3,87","1,98"
Fotbal,2.anglická liga,5,10,24,West_Bromwich,Millwall,0,0,"1,89","3,34","4,67"
Fotbal,2.anglická liga,6,10,24,Bristol_City,Cardiff,1,1,"1,72","3,74","5,10"
Fotbal,2.anglická liga,18,10,24,Leeds,Sheffield_United,2,0,"1,90","3,56","4,28"
Fotbal,2.anglická liga,19,10,24,Cardiff,Plymouth,5,0,"2,07","3,79","3,35"
Fotbal,2.anglická liga,19,10,24,Luton,Watford,3,0,"2,04","3,43","3,83"
Fotbal,2.anglická liga,19,10,24,Oxford,West_Bromwich,1,1,"3,88","3,44","2,02"
Fotbal,2.anglická liga,19,10,24,Preston,Coventry,1,0,"3,11","3,19","2,43"
Fotbal,2.anglická liga,19,10,24,Blackburn,Swansea,1,0,"2,13","3,60","3,37"
Fotbal,2.anglická liga,19,10,24,Middlesbrough,Bristol_City,0,2,"1,63","4,17","5,19"
Fotbal,2.anglická liga,19,10,24,Millwall,Derby,1,1,"2,01","3,17","4,36"
Fotbal,2.anglická liga,19,10,24,Q.P.R.,Portsmouth,1,2,"1,91","3,64","4,10"
Fotbal,2.anglická liga,19,10,24,Sheffield_Wednesday,Burnley,0,2,"2,71","2,88","3,04"
Fotbal,2.anglická liga,19,10,24,Stoke,Norwich,1,1,"2,56","3,57","2,67"
Fotbal,2.anglická liga,20,10,24,Hull,Sunderland,0,1,"2,88","3,48","2,43"
Fotbal,2.anglická liga,22,10,24,Cardiff,Portsmouth,2,0,"1,81","3,77","4,43"
Fotbal,2.anglická liga,22,10,24,Hull,Burnley,,,"2,70","3,14","2,64"
Fotbal,2.anglická liga,22,10,24,Leeds,Watford,2,1,"1,32","5,48","9,48"
Fotbal,2.anglická liga,22,10,24,Oxford,Derby,1,1,"2,66","3,18","2,81"
Fotbal,2.anglická liga,22,10,24,Preston,Norwich,2,2,"2,81","3,22","2,64"
Fotbal,2.anglická liga,22,10,24,Q.P.R.,Coventry,1,1,"2,88","3,39","2,48"
Fotbal,2.anglická liga,22,10,24,Sheffield_Wednesday,Swansea,0,0,"2,06","3,35","3,84"
Fotbal,2.anglická liga,22,10,24,Stoke,Bristol_City,2,2,"2,33","3,44","3,08"
Fotbal,2.anglická liga,23,10,24,Blackburn,West_Bromwich,0,0,"2,73","3,15","2,76"
Fotbal,2.anglická liga,23,10,24,Luton,Sunderland,1,2,"2,58","3,25","2,85"
Fotbal,2.anglická liga,23,10,24,Middlesbrough,Sheffield_United,1,0,"1,95","3,63","3,93"
Fotbal,2.anglická liga,23,10,24,Millwall,Plymouth,1,0,"1,60","4,14","5,56"
Fotbal,2.anglická liga,25,10,24,Portsmouth,Sheffield_Wednesday,1,2,"3,71","3,48","2,05"
Fotbal,2.anglická liga,26,10,24,Bristol_City,Leeds,0,0,"4,04","3,56","1,95"
Fotbal,2.anglická liga,26,10,24,Burnley,Q.P.R.,0,0,"1,73","3,51","5,47"
Fotbal,2.anglická liga,26,10,24,Coventry,Luton,3,2,"2,27","3,57","3,08"
Fotbal,2.anglická liga,26,10,24,Derby,Hull,1,1,"2,23","3,48","3,23"
Fotbal,2.anglická liga,26,10,24,Norwich,Middlesbrough,,,"2,56","3,30","2,56"
Fotbal,2.anglická liga,26,10,24,Plymouth,Preston,3,3,"3,09","3,30","2,39"
Fotbal,2.anglická liga,26,10,24,Sheffield_United,Stoke,2,0,"1,73","3,81","4,96"
Fotbal,2.anglická liga,26,10,24,Sunderland,Oxford,2,0,"1,57","4,13","5,96"
Fotbal,2.anglická liga,26,10,24,Swansea,Millwall,0,1,"2,55","3,00","3,12"
Fotbal,2.anglická liga,26,10,24,Watford,Blackburn,1,0,"2,38","3,40","3,02"
Fotbal,2.anglická liga,26,10,24,West_Bromwich,Cardiff,0,0,"1,89","3,56","4,29"
Fotbal,2.anglická liga,23,10,24,Hull,Burnley,1,1,"3,12","3,31","2,37"
Fotbal,2.anglická liga,27,10,24,Norwich,Middlesbrough,3,3,"2,82","3,69","2,39"
Fotbal,2.anglická liga,1,11,24,Luton,West_Bromwich,1,1,"2,58","3,34","2,79"
Fotbal,2.anglická liga,2,11,24,Blackburn,Sheffield_United,0,2,"2,72","3,24","2,71"
Fotbal,2.anglická liga,2,11,24,Oxford,Swansea,1,2,"3,22","3,22","2,35"
Fotbal,2.anglická liga,2,11,24,Cardiff,Norwich,2,1,"2,23","3,67","3,08"
Fotbal,2.anglická liga,2,11,24,Hull,Portsmouth,1,1,"1,62","4,20","5,29"
Fotbal,2.anglická liga,2,11,24,Leeds,Plymouth,3,0,"1,13","9,01","20,60"
Fotbal,2.anglická liga,2,11,24,Middlesbrough,Coventry,0,3,"1,81","4,00","4,14"
Fotbal,2.anglická liga,2,11,24,Preston,Bristol_City,1,3,"2,61","3,07","2,97"
Fotbal,2.anglická liga,2,11,24,Q.P.R.,Sunderland,0,0,"3,83","3,44","2,03"
Fotbal,2.anglická liga,2,11,24,Sheffield_Wednesday,Watford,2,6,"1,86","3,67","4,31"
Fotbal,2.anglická liga,2,11,24,Stoke,Derby,2,1,"2,38","3,33","3,07"
Fotbal,2.anglická liga,3,11,24,Millwall,Burnley,1,0,"2,70","2,78","3,16"
Fotbal,2.anglická liga,5,11,24,Bristol_City,Sheffield_United,1,2,"3,12","3,40","2,32"
Fotbal,2.anglická liga,5,11,24,Oxford,Hull,1,0,"2,99","3,30","2,45"
Fotbal,2.anglická liga,5,11,24,Q.P.R.,Middlesbrough,1,4,"4,13","3,78","1,87"
Fotbal,2.anglická liga,5,11,24,Sheffield_Wednesday,Norwich,2,0,"2,13","3,46","3,49"
Fotbal,2.anglická liga,5,11,24,Plymouth,Portsmouth,1,0,"2,39","3,60","2,87"
Fotbal,2.anglická liga,5,11,24,Swansea,Watford,1,0,"1,95","3,71","3,82"
Fotbal,2.anglická liga,6,11,24,Millwall,Leeds,1,0,"4,79","3,44","1,84"
Fotbal,2.anglická liga,6,11,24,Blackburn,Stoke,0,2,"2,13","3,54","3,43"
Fotbal,2.anglická liga,6,11,24,Coventry,Derby,1,2,"1,57","4,00","6,20"
Fotbal,2.anglická liga,6,11,24,Luton,Cardiff,1,0,"1,89","3,68","4,15"
Fotbal,2.anglická liga,6,11,24,Preston,Sunderland,0,0,"2,85","2,93","2,83"
Fotbal,2.anglická liga,7,11,24,West_Bromwich,Burnley,0,0,"2,49","2,99","3,24"
Fotbal,2.anglická liga,8,11,24,Watford,Oxford,1,0,"1,76","3,71","4,88"
Fotbal,2.anglická liga,9,11,24,Cardiff,Blackburn,1,3,"2,40","3,25","3,10"
Fotbal,2.anglická liga,9,11,24,Middlesbrough,Luton,5,1,"1,56","4,31","5,83"
Fotbal,2.anglická liga,9,11,24,Stoke,Millwall,1,1,"2,42","3,07","3,26"
Fotbal,2.anglická liga,9,11,24,Derby,Plymouth,1,1,"1,73","3,86","4,86"
Fotbal,2.anglická liga,9,11,24,Leeds,Q.P.R.,2,0,"1,27","5,65","12,00"
Fotbal,2.anglická liga,9,11,24,Norwich,Bristol_City,0,2,"2,18","3,47","3,35"
Fotbal,2.anglická liga,9,11,24,Portsmouth,Preston,3,1,"3,00","3,01","2,63"
Fotbal,2.anglická liga,9,11,24,Sunderland,Coventry,2,2,"2,19","3,35","3,46"
Fotbal,2.anglická liga,10,11,24,Sheffield_United,Sheffield_Wednesday,1,0,"1,79","3,52","4,99"
Fotbal,2.anglická liga,10,11,24,Hull,West_Bromwich,1,2,"3,05","3,24","2,45"
Fotbal,2.anglická liga,10,11,24,Burnley,Swansea,1,0,"1,99","3,27","4,26"
Fotbal,2.anglická liga,22,11,24,Plymouth,Watford,2,2,"3,12","3,73","2,19"
Fotbal,2.anglická liga,23,11,24,Blackburn,Portsmouth,,,"1,79","3,88","4,44"
Fotbal,2.anglická liga,23,11,24,Bristol_City,Burnley,0,1,"2,92","2,97","2,73"
Fotbal,2.anglická liga,23,11,24,Coventry,Sheffield_United,2,2,"2,55","3,22","2,92"
Fotbal,2.anglická liga,23,11,24,Luton,Hull,1,0,"2,16","3,35","3,54"
Fotbal,2.anglická liga,23,11,24,Millwall,Sunderland,1,1,"2,19","2,94","4,04"
Fotbal,2.anglická liga,23,11,24,Oxford,Middlesbrough,2,6,"4,58","3,87","1,77"
Fotbal,2.anglická liga,23,11,24,Preston,Derby,1,1,"2,45","2,93","3,39"
Fotbal,2.anglická liga,23,11,24,Q.P.R.,Stoke,1,1,"2,82","3,40","2,52"
Fotbal,2.anglická liga,23,11,24,Sheffield_Wednesday,Cardiff,1,1,"2,04","3,42","3,83"
Fotbal,2.anglická liga,23,11,24,West_Bromwich,Norwich,2,2,"1,90","3,61","4,16"
Fotbal,2.anglická liga,24,11,24,Swansea,Leeds,3,4,"4,35","3,53","1,89"
Fotbal,2.anglická liga,26,11,24,Burnley,Coventry,2,0,"2,22","3,17","3,58"
Fotbal,2.anglická liga,26,11,24,Hull,Sheffield_Wednesday,0,2,"2,44","3,23","3,06"
Fotbal,2.anglická liga,26,11,24,Norwich,Plymouth,6,1,"1,42","4,82","7,41"
Fotbal,2.anglická liga,26,11,24,Sheffield_United,Oxford,3,0,"1,43","4,56","7,88"
Fotbal,2.anglická liga,26,11,24,Stoke,Preston,0,0,"1,98","3,47","3,99"
Fotbal,2.anglická liga,26,11,24,Watford,Bristol_City,1,0,"2,36","3,37","3,07"
Fotbal,2.anglická liga,26,11,24,Sunderland,West_Bromwich,0,0,"2,16","3,21","3,71"
Fotbal,2.anglická liga,27,11,24,Leeds,Luton,3,0,"1,46","4,30","7,86"
Fotbal,2.anglická liga,27,11,24,Cardiff,Q.P.R.,0,2,"2,04","3,36","3,91"
Fotbal,2.anglická liga,27,11,24,Middlesbrough,Blackburn,0,1,"1,74","4,00","4,58"
Fotbal,2.anglická liga,27,11,24,Portsmouth,Millwall,,,"3,38","2,98","2,42"
Fotbal,2.anglická liga,27,11,24,Derby,Swansea,1,2,"2,57","3,02","3,08"
Fotbal,2.anglická liga,29,11,24,Sheffield_United,Sunderland,1,0,"2,08","3,21","3,97"
Fotbal,2.anglická liga,30,11,24,Middlesbrough,Hull,3,1,"1,66","4,14","5,03"
Fotbal,2.anglická liga,30,11,24,Blackburn,Leeds,1,0,"5,02","3,78","1,72"
Fotbal,2.anglická liga,30,11,24,Bristol_City,Plymouth,4,0,"1,36","5,09","8,68"
Fotbal,2.anglická liga,30,11,24,Coventry,Cardiff,2,2,"1,71","3,88","4,94"
Fotbal,2.anglická liga,30,11,24,Derby,Sheffield_Wednesday,,,"2,48","3,01","2,86"
Fotbal,2.anglická liga,30,11,24,Norwich,Luton,4,2,"2,13","3,58","3,38"
Fotbal,2.anglická liga,30,11,24,Oxford,Millwall,1,1,"3,92","3,12","2,13"
Fotbal,2.anglická liga,30,11,24,Preston,West_Bromwich,1,1,"3,25","3,05","2,44"
Fotbal,2.anglická liga,30,11,24,Stoke,Burnley,0,2,"3,29","3,11","2,38"
Fotbal,2.anglická liga,30,11,24,Swansea,Portsmouth,2,2,"1,86","3,68","4,27"
Fotbal,2.anglická liga,30,11,24,Watford,Q.P.R.,0,0,"1,82","3,61","4,61"
Fotbal,2.anglická liga,1,12,24,Derby,Sheffield_Wednesday,1,2,"2,60","2,96","3,09"
Fotbal,2.anglická liga,7,12,24,Leeds,Derby,2,0,"1,36","4,75","9,96"
Fotbal,2.anglická liga,7,12,24,Sheffield_Wednesday,Preston,1,1,"2,12","3,12","3,95"
Fotbal,2.anglická liga,7,12,24,Sunderland,Stoke,2,1,"1,73","3,88","4,82"
Fotbal,2.anglická liga,7,12,24,Burnley,Middlesbrough,,,"2,28","3,09","3,08"
Fotbal,2.anglická liga,7,12,24,Cardiff,Watford,,,"2,20","3,39","2,97"
Fotbal,2.anglická liga,7,12,24,Hull,Blackburn,0,1,"2,62","3,43","2,68"
Fotbal,2.anglická liga,7,12,24,Luton,Swansea,1,1,"2,37","3,29","3,13"
Fotbal,2.anglická liga,7,12,24,Millwall,Coventry,0,1,"3,07","2,99","2,59"
Fotbal,2.anglická liga,7,12,24,Plymouth,Oxford,,,"2,49","3,18","2,72"
Fotbal,2.anglická liga,7,12,24,Portsmouth,Bristol_City,3,0,"3,66","3,35","2,12"
Fotbal,2.anglická liga,7,12,24,Q.P.R.,Norwich,3,0,"3,45","3,58","2,11"
Fotbal,2.anglická liga,8,12,24,West_Bromwich,Sheffield_United,2,2,"2,40","3,22","3,14"
Fotbal,2.anglická liga,6,12,24,Burnley,Middlesbrough,1,1,"2,51","3,21","2,97"
Fotbal,2.anglická liga,10,12,24,Burnley,Derby,0,0,"1,66","3,44","6,59"
Fotbal,2.anglická liga,10,12,24,Luton,Stoke,2,1,"1,97","3,53","3,97"
Fotbal,2.anglická liga,10,12,24,Plymouth,Swansea,1,2,"4,70","3,84","1,76"
Fotbal,2.anglická liga,10,12,24,Portsmouth,Norwich,0,0,"3,20","3,44","2,26"
Fotbal,2.anglická liga,10,12,24,Sheffield_Wednesday,Blackburn,0,1,"2,32","3,18","3,33"
Fotbal,2.anglická liga,10,12,24,Sunderland,Bristol_City,1,1,"1,94","3,38","4,31"
Fotbal,2.anglická liga,10,12,24,Leeds,Middlesbrough,3,1,"1,78","3,76","4,64"
Fotbal,2.anglická liga,11,12,24,Millwall,Sheffield_United,0,1,"2,91","2,96","2,75"
Fotbal,2.anglická liga,11,12,24,Cardiff,Preston,0,2,"2,41","2,98","3,39"
Fotbal,2.anglická liga,11,12,24,Hull,Watford,1,1,"2,41","3,42","2,96"
Fotbal,2.anglická liga,11,12,24,Q.P.R.,Oxford,2,0,"1,91","3,43","4,39"
Fotbal,2.anglická liga,11,12,24,West_Bromwich,Coventry,2,0,"2,46","3,32","2,96"
Fotbal,2.anglická liga,13,12,24,Derby,Portsmouth,4,0,"2,01","3,26","4,17"
Fotbal,2.anglická liga,14,12,24,Bristol_City,Q.P.R.,1,1,"1,82","3,46","4,92"
Fotbal,2.anglická liga,14,12,24,Coventry,Hull,2,1,"1,70","3,97","4,91"
Fotbal,2.anglická liga,14,12,24,Preston,Leeds,1,1,"6,14","3,95","1,59"
Fotbal,2.anglická liga,14,12,24,Blackburn,Luton,2,0,"2,31","3,29","3,24"
Fotbal,2.anglická liga,14,12,24,Middlesbrough,Millwall,1,0,"1,66","3,76","5,61"
Fotbal,2.anglická liga,14,12,24,Norwich,Burnley,,,"2,81","3,07","2,59"
Fotbal,2.anglická liga,14,12,24,Oxford,Sheffield_Wednesday,1,3,"3,63","3,28","2,15"
Fotbal,2.anglická liga,14,12,24,Sheffield_United,Plymouth,2,0,"1,32","5,42","9,58"
Fotbal,2.anglická liga,14,12,24,Stoke,Cardiff,2,2,"1,97","3,53","3,95"
Fotbal,2.anglická liga,14,12,24,Swansea,Sunderland,2,3,"2,82","3,20","2,64"
Fotbal,2.anglická liga,14,12,24,Watford,West_Bromwich,,,"2,72","3,08","2,67"
Fotbal,2.anglická liga,15,12,24,Watford,West_Bromwich,2,1,"2,59","3,17","2,91"
Fotbal,2.anglická liga,15,12,24,Norwich,Burnley,1,2,"2,92","3,01","2,69"
Fotbal,2.anglická liga,20,12,24,Luton,Derby,2,1,"2,14","3,13","3,90"
Fotbal,2.anglická liga,21,12,24,Hull,Swansea,2,1,"2,47","3,25","3,01"
Fotbal,2.anglická liga,21,12,24,Portsmouth,Coventry,4,1,"4,33","3,78","1,83"
Fotbal,2.anglická liga,21,12,24,Sheffield_Wednesday,Stoke,2,0,"1,80","3,73","4,60"
Fotbal,2.anglická liga,21,12,24,Burnley,Watford,2,1,"1,74","3,55","5,31"
Fotbal,2.anglická liga,21,12,24,Cardiff,Sheffield_United,0,2,"3,15","3,20","2,40"
Fotbal,2.anglická liga,21,12,24,Leeds,Oxford,4,0,"1,17","7,52","18,80"
Fotbal,2.anglická liga,21,12,24,Millwall,Blackburn,1,0,"2,33","2,99","3,54"
Fotbal,2.anglická liga,21,12,24,Plymouth,Middlesbrough,3,3,"5,69","4,70","1,52"
Fotbal,2.anglická liga,21,12,24,Q.P.R.,Preston,2,1,"2,81","2,87","2,93"
Fotbal,2.anglická liga,21,12,24,Sunderland,Norwich,2,1,"1,93","3,57","4,11"
Fotbal,2.anglická liga,22,12,24,West_Bromwich,Bristol_City,2,0,"2,22","3,15","3,62"
Fotbal,2.anglická liga,26,12,24,Blackburn,Sunderland,2,2,"2,97","3,20","2,52"
Fotbal,2.anglická liga,26,12,24,Bristol_City,Luton,1,0,"2,05","3,33","3,91"
Fotbal,2.anglická liga,26,12,24,Coventry,Plymouth,4,0,"1,29","5,87","9,85"
Fotbal,2.anglická liga,26,12,24,Middlesbrough,Sheffield_Wednesday,3,3,"1,86","3,82","4,13"
Fotbal,2.anglická liga,26,12,24,Norwich,Millwall,2,1,"2,33","3,08","3,44"
Fotbal,2.anglická liga,26,12,24,Oxford,Cardiff,3,2,"2,78","3,02","2,82"
Fotbal,2.anglická liga,26,12,24,Preston,Hull,1,0,"2,35","3,12","3,33"
Fotbal,2.anglická liga,26,12,24,Sheffield_United,Burnley,0,2,"2,50","2,85","3,39"
Fotbal,2.anglická liga,26,12,24,Swansea,Q.P.R.,3,0,"1,90","3,45","4,43"
Fotbal,2.anglická liga,26,12,24,Watford,Portsmouth,2,1,"1,88","3,66","4,20"
Fotbal,2.anglická liga,26,12,24,Derby,West_Bromwich,2,1,"3,10","2,87","2,67"
Fotbal,2.anglická liga,26,12,24,Stoke,Leeds,0,2,"6,82","4,47","1,48"
Fotbal,2.anglická liga,29,12,24,Norwich,Q.P.R.,1,1,"1,68","3,91","5,17"
Fotbal,2.anglická liga,29,12,24,Preston,Sheffield_Wednesday,3,1,"2,90","2,99","2,72"
Fotbal,2.anglická liga,29,12,24,Sheffield_United,West_Bromwich,1,1,"2,06","3,32","3,88"
Fotbal,2.anglická liga,29,12,24,Blackburn,Hull,0,1,"1,98","3,42","4,07"
Fotbal,2.anglická liga,29,12,24,Bristol_City,Portsmouth,3,0,"1,62","3,93","5,79"
Fotbal,2.anglická liga,29,12,24,Coventry,Millwall,0,0,"1,89","3,37","4,63"
Fotbal,2.anglická liga,29,12,24,Oxford,Plymouth,2,0,"1,96","3,59","3,95"
Fotbal,2.anglická liga,29,12,24,Stoke,Sunderland,1,0,"3,33","3,38","2,23"
Fotbal,2.anglická liga,29,12,24,Swansea,Luton,2,1,"2,01","3,45","3,89"
Fotbal,2.anglická liga,29,12,24,Watford,Cardiff,1,2,"1,89","3,57","4,26"
Fotbal,2.anglická liga,29,12,24,Derby,Leeds,0,1,"5,98","3,82","1,62"
Fotbal,2.anglická liga,29,12,24,Middlesbrough,Burnley,0,0,"2,63","3,12","2,89"
Fotbal,2.anglická liga,1,1,25,Plymouth,Bristol_City,2,2,"5,07","3,98","1,68"
Fotbal,2.anglická liga,1,1,25,Q.P.R.,Watford,3,1,"2,60","3,23","2,84"
Fotbal,2.anglická liga,1,1,25,Millwall,Oxford,0,1,"1,80","3,35","5,23"
Fotbal,2.anglická liga,1,1,25,Burnley,Stoke,0,0,"1,51","4,22","6,89"
Fotbal,2.anglická liga,1,1,25,Cardiff,Coventry,1,1,"3,42","3,26","2,24"
Fotbal,2.anglická liga,1,1,25,Leeds,Blackburn,1,1,"1,30","5,35","10,60"
Fotbal,2.anglická liga,1,1,25,Luton,Norwich,0,1,"2,69","3,33","2,68"
Fotbal,2.anglická liga,1,1,25,Portsmouth,Swansea,4,0,"3,25","3,42","2,25"
Fotbal,2.anglická liga,1,1,25,Sheffield_Wednesday,Derby,4,2,"2,10","3,01","4,23"
Fotbal,2.anglická liga,1,1,25,West_Bromwich,Preston,3,1,"1,98","3,27","4,30"
Fotbal,2.anglická liga,1,1,25,Hull,Middlesbrough,0,1,"3,04","3,63","2,27"
Fotbal,2.anglická liga,1,1,25,Sunderland,Sheffield_United,2,1,"2,06","3,37","3,80"
Fotbal,2.anglická liga,4,1,25,Blackburn,Burnley,0,1,"3,61","2,87","2,38"
Fotbal,2.anglická liga,4,1,25,Bristol_City,Derby,1,0,"1,79","3,52","5,00"
Fotbal,2.anglická liga,4,1,25,Hull,Leeds,3,3,"6,69","4,18","1,52"
Fotbal,2.anglická liga,4,1,25,Middlesbrough,Cardiff,1,1,"1,57","4,20","5,87"
Fotbal,2.anglická liga,4,1,25,Norwich,Coventry,2,1,"2,07","3,49","3,65"
Fotbal,2.anglická liga,4,1,25,Preston,Oxford,1,1,"1,96","3,26","4,43"
Fotbal,2.anglická liga,4,1,25,Q.P.R.,Luton,,,"2,46","3,04","2,86"
Fotbal,2.anglická liga,4,1,25,Sheffield_Wednesday,Millwall,2,2,"2,35","2,91","3,63"
Fotbal,2.anglická liga,4,1,25,Stoke,Plymouth,0,0,"1,63","4,29","5,12"
Fotbal,2.anglická liga,4,1,25,Swansea,West_Bromwich,1,1,"2,21","3,26","3,51"
Fotbal,2.anglická liga,4,1,25,Watford,Sheffield_United,1,2,"2,77","3,08","2,78"
Fotbal,2.anglická liga,5,1,25,Sunderland,Portsmouth,1,0,"1,51","4,43","6,39"
Fotbal,2.anglická liga,6,1,25,Q.P.R.,Luton,2,1,"2,47","3,03","3,22"
Fotbal,2.anglická liga,14,1,25,Cardiff,Watford,1,1,"2,30","3,29","3,27"
Fotbal,2.anglická liga,14,1,25,Plymouth,Oxford,1,1,"2,31","3,24","3,29"
Fotbal,2.anglická liga,15,1,25,Blackburn,Portsmouth,3,0,"1,72","3,71","5,20"
Fotbal,2.anglická liga,17,1,25,Burnley,Sunderland,0,0,"2,29","2,96","3,71"
Fotbal,2.anglická liga,18,1,25,Cardiff,Swansea,3,0,"2,92","2,91","2,79"
Fotbal,2.anglická liga,18,1,25,Coventry,Bristol_City,1,0,"2,51","3,16","3,01"
