Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.čínská liga,29,9,24,Shanghai_Jiading,Wuxi_Wugou,2,0,"2,58","2,74","2,83"
Fotbal,2.čínská liga,5,10,24,Wuxi_Wugou,Liaoning,1,2,"3,81","3,38","1,80"
Fotbal,2.čínská liga,5,10,24,Foshan_Nanshi,Heilongjiang_Lava_Spring,5,1,"2,29","2,89","3,06"
Fotbal,2.čínská liga,5,10,24,Guangzhou_Evergrande,Guangxi_Pingguo_Haliao,1,1,"1,58","3,70","4,71"
Fotbal,2.čínská liga,5,10,24,Nanjing_City,Shijiazhuang_Kungfu,1,1,"2,09","2,84","3,56"
Fotbal,2.čínská liga,5,10,24,Suzhou_Dongwu,Qingdao_Red_Lions,2,1,"1,72","3,33","4,31"
Fotbal,2.čínská liga,6,10,24,Jiangxi_Liansheng,Yanbian_Longding,0,1,"2,37","3,14","2,72"
Fotbal,2.čínská liga,6,10,24,Chongqing_Tongliang_Long,Dalian_Zhixing,3,0,"2,10","2,87","3,49"
Fotbal,2.čínská liga,6,10,24,Yunnan_Yukun,Shanghai_Jiading,2,0,"1,11","8,07","17,20"
Fotbal,2.čínská liga,12,10,24,Guangxi_Pingguo_Haliao,Yanbian_Longding,3,2,"1,23","5,27","9,97"
Fotbal,2.čínská liga,12,10,24,Qingdao_Red_Lions,Liaoning,0,1,"2,91","3,24","2,19"
Fotbal,2.čínská liga,12,10,24,Yunnan_Yukun,Suzhou_Dongwu,3,0,"1,52","3,99","4,86"
Fotbal,2.čínská liga,12,10,24,Guangzhou_Evergrande,Jiangxi_Liansheng,0,0,"1,24","5,28","9,02"
Fotbal,2.čínská liga,13,10,24,Heilongjiang_Lava_Spring,Wuxi_Wugou,0,1,"2,82","2,91","2,45"
Fotbal,2.čínská liga,13,10,24,Dalian_Zhixing,Nanjing_City,2,0,"1,52","3,52","5,58"
Fotbal,2.čínská liga,13,10,24,Shanghai_Jiading,Foshan_Nanshi,0,0,"2,36","2,66","3,23"
Fotbal,2.čínská liga,13,10,24,Shijiazhuang_Kungfu,Chongqing_Tongliang_Long,1,0,"4,28","3,04","1,82"
Fotbal,2.čínská liga,19,10,24,Liaoning,Guangzhou_Evergrande,0,2,"2,07","3,23","3,13"
Fotbal,2.čínská liga,19,10,24,Yanbian_Longding,Qingdao_Red_Lions,0,0,"2,36","3,05","2,80"
Fotbal,2.čínská liga,19,10,24,Jiangxi_Liansheng,Foshan_Nanshi,0,1,"2,42","2,87","2,89"
Fotbal,2.čínská liga,19,10,24,Chongqing_Tongliang_Long,Shanghai_Jiading,1,1,"1,24","4,92","11,00"
Fotbal,2.čínská liga,19,10,24,Shijiazhuang_Kungfu,Yunnan_Yukun,3,2,"3,21","3,09","2,10"
Fotbal,2.čínská liga,20,10,24,Wuxi_Wugou,Dalian_Zhixing,1,2,"4,97","3,59","1,57"
Fotbal,2.čínská liga,20,10,24,Nanjing_City,Guangxi_Pingguo_Haliao,4,1,"2,69","2,86","2,60"
Fotbal,2.čínská liga,20,10,24,Suzhou_Dongwu,Heilongjiang_Lava_Spring,0,0,"1,49","3,72","5,57"
Fotbal,2.čínská liga,26,10,24,Foshan_Nanshi,Liaoning,0,2,"2,92","3,01","2,30"
Fotbal,2.čínská liga,26,10,24,Guangxi_Pingguo_Haliao,Heilongjiang_Lava_Spring,1,0,"1,99","3,34","3,22"
Fotbal,2.čínská liga,26,10,24,Guangzhou_Evergrande,Yanbian_Longding,3,1,"1,26","4,95","9,17"
Fotbal,2.čínská liga,26,10,24,Qingdao_Red_Lions,Nanjing_City,2,1,"1,73","3,24","4,39"
Fotbal,2.čínská liga,26,10,24,Shanghai_Jiading,Shijiazhuang_Kungfu,0,1,"3,87","2,98","1,93"
Fotbal,2.čínská liga,26,10,24,Suzhou_Dongwu,Jiangxi_Liansheng,4,1,"1,38","4,23","6,44"
Fotbal,2.čínská liga,26,10,24,Wuxi_Wugou,Chongqing_Tongliang_Long,0,1,"2,62","3,04","2,52"
Fotbal,2.čínská liga,26,10,24,Yunnan_Yukun,Dalian_Zhixing,2,0,"1,93","3,32","3,40"
Fotbal,2.čínská liga,3,11,24,Chongqing_Tongliang_Long,Guangxi_Pingguo_Haliao,1,1,"1,48","3,79","5,57"
Fotbal,2.čínská liga,3,11,24,Dalian_Zhixing,Shanghai_Jiading,2,1,"1,22","5,01","13,20"
Fotbal,2.čínská liga,3,11,24,Heilongjiang_Lava_Spring,Qingdao_Red_Lions,2,1,"1,68","3,34","4,50"
Fotbal,2.čínská liga,3,11,24,Jiangxi_Liansheng,Wuxi_Wugou,2,0,"4,58","3,75","1,58"
Fotbal,2.čínská liga,3,11,24,Liaoning,Yunnan_Yukun,2,1,"2,82","3,34","2,20"
Fotbal,2.čínská liga,3,11,24,Nanjing_City,Guangzhou_Evergrande,2,1,"3,34","3,30","1,96"
Fotbal,2.čínská liga,3,11,24,Shijiazhuang_Kungfu,Suzhou_Dongwu,2,0,"1,99","3,13","3,43"
Fotbal,2.čínská liga,3,11,24,Yanbian_Longding,Foshan_Nanshi,0,1,"1,31","4,61","7,64"
Fotbal,2.čínská liga,15,3,25,Chongqing_Tongliang_Long,Qingdao_Red_Lions,1,1,"1,48","3,62","5,96"
Fotbal,2.čínská liga,15,3,25,Guangdong_GZ-Power,Yanbian_Longding,4,0,"1,53","3,45","5,66"
Fotbal,2.čínská liga,15,3,25,Guangxi_Pingguo_Haliao,Liaoning,0,3,"8,86","5,02","1,26"
Fotbal,2.čínská liga,15,3,25,Nantong_Zhiyun,Shanghai_Jiading,1,0,"2,15","2,87","3,36"
Fotbal,2.čínská liga,16,3,25,Dingnan_United,Shijiazhuang_Kungfu,2,2,"3,83","2,92","1,97"
Fotbal,2.čínská liga,16,3,25,Shenzhen_Juniors,Foshan_Nanshi,2,1,"2,09","2,79","3,65"
Fotbal,2.čínská liga,16,3,25,Suzhou_Dongwu,Shaanxi_Changan,0,0,"1,65","3,19","5,00"
Fotbal,2.čínská liga,16,3,25,Nanjing_City,Dalian_Huayi,1,2,"2,99","2,73","2,45"
Fotbal,2.čínská liga,29,3,25,Qingdao_Red_Lions,Yanbian_Longding,1,1,"1,79","3,09","4,35"
Fotbal,2.čínská liga,29,3,25,Chongqing_Tongliang_Long,Liaoning,2,1,"2,49","2,80","2,87"
Fotbal,2.čínská liga,29,3,25,Nantong_Zhiyun,Shijiazhuang_Kungfu,0,2,"1,97","2,88","3,88"
Fotbal,2.čínská liga,30,3,25,Dalian_Huayi,Guangdong_GZ-Power,0,2,"3,16","2,76","2,32"
Fotbal,2.čínská liga,30,3,25,Foshan_Nanshi,Suzhou_Dongwu,0,2,"3,56","2,95","2,03"
Fotbal,2.čínská liga,30,3,25,Shaanxi_Changan,Dingnan_United,3,1,"1,91","3,03","3,85"
Fotbal,2.čínská liga,30,3,25,Shanghai_Jiading,Shenzhen_Juniors,2,1,"2,78","2,68","2,69"
Fotbal,2.čínská liga,30,3,25,Guangxi_Pingguo_Haliao,Nanjing_City,0,1,"3,86","3,19","1,85"
Fotbal,2.čínská liga,5,4,25,Dingnan_United,Guangdong_GZ-Power,1,1,"4,83","3,51","1,60"
Fotbal,2.čínská liga,5,4,25,Qingdao_Red_Lions,Dalian_Huayi,0,0,"2,92","2,82","2,43"
Fotbal,2.čínská liga,5,4,25,Shanghai_Jiading,Shijiazhuang_Kungfu,0,2,"3,84","2,77","2,04"
Fotbal,2.čínská liga,5,4,25,Suzhou_Dongwu,Guangxi_Pingguo_Haliao,0,0,"1,50","3,56","5,89"
Fotbal,2.čínská liga,6,4,25,Liaoning,Yanbian_Longding,2,1,"1,22","5,27","10,90"
Fotbal,2.čínská liga,6,4,25,Foshan_Nanshi,Shaanxi_Changan,2,1,"2,80","2,90","2,48"
Fotbal,2.čínská liga,6,4,25,Shenzhen_Juniors,Chongqing_Tongliang_Long,0,3,"4,92","3,48","1,59"
Fotbal,2.čínská liga,6,4,25,Nanjing_City,Nantong_Zhiyun,0,0,"2,29","2,83","3,14"
