Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.švýcarská liga,30,11,24,Yverdon,Luzern,0,1,"3,58","3,85","1,91"
Fotbal,1.švýcarská liga,30,11,24,Curych_FC,Grasshoppers_Curych,1,1,"2,18","3,17","3,41"
Fotbal,1.švýcarská liga,1,12,24,Winterthur,Sion_FC,1,3,"3,09","3,16","2,34"
Fotbal,1.švýcarská liga,1,12,24,Servette_FC,Lugano_AC,3,0,"1,87","3,74","3,83"
Fotbal,1.švýcarská liga,1,12,24,Young_Boys_Bern,St._Gallen,3,1,"1,83","3,97","3,79"
Fotbal,1.švýcarská liga,7,12,24,Grasshoppers_Curych,Yverdon,1,1,"1,59","4,09","5,16"
Fotbal,1.švýcarská liga,7,12,24,Sion_FC,Young_Boys_Bern,3,1,"3,18","3,33","2,21"
Fotbal,1.švýcarská liga,7,12,24,Luzern,Lugano_AC,1,4,"2,50","3,56","2,60"
Fotbal,1.švýcarská liga,8,12,24,Lausanne,Curych_FC,3,0,"1,96","3,48","3,76"
Fotbal,1.švýcarská liga,8,12,24,Servette_FC,Winterthur,1,1,"1,30","5,45","8,64"
Fotbal,1.švýcarská liga,8,12,24,St._Gallen,Basel_FC,1,1,"2,80","3,70","2,29"
Fotbal,1.švýcarská liga,14,12,24,Winterthur,Luzern,3,4,"3,38","3,81","1,98"
Fotbal,1.švýcarská liga,14,12,24,Yverdon,Sion_FC,0,1,"4,24","3,47","1,85"
Fotbal,1.švýcarská liga,14,12,24,Basel_FC,Grasshoppers_Curych,0,1,"1,61","3,98","5,16"
Fotbal,1.švýcarská liga,15,12,24,Young_Boys_Bern,Servette_FC,2,1,"2,21","3,62","2,97"
Fotbal,1.švýcarská liga,15,12,24,Lugano_AC,Lausanne,1,4,"2,23","3,40","3,09"
Fotbal,1.švýcarská liga,15,12,24,Curych_FC,St._Gallen,0,2,"2,20","3,44","3,11"
Fotbal,1.švýcarská liga,18,1,25,Sion_FC,Grasshoppers_Curych,0,1,"2,27","2,98","3,41"
Fotbal,1.švýcarská liga,18,1,25,Young_Boys_Bern,Winterthur,0,0,"1,27","5,94","8,88"
Fotbal,1.švýcarská liga,18,1,25,Servette_FC,St._Gallen,1,1,"1,70","4,13","4,31"
Fotbal,1.švýcarská liga,19,1,25,Curych_FC,Yverdon,1,0,"1,80","3,65","4,26"
Fotbal,1.švýcarská liga,19,1,25,Lausanne,Luzern,0,0,"1,85","3,90","3,75"
Fotbal,1.švýcarská liga,19,1,25,Lugano_AC,Basel_FC,2,2,"2,61","3,57","2,48"
Fotbal,1.švýcarská liga,25,1,25,Grasshoppers_Curych,Young_Boys_Bern,0,0,"3,24","3,55","2,10"
Fotbal,1.švýcarská liga,25,1,25,Yverdon,Servette_FC,0,0,"5,88","4,48","1,49"
Fotbal,1.švýcarská liga,25,1,25,Winterthur,Lugano_AC,2,3,"4,60","4,10","1,66"
Fotbal,1.švýcarská liga,26,1,25,St._Gallen,Lausanne,3,2,"2,62","3,49","2,52"
