Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.vietnamská liga,30,9,24,Thanh_Hoa,Hai_Phong,3,1,"2,37","3,06","2,97"
Fotbal,1.vietnamská liga,30,9,24,Cong_An_Nhan_Dan,Binh_Duong,1,0,"1,78","3,41","4,35"
Fotbal,1.vietnamská liga,3,10,24,Da_Nang,Gia_Lai_Plei_Ku,1,1,"2,13","2,94","3,60"
Fotbal,1.vietnamská liga,3,10,24,Hong_Linh_Ha_Tinh,Quang_Nam,0,0,"1,93","3,24","3,85"
Fotbal,1.vietnamská liga,4,10,24,Binh_Dinh_Qui_Nhon,Thanh_Hoa,1,4,"2,27","3,21","3,01"
Fotbal,1.vietnamská liga,4,10,24,Binh_Duong,Ho_Chi_Minh,3,0,"1,94","3,15","3,97"
Fotbal,1.vietnamská liga,4,10,24,Hai_Phong,Viettel,2,3,"2,56","2,89","2,87"
Fotbal,1.vietnamská liga,19,10,24,Nam_Dinh,Song_Lam_Nghe_An_Vinh,4,1,"1,47","3,84","6,97"
Fotbal,1.vietnamská liga,19,10,24,TT_Ha_Noi,Cong_An_Nhan_Dan,1,1,"2,43","3,27","2,72"
Fotbal,1.vietnamská liga,25,10,24,Viettel,Binh_Duong,1,0,"2,14","2,95","3,57"
Fotbal,1.vietnamská liga,26,10,24,Gia_Lai_Plei_Ku,Thanh_Hoa,1,1,"2,54","2,81","2,98"
Fotbal,1.vietnamská liga,26,10,24,Ho_Chi_Minh,Quang_Nam,0,0,"1,82","3,28","4,38"
Fotbal,1.vietnamská liga,27,10,24,Binh_Dinh_Qui_Nhon,Song_Lam_Nghe_An_Vinh,2,2,"2,03","3,10","3,70"
Fotbal,1.vietnamská liga,27,10,24,TT_Ha_Noi,Hong_Linh_Ha_Tinh,1,1,"1,66","3,55","4,95"
Fotbal,1.vietnamská liga,28,10,24,Da_Nang,Hai_Phong,0,0,"2,56","3,07","2,72"
Fotbal,1.vietnamská liga,28,10,24,Nam_Dinh,Cong_An_Nhan_Dan,0,3,"1,99","3,53","3,34"
Fotbal,1.vietnamská liga,1,11,24,Hai_Phong,Nam_Dinh,1,2,"2,81","3,18","2,41"
Fotbal,1.vietnamská liga,2,11,24,Hong_Linh_Ha_Tinh,Binh_Dinh_Qui_Nhon,0,0,"1,94","3,20","3,92"
Fotbal,1.vietnamská liga,2,11,24,Binh_Duong,Gia_Lai_Plei_Ku,4,1,"1,94","3,05","4,14"
Fotbal,1.vietnamská liga,2,11,24,Song_Lam_Nghe_An_Vinh,Ho_Chi_Minh,0,0,"2,36","2,87","3,19"
Fotbal,1.vietnamská liga,3,11,24,Quang_Nam,Viettel,0,0,"3,25","2,93","2,29"
Fotbal,1.vietnamská liga,3,11,24,Thanh_Hoa,TT_Ha_Noi,1,1,"2,79","2,82","2,70"
Fotbal,1.vietnamská liga,3,11,24,Cong_An_Nhan_Dan,Da_Nang,3,0,"1,37","4,43","8,02"
Fotbal,1.vietnamská liga,9,11,24,Gia_Lai_Plei_Ku,Cong_An_Nhan_Dan,1,0,"4,93","3,40","1,70"
Fotbal,1.vietnamská liga,9,11,24,Da_Nang,Binh_Duong,1,1,"3,68","3,06","2,05"
Fotbal,1.vietnamská liga,9,11,24,TT_Ha_Noi,Hai_Phong,2,2,"1,89","3,43","3,78"
Fotbal,1.vietnamská liga,10,11,24,Binh_Dinh_Qui_Nhon,Quang_Nam,1,0,"2,09","2,99","3,68"
Fotbal,1.vietnamská liga,10,11,24,Song_Lam_Nghe_An_Vinh,Thanh_Hoa,0,1,"3,22","2,96","2,28"
Fotbal,1.vietnamská liga,10,11,24,Viettel,Hong_Linh_Ha_Tinh,1,1,"2,12","2,89","3,75"
Fotbal,1.vietnamská liga,11,11,24,Ho_Chi_Minh,Nam_Dinh,0,3,"4,28","3,49","1,77"
Fotbal,1.vietnamská liga,14,11,24,Binh_Dinh_Qui_Nhon,Hai_Phong,1,0,"2,96","3,25","2,27"
Fotbal,1.vietnamská liga,14,11,24,TT_Ha_Noi,Binh_Duong,1,0,"1,81","3,46","4,12"
Fotbal,1.vietnamská liga,15,11,24,Hong_Linh_Ha_Tinh,Gia_Lai_Plei_Ku,1,0,"2,09","2,83","3,95"
Fotbal,1.vietnamská liga,15,11,24,Quang_Nam,Song_Lam_Nghe_An_Vinh,1,1,"2,24","2,96","3,31"
Fotbal,1.vietnamská liga,15,11,24,Viettel,Thanh_Hoa,1,2,"2,39","2,82","3,20"
Fotbal,1.vietnamská liga,16,11,24,Nam_Dinh,Da_Nang,5,0,"1,34","4,47","8,64"
Fotbal,1.vietnamská liga,16,11,24,Ho_Chi_Minh,Cong_An_Nhan_Dan,2,1,"4,78","3,46","1,70"
Fotbal,1.vietnamská liga,19,11,24,Quang_Nam,TT_Ha_Noi,1,1,"5,18","3,60","1,62"
Fotbal,1.vietnamská liga,19,11,24,Song_Lam_Nghe_An_Vinh,Viettel,0,5,"4,30","2,98","1,94"
Fotbal,1.vietnamská liga,19,11,24,Hai_Phong,Gia_Lai_Plei_Ku,2,0,"1,48","3,82","6,67"
Fotbal,1.vietnamská liga,20,11,24,Hong_Linh_Ha_Tinh,Ho_Chi_Minh,1,1,"1,89","2,91","4,72"
Fotbal,1.vietnamská liga,20,11,24,Binh_Duong,Nam_Dinh,1,4,"3,92","3,57","1,82"
Fotbal,1.vietnamská liga,20,11,24,Thanh_Hoa,Da_Nang,1,0,"1,44","3,99","7,14"
Fotbal,1.vietnamská liga,20,11,24,Cong_An_Nhan_Dan,Binh_Dinh_Qui_Nhon,3,0,"1,37","4,50","7,69"
Fotbal,1.vietnamská liga,14,1,25,Thanh_Hoa,Nam_Dinh,1,1,"2,93","2,99","2,44"
Fotbal,1.vietnamská liga,17,1,25,Gia_Lai_Plei_Ku,Ho_Chi_Minh,2,2,"2,36","2,69","3,43"
Fotbal,1.vietnamská liga,17,1,25,Binh_Duong,Binh_Dinh_Qui_Nhon,2,1,"1,80","3,43","4,21"
Fotbal,1.vietnamská liga,18,1,25,Thanh_Hoa,Hong_Linh_Ha_Tinh,1,1,"1,98","2,96","4,13"
Fotbal,1.vietnamská liga,18,1,25,Cong_An_Nhan_Dan,Song_Lam_Nghe_An_Vinh,1,1,"1,21","5,43","12,70"
Fotbal,1.vietnamská liga,19,1,25,Da_Nang,TT_Ha_Noi,0,2,"4,75","3,29","1,75"
Fotbal,1.vietnamská liga,19,1,25,Nam_Dinh,Viettel,0,1,"1,90","3,26","3,98"
Fotbal,1.vietnamská liga,19,1,25,Hai_Phong,Quang_Nam,0,1,"1,60","3,69","5,21"
Fotbal,1.vietnamská liga,23,1,25,Song_Lam_Nghe_An_Vinh,Binh_Duong,1,0,"2,82","2,90","2,60"
Fotbal,1.vietnamská liga,24,1,25,Hong_Linh_Ha_Tinh,Hai_Phong,1,1,"2,23","2,97","3,32"
Fotbal,1.vietnamská liga,24,1,25,Binh_Dinh_Qui_Nhon,Nam_Dinh,0,0,"4,00","3,23","1,91"
Fotbal,1.vietnamská liga,24,1,25,TT_Ha_Noi,Gia_Lai_Plei_Ku,0,1,"1,33","4,52","8,81"
Fotbal,1.vietnamská liga,24,1,25,Ho_Chi_Minh,Da_Nang,1,0,"2,04","2,90","4,01"
Fotbal,1.vietnamská liga,5,2,25,Nam_Dinh,TT_Ha_Noi,2,1,"2,16","3,12","3,30"
Fotbal,1.vietnamská liga,8,2,25,Binh_Dinh_Qui_Nhon,Da_Nang,1,2,"2,11","2,80","3,94"
Fotbal,1.vietnamská liga,8,2,25,Hai_Phong,Ho_Chi_Minh,2,0,"1,66","3,50","5,07"
Fotbal,1.vietnamská liga,8,2,25,Viettel,Gia_Lai_Plei_Ku,2,1,"1,47","3,84","6,99"
Fotbal,1.vietnamská liga,9,2,25,Quang_Nam,Binh_Duong,1,2,"2,53","2,93","2,87"
Fotbal,1.vietnamská liga,9,2,25,TT_Ha_Noi,Song_Lam_Nghe_An_Vinh,3,0,"1,39","4,25","7,75"
Fotbal,1.vietnamská liga,10,2,25,Hong_Linh_Ha_Tinh,Cong_An_Nhan_Dan,0,0,"3,73","3,12","2,01"
Fotbal,1.vietnamská liga,14,2,25,Da_Nang,Viettel,1,1,"3,89","2,91","2,06"
Fotbal,1.vietnamská liga,14,2,25,Ho_Chi_Minh,Thanh_Hoa,2,2,"3,42","2,96","2,19"
Fotbal,1.vietnamská liga,15,2,25,Song_Lam_Nghe_An_Vinh,Hai_Phong,1,0,"3,44","2,95","2,19"
Fotbal,1.vietnamská liga,15,2,25,Cong_An_Nhan_Dan,Quang_Nam,4,4,"1,29","4,77","9,65"
Fotbal,1.vietnamská liga,16,2,25,Gia_Lai_Plei_Ku,Binh_Dinh_Qui_Nhon,1,1,"2,10","2,92","3,76"
Fotbal,1.vietnamská liga,16,2,25,Binh_Duong,Hong_Linh_Ha_Tinh,2,2,"2,26","2,86","3,39"
Fotbal,1.vietnamská liga,19,2,25,Quang_Nam,Thanh_Hoa,1,0,"4,77","3,47","1,70"
Fotbal,1.vietnamská liga,19,2,25,Viettel,Cong_An_Nhan_Dan,2,1,"2,82","2,91","2,59"
Fotbal,1.vietnamská liga,21,2,25,Gia_Lai_Plei_Ku,TT_Ha_Noi,0,3,"5,03","3,57","1,65"
Fotbal,1.vietnamská liga,22,2,25,Binh_Duong,Song_Lam_Nghe_An_Vinh,2,1,"1,91","3,16","4,08"
Fotbal,1.vietnamská liga,22,2,25,Hai_Phong,Hong_Linh_Ha_Tinh,1,0,"1,84","3,18","4,40"
Fotbal,1.vietnamská liga,23,2,25,Da_Nang,Ho_Chi_Minh,1,1,"2,26","2,86","3,40"
Fotbal,1.vietnamská liga,23,2,25,Thanh_Hoa,Quang_Nam,1,1,"1,68","3,48","4,95"
Fotbal,1.vietnamská liga,23,2,25,Cong_An_Nhan_Dan,Viettel,2,1,"1,77","3,31","4,58"
Fotbal,1.vietnamská liga,24,2,25,Nam_Dinh,Binh_Dinh_Qui_Nhon,3,1,"1,45","4,13","6,57"
Fotbal,1.vietnamská liga,28,2,25,Hong_Linh_Ha_Tinh,Thanh_Hoa,0,0,"2,57","2,63","3,15"
Fotbal,1.vietnamská liga,28,2,25,Quang_Nam,Hai_Phong,1,2,"2,79","2,58","2,94"
Fotbal,1.vietnamská liga,28,2,25,Viettel,Nam_Dinh,0,2,"2,34","2,87","3,23"
Fotbal,1.vietnamská liga,1,3,25,Binh_Dinh_Qui_Nhon,Binh_Duong,0,1,"2,78","2,94","2,60"
Fotbal,1.vietnamská liga,1,3,25,Song_Lam_Nghe_An_Vinh,Cong_An_Nhan_Dan,1,1,"4,07","3,42","1,83"
Fotbal,1.vietnamská liga,2,3,25,TT_Ha_Noi,Da_Nang,3,2,"1,29","4,83","9,73"
Fotbal,1.vietnamská liga,2,3,25,Ho_Chi_Minh,Gia_Lai_Plei_Ku,1,0,"2,10","2,86","3,85"
Fotbal,1.vietnamská liga,7,3,25,Hong_Linh_Ha_Tinh,TT_Ha_Noi,1,1,"3,12","2,88","2,40"
Fotbal,1.vietnamská liga,8,3,25,Song_Lam_Nghe_An_Vinh,Binh_Dinh_Qui_Nhon,1,0,"2,11","2,94","3,66"
Fotbal,1.vietnamská liga,8,3,25,Binh_Duong,Viettel,1,2,"2,89","2,83","2,60"
Fotbal,1.vietnamská liga,8,3,25,Cong_An_Nhan_Dan,Nam_Dinh,1,1,"2,13","3,19","3,30"
Fotbal,1.vietnamská liga,9,3,25,Quang_Nam,Ho_Chi_Minh,3,1,"2,29","2,77","3,48"
Fotbal,1.vietnamská liga,9,3,25,Thanh_Hoa,Gia_Lai_Plei_Ku,2,2,"1,54","3,47","6,66"
Fotbal,1.vietnamská liga,9,3,25,Hai_Phong,Da_Nang,1,0,"1,87","3,08","4,45"
Fotbal,1.vietnamská liga,6,4,25,Gia_Lai_Plei_Ku,Binh_Duong,4,0,"3,10","2,94","2,36"
Fotbal,1.vietnamská liga,6,4,25,Binh_Dinh_Qui_Nhon,Hong_Linh_Ha_Tinh,0,1,"3,37","2,70","2,39"
Fotbal,1.vietnamská liga,6,4,25,Nam_Dinh,Hai_Phong,2,0,"1,92","3,10","4,14"
Fotbal,1.vietnamská liga,6,4,25,TT_Ha_Noi,Thanh_Hoa,3,1,"1,64","3,48","5,24"
Fotbal,1.vietnamská liga,6,4,25,Viettel,Quang_Nam,2,2,"1,58","3,56","5,78"
Fotbal,1.vietnamská liga,6,4,25,Ho_Chi_Minh,Song_Lam_Nghe_An_Vinh,1,1,"2,32","2,81","3,35"
Fotbal,1.vietnamská liga,7,4,25,Da_Nang,Cong_An_Nhan_Dan,1,2,"6,69","3,91","1,47"
