Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.ukrajinská liga,19,10,24,Oleksandrija_FK,Vorskla_Poltava,1,0,"1,65","3,12","5,13"
Fotbal,1.ukrajinská liga,19,10,24,Obolon,Dynamo_Kyjev,1,5,"13,00","6,10","1,18"
Fotbal,1.ukrajinská liga,19,10,24,Rukh_Vynnyky,Karpaty_Lvov,,,"2,00","3,09","3,47"
Fotbal,1.ukrajinská liga,19,10,24,Polessya_Zhitomir,Livyi_Bereh,0,0,"1,31","4,39","8,25"
Fotbal,1.ukrajinská liga,20,10,24,Cherkasy_FK,Inhulets,2,0,"1,58","3,62","4,76"
Fotbal,1.ukrajinská liga,20,10,24,Černomorec_Oděsa,Veres_Rivne,1,1,"2,99","2,69","2,50"
Fotbal,1.ukrajinská liga,20,10,24,Zorya_Luhansk,Kryvbas_Kryvyj_Rig,0,1,"2,89","3,03","2,31"
Fotbal,1.ukrajinská liga,21,10,24,Rukh_Vynnyky,Karpaty_Lvov,0,1,"1,97","3,01","3,66"
Fotbal,1.ukrajinská liga,25,10,24,Rukh_Vynnyky,Černomorec_Oděsa,1,1,"1,62","3,17","5,33"
Fotbal,1.ukrajinská liga,25,10,24,Polessya_Zhitomir,Kolos_Kovalivka,1,1,"1,88","2,75","4,58"
Fotbal,1.ukrajinská liga,26,10,24,Oleksandrija_FK,Inhulets,2,1,"1,36","4,03","7,69"
Fotbal,1.ukrajinská liga,26,10,24,Karpaty_Lvov,Obolon,1,0,"1,92","3,03","3,80"
Fotbal,1.ukrajinská liga,26,10,24,Kryvbas_Kryvyj_Rig,Cherkasy_FK,3,1,"1,90","3,05","3,87"
Fotbal,1.ukrajinská liga,27,10,24,Livyi_Bereh,Zorya_Luhansk,0,2,"3,48","2,88","2,09"
Fotbal,1.ukrajinská liga,27,10,24,Veres_Rivne,Vorskla_Poltava,2,2,"2,69","2,72","2,75"
Fotbal,1.ukrajinská liga,27,10,24,Dynamo_Kyjev,Doněck_Šachtor,1,1,"2,66","2,78","2,71"
Fotbal,1.ukrajinská liga,2,11,24,Karpaty_Lvov,Livyi_Bereh,3,0,"1,72","3,03","4,83"
Fotbal,1.ukrajinská liga,2,11,24,Kryvbas_Kryvyj_Rig,Rukh_Vynnyky,,,"1,95","2,97","3,81"
Fotbal,1.ukrajinská liga,2,11,24,Obolon,Veres_Rivne,,,"2,73","2,73","2,70"
Fotbal,1.ukrajinská liga,2,11,24,Doněck_Šachtor,Černomorec_Oděsa,2,1,"1,10","8,21","18,40"
Fotbal,1.ukrajinská liga,2,11,24,Zorya_Luhansk,Cherkasy_FK,,,"2,54","2,94","2,69"
Fotbal,1.ukrajinská liga,3,11,24,Vorskla_Poltava,Kolos_Kovalivka,0,1,"2,50","2,53","3,18"
Fotbal,1.ukrajinská liga,3,11,24,Oleksandrija_FK,Polessya_Zhitomir,1,0,"2,39","2,60","3,26"
Fotbal,1.ukrajinská liga,3,11,24,Dynamo_Kyjev,Inhulets,5,2,"1,08","8,82","21,10"
Fotbal,1.ukrajinská liga,4,11,24,Obolon,Veres_Rivne,0,0,"2,85","2,69","2,62"
Fotbal,1.ukrajinská liga,4,11,24,Kryvbas_Kryvyj_Rig,Rukh_Vynnyky,1,1,"1,83","3,11","4,10"
Fotbal,1.ukrajinská liga,4,11,24,Zorya_Luhansk,Cherkasy_FK,1,2,"2,73","2,99","2,47"
Fotbal,1.ukrajinská liga,8,11,24,Černomorec_Oděsa,Vorskla_Poltava,0,1,"3,74","2,88","2,01"
Fotbal,1.ukrajinská liga,8,11,24,Livyi_Bereh,Inhulets,0,0,"2,61","2,61","2,94"
Fotbal,1.ukrajinská liga,9,11,24,Cherkasy_FK,Obolon,0,1,"1,63","3,26","5,01"
Fotbal,1.ukrajinská liga,9,11,24,Oleksandrija_FK,Karpaty_Lvov,3,0,"1,68","3,14","4,89"
Fotbal,1.ukrajinská liga,9,11,24,Kolos_Kovalivka,Kryvbas_Kryvyj_Rig,1,1,"3,96","2,74","2,02"
Fotbal,1.ukrajinská liga,10,11,24,Veres_Rivne,Rukh_Vynnyky,2,0,"3,38","2,95","2,10"
Fotbal,1.ukrajinská liga,10,11,24,Doněck_Šachtor,Zorya_Luhansk,3,1,"1,22","5,46","10,50"
Fotbal,1.ukrajinská liga,10,11,24,Dynamo_Kyjev,Polessya_Zhitomir,2,1,"1,53","3,65","5,27"
Fotbal,1.ukrajinská liga,22,11,24,Karpaty_Lvov,Kolos_Kovalivka,1,0,"2,35","2,61","3,30"
Fotbal,1.ukrajinská liga,23,11,24,Dynamo_Kyjev,Černomorec_Oděsa,3,1,"1,11","7,75","18,40"
Fotbal,1.ukrajinská liga,23,11,24,Inhulets,Doněck_Šachtor,0,6,"18,20","8,51","1,09"
Fotbal,1.ukrajinská liga,23,11,24,Obolon,Kryvbas_Kryvyj_Rig,,,"3,95","3,26","1,81"
Fotbal,1.ukrajinská liga,23,11,24,Veres_Rivne,Oleksandrija_FK,,,"4,28","3,40","1,71"
Fotbal,1.ukrajinská liga,23,11,24,Vorskla_Poltava,Cherkasy_FK,2,0,"2,52","2,74","2,90"
Fotbal,1.ukrajinská liga,24,11,24,Obolon,Kryvbas_Kryvyj_Rig,0,1,"3,84","2,92","1,96"
Fotbal,1.ukrajinská liga,24,11,24,Veres_Rivne,Oleksandrija_FK,1,1,"3,97","3,01","1,89"
Fotbal,1.ukrajinská liga,24,11,24,Rukh_Vynnyky,Livyi_Bereh,1,0,"1,46","3,48","6,72"
Fotbal,1.ukrajinská liga,25,11,24,Polessya_Zhitomir,Zorya_Luhansk,1,1,"1,65","3,28","4,83"
Fotbal,1.ukrajinská liga,29,11,24,Vorskla_Poltava,Inhulets,0,3,"1,53","3,49","5,55"
Fotbal,1.ukrajinská liga,30,11,24,Cherkasy_FK,Veres_Rivne,1,2,"1,99","2,97","3,66"
Fotbal,1.ukrajinská liga,30,11,24,Kryvbas_Kryvyj_Rig,Polessya_Zhitomir,3,1,"2,61","2,68","2,87"
Fotbal,1.ukrajinská liga,30,11,24,Livyi_Bereh,Obolon,1,1,"2,83","2,49","2,83"
Fotbal,1.ukrajinská liga,1,12,24,Oleksandrija_FK,Černomorec_Oděsa,3,0,"1,34","4,04","8,22"
Fotbal,1.ukrajinská liga,1,12,24,Kolos_Kovalivka,Dynamo_Kyjev,1,1,"6,31","3,74","1,44"
Fotbal,1.ukrajinská liga,1,12,24,Doněck_Šachtor,Rukh_Vynnyky,1,1,"1,23","5,06","10,70"
Fotbal,1.ukrajinská liga,2,12,24,Zorya_Luhansk,Karpaty_Lvov,2,1,"2,91","2,80","2,45"
Fotbal,1.ukrajinská liga,4,12,24,Oleksandrija_FK,Dynamo_Kyjev,0,0,"3,96","3,09","1,86"
Fotbal,1.ukrajinská liga,4,12,24,Rukh_Vynnyky,Polessya_Zhitomir,1,1,"2,71","2,55","2,89"
Fotbal,1.ukrajinská liga,5,12,24,Doněck_Šachtor,Vorskla_Poltava,3,1,"1,17","6,32","13,00"
Fotbal,1.ukrajinská liga,7,12,24,Livyi_Bereh,Cherkasy_FK,3,1,"3,80","2,85","2,01"
Fotbal,1.ukrajinská liga,7,12,24,Černomorec_Oděsa,Kryvbas_Kryvyj_Rig,1,3,"5,82","3,65","1,48"
Fotbal,1.ukrajinská liga,7,12,24,Karpaty_Lvov,Veres_Rivne,5,0,"2,14","2,82","3,45"
Fotbal,1.ukrajinská liga,8,12,24,Inhulets,Zorya_Luhansk,1,0,"3,51","2,99","2,02"
Fotbal,1.ukrajinská liga,8,12,24,Kolos_Kovalivka,Obolon,0,0,"2,06","2,66","4,01"
Fotbal,1.ukrajinská liga,8,12,24,Dynamo_Kyjev,Oleksandrija_FK,3,0,"1,59","3,39","5,11"
Fotbal,1.ukrajinská liga,9,12,24,Polessya_Zhitomir,Rukh_Vynnyky,0,1,"2,05","2,78","3,79"
Fotbal,1.ukrajinská liga,13,12,24,Vorskla_Poltava,Livyi_Bereh,0,1,"1,86","2,86","4,42"
Fotbal,1.ukrajinská liga,14,12,24,Inhulets,Kolos_Kovalivka,,,"2,20","2,73","3,45"
Fotbal,1.ukrajinská liga,14,12,24,Kryvbas_Kryvyj_Rig,Karpaty_Lvov,2,0,"1,85","3,15","3,91"
Fotbal,1.ukrajinská liga,14,12,24,Oleksandrija_FK,Cherkasy_FK,1,1,"1,60","3,26","5,28"
Fotbal,1.ukrajinská liga,14,12,24,Rukh_Vynnyky,Obolon,,,"1,57","3,32","5,50"
Fotbal,1.ukrajinská liga,14,12,24,Polessya_Zhitomir,Doněck_Šachtor,,,"6,56","4,21","1,38"
Fotbal,1.ukrajinská liga,14,12,24,Zorya_Luhansk,Černomorec_Oděsa,2,1,"1,61","3,47","4,78"
Fotbal,1.ukrajinská liga,16,12,24,Dynamo_Kyjev,Veres_Rivne,1,0,"1,26","4,99","9,08"
Fotbal,1.ukrajinská liga,15,12,24,Inhulets,Kolos_Kovalivka,0,2,"4,11","3,02","1,86"
Fotbal,1.ukrajinská liga,15,12,24,Rukh_Vynnyky,Obolon,1,3,"1,57","3,19","5,84"
Fotbal,1.ukrajinská liga,15,12,24,Polessya_Zhitomir,Doněck_Šachtor,1,0,"7,78","4,45","1,32"
Fotbal,1.ukrajinská liga,21,2,25,Kolos_Kovalivka,Černomorec_Oděsa,1,2,"1,68","3,02","5,20"
Fotbal,1.ukrajinská liga,22,2,25,Kryvbas_Kryvyj_Rig,Veres_Rivne,0,3,"2,10","2,88","3,47"
Fotbal,1.ukrajinská liga,22,2,25,Inhulets,Polessya_Zhitomir,0,1,"12,60","5,93","1,18"
Fotbal,1.ukrajinská liga,22,2,25,Rukh_Vynnyky,Cherkasy_FK,0,1,"2,96","2,77","2,44"
Fotbal,1.ukrajinská liga,23,2,25,Obolon,Vorskla_Poltava,1,0,"2,90","2,56","2,69"
Fotbal,1.ukrajinská liga,23,2,25,Oleksandrija_FK,Zorya_Luhansk,2,1,"1,74","3,15","4,47"
Fotbal,1.ukrajinská liga,23,2,25,Dynamo_Kyjev,Karpaty_Lvov,2,0,"1,38","4,12","6,76"
Fotbal,1.ukrajinská liga,24,2,25,Doněck_Šachtor,Livyi_Bereh,1,0,"1,10","8,26","18,90"
Fotbal,1.ukrajinská liga,28,2,25,Obolon,Polessya_Zhitomir,0,0,"4,67","3,11","1,72"
Fotbal,1.ukrajinská liga,28,2,25,Vorskla_Poltava,Dynamo_Kyjev,1,1,"11,10","5,69","1,20"
Fotbal,1.ukrajinská liga,28,2,25,Karpaty_Lvov,Cherkasy_FK,1,0,"2,32","2,85","3,06"
Fotbal,1.ukrajinská liga,1,3,25,Inhulets,Kryvbas_Kryvyj_Rig,,,"12,70","6,02","1,18"
Fotbal,1.ukrajinská liga,1,3,25,Černomorec_Oděsa,Livyi_Bereh,0,1,"2,94","2,56","2,65"
Fotbal,1.ukrajinská liga,1,3,25,Doněck_Šachtor,Oleksandrija_FK,3,0,"1,48","3,71","5,73"
Fotbal,1.ukrajinská liga,2,3,25,Zorya_Luhansk,Rukh_Vynnyky,2,0,"1,97","2,96","3,74"
Fotbal,1.ukrajinská liga,2,3,25,Veres_Rivne,Kolos_Kovalivka,2,1,"2,33","2,62","3,34"
Fotbal,1.ukrajinská liga,2,3,25,Inhulets,Kryvbas_Kryvyj_Rig,2,0,"10,90","5,30","1,22"
Fotbal,1.ukrajinská liga,6,3,25,Vorskla_Poltava,Karpaty_Lvov,0,0,"2,77","2,61","2,77"
Fotbal,1.ukrajinská liga,6,3,25,Polessya_Zhitomir,Černomorec_Oděsa,3,1,"1,30","4,34","8,93"
Fotbal,1.ukrajinská liga,6,3,25,Cherkasy_FK,Dynamo_Kyjev,1,2,"6,11","3,81","1,44"
Fotbal,1.ukrajinská liga,6,3,25,Doněck_Šachtor,Kryvbas_Kryvyj_Rig,1,1,"1,35","4,21","7,34"
Fotbal,1.ukrajinská liga,7,3,25,Livyi_Bereh,Veres_Rivne,2,0,"2,96","2,64","2,56"
Fotbal,1.ukrajinská liga,7,3,25,Kolos_Kovalivka,Oleksandrija_FK,0,1,"4,15","2,74","1,98"
Fotbal,1.ukrajinská liga,7,3,25,Zorya_Luhansk,Obolon,2,1,"2,29","2,63","3,41"
Fotbal,1.ukrajinská liga,8,3,25,Inhulets,Rukh_Vynnyky,0,1,"4,20","3,13","1,80"
Fotbal,1.ukrajinská liga,11,3,25,Oleksandrija_FK,Obolon,4,0,"1,44","3,55","7,03"
Fotbal,1.ukrajinská liga,11,3,25,Dynamo_Kyjev,Zorya_Luhansk,2,2,"1,22","5,32","11,10"
Fotbal,1.ukrajinská liga,11,3,25,Veres_Rivne,Polessya_Zhitomir,5,1,"3,83","2,84","2,01"
Fotbal,1.ukrajinská liga,11,3,25,Karpaty_Lvov,Doněck_Šachtor,0,0,"5,67","3,80","1,47"
Fotbal,1.ukrajinská liga,15,3,25,Kryvbas_Kryvyj_Rig,Livyi_Bereh,0,0,"1,57","3,29","5,60"
Fotbal,1.ukrajinská liga,15,3,25,Rukh_Vynnyky,Vorskla_Poltava,0,1,"2,26","2,60","3,53"
Fotbal,1.ukrajinská liga,16,3,25,Inhulets,Černomorec_Oděsa,1,0,"3,65","2,91","2,02"
Fotbal,1.ukrajinská liga,16,3,25,Cherkasy_FK,Kolos_Kovalivka,2,0,"2,19","2,69","3,55"
Fotbal,1.ukrajinská liga,28,3,25,Cherkasy_FK,Polessya_Zhitomir,0,1,"3,05","2,70","2,44"
Fotbal,1.ukrajinská liga,28,3,25,Inhulets,Veres_Rivne,0,0,"4,30","3,02","1,82"
Fotbal,1.ukrajinská liga,29,3,25,Livyi_Bereh,Oleksandrija_FK,0,1,"4,96","2,97","1,72"
Fotbal,1.ukrajinská liga,29,3,25,Obolon,Doněck_Šachtor,0,2,"10,40","5,61","1,21"
Fotbal,1.ukrajinská liga,29,3,25,Rukh_Vynnyky,Dynamo_Kyjev,0,2,"5,88","3,57","1,49"
Fotbal,1.ukrajinská liga,30,3,25,Vorskla_Poltava,Kryvbas_Kryvyj_Rig,0,1,"2,95","2,60","2,61"
Fotbal,1.ukrajinská liga,30,3,25,Karpaty_Lvov,Černomorec_Oděsa,4,0,"1,45","3,68","6,32"
Fotbal,1.ukrajinská liga,30,3,25,Zorya_Luhansk,Kolos_Kovalivka,0,3,"2,33","2,67","3,27"
Fotbal,1.ukrajinská liga,4,4,25,Inhulets,Obolon,0,1,"3,42","2,81","2,16"
Fotbal,1.ukrajinská liga,5,4,25,Vorskla_Poltava,Zorya_Luhansk,1,2,"2,21","2,78","3,34"
Fotbal,1.ukrajinská liga,5,4,25,Černomorec_Oděsa,Cherkasy_FK,1,0,"3,70","3,08","1,93"
Fotbal,1.ukrajinská liga,6,4,25,Oleksandrija_FK,Kryvbas_Kryvyj_Rig,1,0,"1,88","2,89","4,26"
Fotbal,1.ukrajinská liga,6,4,25,Dynamo_Kyjev,Livyi_Bereh,2,0,"1,16","6,28","15,20"
Fotbal,1.ukrajinská liga,6,4,25,Doněck_Šachtor,Veres_Rivne,3,0,"1,16","6,26","14,00"
Fotbal,1.ukrajinská liga,7,4,25,Kolos_Kovalivka,Rukh_Vynnyky,0,1,"2,25","2,55","3,63"
Fotbal,1.ukrajinská liga,7,4,25,Polessya_Zhitomir,Karpaty_Lvov,1,1,"1,97","2,89","3,88"
Fotbal,1.ukrajinská liga,12,4,25,Kryvbas_Kryvyj_Rig,Dynamo_Kyjev,,,"5,70","3,76","1,48"
Fotbal,1.ukrajinská liga,12,4,25,Cherkasy_FK,Doněck_Šachtor,,,"7,95","4,77","1,29"
Fotbal,1.ukrajinská liga,12,4,25,Obolon,Černomorec_Oděsa,,,"2,41","2,68","3,12"
Fotbal,1.ukrajinská liga,12,4,25,Rukh_Vynnyky,Oleksandrija_FK,,,"3,47","2,89","2,09"
Fotbal,1.ukrajinská liga,12,4,25,Zorya_Luhansk,Veres_Rivne,,,"2,16","3,03","3,13"
Fotbal,1.ukrajinská liga,13,4,25,Vorskla_Poltava,Polessya_Zhitomir,,,"3,38","2,82","2,17"
Fotbal,1.ukrajinská liga,13,4,25,Livyi_Bereh,Kolos_Kovalivka,,,"2,90","2,71","2,56"
Fotbal,1.ukrajinská liga,14,4,25,Inhulets,Karpaty_Lvov,,,"6,00","3,71","1,46"
