Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,3.dánská liga,22,3,25,Skive,Aarhus_Fremad,1,0,"3,26","3,03","2,11"
Fotbal,3.dánská liga,23,3,25,Thisted,BK_Frem_Kobenhavn,0,0,"2,10","3,03","3,26"
Fotbal,3.dánská liga,23,3,25,Nykobing,Middelfart,1,3,"3,41","3,56","1,86"
Fotbal,3.dánská liga,28,3,25,Fremad_Amager,HIK_Hellerup,2,3,"1,44","3,77","6,25"
Fotbal,3.dánská liga,28,3,25,Helsingor,AB_Kobenhavn,3,3,"2,68","2,99","2,51"
Fotbal,3.dánská liga,28,3,25,Nykobing,Nastved,0,2,"3,04","3,08","2,19"
Fotbal,3.dánská liga,29,3,25,Ishoj_BK,Skive,0,1,"3,20","3,13","2,08"
Fotbal,3.dánská liga,29,3,25,Aarhus_Fremad,Thisted,2,0,"1,49","3,71","5,60"
Fotbal,3.dánská liga,29,3,25,Middelfart,BK_Frem_Kobenhavn,1,0,"1,52","3,77","5,14"
Fotbal,3.dánská liga,4,4,25,Nastved,Ishoj_BK,1,2,"1,62","3,41","4,80"
Fotbal,3.dánská liga,4,4,25,AB_Kobenhavn,Nykobing,3,0,"1,39","4,17","6,27"
Fotbal,3.dánská liga,4,4,25,Skive,Middelfart,0,1,"3,04","2,96","2,26"
Fotbal,3.dánská liga,5,4,25,HIK_Hellerup,Aarhus_Fremad,0,4,"4,64","3,38","1,65"
Fotbal,3.dánská liga,5,4,25,BK_Frem_Kobenhavn,Fremad_Amager,3,0,"3,23","2,97","2,15"
Fotbal,3.dánská liga,6,4,25,Thisted,Helsingor,2,2,"3,20","2,91","2,20"
