Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.uruguayská liga,12,10,24,Progreso,Danubio,0,0,"3,29","3,01","2,22"
Fotbal,1.uruguayská liga,12,10,24,Rampla_Juniors,Cerro,1,1,"2,53","3,03","2,79"
Fotbal,1.uruguayská liga,12,10,24,Defensor_Sporting,Boston_River,1,2,"2,09","3,07","3,55"
Fotbal,1.uruguayská liga,13,10,24,Montevideo_Wanderers,River_Plate_(URU),0,1,"1,97","3,27","3,68"
Fotbal,1.uruguayská liga,13,10,24,Miramar_Misiones,Racing_Montevideo,2,2,"3,41","2,86","2,26"
Fotbal,1.uruguayská liga,13,10,24,Cerro_Largo,Nacional,0,1,"7,67","4,07","1,41"
Fotbal,1.uruguayská liga,13,10,24,Rampla_Juniors,Cerro,1,1,"2,53","3,03","2,79"
Fotbal,1.uruguayská liga,15,10,24,Liverpool_Montevideo,Montevideo_Wanderers,1,1,"2,07","3,25","3,39"
Fotbal,1.uruguayská liga,16,10,24,Racing_Montevideo,Rampla_Juniors,2,1,"1,75","3,21","4,94"
Fotbal,1.uruguayská liga,16,10,24,Danubio,Peňarol,0,1,"4,96","3,00","1,82"
Fotbal,1.uruguayská liga,16,10,24,Boston_River,Progreso,1,0,"1,59","3,43","6,05"
Fotbal,1.uruguayská liga,17,10,24,River_Plate_(URU),Defensor_Sporting,0,1,"3,60","3,30","1,98"
Fotbal,1.uruguayská liga,17,10,24,Cerro_Largo,Deportivo_Maldonado,1,0,"1,96","2,87","4,44"
Fotbal,1.uruguayská liga,17,10,24,Fénix,Cerro,1,3,"2,11","2,88","3,77"
Fotbal,1.uruguayská liga,18,10,24,Nacional,Miramar_Misiones,5,1,"1,19","5,91","12,80"
Fotbal,1.uruguayská liga,19,10,24,Progreso,River_Plate_(URU),2,0,"2,30","3,13","3,01"
Fotbal,1.uruguayská liga,20,10,24,Peňarol,Boston_River,2,0,"1,82","3,12","4,65"
Fotbal,1.uruguayská liga,20,10,24,Cerro_Largo,Danubio,0,0,"2,76","2,64","2,91"
Fotbal,1.uruguayská liga,20,10,24,Cerro,Racing_Montevideo,1,1,"3,19","2,89","2,35"
Fotbal,1.uruguayská liga,20,10,24,Rampla_Juniors,Nacional,2,1,"8,60","4,95","1,30"
Fotbal,1.uruguayská liga,21,10,24,Montevideo_Wanderers,Fénix,1,2,"2,17","3,03","3,39"
Fotbal,1.uruguayská liga,21,10,24,Miramar_Misiones,Deportivo_Maldonado,1,0,"2,29","2,87","3,32"
Fotbal,1.uruguayská liga,22,10,24,Defensor_Sporting,Liverpool_Montevideo,2,1,"2,16","3,21","3,20"
Fotbal,1.uruguayská liga,1,11,24,Deportivo_Maldonado,Rampla_Juniors,1,1,"2,32","2,89","3,24"
Fotbal,1.uruguayská liga,2,11,24,Danubio,Miramar_Misiones,1,0,"1,92","3,07","4,22"
Fotbal,1.uruguayská liga,2,11,24,Nacional,Cerro,2,0,"1,18","6,08","13,10"
Fotbal,1.uruguayská liga,3,11,24,Liverpool_Montevideo,Progreso,2,1,"1,84","3,31","4,19"
Fotbal,1.uruguayská liga,3,11,24,Fénix,Racing_Montevideo,0,2,"3,01","2,94","2,43"
Fotbal,1.uruguayská liga,3,11,24,River_Plate_(URU),Peňarol,0,1,"7,18","4,14","1,42"
Fotbal,1.uruguayská liga,4,11,24,Montevideo_Wanderers,Defensor_Sporting,1,1,"3,37","3,13","2,13"
Fotbal,1.uruguayská liga,3,11,24,Boston_River,Cerro_Largo,3,0,"2,27","2,95","3,27"
Fotbal,1.uruguayská liga,9,11,24,Racing_Montevideo,Nacional,0,2,"7,57","3,76","1,46"
Fotbal,1.uruguayská liga,9,11,24,Rampla_Juniors,Danubio,0,2,"3,32","3,03","2,20"
Fotbal,1.uruguayská liga,9,11,24,Cerro_Largo,River_Plate_(URU),1,0,"2,21","2,98","3,36"
Fotbal,1.uruguayská liga,9,11,24,Peňarol,Liverpool_Montevideo,2,0,"1,37","4,31","8,30"
Fotbal,1.uruguayská liga,10,11,24,Miramar_Misiones,Boston_River,1,0,"4,09","3,29","1,87"
Fotbal,1.uruguayská liga,10,11,24,Progreso,Montevideo_Wanderers,0,0,"2,54","2,88","2,91"
Fotbal,1.uruguayská liga,10,11,24,Defensor_Sporting,Fénix,1,0,"1,82","3,27","4,37"
Fotbal,1.uruguayská liga,8,11,24,Cerro,Deportivo_Maldonado,0,0,"2,16","2,89","3,61"
Fotbal,1.uruguayská liga,13,11,24,River_Plate_(URU),Miramar_Misiones,0,0,"2,07","3,02","3,68"
Fotbal,1.uruguayská liga,13,11,24,Cerro_Largo,Liverpool_Montevideo,0,0,"2,59","2,78","2,95"
Fotbal,1.uruguayská liga,14,11,24,Deportivo_Maldonado,Racing_Montevideo,,,"3,57","2,92","2,16"
Fotbal,1.uruguayská liga,14,11,24,Defensor_Sporting,Progreso,3,0,"1,60","3,46","5,75"
Fotbal,1.uruguayská liga,14,11,24,Danubio,Cerro,0,0,"1,76","3,15","5,01"
Fotbal,1.uruguayská liga,14,11,24,Boston_River,Rampla_Juniors,1,0,"1,73","3,34","4,80"
Fotbal,1.uruguayská liga,14,11,24,Fénix,Nacional,,,"7,90","4,43","1,37"
Fotbal,1.uruguayská liga,14,11,24,Montevideo_Wanderers,Peňarol,0,2,"7,32","4,22","1,41"
Fotbal,1.uruguayská liga,12,11,24,Deportivo_Maldonado,Racing_Montevideo,0,1,"3,75","2,94","2,09"
Fotbal,1.uruguayská liga,13,11,24,Fénix,Nacional,0,6,"9,17","4,81","1,30"
Fotbal,1.uruguayská liga,16,11,24,Nacional,Deportivo_Maldonado,5,2,"1,13","7,24","17,10"
Fotbal,1.uruguayská liga,17,11,24,Miramar_Misiones,Liverpool_Montevideo,2,2,"3,12","2,98","2,32"
Fotbal,1.uruguayská liga,17,11,24,Racing_Montevideo,Danubio,0,0,"2,19","2,69","3,91"
Fotbal,1.uruguayská liga,17,11,24,Peňarol,Defensor_Sporting,2,0,"1,40","3,99","8,31"
Fotbal,1.uruguayská liga,17,11,24,Progreso,Fénix,,,"2,55","2,91","2,87"
Fotbal,1.uruguayská liga,18,11,24,Cerro,Boston_River,0,0,"3,07","2,87","2,43"
Fotbal,1.uruguayská liga,18,11,24,Progreso,Fénix,2,2,"2,62","2,88","2,82"
Fotbal,1.uruguayská liga,19,11,24,Cerro_Largo,Montevideo_Wanderers,4,0,"1,95","3,04","4,11"
Fotbal,1.uruguayská liga,19,11,24,Rampla_Juniors,River_Plate_(URU),0,3,"2,60","2,93","2,78"
Fotbal,1.uruguayská liga,26,11,24,River_Plate_(URU),Cerro,1,0,"2,42","2,86","3,10"
Fotbal,1.uruguayská liga,26,11,24,Rampla_Juniors,Liverpool_Montevideo,0,1,"2,64","2,91","2,76"
Fotbal,1.uruguayská liga,26,11,24,Montevideo_Wanderers,Miramar_Misiones,2,0,"2,51","3,04","2,81"
Fotbal,1.uruguayská liga,27,11,24,Progreso,Peňarol,1,5,"10,10","4,63","1,30"
Fotbal,1.uruguayská liga,27,11,24,Fénix,Deportivo_Maldonado,1,2,"1,66","3,41","5,21"
Fotbal,1.uruguayská liga,27,11,24,Boston_River,Racing_Montevideo,1,2,"2,32","2,88","3,25"
Fotbal,1.uruguayská liga,27,11,24,Cerro_Largo,Defensor_Sporting,3,0,"3,16","2,91","2,35"
Fotbal,1.uruguayská liga,28,11,24,Danubio,Nacional,0,0,"8,48","4,25","1,37"
Fotbal,1.uruguayská liga,30,11,24,Cerro,Liverpool_Montevideo,1,3,"2,72","2,81","2,78"
Fotbal,1.uruguayská liga,30,11,24,Cerro_Largo,Progreso,2,1,"2,19","2,86","3,58"
Fotbal,1.uruguayská liga,30,11,24,Miramar_Misiones,Defensor_Sporting,0,0,"2,89","3,10","2,40"
Fotbal,1.uruguayská liga,30,11,24,Rampla_Juniors,Montevideo_Wanderers,1,1,"1,69","3,52","4,78"
Fotbal,1.uruguayská liga,1,12,24,Racing_Montevideo,River_Plate_(URU),2,0,"1,88","3,18","4,23"
Fotbal,1.uruguayská liga,1,12,24,Nacional,Boston_River,3,1,"1,40","4,26","7,47"
Fotbal,1.uruguayská liga,1,12,24,Peňarol,Fénix,3,1,"1,13","6,93","17,70"
Fotbal,1.uruguayská liga,2,12,24,Deportivo_Maldonado,Danubio,3,1,"3,87","3,00","2,03"
Fotbal,1.uruguayská liga,31,1,25,Cerro_Largo,Juventud,1,1,"1,78","3,18","4,81"
Fotbal,1.uruguayská liga,1,2,25,Defensor_Sporting,Boston_River,2,0,"2,23","2,96","3,34"
Fotbal,1.uruguayská liga,1,2,25,Danubio,Liverpool_Montevideo,1,1,"2,30","2,83","3,36"
Fotbal,1.uruguayská liga,2,2,25,Progreso,Peňarol,1,3,"9,61","4,83","1,29"
Fotbal,1.uruguayská liga,2,2,25,Miramar_Misiones,Plaza_Colonia,0,1,"2,46","2,79","3,12"
Fotbal,1.uruguayská liga,2,2,25,Montevideo_City_Torque,Nacional,1,0,"6,14","4,27","1,45"
Fotbal,1.uruguayská liga,3,2,25,Montevideo_Wanderers,Racing_Montevideo,0,0,"3,47","2,95","2,18"
Fotbal,1.uruguayská liga,3,2,25,Cerro,River_Plate_(URU),1,1,"2,23","2,83","3,53"
Fotbal,1.uruguayská liga,7,2,25,Cerro_Largo,Progreso,4,1,"2,26","2,70","3,65"
Fotbal,1.uruguayská liga,8,2,25,Plaza_Colonia,Montevideo_Wanderers,2,0,"2,66","2,80","2,85"
Fotbal,1.uruguayská liga,8,2,25,Liverpool_Montevideo,Miramar_Misiones,2,1,"1,89","3,14","4,26"
Fotbal,1.uruguayská liga,8,2,25,Racing_Montevideo,Cerro,0,1,"2,15","2,83","3,76"
Fotbal,1.uruguayská liga,8,2,25,River_Plate_(URU),Defensor_Sporting,0,1,"2,73","2,93","2,65"
Fotbal,1.uruguayská liga,9,2,25,Juventud,Danubio,2,2,"3,03","2,76","2,54"
Fotbal,1.uruguayská liga,9,2,25,Boston_River,Montevideo_City_Torque,0,0,"2,76","3,02","2,56"
Fotbal,1.uruguayská liga,9,2,25,Nacional,Peňarol,1,1,"2,47","2,86","3,03"
Fotbal,1.uruguayská liga,14,2,25,Cerro,Plaza_Colonia,0,1,"2,28","2,66","3,67"
Fotbal,1.uruguayská liga,15,2,25,Montevideo_Wanderers,Liverpool_Montevideo,1,1,"3,06","3,03","2,33"
Fotbal,1.uruguayská liga,15,2,25,Miramar_Misiones,Juventud,,,"2,52","2,77","3,05"
Fotbal,1.uruguayská liga,15,2,25,Peňarol,Boston_River,1,1,"1,29","4,73","10,20"
Fotbal,1.uruguayská liga,15,2,25,Danubio,Cerro_Largo,0,0,"2,21","2,79","3,63"
Fotbal,1.uruguayská liga,16,2,25,Defensor_Sporting,Racing_Montevideo,2,0,"2,37","2,81","3,25"
Fotbal,1.uruguayská liga,16,2,25,Progreso,Nacional,1,5,"8,44","4,78","1,32"
Fotbal,1.uruguayská liga,17,2,25,Montevideo_City_Torque,River_Plate_(URU),2,1,"1,96","2,82","4,54"
Fotbal,1.uruguayská liga,16,2,25,Miramar_Misiones,Juventud,1,2,"2,40","2,81","3,21"
Fotbal,1.uruguayská liga,21,2,25,Racing_Montevideo,Montevideo_City_Torque,3,1,"2,86","2,79","2,66"
Fotbal,1.uruguayská liga,22,2,25,Boston_River,Nacional,2,3,"12,20","5,82","1,20"
Fotbal,1.uruguayská liga,22,2,25,Cerro_Largo,Miramar_Misiones,3,2,"1,93","2,97","4,37"
Fotbal,1.uruguayská liga,23,2,25,Danubio,Progreso,1,1,"1,82","3,12","4,67"
Fotbal,1.uruguayská liga,23,2,25,Juventud,Montevideo_Wanderers,1,0,"2,44","2,91","3,01"
Fotbal,1.uruguayská liga,23,2,25,Plaza_Colonia,Defensor_Sporting,1,2,"2,84","2,77","2,70"
Fotbal,1.uruguayská liga,24,2,25,River_Plate_(URU),Peňarol,1,1,"6,89","4,05","1,44"
Fotbal,1.uruguayská liga,7,3,25,Montevideo_City_Torque,Plaza_Colonia,1,1,"1,83","3,13","4,59"
Fotbal,1.uruguayská liga,7,3,25,Defensor_Sporting,Liverpool_Montevideo,0,1,"2,24","3,14","3,12"
Fotbal,1.uruguayská liga,8,3,25,Cerro,Juventud,2,1,"2,77","2,65","2,89"
Fotbal,1.uruguayská liga,9,3,25,Nacional,River_Plate_(URU),3,3,"1,26","5,20","9,56"
Fotbal,1.uruguayská liga,9,3,25,Progreso,Boston_River,2,2,"2,01","3,13","3,73"
Fotbal,1.uruguayská liga,9,3,25,Peňarol,Racing_Montevideo,0,2,"1,46","3,96","6,86"
Fotbal,1.uruguayská liga,10,3,25,Miramar_Misiones,Danubio,1,0,"3,41","3,02","2,16"
Fotbal,1.uruguayská liga,11,3,25,Montevideo_Wanderers,Cerro_Largo,3,0,"2,05","2,96","3,83"
Fotbal,1.uruguayská liga,15,3,25,Liverpool_Montevideo,Montevideo_City_Torque,4,1,"2,30","3,11","3,04"
Fotbal,1.uruguayská liga,15,3,25,Plaza_Colonia,Peňarol,1,0,"5,51","3,41","1,63"
Fotbal,1.uruguayská liga,16,3,25,Miramar_Misiones,Progreso,1,1,"2,44","2,93","2,99"
Fotbal,1.uruguayská liga,16,3,25,Danubio,Montevideo_Wanderers,2,2,"2,24","2,74","3,66"
Fotbal,1.uruguayská liga,16,3,25,Juventud,Defensor_Sporting,2,1,"2,87","2,90","2,55"
Fotbal,1.uruguayská liga,16,3,25,Racing_Montevideo,Nacional,0,1,"4,89","3,58","1,66"
Fotbal,1.uruguayská liga,17,3,25,Cerro_Largo,Cerro,0,0,"1,97","2,90","4,31"
Fotbal,1.uruguayská liga,18,3,25,River_Plate_(URU),Boston_River,0,2,"2,63","2,93","2,76"
Fotbal,1.uruguayská liga,20,3,25,Montevideo_City_Torque,Juventud,2,4,"1,84","3,18","4,41"
Fotbal,1.uruguayská liga,21,3,25,Peňarol,Liverpool_Montevideo,0,3,"1,68","3,45","4,97"
Fotbal,1.uruguayská liga,22,3,25,Boston_River,Racing_Montevideo,1,3,"2,95","2,66","2,70"
Fotbal,1.uruguayská liga,22,3,25,Nacional,Plaza_Colonia,1,1,"1,40","4,15","7,76"
Fotbal,1.uruguayská liga,23,3,25,Defensor_Sporting,Cerro_Largo,0,0,"1,98","3,11","3,87"
Fotbal,1.uruguayská liga,23,3,25,Progreso,River_Plate_(URU),2,1,"2,63","3,09","2,62"
Fotbal,1.uruguayská liga,23,3,25,Cerro,Danubio,1,1,"3,18","2,71","2,49"
Fotbal,1.uruguayská liga,24,3,25,Montevideo_Wanderers,Miramar_Misiones,1,2,"2,06","3,00","3,76"
Fotbal,1.uruguayská liga,26,3,25,Cerro_Largo,Montevideo_City_Torque,1,1,"2,70","2,88","2,73"
Fotbal,1.uruguayská liga,26,3,25,Racing_Montevideo,River_Plate_(URU),1,0,"1,77","3,18","4,86"
Fotbal,1.uruguayská liga,26,3,25,Liverpool_Montevideo,Nacional,2,2,"3,65","3,52","1,90"
Fotbal,1.uruguayská liga,26,3,25,Plaza_Colonia,Boston_River,0,1,"2,04","2,88","4,05"
Fotbal,1.uruguayská liga,27,3,25,Danubio,Defensor_Sporting,1,1,"2,56","2,83","2,93"
Fotbal,1.uruguayská liga,27,3,25,Juventud,Peňarol,0,2,"5,10","3,75","1,60"
Fotbal,1.uruguayská liga,27,3,25,Montevideo_Wanderers,Progreso,1,1,"1,95","3,11","4,00"
Fotbal,1.uruguayská liga,28,3,25,Miramar_Misiones,Cerro,1,1,"2,99","2,56","2,78"
Fotbal,1.uruguayská liga,29,3,25,River_Plate_(URU),Plaza_Colonia,1,2,"2,93","2,90","2,51"
Fotbal,1.uruguayská liga,29,3,25,Boston_River,Liverpool_Montevideo,0,1,"3,32","3,13","2,15"
Fotbal,1.uruguayská liga,30,3,25,Progreso,Racing_Montevideo,0,1,"3,36","3,09","2,15"
Fotbal,1.uruguayská liga,30,3,25,Nacional,Juventud,1,2,"1,39","4,44","7,28"
Fotbal,1.uruguayská liga,30,3,25,Montevideo_City_Torque,Danubio,1,1,"2,31","2,85","3,32"
Fotbal,1.uruguayská liga,31,3,25,Peňarol,Cerro_Largo,0,2,"1,67","3,32","5,34"
Fotbal,1.uruguayská liga,1,4,25,Cerro,Montevideo_Wanderers,2,1,"2,86","2,64","2,81"
Fotbal,1.uruguayská liga,1,4,25,Defensor_Sporting,Miramar_Misiones,2,0,"1,60","3,52","5,59"
Fotbal,1.uruguayská liga,29,3,25,Cerro,Progreso,,,"2,39","2,69","3,38"
Fotbal,1.uruguayská liga,29,3,25,Miramar_Misiones,Montevideo_City_Torque,,,"3,14","3,12","2,24"
Fotbal,1.uruguayská liga,29,3,25,Danubio,Peňarol,,,"3,98","3,06","1,98"
Fotbal,1.uruguayská liga,29,3,25,Cerro_Largo,Nacional,,,"4,72","3,65","1,67"
Fotbal,1.uruguayská liga,29,3,25,Plaza_Colonia,Racing_Montevideo,,,"2,56","2,67","3,12"
Fotbal,1.uruguayská liga,5,4,25,Juventud,Boston_River,4,1,"1,72","3,31","4,97"
Fotbal,1.uruguayská liga,6,4,25,Liverpool_Montevideo,River_Plate_(URU),0,0,"1,61","3,58","5,35"
Fotbal,1.uruguayská liga,7,4,25,Montevideo_Wanderers,Defensor_Sporting,0,0,"3,58","3,28","1,99"
Fotbal,1.uruguayská liga,5,4,25,Danubio,Peňarol,0,1,"3,36","2,86","2,28"
Fotbal,1.uruguayská liga,5,4,25,Plaza_Colonia,Racing_Montevideo,0,1,"2,25","2,76","3,59"
Fotbal,1.uruguayská liga,6,4,25,Cerro,Progreso,0,0,"2,35","2,74","3,40"
Fotbal,1.uruguayská liga,6,4,25,Cerro_Largo,Nacional,0,4,"3,61","3,23","2,01"
Fotbal,1.uruguayská liga,7,4,25,Miramar_Misiones,Montevideo_City_Torque,0,1,"3,53","3,05","2,10"
