Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.izraelská liga,19,9,24,Hapoel_Nof_HaGalil,Hapoel_Tel_Aviv,3,4,"3,54","2,94","2,04"
Fotbal,2.izraelská liga,19,9,24,Ironi_Nir_Ramat_HaSharon,Hapoel_Acre,3,1,"1,97","3,23","3,37"
Fotbal,2.izraelská liga,23,9,24,Hapoel_Afula,Hapoel_Acre,,,"2,01","3,20","3,29"
Fotbal,2.izraelská liga,23,9,24,Hapoel_Petah_Tikva,Kfar_Kasem,1,0,"1,72","3,01","4,90"
Fotbal,2.izraelská liga,23,9,24,Hapoel_Kfar_Shalem,Hapoel_Um_El_Fachem,1,0,"1,46","4,03","5,42"
Fotbal,2.izraelská liga,23,9,24,Rishon_le_Zion,Hapoel_Kfar_Sava,1,2,"2,33","2,82","3,07"
Fotbal,2.izraelská liga,23,9,24,Bnei_Yehuda,Maccabi_Kabilio_Jaffa,1,0,"1,56","4,01","4,50"
Fotbal,2.izraelská liga,26,9,24,Hapoel_Kfar_Sava,Hapoel_Petah_Tikva,2,3,"4,66","3,47","1,63"
Fotbal,2.izraelská liga,26,9,24,Hapoel_Ramat-Gan,Hapoel_Um_El_Fachem,3,0,"1,47","4,03","5,30"
Fotbal,2.izraelská liga,26,9,24,Maccabi_Kabilio_Jaffa,Rishon_le_Zion,2,0,"2,51","3,32","2,45"
Fotbal,2.izraelská liga,26,9,24,Maccabi_Herzlia,Ironi_Nir_Ramat_HaSharon,2,1,"2,55","3,36","2,39"
Fotbal,2.izraelská liga,30,9,24,Hapoel_Afula,Bnei_Yehuda,2,2,"4,42","3,75","1,61"
Fotbal,2.izraelská liga,30,9,24,Hapoel_Ranana,Hapoel_Acre,2,1,"2,28","3,00","2,96"
Fotbal,2.izraelská liga,30,9,24,Hapoel_Tel_Aviv,Hapoel_Kfar_Shalem,3,0,"1,66","3,78","4,10"
Fotbal,2.izraelská liga,30,9,24,Kfar_Kasem,Hapoel_Nof_HaGalil,,,"2,65","2,92","2,59"
Fotbal,2.izraelská liga,9,10,24,Hapoel_Afula,Hapoel_Acre,1,1,"2,38","2,98","2,84"
Fotbal,2.izraelská liga,6,10,24,Hapoel_Um_El_Fachem,Hapoel_Tel_Aviv,1,1,"7,59","4,81","1,29"
Fotbal,2.izraelská liga,6,10,24,Hapoel_Kfar_Shalem,Kfar_Kasem,1,1,"2,62","3,01","2,55"
Fotbal,2.izraelská liga,6,10,24,Hapoel_Petah_Tikva,Maccabi_Kabilio_Jaffa,0,0,"1,58","3,73","4,64"
Fotbal,2.izraelská liga,6,10,24,Rishon_le_Zion,Hapoel_Afula,2,0,"2,15","3,07","3,13"
Fotbal,2.izraelská liga,6,10,24,Hapoel_Ranana,Maccabi_Herzlia,1,2,"1,99","3,07","3,50"
Fotbal,2.izraelská liga,6,10,24,Hapoel_Nof_HaGalil,Hapoel_Acre,1,2,"1,73","3,52","3,98"
Fotbal,2.izraelská liga,6,10,24,Ironi_Nir_Ramat_HaSharon,Hapoel_Kfar_Sava,2,2,"2,32","3,21","2,75"
Fotbal,2.izraelská liga,6,10,24,Bnei_Yehuda,Hapoel_Ramat-Gan,1,3,"1,78","3,52","3,72"
Fotbal,2.izraelská liga,13,10,24,Hapoel_Afula,Hapoel_Petah_Tikva,0,2,"4,26","3,43","1,71"
Fotbal,2.izraelská liga,13,10,24,Hapoel_Acre,Hapoel_Kfar_Shalem,0,1,"2,63","3,10","2,48"
Fotbal,2.izraelská liga,13,10,24,Hapoel_Ramat-Gan,Hapoel_Tel_Aviv,1,3,"3,31","3,27","1,98"
Fotbal,2.izraelská liga,13,10,24,Maccabi_Herzlia,Hapoel_Nof_HaGalil,2,1,"2,74","3,33","2,26"
Fotbal,2.izraelská liga,13,10,24,Kfar_Kasem,Hapoel_Um_El_Fachem,1,1,"1,49","3,70","5,63"
Fotbal,2.izraelská liga,14,10,24,Hapoel_Kfar_Sava,Hapoel_Ranana,2,2,"2,49","3,03","2,67"
Fotbal,2.izraelská liga,14,10,24,Maccabi_Kabilio_Jaffa,Ironi_Nir_Ramat_HaSharon,2,4,"2,37","3,37","2,58"
Fotbal,2.izraelská liga,14,10,24,Bnei_Yehuda,Rishon_le_Zion,1,0,"1,54","3,80","4,84"
Fotbal,2.izraelská liga,18,10,24,Hapoel_Tel_Aviv,Kfar_Kasem,0,1,"1,66","3,42","4,54"
Fotbal,2.izraelská liga,18,10,24,Hapoel_Um_El_Fachem,Hapoel_Acre,1,2,"2,74","2,99","2,46"
Fotbal,2.izraelská liga,18,10,24,Rishon_le_Zion,Hapoel_Ramat-Gan,0,1,"2,27","3,11","2,88"
Fotbal,2.izraelská liga,18,10,24,Hapoel_Nof_HaGalil,Hapoel_Kfar_Sava,0,1,"2,09","3,18","3,15"
Fotbal,2.izraelská liga,18,10,24,Ironi_Nir_Ramat_HaSharon,Hapoel_Afula,3,1,"2,09","3,18","3,13"
Fotbal,2.izraelská liga,21,10,24,Hapoel_Kfar_Shalem,Maccabi_Herzlia,2,1,"1,88","3,07","3,90"
Fotbal,2.izraelská liga,21,10,24,Hapoel_Petah_Tikva,Bnei_Yehuda,4,1,"2,49","3,20","2,54"
Fotbal,2.izraelská liga,21,10,24,Hapoel_Ranana,Maccabi_Kabilio_Jaffa,1,1,"2,43","3,33","2,53"
Fotbal,2.izraelská liga,25,10,24,Hapoel_Afula,Hapoel_Ranana,0,4,"2,81","3,11","2,32"
Fotbal,2.izraelská liga,25,10,24,Hapoel_Acre,Hapoel_Tel_Aviv,0,1,"5,48","4,08","1,45"
Fotbal,2.izraelská liga,25,10,24,Hapoel_Kfar_Sava,Hapoel_Kfar_Shalem,2,2,"2,90","3,00","2,32"
Fotbal,2.izraelská liga,25,10,24,Hapoel_Ramat-Gan,Kfar_Kasem,3,0,"2,57","2,87","2,73"
Fotbal,2.izraelská liga,25,10,24,Rishon_le_Zion,Hapoel_Petah_Tikva,0,2,"3,61","3,15","1,93"
Fotbal,2.izraelská liga,25,10,24,Maccabi_Kabilio_Jaffa,Hapoel_Nof_HaGalil,0,3,"2,99","3,36","2,09"
Fotbal,2.izraelská liga,25,10,24,Maccabi_Herzlia,Hapoel_Um_El_Fachem,2,2,"1,82","3,12","4,13"
Fotbal,2.izraelská liga,25,10,24,Bnei_Yehuda,Ironi_Nir_Ramat_HaSharon,3,0,"1,60","3,85","4,36"
Fotbal,2.izraelská liga,29,10,24,Kfar_Kasem,Hapoel_Acre,4,0,"1,95","3,04","3,69"
Fotbal,2.izraelská liga,29,10,24,Hapoel_Kfar_Shalem,Maccabi_Kabilio_Jaffa,4,1,"2,00","3,29","3,24"
Fotbal,2.izraelská liga,29,10,24,Hapoel_Petah_Tikva,Hapoel_Ramat-Gan,1,1,"1,89","2,95","4,09"
Fotbal,2.izraelská liga,29,10,24,Hapoel_Tel_Aviv,Maccabi_Herzlia,3,0,"1,25","5,08","9,06"
Fotbal,2.izraelská liga,29,10,24,Hapoel_Um_El_Fachem,Hapoel_Kfar_Sava,2,1,"2,86","3,19","2,24"
Fotbal,2.izraelská liga,29,10,24,Hapoel_Ranana,Bnei_Yehuda,0,1,"3,84","3,57","1,75"
Fotbal,2.izraelská liga,29,10,24,Hapoel_Nof_HaGalil,Hapoel_Afula,1,1,"1,67","3,58","4,27"
Fotbal,2.izraelská liga,29,10,24,Ironi_Nir_Ramat_HaSharon,Rishon_le_Zion,4,1,"2,10","3,32","2,99"
Fotbal,2.izraelská liga,1,11,24,Hapoel_Petah_Tikva,Ironi_Nir_Ramat_HaSharon,3,2,"1,60","3,73","4,51"
Fotbal,2.izraelská liga,1,11,24,Hapoel_Ramat-Gan,Hapoel_Acre,2,0,"1,66","3,56","4,33"
Fotbal,2.izraelská liga,1,11,24,Maccabi_Kabilio_Jaffa,Hapoel_Um_El_Fachem,3,1,"1,97","3,44","3,18"
Fotbal,2.izraelská liga,1,11,24,Maccabi_Herzlia,Kfar_Kasem,1,0,"3,71","2,98","1,97"
Fotbal,2.izraelská liga,1,11,24,Bnei_Yehuda,Hapoel_Nof_HaGalil,0,2,"1,70","3,65","4,02"
Fotbal,2.izraelská liga,4,11,24,Hapoel_Afula,Hapoel_Kfar_Shalem,1,3,"3,23","3,39","1,97"
Fotbal,2.izraelská liga,4,11,24,Hapoel_Kfar_Sava,Hapoel_Tel_Aviv,2,2,"5,32","4,12","1,46"
Fotbal,2.izraelská liga,4,11,24,Rishon_le_Zion,Hapoel_Ranana,2,0,"2,35","3,10","2,79"
Fotbal,2.izraelská liga,8,11,24,Hapoel_Acre,Maccabi_Herzlia,0,2,"2,24","3,27","2,80"
Fotbal,2.izraelská liga,8,11,24,Hapoel_Tel_Aviv,Maccabi_Kabilio_Jaffa,3,1,"1,32","4,57","7,39"
Fotbal,2.izraelská liga,8,11,24,Hapoel_Ranana,Hapoel_Petah_Tikva,1,1,"4,40","3,46","1,67"
Fotbal,2.izraelská liga,8,11,24,Hapoel_Nof_HaGalil,Rishon_le_Zion,3,2,"2,14","3,21","3,01"
Fotbal,2.izraelská liga,8,11,24,Ironi_Nir_Ramat_HaSharon,Hapoel_Ramat-Gan,0,4,"2,89","3,50","2,09"
Fotbal,2.izraelská liga,11,11,24,Hapoel_Kfar_Shalem,Bnei_Yehuda,2,1,"3,76","3,05","1,93"
Fotbal,2.izraelská liga,11,11,24,Hapoel_Um_El_Fachem,Hapoel_Afula,0,0,"2,79","3,16","2,30"
Fotbal,2.izraelská liga,11,11,24,Kfar_Kasem,Hapoel_Kfar_Sava,0,1,"1,91","3,03","3,86"
Fotbal,2.izraelská liga,6,12,24,Hapoel_Afula,Hapoel_Tel_Aviv,1,1,"7,60","4,81","1,29"
Fotbal,2.izraelská liga,6,12,24,Hapoel_Kfar_Sava,Hapoel_Acre,0,2,"2,18","3,04","3,10"
Fotbal,2.izraelská liga,6,12,24,Hapoel_Petah_Tikva,Hapoel_Nof_HaGalil,2,3,"1,73","3,11","4,57"
Fotbal,2.izraelská liga,6,12,24,Maccabi_Kabilio_Jaffa,Kfar_Kasem,1,1,"2,85","3,05","2,33"
Fotbal,2.izraelská liga,6,12,24,Bnei_Yehuda,Hapoel_Um_El_Fachem,2,0,"1,33","4,52","6,96"
Fotbal,2.izraelská liga,9,12,24,Hapoel_Ramat-Gan,Maccabi_Herzlia,6,0,"1,75","3,56","3,83"
Fotbal,2.izraelská liga,9,12,24,Rishon_le_Zion,Hapoel_Kfar_Shalem,1,4,"2,78","3,22","2,28"
Fotbal,2.izraelská liga,9,12,24,Ironi_Nir_Ramat_HaSharon,Hapoel_Ranana,4,0,"2,35","3,19","2,72"
Fotbal,2.izraelská liga,13,12,24,Hapoel_Kfar_Shalem,Hapoel_Petah_Tikva,2,0,"3,25","3,04","2,10"
Fotbal,2.izraelská liga,13,12,24,Hapoel_Um_El_Fachem,Rishon_le_Zion,0,1,"3,38","3,00","2,07"
Fotbal,2.izraelská liga,13,12,24,Hapoel_Ranana,Hapoel_Ramat-Gan,0,1,"3,19","3,13","2,08"
Fotbal,2.izraelská liga,13,12,24,Kfar_Kasem,Hapoel_Afula,0,0,"1,57","3,50","5,08"
Fotbal,2.izraelská liga,13,12,24,Hapoel_Nof_HaGalil,Ironi_Nir_Ramat_HaSharon,1,4,"2,15","3,49","2,80"
Fotbal,2.izraelská liga,16,12,24,Hapoel_Acre,Maccabi_Kabilio_Jaffa,2,1,"2,29","3,11","2,86"
Fotbal,2.izraelská liga,16,12,24,Hapoel_Tel_Aviv,Bnei_Yehuda,2,1,"1,87","3,25","3,68"
Fotbal,2.izraelská liga,16,12,24,Maccabi_Herzlia,Hapoel_Kfar_Sava,1,0,"2,74","3,10","2,38"
Fotbal,2.izraelská liga,20,12,24,Hapoel_Acre,Hapoel_Afula,2,1,"2,58","2,83","2,75"
Fotbal,2.izraelská liga,20,12,24,Hapoel_Kfar_Shalem,Ironi_Nir_Ramat_HaSharon,1,3,"2,04","3,58","2,93"
Fotbal,2.izraelská liga,20,12,24,Hapoel_Um_El_Fachem,Hapoel_Petah_Tikva,0,1,"5,65","4,00","1,45"
Fotbal,2.izraelská liga,20,12,24,Maccabi_Herzlia,Maccabi_Kabilio_Jaffa,1,1,"2,50","3,26","2,49"
Fotbal,2.izraelská liga,20,12,24,Hapoel_Nof_HaGalil,Hapoel_Ranana,0,0,"2,32","3,26","2,70"
Fotbal,2.izraelská liga,23,12,24,Hapoel_Kfar_Sava,Hapoel_Ramat-Gan,2,2,"3,80","3,55","1,76"
Fotbal,2.izraelská liga,23,12,24,Hapoel_Tel_Aviv,Rishon_le_Zion,3,0,"1,35","4,04","8,07"
Fotbal,2.izraelská liga,23,12,24,Kfar_Kasem,Bnei_Yehuda,0,1,"2,92","2,96","2,33"
Fotbal,2.izraelská liga,3,1,25,Hapoel_Afula,Maccabi_Herzlia,2,3,"2,27","3,14","2,85"
Fotbal,2.izraelská liga,3,1,25,Hapoel_Ramat-Gan,Hapoel_Nof_HaGalil,3,1,"1,75","3,23","4,29"
Fotbal,2.izraelská liga,3,1,25,Hapoel_Ranana,Hapoel_Kfar_Shalem,2,2,"3,33","3,26","1,98"
Fotbal,2.izraelská liga,3,1,25,Maccabi_Kabilio_Jaffa,Hapoel_Kfar_Sava,0,1,"2,72","3,12","2,39"
Fotbal,2.izraelská liga,3,1,25,Bnei_Yehuda,Hapoel_Acre,0,1,"1,62","3,33","4,96"
Fotbal,2.izraelská liga,6,1,25,Hapoel_Petah_Tikva,Hapoel_Tel_Aviv,0,1,"3,10","2,99","2,20"
Fotbal,2.izraelská liga,6,1,25,Rishon_le_Zion,Kfar_Kasem,0,1,"3,11","2,88","2,27"
Fotbal,2.izraelská liga,6,1,25,Ironi_Nir_Ramat_HaSharon,Hapoel_Um_El_Fachem,2,1,"1,32","4,73","6,78"
Fotbal,2.izraelská liga,10,1,25,Hapoel_Acre,Rishon_le_Zion,1,2,"2,33","2,97","2,91"
Fotbal,2.izraelská liga,10,1,25,Hapoel_Ramat-Gan,Maccabi_Kabilio_Jaffa,2,1,"1,52","3,78","5,07"
Fotbal,2.izraelská liga,10,1,25,Hapoel_Tel_Aviv,Ironi_Nir_Ramat_HaSharon,4,2,"1,49","4,14","4,95"
Fotbal,2.izraelská liga,10,1,25,Maccabi_Herzlia,Bnei_Yehuda,3,2,"3,79","3,38","1,81"
Fotbal,2.izraelská liga,10,1,25,Kfar_Kasem,Hapoel_Petah_Tikva,0,2,"3,41","2,93","2,10"
Fotbal,2.izraelská liga,13,1,25,Hapoel_Kfar_Sava,Hapoel_Afula,2,0,"2,00","3,45","3,11"
Fotbal,2.izraelská liga,13,1,25,Hapoel_Kfar_Shalem,Hapoel_Nof_HaGalil,4,3,"2,02","3,25","3,22"
Fotbal,2.izraelská liga,13,1,25,Hapoel_Um_El_Fachem,Hapoel_Ranana,2,3,"4,69","3,23","1,68"
Fotbal,2.izraelská liga,17,1,25,Hapoel_Afula,Maccabi_Kabilio_Jaffa,2,2,"2,29","3,07","2,89"
Fotbal,2.izraelská liga,17,1,25,Rishon_le_Zion,Maccabi_Herzlia,2,0,"2,51","2,95","2,71"
Fotbal,2.izraelská liga,17,1,25,Hapoel_Nof_HaGalil,Hapoel_Um_El_Fachem,2,1,"1,64","3,65","4,33"
Fotbal,2.izraelská liga,17,1,25,Bnei_Yehuda,Hapoel_Kfar_Sava,1,1,"1,68","3,46","4,37"
Fotbal,2.izraelská liga,20,1,25,Hapoel_Kfar_Shalem,Hapoel_Ramat-Gan,0,2,"3,11","3,58","1,96"
Fotbal,2.izraelská liga,20,1,25,Hapoel_Petah_Tikva,Hapoel_Acre,3,0,"1,49","3,77","5,49"
Fotbal,2.izraelská liga,20,1,25,Hapoel_Ranana,Hapoel_Tel_Aviv,0,1,"5,64","4,15","1,43"
Fotbal,2.izraelská liga,20,1,25,Ironi_Nir_Ramat_HaSharon,Kfar_Kasem,1,0,"3,51","3,54","1,83"
Fotbal,2.izraelská liga,24,1,25,Hapoel_Kfar_Sava,Rishon_le_Zion,2,2,"2,84","2,92","2,42"
Fotbal,2.izraelská liga,24,1,25,Hapoel_Um_El_Fachem,Hapoel_Kfar_Shalem,0,2,"4,41","3,73","1,61"
Fotbal,2.izraelská liga,24,1,25,Maccabi_Kabilio_Jaffa,Bnei_Yehuda,1,2,"3,89","3,64","1,72"
Fotbal,2.izraelská liga,24,1,25,Maccabi_Herzlia,Hapoel_Petah_Tikva,1,2,"4,53","3,61","1,62"
Fotbal,2.izraelská liga,24,1,25,Kfar_Kasem,Hapoel_Ranana,1,1,"1,88","2,89","4,26"
Fotbal,2.izraelská liga,27,1,25,Hapoel_Acre,Ironi_Nir_Ramat_HaSharon,2,0,"2,25","3,40","2,71"
Fotbal,2.izraelská liga,27,1,25,Hapoel_Ramat-Gan,Hapoel_Afula,3,1,"1,44","4,11","5,58"
Fotbal,2.izraelská liga,27,1,25,Hapoel_Tel_Aviv,Hapoel_Nof_HaGalil,2,0,"1,35","4,45","6,73"
Fotbal,2.izraelská liga,31,1,25,Hapoel_Um_El_Fachem,Hapoel_Ramat-Gan,1,0,"9,63","5,09","1,24"
Fotbal,2.izraelská liga,31,1,25,Hapoel_Kfar_Shalem,Hapoel_Tel_Aviv,1,1,"4,52","3,96","1,56"
Fotbal,2.izraelská liga,31,1,25,Hapoel_Petah_Tikva,Hapoel_Kfar_Sava,1,0,"1,55","3,56","5,15"
Fotbal,2.izraelská liga,31,1,25,Rishon_le_Zion,Maccabi_Kabilio_Jaffa,1,1,"2,26","3,11","2,89"
Fotbal,2.izraelská liga,31,1,25,Hapoel_Acre,Hapoel_Ranana,0,2,"2,30","2,92","3,01"
Fotbal,2.izraelská liga,31,1,25,Hapoel_Nof_HaGalil,Kfar_Kasem,0,1,"3,02","2,89","2,32"
Fotbal,2.izraelská liga,31,1,25,Ironi_Nir_Ramat_HaSharon,Maccabi_Herzlia,2,2,"2,81","3,59","2,11"
Fotbal,2.izraelská liga,31,1,25,Bnei_Yehuda,Hapoel_Afula,0,1,"1,46","4,02","5,48"
Fotbal,2.izraelská liga,4,2,25,Hapoel_Afula,Rishon_le_Zion,0,1,"2,85","3,16","2,27"
Fotbal,2.izraelská liga,4,2,25,Hapoel_Acre,Hapoel_Nof_HaGalil,2,0,"2,31","3,17","2,79"
Fotbal,2.izraelská liga,4,2,25,Hapoel_Kfar_Sava,Ironi_Nir_Ramat_HaSharon,2,0,"2,10","3,42","2,93"
Fotbal,2.izraelská liga,4,2,25,Hapoel_Ramat-Gan,Bnei_Yehuda,2,0,"2,02","3,52","3,02"
Fotbal,2.izraelská liga,4,2,25,Hapoel_Tel_Aviv,Hapoel_Um_El_Fachem,4,0,"1,20","5,64","12,20"
Fotbal,2.izraelská liga,4,2,25,Maccabi_Kabilio_Jaffa,Hapoel_Petah_Tikva,0,3,"4,27","3,55","1,67"
Fotbal,2.izraelská liga,4,2,25,Maccabi_Herzlia,Hapoel_Ranana,1,0,"2,13","3,32","2,95"
Fotbal,2.izraelská liga,4,2,25,Kfar_Kasem,Hapoel_Kfar_Shalem,1,1,"2,86","2,98","2,36"
Fotbal,2.izraelská liga,7,2,25,Hapoel_Tel_Aviv,Hapoel_Ramat-Gan,1,0,"1,70","3,51","4,16"
Fotbal,2.izraelská liga,7,2,25,Hapoel_Um_El_Fachem,Kfar_Kasem,0,2,"4,66","3,27","1,68"
Fotbal,2.izraelská liga,7,2,25,Hapoel_Ranana,Hapoel_Kfar_Sava,2,1,"2,09","2,83","3,57"
Fotbal,2.izraelská liga,7,2,25,Hapoel_Nof_HaGalil,Maccabi_Herzlia,0,1,"2,41","3,28","2,58"
Fotbal,2.izraelská liga,7,2,25,Ironi_Nir_Ramat_HaSharon,Maccabi_Kabilio_Jaffa,1,0,"2,29","3,46","2,62"
Fotbal,2.izraelská liga,10,2,25,Hapoel_Kfar_Shalem,Hapoel_Acre,4,1,"1,55","3,73","4,91"
Fotbal,2.izraelská liga,10,2,25,Hapoel_Petah_Tikva,Hapoel_Afula,5,0,"1,33","4,44","7,47"
Fotbal,2.izraelská liga,10,2,25,Rishon_le_Zion,Bnei_Yehuda,1,2,"3,21","3,17","2,06"
Fotbal,2.izraelská liga,14,2,25,Hapoel_Kfar_Sava,Hapoel_Nof_HaGalil,2,0,"2,24","3,14","2,91"
Fotbal,2.izraelská liga,14,2,25,Hapoel_Ramat-Gan,Rishon_le_Zion,0,0,"1,48","3,81","5,47"
Fotbal,2.izraelská liga,14,2,25,Maccabi_Kabilio_Jaffa,Hapoel_Ranana,0,0,"2,38","3,11","2,74"
Fotbal,2.izraelská liga,14,2,25,Maccabi_Herzlia,Hapoel_Kfar_Shalem,2,1,"3,68","3,45","1,81"
Fotbal,2.izraelská liga,14,2,25,Kfar_Kasem,Hapoel_Tel_Aviv,1,2,"4,50","3,42","1,67"
Fotbal,2.izraelská liga,17,2,25,Hapoel_Afula,Ironi_Nir_Ramat_HaSharon,2,0,"2,20","3,55","2,69"
Fotbal,2.izraelská liga,17,2,25,Hapoel_Acre,Hapoel_Um_El_Fachem,1,0,"1,61","3,48","4,80"
Fotbal,2.izraelská liga,17,2,25,Bnei_Yehuda,Hapoel_Petah_Tikva,1,1,"3,44","3,35","1,91"
Fotbal,2.izraelská liga,21,2,25,Hapoel_Petah_Tikva,Rishon_le_Zion,3,0,"1,57","3,46","5,14"
Fotbal,2.izraelská liga,21,2,25,Hapoel_Tel_Aviv,Hapoel_Acre,3,0,"1,30","4,50","8,21"
Fotbal,2.izraelská liga,21,2,25,Hapoel_Ranana,Hapoel_Afula,1,0,"1,89","2,95","4,08"
Fotbal,2.izraelská liga,21,2,25,Kfar_Kasem,Hapoel_Ramat-Gan,1,0,"3,38","3,02","2,06"
Fotbal,2.izraelská liga,21,2,25,Hapoel_Nof_HaGalil,Maccabi_Kabilio_Jaffa,0,1,"2,24","3,08","2,96"
Fotbal,2.izraelská liga,24,2,25,Hapoel_Kfar_Shalem,Hapoel_Kfar_Sava,2,1,"1,75","3,40","4,06"
Fotbal,2.izraelská liga,24,2,25,Hapoel_Um_El_Fachem,Maccabi_Herzlia,2,1,"3,60","3,21","1,91"
Fotbal,2.izraelská liga,24,2,25,Ironi_Nir_Ramat_HaSharon,Bnei_Yehuda,0,2,"3,76","3,74","1,72"
Fotbal,2.izraelská liga,28,2,25,Hapoel_Afula,Hapoel_Nof_HaGalil,0,0,"3,26","3,30","1,99"
Fotbal,2.izraelská liga,28,2,25,Hapoel_Kfar_Sava,Hapoel_Um_El_Fachem,2,0,"1,74","3,22","4,38"
Fotbal,2.izraelská liga,28,2,25,Rishon_le_Zion,Ironi_Nir_Ramat_HaSharon,6,1,"2,05","3,01","3,43"
Fotbal,2.izraelská liga,28,2,25,Maccabi_Kabilio_Jaffa,Hapoel_Kfar_Shalem,3,2,"3,26","3,50","1,92"
Fotbal,2.izraelská liga,28,2,25,Bnei_Yehuda,Hapoel_Ranana,0,1,"1,93","3,14","3,60"
Fotbal,2.izraelská liga,3,3,25,Hapoel_Acre,Kfar_Kasem,1,0,"3,17","2,79","2,29"
Fotbal,2.izraelská liga,3,3,25,Hapoel_Ramat-Gan,Hapoel_Petah_Tikva,1,2,"2,82","3,05","2,35"
Fotbal,2.izraelská liga,3,3,25,Maccabi_Herzlia,Hapoel_Tel_Aviv,0,3,"4,25","3,72","1,65"
Fotbal,2.izraelská liga,7,3,25,Hapoel_Acre,Hapoel_Ramat-Gan,0,0,"3,60","3,28","1,88"
Fotbal,2.izraelská liga,7,3,25,Hapoel_Kfar_Shalem,Hapoel_Afula,2,0,"1,53","3,90","4,88"
Fotbal,2.izraelská liga,7,3,25,Hapoel_Tel_Aviv,Hapoel_Kfar_Sava,3,0,"1,33","4,29","7,86"
Fotbal,2.izraelská liga,7,3,25,Hapoel_Um_El_Fachem,Maccabi_Kabilio_Jaffa,0,0,"3,73","3,32","1,84"
Fotbal,2.izraelská liga,7,3,25,Ironi_Nir_Ramat_HaSharon,Hapoel_Petah_Tikva,0,1,"7,57","5,10","1,28"
Fotbal,2.izraelská liga,10,3,25,Hapoel_Ranana,Rishon_le_Zion,2,3,"2,52","2,84","2,80"
Fotbal,2.izraelská liga,10,3,25,Kfar_Kasem,Maccabi_Herzlia,3,1,"2,03","2,99","3,50"
Fotbal,2.izraelská liga,10,3,25,Hapoel_Nof_HaGalil,Bnei_Yehuda,0,2,"2,75","3,18","2,33"
Fotbal,2.izraelská liga,14,3,25,Hapoel_Afula,Hapoel_Um_El_Fachem,2,2,"2,01","2,87","3,76"
Fotbal,2.izraelská liga,14,3,25,Hapoel_Petah_Tikva,Hapoel_Ranana,1,0,"1,49","3,71","5,63"
Fotbal,2.izraelská liga,14,3,25,Hapoel_Ramat-Gan,Ironi_Nir_Ramat_HaSharon,8,1,"1,20","5,85","10,80"
