Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.maďarská liga,10,11,24,Tatabánya_FC,Gyirmót,2,1,"3,36","3,39","1,92"
Fotbal,2.maďarská liga,10,11,24,Szeged_2011,Kisvarda,2,1,"2,60","2,81","2,75"
Fotbal,2.maďarská liga,24,11,24,Budafok,Bekescsaba,0,1,"1,68","3,33","4,53"
Fotbal,2.maďarská liga,24,11,24,Kozarmisleny_SE,Gyirmót,3,2,"2,05","3,17","3,23"
Fotbal,2.maďarská liga,24,11,24,Mezokovesd_Zsory,Kazincbarcika,2,2,"2,51","3,14","2,57"
Fotbal,2.maďarská liga,24,11,24,Ajkai,Budapešť_BVSC,0,1,"2,41","2,65","3,16"
Fotbal,2.maďarská liga,24,11,24,Soroksár,Csákvári_TK,3,1,"1,66","3,50","4,43"
Fotbal,2.maďarská liga,24,11,24,Tatabánya_FC,Szentlőrinci,0,0,"2,60","2,81","2,75"
Fotbal,2.maďarská liga,24,11,24,Vasas_Budapešť,Szeged_2011,1,0,"1,88","2,98","4,10"
Fotbal,2.maďarská liga,25,11,24,Kisvarda,Kispet-Honved,1,1,"1,60","3,69","4,54"
Fotbal,2.maďarská liga,1,12,24,Bekescsaba,Tatabánya_FC,1,0,"2,15","3,11","3,10"
Fotbal,2.maďarská liga,1,12,24,Budapešť_BVSC,Soroksár,0,0,"2,27","2,71","3,33"
Fotbal,2.maďarská liga,1,12,24,Kazincbarcika,Kisvarda,1,1,"2,52","3,15","2,54"
Fotbal,2.maďarská liga,1,12,24,Szentlőrinci,Kozarmisleny_SE,0,2,"2,95","3,19","2,18"
Fotbal,2.maďarská liga,1,12,24,Ajkai,Gyirmót,3,1,"2,06","3,05","3,33"
Fotbal,2.maďarská liga,1,12,24,Csákvári_TK,Mezokovesd_Zsory,2,1,"3,54","3,21","1,92"
Fotbal,2.maďarská liga,1,12,24,Kispet-Honved,Vasas_Budapešť,,,"3,48","3,58","1,83"
Fotbal,2.maďarská liga,1,12,24,Szeged_2011,Budafok,1,2,"1,83","2,97","4,32"
Fotbal,2.maďarská liga,30,11,24,Kispet-Honved,Vasas_Budapešť,1,0,"3,76","3,20","1,87"
Fotbal,2.maďarská liga,9,2,25,Budapešť_BVSC,Mezokovesd_Zsory,1,3,"3,09","2,76","2,37"
Fotbal,2.maďarská liga,9,2,25,Bekescsaba,Kozarmisleny_SE,1,1,"3,14","3,07","2,14"
Fotbal,2.maďarská liga,9,2,25,Gyirmót,Soroksár,4,0,"2,33","2,97","2,91"
Fotbal,2.maďarská liga,9,2,25,Kazincbarcika,Csákvári_TK,2,0,"1,68","3,35","4,49"
Fotbal,2.maďarská liga,9,2,25,Szentlőrinci,Ajkai,2,0,"2,69","2,88","2,59"
Fotbal,2.maďarská liga,9,2,25,Szeged_2011,Tatabánya_FC,2,0,"1,66","3,33","4,62"
Fotbal,2.maďarská liga,9,2,25,Kispet-Honved,Budafok,1,2,"2,52","2,78","2,85"
Fotbal,2.maďarská liga,10,2,25,Kisvarda,Vasas_Budapešť,0,0,"2,76","3,15","2,34"
Fotbal,2.maďarská liga,16,2,25,Budafok,Kisvarda,2,4,"3,07","3,16","2,13"
Fotbal,2.maďarská liga,16,2,25,Budapešť_BVSC,Csákvári_TK,1,2,"2,51","2,59","3,07"
Fotbal,2.maďarská liga,16,2,25,Mezokovesd_Zsory,Gyirmót,1,1,"2,15","3,09","3,11"
Fotbal,2.maďarská liga,16,2,25,Ajkai,Bekescsaba,0,1,"1,92","3,10","3,71"
Fotbal,2.maďarská liga,16,2,25,Soroksár,Szentlőrinci,1,1,"2,67","2,83","2,65"
Fotbal,2.maďarská liga,16,2,25,Szeged_2011,Kozarmisleny_SE,2,0,"2,19","3,07","3,05"
Fotbal,2.maďarská liga,16,2,25,Tatabánya_FC,Kispet-Honved,1,4,"3,19","2,98","2,16"
Fotbal,2.maďarská liga,17,2,25,Kazincbarcika,Vasas_Budapešť,0,0,"3,07","2,99","2,22"
Fotbal,2.maďarská liga,23,2,25,Budapešť_BVSC,Kazincbarcika,0,0,"3,33","2,66","2,30"
Fotbal,2.maďarská liga,23,2,25,Bekescsaba,Soroksár,4,2,"2,27","2,88","3,10"
Fotbal,2.maďarská liga,23,2,25,Kisvarda,Tatabánya_FC,2,1,"1,31","4,59","7,76"
Fotbal,2.maďarská liga,23,2,25,Szentlőrinci,Mezokovesd_Zsory,0,0,"2,51","2,91","2,75"
Fotbal,2.maďarská liga,23,2,25,Gyirmót,Csákvári_TK,0,4,"1,69","3,49","4,24"
Fotbal,2.maďarská liga,23,2,25,Szeged_2011,Ajkai,0,2,"1,73","3,20","4,43"
Fotbal,2.maďarská liga,23,2,25,Vasas_Budapešť,Budafok,2,0,"1,55","3,63","5,03"
Fotbal,2.maďarská liga,24,2,25,Kispet-Honved,Kozarmisleny_SE,5,0,"2,18","2,94","3,20"
Fotbal,2.maďarská liga,2,3,25,Budapešť_BVSC,Gyirmót,1,1,"2,73","2,78","2,64"
Fotbal,2.maďarská liga,2,3,25,Kazincbarcika,Budafok,1,0,"1,60","3,44","4,88"
Fotbal,2.maďarská liga,2,3,25,Mezokovesd_Zsory,Bekescsaba,1,0,"1,70","3,38","4,37"
Fotbal,2.maďarská liga,2,3,25,Ajkai,Kispet-Honved,2,0,"2,91","2,96","2,34"
Fotbal,2.maďarská liga,2,3,25,Soroksár,Szeged_2011,1,1,"2,46","2,91","2,80"
Fotbal,2.maďarská liga,2,3,25,Csákvári_TK,Szentlőrinci,0,4,"2,44","2,94","2,80"
Fotbal,2.maďarská liga,2,3,25,Tatabánya_FC,Vasas_Budapešť,1,0,"5,80","3,83","1,46"
Fotbal,2.maďarská liga,3,3,25,Kozarmisleny_SE,Kisvarda,2,3,"3,83","3,31","1,82"
Fotbal,2.maďarská liga,9,3,25,Bekescsaba,Csákvári_TK,0,3,"1,89","3,09","3,83"
Fotbal,2.maďarská liga,9,3,25,Budafok,Tatabánya_FC,2,3,"2,04","3,09","3,36"
Fotbal,2.maďarská liga,9,3,25,Kisvarda,Ajkai,4,0,"1,43","3,94","6,03"
Fotbal,2.maďarská liga,9,3,25,Szentlőrinci,Budapešť_BVSC,1,0,"2,17","2,70","3,59"
Fotbal,2.maďarská liga,9,3,25,Gyirmót,Kazincbarcika,0,0,"2,98","2,96","2,30"
Fotbal,2.maďarská liga,9,3,25,Szeged_2011,Mezokovesd_Zsory,1,0,"2,52","2,71","2,93"
Fotbal,2.maďarská liga,9,3,25,Kispet-Honved,Soroksár,3,2,"1,90","3,09","3,78"
Fotbal,2.maďarská liga,10,3,25,Vasas_Budapešť,Kozarmisleny_SE,3,1,"1,52","3,68","5,30"
Fotbal,2.maďarská liga,16,3,25,Budapešť_BVSC,Bekescsaba,1,0,"2,16","2,65","3,71"
Fotbal,2.maďarská liga,16,3,25,Kazincbarcika,Tatabánya_FC,3,1,"1,49","3,67","5,71"
Fotbal,2.maďarská liga,16,3,25,Mezokovesd_Zsory,Kispet-Honved,2,0,"2,30","2,84","3,09"
Fotbal,2.maďarská liga,16,3,25,Ajkai,Vasas_Budapešť,2,3,"3,64","3,13","1,92"
Fotbal,2.maďarská liga,16,3,25,Gyirmót,Szentlőrinci,1,1,"2,35","3,00","2,87"
Fotbal,2.maďarská liga,16,3,25,Kozarmisleny_SE,Budafok,2,0,"2,39","2,96","2,85"
Fotbal,2.maďarská liga,16,3,25,Csákvári_TK,Szeged_2011,1,1,"2,97","2,82","2,39"
Fotbal,2.maďarská liga,16,3,25,Soroksár,Kisvarda,1,2,"3,66","3,50","1,80"
Fotbal,2.maďarská liga,30,3,25,Bekescsaba,Gyirmót,1,1,"2,38","3,00","2,82"
Fotbal,2.maďarská liga,30,3,25,Kisvarda,Mezokovesd_Zsory,2,1,"1,60","3,62","4,65"
Fotbal,2.maďarská liga,30,3,25,Budafok,Ajkai,1,2,"2,33","2,95","2,93"
Fotbal,2.maďarská liga,30,3,25,Szentlőrinci,Kazincbarcika,2,2,"3,38","2,95","2,09"
Fotbal,2.maďarská liga,30,3,25,Tatabánya_FC,Kozarmisleny_SE,0,2,"2,22","3,19","2,89"
Fotbal,2.maďarská liga,30,3,25,Szeged_2011,Budapešť_BVSC,2,2,"1,87","2,76","4,57"
Fotbal,2.maďarská liga,30,3,25,Kispet-Honved,Csákvári_TK,2,1,"1,64","3,32","4,81"
Fotbal,2.maďarská liga,31,3,25,Vasas_Budapešť,Soroksár,2,0,"1,36","4,28","6,83"
Fotbal,2.maďarská liga,6,4,25,Budapešť_BVSC,Kispet-Honved,1,2,"2,82","2,57","2,76"
Fotbal,2.maďarská liga,6,4,25,Szentlőrinci,Bekescsaba,1,1,"1,87","3,05","4,02"
Fotbal,2.maďarská liga,6,4,25,Ajkai,Tatabánya_FC,0,0,"1,86","3,28","3,71"
Fotbal,2.maďarská liga,6,4,25,Csákvári_TK,Kisvarda,0,1,"4,83","3,80","1,55"
Fotbal,2.maďarská liga,6,4,25,Gyirmót,Szeged_2011,0,1,"2,61","2,75","2,78"
Fotbal,2.maďarská liga,6,4,25,Kozarmisleny_SE,Kazincbarcika,2,1,"3,01","3,11","2,19"
Fotbal,2.maďarská liga,6,4,25,Soroksár,Budafok,3,2,"2,17","3,08","3,08"
Fotbal,2.maďarská liga,7,4,25,Mezokovesd_Zsory,Vasas_Budapešť,3,0,"3,59","3,02","1,99"
