Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.švédská liga,28,10,24,Oddevold,Skövde_AIK,2,2,"1,48","4,08","6,14"
Fotbal,2.švédská liga,2,11,24,Gefle,Utsiktens_BK,2,0,"1,81","3,68","3,85"
Fotbal,2.švédská liga,2,11,24,Landskrona,Degerfors,1,1,"2,36","3,14","2,91"
Fotbal,2.švédská liga,2,11,24,Sandvikens_IF,Sundsvall,1,2,"1,57","4,08","4,89"
Fotbal,2.švédská liga,2,11,24,Trelleborg_FF,Varbergs_BoIS_FC,0,1,"3,02","3,74","2,06"
Fotbal,2.švédská liga,3,11,24,Brage,Oddevold,1,2,"2,13","3,37","3,12"
Fotbal,2.švédská liga,3,11,24,Örebro_SK,Helsingborg,2,1,"2,60","3,29","2,53"
Fotbal,2.švédská liga,3,11,24,Östers,Skövde_AIK,5,2,"1,13","7,45","14,70"
Fotbal,2.švédská liga,4,11,24,Örgryte,Östersunds_FK,2,1,"2,78","3,61","2,24"
Fotbal,2.švédská liga,9,11,24,Degerfors,Östers,1,2,"3,01","3,26","2,24"
Fotbal,2.švédská liga,9,11,24,Helsingborg,Örgryte,1,2,"1,63","3,93","4,59"
Fotbal,2.švédská liga,9,11,24,Oddevold,Trelleborg_FF,0,3,"1,84","3,66","3,72"
Fotbal,2.švédská liga,9,11,24,Östersunds_FK,Brage,1,1,"1,76","3,46","4,42"
Fotbal,2.švédská liga,9,11,24,Skövde_AIK,Örebro_SK,2,2,"4,13","3,98","1,69"
Fotbal,2.švédská liga,9,11,24,Sundsvall,Gefle,3,0,"1,96","3,25","3,76"
Fotbal,2.švédská liga,9,11,24,Utsiktens_BK,Landskrona,3,0,"5,21","4,05","1,55"
Fotbal,2.švédská liga,9,11,24,Varbergs_BoIS_FC,Sandvikens_IF,2,1,"2,45","3,76","2,43"
Fotbal,2.švédská liga,29,3,25,Sundsvall,Helsingborg,2,0,"3,59","3,23","2,01"
Fotbal,2.švédská liga,29,3,25,Sandvikens_IF,Kalmar_FF,0,0,"2,72","3,31","2,42"
Fotbal,2.švédská liga,29,3,25,Örgryte,Utsiktens_BK,2,1,"1,89","3,44","3,78"
Fotbal,2.švédská liga,29,3,25,Falkenbergs_FF,Varbergs_BoIS_FC,2,2,"2,11","3,29","3,24"
Fotbal,2.švédská liga,30,3,25,Landskrona,Brage,2,2,"2,19","3,08","3,27"
Fotbal,2.švédská liga,30,3,25,Trelleborg_FF,Östersunds_FK,0,1,"1,96","3,27","3,73"
Fotbal,2.švédská liga,31,3,25,Oddevold,Umea_FC,1,0,"1,61","3,75","5,03"
Fotbal,2.švédská liga,1,4,25,Örebro_SK,Västeras,0,2,"3,21","3,28","2,13"
Fotbal,2.švédská liga,5,4,25,Utsiktens_BK,Oddevold,0,2,"2,48","2,96","2,90"
Fotbal,2.švédská liga,5,4,25,Helsingborg,Sandvikens_IF,1,2,"1,87","3,52","3,75"
Fotbal,2.švédská liga,5,4,25,Kalmar_FF,Sundsvall,1,0,"1,40","4,18","7,71"
Fotbal,2.švédská liga,5,4,25,Östersunds_FK,Landskrona,3,3,"2,36","3,14","2,91"
Fotbal,2.švédská liga,6,4,25,Umea_FC,Trelleborg_FF,0,1,"2,75","3,27","2,41"
Fotbal,2.švédská liga,7,4,25,Brage,Falkenbergs_FF,0,2,"1,76","3,53","4,31"
Fotbal,2.švédská liga,7,4,25,Varbergs_BoIS_FC,Örebro_SK,2,1,"2,12","3,27","3,24"
Fotbal,2.švédská liga,8,4,25,Västeras,Örgryte,,,"1,58","3,93","5,00"
