Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,3.francouzská liga,5,10,24,Rouen_FC,Versailles,0,0,"2,39","2,92","3,07"
Fotbal,3.francouzská liga,9,10,24,Orleans,Valenciennes,4,1,"2,02","3,08","3,76"
Fotbal,3.francouzská liga,18,10,24,Boulogne,Orleans,3,0,"2,95","2,93","2,47"
Fotbal,3.francouzská liga,18,10,24,Bourg,Aubagne,2,1,"2,01","3,02","3,90"
Fotbal,3.francouzská liga,18,10,24,Chateauroux,Le_Mans,1,2,"2,89","2,91","2,53"
Fotbal,3.francouzská liga,18,10,24,Dijon,Nimes,0,0,"1,72","3,28","5,03"
Fotbal,3.francouzská liga,18,10,24,Quevilly,Nancy,0,1,"2,75","3,11","2,50"
Fotbal,3.francouzská liga,18,10,24,Sochaux,Valenciennes,2,0,"2,00","3,13","3,79"
Fotbal,3.francouzská liga,18,10,24,Versailles,Concarneau,1,2,"2,32","2,95","3,17"
Fotbal,3.francouzská liga,18,10,24,Villefranche,Rouen_FC,2,1,"2,93","2,95","2,47"
Fotbal,3.francouzská liga,23,10,24,Aubagne,Quevilly,1,1,"2,78","2,92","2,62"
Fotbal,3.francouzská liga,23,10,24,Concarneau,Villefranche,1,1,"1,73","3,42","4,68"
Fotbal,3.francouzská liga,23,10,24,Nimes,Boulogne,2,0,"2,37","2,94","3,09"
Fotbal,3.francouzská liga,23,10,24,Orleans,Bourg,1,0,"1,84","3,17","4,43"
Fotbal,3.francouzská liga,23,10,24,Gobelins,Le_Mans,2,3,"3,24","2,98","2,26"
Fotbal,3.francouzská liga,23,10,24,Rouen_FC,Sochaux,0,0,"2,62","2,92","2,78"
Fotbal,3.francouzská liga,23,10,24,Valenciennes,Dijon,2,0,"3,02","2,93","2,42"
Fotbal,3.francouzská liga,23,10,24,Versailles,Chateauroux,1,0,"2,04","2,98","3,86"
Fotbal,3.francouzská liga,1,11,24,Boulogne,Valenciennes,0,0,"2,39","2,98","3,01"
Fotbal,3.francouzská liga,1,11,24,Bourg,Nimes,2,1,"2,84","2,59","2,88"
Fotbal,3.francouzská liga,1,11,24,Chateauroux,Gobelins,1,1,"2,28","2,86","3,36"
Fotbal,3.francouzská liga,1,11,24,Dijon,Rouen_FC,1,0,"2,05","3,00","3,80"
Fotbal,3.francouzská liga,1,11,24,Le_Mans,Nancy,0,4,"2,48","2,98","2,89"
Fotbal,3.francouzská liga,1,11,24,Sochaux,Concarneau,1,0,"2,17","3,02","3,38"
Fotbal,3.francouzská liga,1,11,24,Villefranche,Versailles,1,3,"3,04","2,87","2,45"
Fotbal,3.francouzská liga,2,11,24,Quevilly,Orleans,1,1,"2,83","2,93","2,57"
Fotbal,3.francouzská liga,8,11,24,Aubagne,Le_Mans,1,0,"3,28","3,07","2,19"
Fotbal,3.francouzská liga,8,11,24,Concarneau,Dijon,1,2,"2,38","2,99","3,02"
Fotbal,3.francouzská liga,8,11,24,Nancy,Gobelins,1,2,"1,54","3,64","6,14"
Fotbal,3.francouzská liga,8,11,24,Nimes,Quevilly,0,2,"2,20","2,99","3,36"
Fotbal,3.francouzská liga,8,11,24,Rouen_FC,Boulogne,3,1,"2,07","3,05","3,64"
Fotbal,3.francouzská liga,8,11,24,Valenciennes,Bourg,1,2,"2,41","2,90","3,06"
Fotbal,3.francouzská liga,8,11,24,Versailles,Sochaux,1,1,"2,24","2,91","3,40"
Fotbal,3.francouzská liga,8,11,24,Villefranche,Chateauroux,2,2,"2,51","2,59","3,32"
Fotbal,3.francouzská liga,22,11,24,Boulogne,Concarneau,,,"2,73","2,85","2,73"
Fotbal,3.francouzská liga,22,11,24,Bourg,Rouen_FC,0,1,"2,88","2,87","2,57"
Fotbal,3.francouzská liga,22,11,24,Chateauroux,Nancy,0,2,"4,93","3,50","1,67"
Fotbal,3.francouzská liga,22,11,24,Dijon,Versailles,2,0,"2,30","2,88","3,28"
Fotbal,3.francouzská liga,22,11,24,Le_Mans,Orleans,0,2,"2,74","3,01","2,58"
Fotbal,3.francouzská liga,22,11,24,Gobelins,Aubagne,1,0,"2,20","2,90","3,50"
Fotbal,3.francouzská liga,22,11,24,Quevilly,Valenciennes,2,0,"2,25","3,05","3,20"
Fotbal,3.francouzská liga,22,11,24,Sochaux,Villefranche,2,1,"1,78","3,19","4,74"
Fotbal,3.francouzská liga,23,11,24,Boulogne,Concarneau,2,1,"2,57","2,92","2,83"
Fotbal,3.francouzská liga,6,12,24,Aubagne,Nancy,4,0,"4,18","3,35","1,83"
Fotbal,3.francouzská liga,6,12,24,Concarneau,Bourg,2,1,"1,96","3,10","3,96"
Fotbal,3.francouzská liga,6,12,24,Nimes,Le_Mans,0,0,"2,29","2,89","3,30"
Fotbal,3.francouzská liga,6,12,24,Orleans,Gobelins,3,1,"1,61","3,44","5,72"
Fotbal,3.francouzská liga,6,12,24,Rouen_FC,Quevilly,2,0,"2,41","2,87","3,11"
Fotbal,3.francouzská liga,6,12,24,Sochaux,Chateauroux,2,2,"1,46","3,99","6,76"
Fotbal,3.francouzská liga,6,12,24,Versailles,Boulogne,2,3,"2,00","2,99","3,99"
Fotbal,3.francouzská liga,6,12,24,Villefranche,Dijon,1,0,"3,24","3,01","2,25"
Fotbal,3.francouzská liga,13,12,24,Boulogne,Villefranche,1,0,"1,93","3,16","4,02"
Fotbal,3.francouzská liga,13,12,24,Bourg,Versailles,1,0,"3,12","2,81","2,44"
Fotbal,3.francouzská liga,13,12,24,Chateauroux,Aubagne,2,7,"3,41","2,92","2,22"
Fotbal,3.francouzská liga,13,12,24,Dijon,Sochaux,0,0,"2,33","2,89","3,22"
Fotbal,3.francouzská liga,13,12,24,Nancy,Orleans,1,0,"2,31","2,96","3,17"
Fotbal,3.francouzská liga,13,12,24,Gobelins,Nimes,1,1,"2,94","2,80","2,58"
Fotbal,3.francouzská liga,13,12,24,Le_Mans,Valenciennes,2,1,"2,15","2,84","3,73"
Fotbal,3.francouzská liga,14,12,24,Quevilly,Concarneau,2,1,"2,22","3,00","3,32"
Fotbal,3.francouzská liga,10,1,25,Dijon,Chateauroux,4,0,"1,45","3,95","6,91"
Fotbal,3.francouzská liga,10,1,25,Nimes,Nancy,1,2,"3,70","3,01","2,07"
Fotbal,3.francouzská liga,10,1,25,Orleans,Aubagne,2,1,"1,81","3,29","4,41"
Fotbal,3.francouzská liga,10,1,25,Rouen_FC,Le_Mans,2,2,"2,38","2,91","3,10"
Fotbal,3.francouzská liga,10,1,25,Sochaux,Boulogne,1,1,"2,19","3,02","3,35"
Fotbal,3.francouzská liga,10,1,25,Valenciennes,Gobelins,1,1,"2,37","2,92","3,10"
Fotbal,3.francouzská liga,10,1,25,Versailles,Quevilly,0,1,"2,22","2,89","3,45"
Fotbal,3.francouzská liga,10,1,25,Villefranche,Bourg,1,1,"2,57","2,75","3,01"
Fotbal,3.francouzská liga,14,1,25,Aubagne,Nancy,2,1,"3,02","3,00","2,37"
Fotbal,3.francouzská liga,17,1,25,Boulogne,Dijon,2,2,"2,32","3,01","3,09"
Fotbal,3.francouzská liga,17,1,25,Orleans,Chateauroux,1,1,"1,47","3,94","6,67"
Fotbal,3.francouzská liga,17,1,25,Gobelins,Rouen_FC,1,0,"3,04","2,81","2,50"
Fotbal,3.francouzská liga,18,1,25,Aubagne,Nimes,2,0,"2,28","3,00","3,19"
Fotbal,3.francouzská liga,18,1,25,Bourg,Sochaux,1,1,"2,52","2,80","3,02"
Fotbal,3.francouzská liga,18,1,25,Le_Mans,Concarneau,3,1,"2,30","3,02","3,13"
Fotbal,3.francouzská liga,18,1,25,Nancy,Valenciennes,1,2,"1,64","3,46","5,32"
Fotbal,3.francouzská liga,19,1,25,Quevilly,Villefranche,0,1,"1,92","3,09","4,16"
Fotbal,3.francouzská liga,24,1,25,Villefranche,Le_Mans,0,3,"3,24","2,95","2,28"
Fotbal,3.francouzská liga,24,1,25,Boulogne,Bourg,1,1,"2,05","2,97","3,81"
Fotbal,3.francouzská liga,24,1,25,Chateauroux,Nimes,3,2,"3,08","2,71","2,55"
Fotbal,3.francouzská liga,24,1,25,Concarneau,Nancy,0,2,"3,81","3,24","1,95"
Fotbal,3.francouzská liga,24,1,25,Dijon,Quevilly,3,3,"2,20","2,91","3,48"
Fotbal,3.francouzská liga,24,1,25,Rouen_FC,Aubagne,0,1,"1,98","3,12","3,87"
Fotbal,3.francouzská liga,24,1,25,Valenciennes,Orleans,1,0,"3,41","2,81","2,29"
Fotbal,3.francouzská liga,24,1,25,Versailles,Gobelins,3,3,"2,09","2,92","3,78"
Fotbal,3.francouzská liga,31,1,25,Aubagne,Concarneau,0,2,"1,92","3,23","3,95"
Fotbal,3.francouzská liga,31,1,25,Bourg,Chateauroux,0,0,"1,90","3,11","4,24"
Fotbal,3.francouzská liga,31,1,25,Le_Mans,Sochaux,1,1,"2,09","3,02","3,62"
Fotbal,3.francouzská liga,31,1,25,Nancy,Versailles,3,2,"1,75","3,31","4,70"
Fotbal,3.francouzská liga,31,1,25,Nimes,Valenciennes,0,0,"2,35","2,79","3,32"
Fotbal,3.francouzská liga,31,1,25,Orleans,Rouen_FC,1,3,"2,04","3,03","3,75"
Fotbal,3.francouzská liga,31,1,25,Gobelins,Villefranche,1,0,"2,15","2,86","3,69"
Fotbal,3.francouzská liga,1,2,25,Quevilly,Boulogne,0,1,"2,32","3,02","3,09"
Fotbal,3.francouzská liga,7,2,25,Bourg,Quevilly,1,1,"2,85","2,70","2,75"
Fotbal,3.francouzská liga,7,2,25,Chateauroux,Valenciennes,1,2,"2,89","2,73","2,68"
Fotbal,3.francouzská liga,7,2,25,Concarneau,Orleans,1,2,"2,89","2,98","2,48"
Fotbal,3.francouzská liga,7,2,25,Rouen_FC,Nimes,1,0,"1,91","3,06","4,27"
Fotbal,3.francouzská liga,7,2,25,Sochaux,Gobelins,0,0,"1,83","3,14","4,53"
Fotbal,3.francouzská liga,7,2,25,Villefranche,Nancy,2,0,"3,93","3,09","1,97"
Fotbal,3.francouzská liga,8,2,25,Dijon,Le_Mans,0,5,"2,48","2,94","2,92"
Fotbal,3.francouzská liga,8,2,25,Versailles,Aubagne,2,0,"2,07","3,11","3,56"
Fotbal,3.francouzská liga,14,2,25,Aubagne,Villefranche,1,2,"2,26","2,85","3,42"
Fotbal,3.francouzská liga,14,2,25,Le_Mans,Boulogne,1,0,"1,88","3,25","4,11"
Fotbal,3.francouzská liga,14,2,25,Nancy,Sochaux,1,0,"1,92","3,20","3,97"
Fotbal,3.francouzská liga,14,2,25,Nimes,Concarneau,3,0,"2,34","2,91","3,18"
Fotbal,3.francouzská liga,14,2,25,Orleans,Versailles,2,3,"1,95","3,12","4,00"
Fotbal,3.francouzská liga,14,2,25,Gobelins,Dijon,0,0,"2,90","2,60","2,81"
Fotbal,3.francouzská liga,14,2,25,Quevilly,Chateauroux,1,2,"1,78","3,29","4,55"
Fotbal,3.francouzská liga,14,2,25,Valenciennes,Rouen_FC,0,0,"3,04","2,84","2,47"
Fotbal,3.francouzská liga,21,2,25,Boulogne,Gobelins,3,1,"2,16","2,82","3,73"
Fotbal,3.francouzská liga,21,2,25,Bourg,Le_Mans,0,1,"3,70","3,03","2,06"
Fotbal,3.francouzská liga,21,2,25,Chateauroux,Rouen_FC,1,0,"3,63","3,10","2,05"
Fotbal,3.francouzská liga,21,2,25,Concarneau,Valenciennes,1,1,"2,67","2,99","2,67"
Fotbal,3.francouzská liga,21,2,25,Dijon,Nancy,0,1,"3,16","2,95","2,32"
Fotbal,3.francouzská liga,21,2,25,Sochaux,Aubagne,0,1,"1,79","3,23","4,61"
Fotbal,3.francouzská liga,21,2,25,Versailles,Nimes,2,1,"2,11","2,88","3,78"
Fotbal,3.francouzská liga,21,2,25,Villefranche,Orleans,2,0,"3,10","2,74","2,51"
Fotbal,3.francouzská liga,28,2,25,Aubagne,Dijon,1,2,"2,58","2,92","2,82"
Fotbal,3.francouzská liga,28,2,25,Le_Mans,Quevilly,2,1,"1,79","3,28","4,54"
Fotbal,3.francouzská liga,28,2,25,Nancy,Boulogne,0,2,"1,70","3,36","5,04"
Fotbal,3.francouzská liga,28,2,25,Nimes,Villefranche,1,0,"2,26","2,76","3,57"
Fotbal,3.francouzská liga,28,2,25,Orleans,Sochaux,4,2,"2,31","2,91","3,23"
Fotbal,3.francouzská liga,28,2,25,Gobelins,Bourg,0,1,"2,21","2,78","3,65"
Fotbal,3.francouzská liga,28,2,25,Rouen_FC,Concarneau,4,3,"1,73","3,44","4,61"
Fotbal,3.francouzská liga,28,2,25,Valenciennes,Versailles,0,0,"2,35","2,84","3,25"
Fotbal,3.francouzská liga,7,3,25,Villefranche,Valenciennes,0,2,"2,71","2,63","2,98"
Fotbal,3.francouzská liga,7,3,25,Boulogne,Aubagne,1,1,"1,87","3,18","4,26"
Fotbal,3.francouzská liga,7,3,25,Bourg,Nancy,1,0,"4,01","2,91","2,03"
Fotbal,3.francouzská liga,7,3,25,Chateauroux,Concarneau,1,0,"2,76","3,14","2,48"
Fotbal,3.francouzská liga,7,3,25,Dijon,Orleans,2,2,"2,41","2,84","3,14"
Fotbal,3.francouzská liga,7,3,25,Quevilly,Gobelins,1,0,"2,53","2,77","3,04"
Fotbal,3.francouzská liga,7,3,25,Sochaux,Nimes,1,1,"2,15","2,95","3,55"
Fotbal,3.francouzská liga,7,3,25,Versailles,Rouen_FC,1,1,"2,97","2,90","2,48"
Fotbal,3.francouzská liga,14,3,25,Aubagne,Bourg,1,0,"2,37","2,72","3,38"
Fotbal,3.francouzská liga,14,3,25,Concarneau,Versailles,4,2,"2,93","3,01","2,43"
Fotbal,3.francouzská liga,14,3,25,Le_Mans,Chateauroux,2,0,"1,43","4,05","7,20"
Fotbal,3.francouzská liga,14,3,25,Nancy,Quevilly,4,1,"1,66","3,46","5,11"
Fotbal,3.francouzská liga,14,3,25,Nimes,Dijon,0,0,"2,80","2,77","2,75"
Fotbal,3.francouzská liga,14,3,25,Orleans,Boulogne,1,1,"2,66","2,82","2,84"
Fotbal,3.francouzská liga,14,3,25,Rouen_FC,Villefranche,2,4,"1,88","3,09","4,38"
Fotbal,3.francouzská liga,14,3,25,Valenciennes,Sochaux,1,0,"2,12","2,91","3,70"
Fotbal,3.francouzská liga,21,3,25,Boulogne,Nimes,2,1,"1,96","2,94","4,30"
Fotbal,3.francouzská liga,21,3,25,Bourg,Orleans,0,0,"2,74","2,68","2,88"
Fotbal,3.francouzská liga,21,3,25,Chateauroux,Versailles,2,2,"3,82","3,09","2,00"
Fotbal,3.francouzská liga,21,3,25,Dijon,Valenciennes,2,1,"2,53","2,67","3,17"
Fotbal,3.francouzská liga,21,3,25,Le_Mans,Gobelins,1,0,"1,78","3,13","4,93"
Fotbal,3.francouzská liga,21,3,25,Sochaux,Rouen_FC,2,1,"2,38","2,89","3,13"
Fotbal,3.francouzská liga,22,3,25,Quevilly,Aubagne,1,0,"1,75","3,22","4,90"
Fotbal,3.francouzská liga,21,3,25,Villefranche,Concarneau,1,1,"2,40","3,06","2,92"
Fotbal,3.francouzská liga,28,3,25,Concarneau,Sochaux,1,1,"2,45","2,97","2,95"
Fotbal,3.francouzská liga,28,3,25,Nancy,Le_Mans,2,0,"2,22","2,93","3,39"
Fotbal,3.francouzská liga,28,3,25,Nimes,Bourg,1,3,"2,27","2,72","3,60"
Fotbal,3.francouzská liga,28,3,25,Orleans,Quevilly,0,0,"2,19","3,05","3,32"
Fotbal,3.francouzská liga,28,3,25,Gobelins,Chateauroux,3,2,"1,92","3,04","4,28"
Fotbal,3.francouzská liga,28,3,25,Rouen_FC,Dijon,0,0,"2,37","2,88","3,16"
Fotbal,3.francouzská liga,28,3,25,Valenciennes,Boulogne,2,3,"2,35","2,81","3,28"
Fotbal,3.francouzská liga,28,3,25,Versailles,Villefranche,1,1,"2,18","2,91","3,53"
Fotbal,3.francouzská liga,4,4,25,Boulogne,Rouen_FC,1,2,"2,07","3,02","3,68"
Fotbal,3.francouzská liga,4,4,25,Bourg,Valenciennes,1,0,"2,96","2,68","2,68"
Fotbal,3.francouzská liga,4,4,25,Chateauroux,Villefranche,2,2,"2,81","2,78","2,73"
Fotbal,3.francouzská liga,4,4,25,Dijon,Concarneau,0,1,"2,01","3,15","3,69"
Fotbal,3.francouzská liga,4,4,25,Le_Mans,Aubagne,1,1,"1,44","3,95","7,42"
Fotbal,3.francouzská liga,4,4,25,Gobelins,Nancy,2,2,"3,68","2,94","2,11"
Fotbal,3.francouzská liga,4,4,25,Quevilly,Nimes,0,1,"2,12","2,92","3,68"
Fotbal,3.francouzská liga,4,4,25,Sochaux,Versailles,0,0,"2,34","2,89","3,21"
