Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,Divize F,12,10,24,Vítkovice,Frýdlant_nad_Ostravicí,5,4,"1,20","6,00","6,69"
Fotbal,Divize F,13,10,24,Havířov,Polanka,2,3,"1,20","6,00","6,69"
Fotbal,Divize F,13,10,24,Bílovec,Pustá_Polom,3,1,"1,15","7,00","7,30"
Fotbal,Divize F,13,10,24,Bohumín,Vratimov,3,1,"1,80","4,10","2,86"
Fotbal,Divize F,13,10,24,Frenštát,Rýmařov,1,3,"5,43","5,10","1,30"
Fotbal,Divize F,19,10,24,Frýdlant_nad_Ostravicí,Bílovec,2,1,"5,43","5,10","1,30"
Fotbal,Divize F,19,10,24,Pustá_Polom,Frenštát,0,0,"1,35","4,90","4,89"
Fotbal,Divize F,19,10,24,Nový_Jičín,Vítkovice,0,2,"4,89","4,90","1,35"
Fotbal,Divize F,19,10,24,Petřvald_na_Moravě,Bohumín,2,2,"2,00","3,90","2,54"
Fotbal,Divize F,19,10,24,Řepiště,Břidličná,2,1,"2,54","3,90","2,00"
Fotbal,Divize F,19,10,24,Rýmařov,Opava_B,1,3,"2,24","3,90","2,24"
Fotbal,Divize F,20,10,24,Havířov,Krnov,13,0,"1,02","10,00","14,49"
Fotbal,Divize F,20,10,24,Polanka,Vratimov,4,0,"1,90","3,90","2,73"
Fotbal,Divize F,23,10,24,Rýmařov,Krnov,8,1,"1,10","8,00","8,67"
Fotbal,Divize F,26,10,24,Vratimov,Petřvald_na_Moravě,1,1,"2,20","3,90","2,28"
Fotbal,Divize F,26,10,24,Pustá_Polom,Opava_B,2,2,"4,13","4,60","1,45"
Fotbal,Divize F,26,10,24,Břidličná,Havířov,3,0,"6,69","6,00","1,20"
Fotbal,Divize F,26,10,24,Vítkovice,Řepiště,3,0,"1,20","6,00","6,69"
Fotbal,Divize F,27,10,24,Polanka,Krnov,7,0,"1,02","10,00","14,49"
Fotbal,Divize F,27,10,24,Bílovec,Nový_Jičín,2,0,"1,18","6,00","7,39"
Fotbal,Divize F,27,10,24,Bohumín,Rýmařov,2,0,"1,50","4,50","3,84"
Fotbal,Divize F,27,10,24,Frenštát,Frýdlant_nad_Ostravicí,2,1,"4,13","4,60","1,45"
Fotbal,Divize F,30,10,24,Břidličná,Petřvald_na_Moravě,0,0,"2,60","3,79","1,93"
Fotbal,Divize F,2,11,24,Frýdlant_nad_Ostravicí,Opava_B,2,2,"2,54","3,90","2,00"
Fotbal,Divize F,2,11,24,Pustá_Polom,Bohumín,1,5,"4,50","4,70","1,40"
Fotbal,Divize F,2,11,24,Nový_Jičín,Frenštát,1,1,"1,60","4,30","3,43"
Fotbal,Divize F,2,11,24,Řepiště,Bílovec,2,1,"5,43","5,10","1,30"
Fotbal,Divize F,2,11,24,Rýmařov,Vratimov,2,0,"2,34","3,90","2,15"
Fotbal,Divize F,3,11,24,Havířov,Vítkovice,4,3,"1,50","4,50","3,84"
Fotbal,Divize F,3,11,24,Břidličná,Krnov,6,2,"1,03","10,00","12,73"
Fotbal,Divize F,3,11,24,Polanka,Petřvald_na_Moravě,3,0,"1,90","3,90","2,73"
Fotbal,Divize F,9,11,24,Vratimov,Pustá_Polom,3,0,"1,30","5,10","5,43"
Fotbal,Divize F,9,11,24,Břidličná,Polanka,0,1,"2,63","3,90","1,95"
Fotbal,Divize F,9,11,24,Bílovec,Havířov,1,2,"3,10","4,20","1,70"
Fotbal,Divize F,9,11,24,Frenštát,Řepiště,2,3,"2,24","3,90","2,24"
Fotbal,Divize F,9,11,24,Petřvald_na_Moravě,Rýmařov,1,2,"1,55","4,40","3,61"
Fotbal,Divize F,9,11,24,Vítkovice,Krnov,12,1,"1,01","10,50","15,60"
Fotbal,Divize F,10,11,24,Opava_B,Nový_Jičín,5,1,"1,35","4,90","4,89"
Fotbal,Divize F,10,11,24,Bohumín,Frýdlant_nad_Ostravicí,1,0,"1,30","5,10","5,43"
Fotbal,Divize F,15,11,24,Vítkovice,Vratimov,3,3,"1,40","4,70","4,50"
Fotbal,Divize F,16,11,24,Havířov,Pustá_Polom,3,0,"1,05","9,00","11,64"
Fotbal,Divize F,16,11,24,Bílovec,Bohumín,4,2,"2,10","3,90","2,40"
Fotbal,Divize F,16,11,24,Frenštát,Opava_B,4,1,"3,84","4,50","1,50"
Fotbal,Divize F,16,11,24,Řepiště,Frýdlant_nad_Ostravicí,0,3,"1,90","3,90","2,73"
Fotbal,Divize F,16,11,24,Nový_Jičín,Polanka,1,6,"4,79","5,00","1,35"
Fotbal,Divize F,8,3,25,Vratimov,Frýdlant_nad_Ostravicí,0,2,"1,40","4,70","4,50"
Fotbal,Divize F,8,3,25,Petřvald_na_Moravě,Pustá_Polom,5,1,"1,25","5,30","6,22"
Fotbal,Divize F,8,3,25,Vítkovice,Břidličná,2,4,"1,35","5,00","4,79"
Fotbal,Divize F,9,3,25,Polanka,Rýmařov,2,3,"1,45","4,60","4,13"
Fotbal,Divize F,9,3,25,Bohumín,Nový_Jičín,1,0,"1,20","5,50","7,45"
Fotbal,Divize F,9,3,25,Frenštát,Havířov,0,2,"8,67","8,00","1,10"
Fotbal,Divize F,9,3,25,Bílovec,Krnov,2,2,"1,02","10,00","14,49"
Fotbal,Divize F,15,3,25,Nový_Jičín,Vratimov,0,0,"3,10","4,20","1,70"
Fotbal,Divize F,15,3,25,Řepiště,Bohumín,,,"4,59","4,60","1,40"
Fotbal,Divize F,15,3,25,Vítkovice,Polanka,1,0,"2,15","3,90","2,34"
Fotbal,Divize F,16,3,25,Havířov,Opava_B,2,2,"1,20","6,00","6,69"
Fotbal,Divize F,16,3,25,Frýdlant_nad_Ostravicí,Petřvald_na_Moravě,1,0,"3,43","4,30","1,60"
Fotbal,Divize F,16,3,25,Krnov,Frenštát,1,1,"2,54","3,90","2,00"
Fotbal,Divize F,22,3,25,Vratimov,Řepiště,5,0,"1,40","4,70","4,50"
Fotbal,Divize F,22,3,25,Petřvald_na_Moravě,Nový_Jičín,1,0,"1,30","5,10","5,43"
Fotbal,Divize F,22,3,25,Rýmařov,Frýdlant_nad_Ostravicí,5,2,"1,70","4,20","3,10"
Fotbal,Divize F,23,3,25,Frenštát,Břidličná,1,1,"3,43","4,30","1,60"
Fotbal,Divize F,23,3,25,Polanka,Pustá_Polom,2,0,"1,20","6,00","6,69"
Fotbal,Divize F,23,3,25,Bílovec,Vítkovice,0,0,"2,10","3,90","2,40"
Fotbal,Divize F,23,3,25,Bohumín,Havířov,1,3,"2,86","4,10","1,80"
Fotbal,Divize F,29,3,25,Břidličná,Opava_B,1,3,"2,25","4,00","2,20"
Fotbal,Divize F,29,3,25,Řepiště,Petřvald_na_Moravě,1,5,"3,61","4,40","1,55"
Fotbal,Divize F,29,3,25,Nový_Jičín,Rýmařov,3,1,"3,43","4,30","1,60"
Fotbal,Divize F,29,3,25,Vítkovice,Frenštát,2,0,"1,15","7,00","7,30"
Fotbal,Divize F,30,3,25,Havířov,Vratimov,1,1,"1,27","5,20","5,89"
Fotbal,Divize F,30,3,25,Frýdlant_nad_Ostravicí,Pustá_Polom,0,3,"1,35","4,80","5,00"
Fotbal,Divize F,30,3,25,Krnov,Bohumín,1,0,"3,02","5,00","1,55"
Fotbal,Divize F,30,3,25,Bílovec,Polanka,1,3,"2,19","3,90","2,29"
Fotbal,Divize F,5,4,25,Vratimov,Krnov,4,2,"1,40","4,70","4,50"
Fotbal,Divize F,5,4,25,Pustá_Polom,Nový_Jičín,2,2,"2,00","3,90","2,54"
Fotbal,Divize F,5,4,25,Rýmařov,Řepiště,4,1,"1,15","7,00","7,30"
Fotbal,Divize F,5,4,25,Petřvald_na_Moravě,Havířov,2,1,"3,10","4,20","1,70"
Fotbal,Divize F,6,4,25,Opava_B,Vítkovice,2,2,"2,00","3,90","2,54"
Fotbal,Divize F,6,4,25,Polanka,Frýdlant_nad_Ostravicí,2,1,"1,30","5,10","5,43"
Fotbal,Divize F,6,4,25,Bohumín,Břidličná,3,0,"1,47","4,60","3,97"
