Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,4.německá liga - Nord,14,9,24,Lohne_BW,Hamburg_(Am.),3,2,"2,46","3,50","2,41"
Fotbal,4.německá liga - Nord,14,9,24,Oldenburg,St._Pauli_(Am.),4,0,"1,59","3,84","4,44"
Fotbal,4.německá liga - Nord,15,9,24,Teutonia_Ottensen,Drochtersen/Assel_SV,2,0,"4,31","3,76","1,63"
Fotbal,4.německá liga - Nord,15,9,24,Bremen_(Am.),Todesfelde_SV,1,2,"1,40","4,68","5,26"
Fotbal,4.německá liga - Nord,15,9,24,Eintracht_Norderstedt,Bremer_SV,0,4,"2,01","3,26","3,25"
Fotbal,4.německá liga - Nord,15,9,24,Havelse_TSV,Jeddeloh_SSV,2,0,"1,58","4,08","4,27"
Fotbal,4.německá liga - Nord,18,9,24,Todesfelde_SV,Teutonia_Ottensen,2,0,"2,53","3,39","2,40"
Fotbal,4.německá liga - Nord,20,9,24,Weiche_Flensburg_ETSV,Emden,1,3,"2,42","3,31","2,55"
Fotbal,4.německá liga - Nord,21,9,24,Jeddeloh_SSV,Eintracht_Norderstedt,1,2,"2,27","3,44","2,65"
Fotbal,4.německá liga - Nord,21,9,24,Drochtersen/Assel_SV,Phönix_Lübeck,2,1,"2,17","3,33","2,87"
Fotbal,4.německá liga - Nord,22,9,24,Lübeck,Havelse_TSV,2,2,"4,77","4,04","1,52"
Fotbal,4.německá liga - Nord,22,9,24,Hamburg_(Am.),Oldenburg,5,0,"2,54","3,58","2,30"
Fotbal,4.německá liga - Nord,22,9,24,Holstein_Kiel_(Am.),Lohne_BW,1,1,"1,86","3,65","3,31"
Fotbal,4.německá liga - Nord,22,9,24,St._Pauli_(Am.),Bremen_(Am.),1,5,"2,82","4,09","1,96"
Fotbal,4.německá liga - Nord,22,9,24,Todesfelde_SV,Meppen,0,0,"4,31","3,82","1,62"
Fotbal,4.německá liga - Nord,22,9,24,Bremer_SV,Teutonia_Ottensen,0,0,"2,17","3,44","2,80"
Fotbal,4.německá liga - Nord,27,9,24,Emden,Drochtersen/Assel_SV,0,1,"1,88","3,43","3,44"
Fotbal,4.německá liga - Nord,27,9,24,Lohne_BW,Weiche_Flensburg_ETSV,3,1,"2,73","3,34","2,27"
Fotbal,4.německá liga - Nord,28,9,24,Bremen_(Am.),Hamburg_(Am.),5,0,"1,92","4,10","2,91"
Fotbal,4.německá liga - Nord,28,9,24,Meppen,Havelse_TSV,4,0,"2,05","3,60","2,89"
Fotbal,4.německá liga - Nord,28,9,24,Todesfelde_SV,St._Pauli_(Am.),2,4,"2,39","3,23","2,64"
Fotbal,4.německá liga - Nord,29,9,24,Teutonia_Ottensen,Jeddeloh_SSV,2,2,"2,14","3,55","2,78"
Fotbal,4.německá liga - Nord,29,9,24,Eintracht_Norderstedt,Lübeck,1,2,"2,71","3,32","2,29"
Fotbal,4.německá liga - Nord,29,9,24,Phönix_Lübeck,Bremer_SV,2,1,"1,64","3,92","4,03"
Fotbal,4.německá liga - Nord,29,9,24,Oldenburg,Holstein_Kiel_(Am.),0,3,"1,80","3,64","3,52"
Fotbal,4.německá liga - Nord,2,10,24,Holstein_Kiel_(Am.),Bremen_(Am.),1,3,"2,48","3,71","2,30"
Fotbal,4.německá liga - Nord,2,10,24,Drochtersen/Assel_SV,Lohne_BW,2,0,"1,80","3,39","3,80"
Fotbal,4.německá liga - Nord,2,10,24,Emden,Bremer_SV,3,1,"1,41","4,37","5,64"
Fotbal,4.německá liga - Nord,3,10,24,Hamburg_(Am.),Todesfelde_SV,3,0,"1,39","4,52","5,63"
Fotbal,4.německá liga - Nord,3,10,24,Lübeck,Teutonia_Ottensen,1,4,"1,55","4,02","4,58"
Fotbal,4.německá liga - Nord,3,10,24,St._Pauli_(Am.),Meppen,2,1,"3,65","3,80","1,74"
Fotbal,4.německá liga - Nord,3,10,24,Havelse_TSV,Eintracht_Norderstedt,2,0,"1,61","3,90","4,28"
Fotbal,4.německá liga - Nord,3,10,24,Weiche_Flensburg_ETSV,Oldenburg,2,0,"1,97","3,67","3,02"
Fotbal,4.německá liga - Nord,5,10,24,Emden,Jeddeloh_SSV,3,1,"1,40","4,24","5,92"
Fotbal,4.německá liga - Nord,6,10,24,Teutonia_Ottensen,Havelse_TSV,3,0,"3,77","3,84","1,70"
Fotbal,4.německá liga - Nord,6,10,24,St._Pauli_(Am.),Hamburg_(Am.),1,4,"2,84","3,73","2,04"
Fotbal,4.německá liga - Nord,6,10,24,Todesfelde_SV,Holstein_Kiel_(Am.),0,3,"2,85","3,62","2,07"
Fotbal,4.německá liga - Nord,6,10,24,Bremen_(Am.),Weiche_Flensburg_ETSV,4,1,"2,05","3,79","2,80"
Fotbal,4.německá liga - Nord,6,10,24,Phönix_Lübeck,Lübeck,1,1,"1,93","3,71","3,08"
Fotbal,4.německá liga - Nord,6,10,24,Lohne_BW,Bremer_SV,5,3,"1,88","3,65","3,25"
Fotbal,4.německá liga - Nord,6,10,24,Oldenburg,Drochtersen/Assel_SV,2,3,"3,35","2,95","2,11"
Fotbal,4.německá liga - Nord,11,10,24,Drochtersen/Assel_SV,Bremen_(Am.),1,0,"2,11","3,70","2,76"
Fotbal,4.německá liga - Nord,11,10,24,Lübeck,Emden,3,1,"2,90","3,50","2,08"
Fotbal,4.německá liga - Nord,12,10,24,Weiche_Flensburg_ETSV,Todesfelde_SV,5,0,"1,40","4,30","5,94"
Fotbal,4.německá liga - Nord,12,10,24,Jeddeloh_SSV,Lohne_BW,1,1,"2,95","3,52","2,05"
Fotbal,4.německá liga - Nord,13,10,24,Eintracht_Norderstedt,Teutonia_Ottensen,1,4,"2,05","3,55","2,94"
Fotbal,4.německá liga - Nord,13,10,24,Holstein_Kiel_(Am.),St._Pauli_(Am.),0,4,"1,70","3,79","3,84"
Fotbal,4.německá liga - Nord,13,10,24,Havelse_TSV,Phönix_Lübeck,3,1,"1,80","3,74","3,43"
Fotbal,4.německá liga - Nord,13,10,24,Bremer_SV,Oldenburg,1,2,"2,97","3,54","2,04"
Fotbal,4.německá liga - Nord,18,10,24,Oldenburg,Jeddeloh_SSV,0,1,"1,61","3,79","4,37"
Fotbal,4.německá liga - Nord,18,10,24,Lohne_BW,Lübeck,1,3,"2,60","3,30","2,38"
Fotbal,4.německá liga - Nord,19,10,24,Hamburg_(Am.),Holstein_Kiel_(Am.),2,1,"1,76","3,85","3,53"
Fotbal,4.německá liga - Nord,19,10,24,Bremen_(Am.),Bremer_SV,3,2,"1,48","4,55","4,59"
Fotbal,4.německá liga - Nord,19,10,24,Meppen,Teutonia_Ottensen,4,0,"1,51","4,23","4,60"
Fotbal,4.německá liga - Nord,19,10,24,Emden,Havelse_TSV,1,2,"2,16","3,57","2,74"
Fotbal,4.německá liga - Nord,20,10,24,Phönix_Lübeck,Eintracht_Norderstedt,0,1,"1,62","3,95","4,17"
Fotbal,4.německá liga - Nord,20,10,24,St._Pauli_(Am.),Weiche_Flensburg_ETSV,2,2,"2,73","3,56","2,18"
Fotbal,4.německá liga - Nord,20,10,24,Todesfelde_SV,Drochtersen/Assel_SV,1,0,"4,92","3,94","1,52"
Fotbal,4.německá liga - Nord,25,10,24,Weiche_Flensburg_ETSV,Hamburg_(Am.),1,0,"2,18","3,62","2,68"
Fotbal,4.německá liga - Nord,27,10,24,Drochtersen/Assel_SV,St._Pauli_(Am.),,,"1,55","3,86","4,72"
Fotbal,4.německá liga - Nord,25,10,24,Drochtersen/Assel_SV,St._Pauli_(Am.),1,0,"1,55","3,72","4,87"
Fotbal,4.německá liga - Nord,26,10,24,Lübeck,Oldenburg,1,1,"2,10","3,45","2,91"
Fotbal,4.německá liga - Nord,26,10,24,Meppen,Holstein_Kiel_(Am.),3,1,"1,50","4,12","4,80"
Fotbal,4.německá liga - Nord,26,10,24,Eintracht_Norderstedt,Emden,0,4,"3,19","3,59","1,92"
Fotbal,4.německá liga - Nord,26,10,24,Jeddeloh_SSV,Bremen_(Am.),3,0,"3,91","4,20","1,62"
Fotbal,4.německá liga - Nord,27,10,24,Teutonia_Ottensen,Phönix_Lübeck,1,9,"2,68","3,72","2,15"
Fotbal,4.německá liga - Nord,27,10,24,Havelse_TSV,Lohne_BW,2,3,"1,56","3,83","4,66"
Fotbal,4.německá liga - Nord,27,10,24,Bremer_SV,Todesfelde_SV,3,0,"1,59","3,85","4,43"
Fotbal,4.německá liga - Nord,29,10,24,St._Pauli_(Am.),Lübeck,1,3,"2,94","3,44","2,09"
Fotbal,4.německá liga - Nord,2,11,24,Hamburg_(Am.),Drochtersen/Assel_SV,1,1,"2,91","3,32","2,15"
Fotbal,4.německá liga - Nord,2,11,24,Emden,Teutonia_Ottensen,,,"1,47","4,31","4,86"
Fotbal,4.německá liga - Nord,2,11,24,Oldenburg,Havelse_TSV,1,1,"2,76","3,52","2,16"
Fotbal,4.německá liga - Nord,3,11,24,Phönix_Lübeck,Meppen,1,1,"2,56","3,58","2,28"
Fotbal,4.německá liga - Nord,3,11,24,Holstein_Kiel_(Am.),Weiche_Flensburg_ETSV,2,2,"2,99","3,54","2,03"
Fotbal,4.německá liga - Nord,3,11,24,St._Pauli_(Am.),Bremer_SV,1,1,"2,15","3,15","3,05"
Fotbal,4.německá liga - Nord,3,11,24,Todesfelde_SV,Jeddeloh_SSV,2,0,"2,94","3,44","2,09"
Fotbal,4.německá liga - Nord,3,11,24,Bremen_(Am.),Lübeck,1,1,"2,06","3,90","2,73"
Fotbal,4.německá liga - Nord,3,11,24,Lohne_BW,Eintracht_Norderstedt,1,1,"1,88","3,57","3,32"
Fotbal,4.německá liga - Nord,8,11,24,Bremen_(Am.),Havelse_TSV,0,2,"2,38","3,91","2,31"
Fotbal,4.německá liga - Nord,8,11,24,Lohne_BW,Teutonia_Ottensen,1,1,"1,66","4,00","3,84"
Fotbal,4.německá liga - Nord,9,11,24,Weiche_Flensburg_ETSV,Meppen,1,4,"2,89","3,43","2,12"
Fotbal,4.německá liga - Nord,9,11,24,Emden,Phönix_Lübeck,0,3,"2,13","3,58","2,79"
Fotbal,4.německá liga - Nord,9,11,24,Oldenburg,Eintracht_Norderstedt,2,0,"1,59","3,77","4,52"
Fotbal,4.německá liga - Nord,10,11,24,Hamburg_(Am.),Bremer_SV,5,3,"1,64","3,80","4,19"
Fotbal,4.německá liga - Nord,10,11,24,Holstein_Kiel_(Am.),Drochtersen/Assel_SV,0,1,"3,02","3,39","2,06"
Fotbal,4.německá liga - Nord,10,11,24,St._Pauli_(Am.),Jeddeloh_SSV,2,2,"1,86","3,35","3,59"
Fotbal,4.německá liga - Nord,10,11,24,Todesfelde_SV,Lübeck,0,0,"3,89","3,76","1,70"
Fotbal,4.německá liga - Nord,15,11,24,Meppen,Emden,2,0,"1,99","3,45","3,13"
Fotbal,4.německá liga - Nord,15,11,24,Drochtersen/Assel_SV,Weiche_Flensburg_ETSV,3,0,"1,80","3,50","3,67"
Fotbal,4.německá liga - Nord,16,11,24,Hamburg_(Am.),Jeddeloh_SSV,2,0,"1,72","3,88","3,65"
Fotbal,4.německá liga - Nord,17,11,24,Teutonia_Ottensen,Oldenburg,1,4,"3,06","3,64","1,96"
Fotbal,4.německá liga - Nord,17,11,24,Bremer_SV,Holstein_Kiel_(Am.),2,0,"2,31","3,40","2,63"
Fotbal,4.německá liga - Nord,17,11,24,Phönix_Lübeck,Lohne_BW,1,3,"1,68","3,80","3,95"
Fotbal,4.německá liga - Nord,17,11,24,Eintracht_Norderstedt,Bremen_(Am.),3,2,"2,83","3,88","2,01"
Fotbal,4.německá liga - Nord,17,11,24,Havelse_TSV,Todesfelde_SV,3,0,"1,23","5,59","8,66"
Fotbal,4.německá liga - Nord,20,11,24,Teutonia_Ottensen,St._Pauli_(Am.),1,4,"2,56","3,32","2,40"
Fotbal,4.německá liga - Nord,22,11,24,Drochtersen/Assel_SV,Meppen,2,1,"2,34","3,20","2,72"
Fotbal,4.německá liga - Nord,22,11,24,Lohne_BW,Emden,0,2,"2,76","3,30","2,26"
Fotbal,4.německá liga - Nord,23,11,24,Hamburg_(Am.),Lübeck,,,"2,57","3,52","2,30"
Fotbal,4.německá liga - Nord,23,11,24,Weiche_Flensburg_ETSV,Bremer_SV,,,"1,76","3,84","3,52"
Fotbal,4.německá liga - Nord,23,11,24,Holstein_Kiel_(Am.),Jeddeloh_SSV,,,"2,27","3,49","2,63"
Fotbal,4.německá liga - Nord,23,11,24,Bremen_(Am.),Teutonia_Ottensen,2,3,"1,39","4,79","5,25"
Fotbal,4.německá liga - Nord,23,11,24,Oldenburg,Phönix_Lübeck,2,2,"2,03","3,58","2,95"
Fotbal,4.německá liga - Nord,24,11,24,Todesfelde_SV,Eintracht_Norderstedt,,,"2,76","3,32","2,25"
Fotbal,4.německá liga - Nord,24,11,24,St._Pauli_(Am.),Havelse_TSV,,,"3,23","3,62","1,90"
Fotbal,4.německá liga - Nord,27,11,24,Bremen_(Am.),Phönix_Lübeck,3,1,"2,30","3,74","2,46"
Fotbal,4.německá liga - Nord,29,11,24,Emden,Oldenburg,1,1,"2,18","3,34","2,86"
Fotbal,4.německá liga - Nord,29,11,24,Meppen,Lohne_BW,2,2,"1,54","3,87","4,75"
Fotbal,4.německá liga - Nord,30,11,24,Eintracht_Norderstedt,St._Pauli_(Am.),0,3,"2,81","3,34","2,21"
Fotbal,4.německá liga - Nord,30,11,24,Havelse_TSV,Hamburg_(Am.),,,"1,56","4,12","4,37"
Fotbal,4.německá liga - Nord,1,12,24,Teutonia_Ottensen,Todesfelde_SV,0,1,"2,01","3,56","3,01"
Fotbal,4.německá liga - Nord,1,12,24,Jeddeloh_SSV,Weiche_Flensburg_ETSV,,,"2,87","3,53","2,09"
Fotbal,4.německá liga - Nord,1,12,24,Havelse_TSV,Hamburg_(Am.),6,1,"1,61","3,96","4,19"
Fotbal,4.německá liga - Nord,4,12,24,Hamburg_(Am.),Meppen,2,1,"3,32","3,85","1,81"
Fotbal,4.německá liga - Nord,7,12,24,Hamburg_(Am.),Eintracht_Norderstedt,2,1,"1,78","3,69","3,56"
Fotbal,4.německá liga - Nord,7,12,24,Bremen_(Am.),Emden,3,2,"2,15","3,76","2,66"
Fotbal,4.německá liga - Nord,7,12,24,Drochtersen/Assel_SV,Jeddeloh_SSV,0,1,"1,47","4,04","5,25"
Fotbal,4.německá liga - Nord,8,12,24,Holstein_Kiel_(Am.),Havelse_TSV,0,1,"3,12","3,64","1,94"
Fotbal,4.německá liga - Nord,13,12,24,Emden,Teutonia_Ottensen,3,2,"1,43","4,31","5,37"
Fotbal,4.německá liga - Nord,14,12,24,Meppen,Eintracht_Norderstedt,1,1,"1,36","4,35","6,77"
Fotbal,4.německá liga - Nord,9,2,25,Todesfelde_SV,Phönix_Lübeck,0,1,"3,93","3,81","1,68"
Fotbal,4.německá liga - Nord,15,2,25,Jeddeloh_SSV,Phönix_Lübeck,1,1,"2,90","3,54","2,07"
Fotbal,4.německá liga - Nord,16,2,25,Hamburg_(Am.),Bremen_(Am.),1,4,"2,36","3,42","2,55"
Fotbal,4.německá liga - Nord,16,2,25,Todesfelde_SV,Eintracht_Norderstedt,,,"2,55","3,15","2,52"
Fotbal,4.německá liga - Nord,16,2,25,Holstein_Kiel_(Am.),Lübeck,1,1,"2,44","3,41","2,47"
Fotbal,4.německá liga - Nord,21,2,25,Lohne_BW,Bremen_(Am.),1,3,"2,93","3,79","1,98"
Fotbal,4.německá liga - Nord,21,2,25,Lübeck,Drochtersen/Assel_SV,0,1,"2,29","2,91","3,04"
Fotbal,4.německá liga - Nord,21,2,25,Jeddeloh_SSV,Bremer_SV,1,2,"2,01","3,26","3,24"
Fotbal,4.německá liga - Nord,22,2,25,Meppen,Oldenburg,0,2,"1,79","3,48","3,72"
Fotbal,4.německá liga - Nord,22,2,25,Emden,Todesfelde_SV,1,0,"1,33","4,54","7,16"
Fotbal,4.německá liga - Nord,23,2,25,Teutonia_Ottensen,Hamburg_(Am.),1,1,"3,04","3,82","1,92"
Fotbal,4.německá liga - Nord,23,2,25,Eintracht_Norderstedt,Holstein_Kiel_(Am.),4,2,"2,76","3,25","2,28"
Fotbal,4.německá liga - Nord,23,2,25,Havelse_TSV,Weiche_Flensburg_ETSV,2,1,"1,76","3,60","3,74"
Fotbal,4.německá liga - Nord,27,2,25,Bremen_(Am.),Oldenburg,1,2,"2,14","3,67","2,71"
Fotbal,4.německá liga - Nord,28,2,25,Meppen,Jeddeloh_SSV,,,"1,79","3,73","3,49"
Fotbal,4.německá liga - Nord,1,3,25,Hamburg_(Am.),Phönix_Lübeck,1,1,"2,85","3,57","2,09"
Fotbal,4.německá liga - Nord,1,3,25,Weiche_Flensburg_ETSV,Eintracht_Norderstedt,1,1,"1,70","3,45","4,28"
Fotbal,4.německá liga - Nord,1,3,25,Drochtersen/Assel_SV,Havelse_TSV,0,0,"2,69","3,01","2,48"
Fotbal,4.německá liga - Nord,2,3,25,Holstein_Kiel_(Am.),Teutonia_Ottensen,0,1,"1,59","3,99","4,31"
Fotbal,4.německá liga - Nord,2,3,25,St._Pauli_(Am.),Emden,1,0,"3,16","3,51","1,96"
Fotbal,4.německá liga - Nord,2,3,25,Todesfelde_SV,Lohne_BW,0,1,"3,45","3,36","1,90"
Fotbal,4.německá liga - Nord,2,3,25,Bremer_SV,Lübeck,0,1,"4,33","3,69","1,63"
Fotbal,4.německá liga - Nord,5,3,25,Jeddeloh_SSV,Weiche_Flensburg_ETSV,1,1,"2,36","3,38","2,57"
Fotbal,4.německá liga - Nord,7,3,25,Emden,Hamburg_(Am.),1,3,"1,77","3,66","3,64"
Fotbal,4.německá liga - Nord,8,3,25,Lübeck,Jeddeloh_SSV,2,2,"1,57","3,69","4,75"
Fotbal,4.německá liga - Nord,8,3,25,Havelse_TSV,Bremer_SV,2,0,"1,35","4,52","6,52"
Fotbal,4.německá liga - Nord,8,3,25,Meppen,Bremen_(Am.),3,3,"2,17","3,66","2,67"
Fotbal,4.německá liga - Nord,8,3,25,Lohne_BW,St._Pauli_(Am.),0,0,"2,48","3,19","2,57"
Fotbal,4.německá liga - Nord,8,3,25,Oldenburg,Todesfelde_SV,0,0,"1,43","4,23","5,57"
Fotbal,4.německá liga - Nord,9,3,25,Teutonia_Ottensen,Weiche_Flensburg_ETSV,1,0,"3,50","3,51","1,84"
Fotbal,4.německá liga - Nord,9,3,25,Phönix_Lübeck,Holstein_Kiel_(Am.),4,1,"1,86","3,70","3,30"
Fotbal,4.německá liga - Nord,9,3,25,Eintracht_Norderstedt,Drochtersen/Assel_SV,2,0,"3,27","3,09","2,07"
Fotbal,4.německá liga - Nord,14,3,25,Weiche_Flensburg_ETSV,Phönix_Lübeck,0,0,"2,67","3,24","2,36"
Fotbal,4.německá liga - Nord,14,3,25,St._Pauli_(Am.),Oldenburg,2,2,"2,77","2,92","2,48"
Fotbal,4.německá liga - Nord,14,3,25,Drochtersen/Assel_SV,Teutonia_Ottensen,3,2,"1,50","3,82","5,31"
Fotbal,4.německá liga - Nord,15,3,25,Hamburg_(Am.),Lohne_BW,3,3,"1,74","3,78","3,65"
Fotbal,4.německá liga - Nord,15,3,25,Lübeck,Meppen,1,0,"2,47","3,22","2,55"
Fotbal,4.německá liga - Nord,15,3,25,Jeddeloh_SSV,Havelse_TSV,1,3,"3,06","3,51","2,00"
Fotbal,4.německá liga - Nord,16,3,25,Holstein_Kiel_(Am.),Emden,1,2,"2,70","3,42","2,25"
Fotbal,4.německá liga - Nord,16,3,25,Todesfelde_SV,Bremen_(Am.),1,3,"4,34","4,10","1,57"
Fotbal,4.německá liga - Nord,16,3,25,Bremer_SV,Eintracht_Norderstedt,0,1,"2,58","3,15","2,49"
Fotbal,4.německá liga - Nord,19,3,25,Holstein_Kiel_(Am.),Jeddeloh_SSV,1,1,"2,09","3,43","2,95"
Fotbal,4.německá liga - Nord,19,3,25,St._Pauli_(Am.),Teutonia_Ottensen,1,0,"2,10","3,42","2,93"
Fotbal,4.německá liga - Nord,21,3,25,Emden,Weiche_Flensburg_ETSV,4,0,"1,85","3,46","3,53"
Fotbal,4.německá liga - Nord,22,3,25,Meppen,Todesfelde_SV,1,1,"1,34","4,41","6,88"
Fotbal,4.německá liga - Nord,22,3,25,Lohne_BW,Holstein_Kiel_(Am.),0,1,"1,97","3,65","3,02"
Fotbal,4.německá liga - Nord,22,3,25,Oldenburg,Hamburg_(Am.),0,0,"1,85","3,52","3,47"
Fotbal,4.německá liga - Nord,23,3,25,Teutonia_Ottensen,Bremer_SV,0,3,"2,58","3,43","2,33"
Fotbal,4.německá liga - Nord,23,3,25,Phönix_Lübeck,Drochtersen/Assel_SV,1,0,"2,28","3,09","2,88"
Fotbal,4.německá liga - Nord,23,3,25,Eintracht_Norderstedt,Jeddeloh_SSV,1,1,"2,29","3,18","2,81"
Fotbal,4.německá liga - Nord,23,3,25,Havelse_TSV,Lübeck,1,1,"1,95","3,40","3,27"
Fotbal,4.německá liga - Nord,26,3,25,St._Pauli_(Am.),Havelse_TSV,1,0,"3,67","3,65","1,76"
Fotbal,4.německá liga - Nord,26,3,25,Phönix_Lübeck,Bremen_(Am.),0,0,"2,08","3,76","2,77"
Fotbal,4.německá liga - Nord,28,3,25,Drochtersen/Assel_SV,Emden,3,1,"2,20","3,13","2,98"
Fotbal,4.německá liga - Nord,28,3,25,Weiche_Flensburg_ETSV,Lohne_BW,0,3,"2,23","3,24","2,84"
Fotbal,4.německá liga - Nord,29,3,25,Havelse_TSV,Meppen,2,1,"1,99","3,57","3,05"
Fotbal,4.německá liga - Nord,29,3,25,Lübeck,Eintracht_Norderstedt,2,3,"1,63","3,57","4,49"
Fotbal,4.německá liga - Nord,30,3,25,Holstein_Kiel_(Am.),Oldenburg,2,4,"2,48","3,19","2,56"
Fotbal,4.německá liga - Nord,30,3,25,St._Pauli_(Am.),Todesfelde_SV,4,0,"1,89","3,23","3,62"
Fotbal,4.německá liga - Nord,30,3,25,Bremer_SV,Phönix_Lübeck,3,2,"3,13","3,52","1,97"
Fotbal,4.německá liga - Nord,2,4,25,Bremer_SV,Drochtersen/Assel_SV,3,2,"3,48","3,55","1,84"
Fotbal,4.německá liga - Nord,2,4,25,Hamburg_(Am.),Lübeck,2,3,"2,26","3,47","2,65"
Fotbal,4.německá liga - Nord,6,4,25,Oldenburg,Weiche_Flensburg_ETSV,,,"1,76","3,51","3,84"
Fotbal,4.německá liga - Nord,4,4,25,Bremen_(Am.),Holstein_Kiel_(Am.),3,1,"1,46","4,47","4,85"
Fotbal,4.německá liga - Nord,4,4,25,Oldenburg,Weiche_Flensburg_ETSV,5,1,"1,81","3,48","3,66"
Fotbal,4.německá liga - Nord,5,4,25,Lohne_BW,Drochtersen/Assel_SV,0,0,"2,66","3,39","2,29"
Fotbal,4.německá liga - Nord,6,4,25,Teutonia_Ottensen,Lübeck,0,5,"4,05","3,96","1,63"
Fotbal,4.německá liga - Nord,6,4,25,Phönix_Lübeck,Jeddeloh_SSV,3,1,"1,82","3,59","3,51"
Fotbal,4.německá liga - Nord,6,4,25,Meppen,St._Pauli_(Am.),2,0,"1,61","3,71","4,48"
Fotbal,4.německá liga - Nord,6,4,25,Eintracht_Norderstedt,Havelse_TSV,2,0,"2,90","3,45","2,10"
Fotbal,4.německá liga - Nord,6,4,25,Todesfelde_SV,Hamburg_(Am.),0,1,"3,79","3,78","1,71"
Fotbal,4.německá liga - Nord,6,4,25,Bremer_SV,Emden,1,2,"2,97","3,69","1,99"
