Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,FA Cup,10,1,25,Aston_Villa,West_Ham,2,1,"1,62","4,11","4,49"
Fotbal,FA Cup,11,1,25,Birmingham,Lincoln,2,1,"1,82","3,25","4,38"
Fotbal,FA Cup,11,1,25,Bristol_City,Wolverhampton_Wanderers,1,2,"3,09","3,33","2,16"
Fotbal,FA Cup,11,1,25,Middlesbrough,Blackburn,0,1,"2,10","3,29","3,26"
Fotbal,FA Cup,11,1,25,Liverpool,Accrington_Stanley,4,0,"1,00","23,90","36,00"
Fotbal,FA Cup,11,1,25,Leicester,Q.P.R.,6,2,"1,44","4,35","6,21"
Fotbal,FA Cup,11,1,25,Bournemouth,West_Bromwich,5,1,"1,47","4,18","6,05"
Fotbal,FA Cup,11,1,25,Brentford,Plymouth,0,1,"1,20","6,25","10,80"
Fotbal,FA Cup,11,1,25,Chelsea,Morecambe,5,0,"1,00","25,60","36,00"
Fotbal,FA Cup,11,1,25,Exeter,Oxford,3,1,"2,51","3,18","2,69"
Fotbal,FA Cup,11,1,25,Norwich,Brighton,0,4,"6,42","4,62","1,40"
Fotbal,FA Cup,11,1,25,Nottingham,Luton,2,0,"1,55","3,85","5,48"
Fotbal,FA Cup,11,1,25,Preston,Charlton,,,"2,01","3,24","3,56"
Fotbal,FA Cup,11,1,25,Reading,Burnley,1,3,"4,85","3,80","1,62"
Fotbal,FA Cup,11,1,25,Sunderland,Stoke,1,2,"1,97","3,46","3,48"
Fotbal,FA Cup,11,1,25,Leeds,Harrogate_Town,1,0,"1,11","8,26","16,00"
Fotbal,FA Cup,11,1,25,Manchester_City,Salford_City,8,0,"1,05","13,10","28,20"
Fotbal,FA Cup,11,1,25,Coventry,Sheffield_Wednesday,2,1,"1,97","3,40","3,53"
Fotbal,FA Cup,11,1,25,Leyton,Derby,,,"3,16","3,02","2,28"
Fotbal,FA Cup,11,1,25,Mansfield,Wigan,,,"2,11","3,16","3,37"
Fotbal,FA Cup,12,1,25,Hull,Doncaster,1,2,"1,96","3,42","3,53"
Fotbal,FA Cup,12,1,25,Tamworth,Tottenham,0,3,"33,00","19,90","1,02"
Fotbal,FA Cup,12,1,25,Crystal_Palace,Stockport,1,0,"1,23","5,50","10,60"
Fotbal,FA Cup,12,1,25,Ipswich,Bristol_Rovers,3,0,"1,29","5,05","8,73"
Fotbal,FA Cup,12,1,25,Arsenal,Manchester_United,1,2,"1,66","4,01","5,21"
Fotbal,FA Cup,12,1,25,Newcastle,Bromley,3,1,"1,08","9,72","19,20"
Fotbal,FA Cup,12,1,25,Southampton,Swansea,3,0,"1,63","3,79","4,77"
Fotbal,FA Cup,13,1,25,Millwall,Dagenham_&_Redbridge,3,0,"1,21","5,59","11,80"
Fotbal,FA Cup,14,1,25,Leyton,Derby,2,1,"2,66","3,05","2,63"
Fotbal,FA Cup,14,1,25,Mansfield,Wigan,0,2,"2,20","2,87","3,53"
Fotbal,FA Cup,14,1,25,Preston,Charlton,2,1,"2,22","2,89","3,44"
Fotbal,FA Cup,7,2,25,Manchester_United,Leicester,2,1,"1,29","5,18","8,62"
Fotbal,FA Cup,8,2,25,Leeds,Millwall,0,2,"1,54","3,72","5,91"
