Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.belgická liga,10,11,24,Beerschot,Club_Brugge,2,2,"10,90","6,14","1,26"
Fotbal,1.belgická liga,22,11,24,Antwerp,Dender_FC,1,1,"1,54","4,28","6,14"
Fotbal,1.belgická liga,23,11,24,Club_Brugge,Sint_Truidense,7,0,"1,34","5,27","8,97"
Fotbal,1.belgická liga,23,11,24,Standard_Liege,Cercle_Bruggy,1,0,"2,55","3,25","2,90"
Fotbal,1.belgická liga,23,11,24,Genk,Charleroi,3,0,"1,60","4,22","5,47"
Fotbal,1.belgická liga,24,11,24,Mechelen,Beerschot,3,0,"1,42","4,92","7,32"
Fotbal,1.belgická liga,24,11,24,Oud_Heverlee,Union_St-Gilloise,1,1,"4,25","3,26","2,00"
Fotbal,1.belgická liga,24,11,24,Anderlecht,Gent,6,0,"1,95","3,73","3,82"
Fotbal,1.belgická liga,24,11,24,Westerlo,Kortrijk,4,0,"1,75","4,08","4,39"
Fotbal,1.belgická liga,30,11,24,Club_Brugge,Dender_FC,4,1,"1,19","7,15","15,70"
Fotbal,1.belgická liga,30,11,24,Charleroi,Standard_Liege,1,1,"1,92","3,23","4,70"
Fotbal,1.belgická liga,1,12,24,Beerschot,Cercle_Bruggy,3,2,"3,95","3,83","1,89"
Fotbal,1.belgická liga,1,12,24,Oud_Heverlee,Anderlecht,0,0,"3,27","3,46","2,22"
Fotbal,1.belgická liga,29,11,24,Kortrijk,Mechelen,3,1,"3,41","3,66","2,09"
Fotbal,1.belgická liga,1,12,24,Sint_Truidense,Genk,2,2,"3,48","3,94","1,99"
Fotbal,1.belgická liga,1,12,24,Union_St-Gilloise,Antwerp,2,1,"1,87","3,55","4,41"
Fotbal,1.belgická liga,1,12,24,Westerlo,Gent,2,2,"2,24","3,85","2,96"
Fotbal,1.belgická liga,7,12,24,Genk,Kortrijk,3,2,"1,40","4,80","8,11"
Fotbal,1.belgická liga,7,12,24,Mechelen,Club_Brugge,1,2,"4,81","4,15","1,68"
Fotbal,1.belgická liga,7,12,24,Standard_Liege,Oud_Heverlee,1,1,"3,04","3,00","2,61"
Fotbal,1.belgická liga,7,12,24,Gent,Sint_Truidense,2,0,"1,72","4,06","4,65"
Fotbal,1.belgická liga,8,12,24,Antwerp,Charleroi,1,3,"1,90","3,65","4,12"
Fotbal,1.belgická liga,8,12,24,Cercle_Bruggy,Union_St-Gilloise,0,0,"4,16","3,84","1,85"
Fotbal,1.belgická liga,8,12,24,Anderlecht,Beerschot,2,1,"1,28","5,76","10,40"
Fotbal,1.belgická liga,8,12,24,Dender_FC,Westerlo,1,0,"2,74","3,65","2,46"
Fotbal,1.belgická liga,13,12,24,Mechelen,Antwerp,1,1,"2,42","3,32","3,01"
Fotbal,1.belgická liga,14,12,24,Beerschot,Standard_Liege,0,0,"2,79","3,38","2,55"
Fotbal,1.belgická liga,14,12,24,Oud_Heverlee,Charleroi,1,0,"2,54","3,27","2,89"
Fotbal,1.belgická liga,14,12,24,Kortrijk,Dender_FC,0,3,"2,13","3,28","3,70"
Fotbal,1.belgická liga,15,12,24,Club_Brugge,Genk,2,0,"1,59","4,33","5,39"
Fotbal,1.belgická liga,15,12,24,Union_St-Gilloise,Westerlo,3,1,"1,41","5,06","7,12"
Fotbal,1.belgická liga,15,12,24,Sint_Truidense,Anderlecht,0,2,"3,49","3,69","2,06"
Fotbal,1.belgická liga,15,12,24,Gent,Cercle_Bruggy,1,1,"1,96","3,83","3,67"
Fotbal,1.belgická liga,20,12,24,Westerlo,Mechelen,1,1,"2,27","3,77","2,94"
Fotbal,1.belgická liga,21,12,24,Charleroi,Sint_Truidense,2,1,"1,80","3,74","4,53"
Fotbal,1.belgická liga,21,12,24,Dender_FC,Antwerp,1,3,"3,74","3,52","2,03"
Fotbal,1.belgická liga,21,12,24,Beerschot,Kortrijk,2,2,"2,30","3,27","3,28"
Fotbal,1.belgická liga,22,12,24,Genk,Anderlecht,2,0,"2,04","3,56","3,67"
Fotbal,1.belgická liga,22,12,24,Standard_Liege,Gent,0,1,"2,99","3,30","2,45"
Fotbal,1.belgická liga,22,12,24,Union_St-Gilloise,Club_Brugge,2,2,"2,52","3,35","2,85"
Fotbal,1.belgická liga,22,12,24,Cercle_Bruggy,Oud_Heverlee,1,0,"2,43","3,23","3,08"
Fotbal,1.belgická liga,26,12,24,Antwerp,Genk,2,2,"2,43","3,45","2,91"
Fotbal,1.belgická liga,26,12,24,Club_Brugge,Westerlo,4,3,"1,29","5,91","9,43"
Fotbal,1.belgická liga,26,12,24,Kortrijk,Charleroi,0,1,"4,10","3,57","1,93"
Fotbal,1.belgická liga,26,12,24,Mechelen,Standard_Liege,0,0,"1,64","4,02","5,32"
Fotbal,1.belgická liga,26,12,24,Gent,Union_St-Gilloise,1,3,"3,16","3,68","2,19"
Fotbal,1.belgická liga,27,12,24,Oud_Heverlee,Beerschot,2,0,"1,71","3,90","4,96"
Fotbal,1.belgická liga,27,12,24,Anderlecht,Dender_FC,2,3,"1,56","4,19","6,06"
Fotbal,1.belgická liga,27,12,24,Sint_Truidense,Cercle_Bruggy,1,1,"2,48","3,47","2,82"
Fotbal,1.belgická liga,10,1,25,Standard_Liege,Kortrijk,1,0,"2,21","3,15","3,63"
Fotbal,1.belgická liga,11,1,25,Westerlo,Sint_Truidense,1,2,"2,11","3,83","3,23"
Fotbal,1.belgická liga,11,1,25,Genk,Oud_Heverlee,2,0,"1,51","4,47","6,24"
Fotbal,1.belgická liga,11,1,25,Charleroi,Union_St-Gilloise,1,2,"3,22","3,38","2,28"
Fotbal,1.belgická liga,12,1,25,Beerschot,Antwerp,1,1,"4,23","3,81","1,84"
Fotbal,1.belgická liga,12,1,25,Dender_FC,Gent,0,0,"3,17","3,37","2,31"
Fotbal,1.belgická liga,12,1,25,Anderlecht,Club_Brugge,0,3,"4,75","3,78","1,76"
Fotbal,1.belgická liga,12,1,25,Cercle_Bruggy,Mechelen,1,0,"2,50","3,40","2,85"
Fotbal,1.belgická liga,17,1,25,Gent,Charleroi,1,1,"2,19","3,42","3,38"
Fotbal,1.belgická liga,18,1,25,Dender_FC,Cercle_Bruggy,0,1,"2,66","3,23","2,77"
Fotbal,1.belgická liga,18,1,25,Mechelen,Genk,1,2,"2,82","3,57","2,44"
Fotbal,1.belgická liga,18,1,25,Club_Brugge,Beerschot,4,2,"1,21","6,79","13,20"
Fotbal,1.belgická liga,19,1,25,Kortrijk,Anderlecht,0,2,"3,53","3,51","2,10"
Fotbal,1.belgická liga,19,1,25,Union_St-Gilloise,Oud_Heverlee,1,0,"1,47","4,42","7,14"
Fotbal,1.belgická liga,19,1,25,Sint_Truidense,Standard_Liege,1,2,"1,77","3,83","4,63"
Fotbal,1.belgická liga,19,1,25,Antwerp,Westerlo,3,2,"1,94","3,85","3,75"
Fotbal,1.belgická liga,24,1,25,Sint_Truidense,Antwerp,1,1,"2,32","3,60","2,96"
Fotbal,1.belgická liga,25,1,25,Westerlo,Genk,1,2,"3,26","4,10","2,03"
Fotbal,1.belgická liga,25,1,25,Charleroi,Cercle_Bruggy,1,1,"1,97","3,50","4,02"
Fotbal,1.belgická liga,25,1,25,Club_Brugge,Kortrijk,1,1,"1,21","6,82","13,60"
Fotbal,1.belgická liga,26,1,25,Standard_Liege,Dender_FC,1,0,"2,67","3,02","2,94"
Fotbal,1.belgická liga,26,1,25,Beerschot,Union_St-Gilloise,0,4,"7,53","4,74","1,42"
Fotbal,1.belgická liga,26,1,25,Anderlecht,Mechelen,4,1,"2,10","3,44","3,60"
Fotbal,1.belgická liga,26,1,25,Oud_Heverlee,Gent,,,"2,49","3,24","2,98"
Fotbal,1.belgická liga,31,1,25,Oud_Heverlee,Mechelen,1,0,"2,34","3,36","3,11"
Fotbal,1.belgická liga,1,2,25,Charleroi,Dender_FC,5,0,"1,95","3,39","4,25"
Fotbal,1.belgická liga,1,2,25,Cercle_Bruggy,Standard_Liege,1,1,"1,73","3,76","5,00"
Fotbal,1.belgická liga,1,2,25,Genk,Beerschot,1,0,"1,19","7,21","14,60"
Fotbal,1.belgická liga,2,2,25,Antwerp,Club_Brugge,2,1,"4,57","3,83","1,78"
Fotbal,1.belgická liga,2,2,25,Union_St-Gilloise,Sint_Truidense,2,1,"1,37","5,03","8,63"
Fotbal,1.belgická liga,2,2,25,Gent,Anderlecht,1,0,"2,15","3,37","3,54"
Fotbal,1.belgická liga,2,2,25,Kortrijk,Westerlo,1,2,"3,12","3,73","2,19"
Fotbal,1.belgická liga,7,2,25,Mechelen,Gent,3,3,"2,16","3,57","3,33"
Fotbal,1.belgická liga,8,2,25,Club_Brugge,Oud_Heverlee,1,0,"1,30","5,52","10,20"
Fotbal,1.belgická liga,8,2,25,Dender_FC,Sint_Truidense,2,1,"2,80","3,38","2,55"
Fotbal,1.belgická liga,8,2,25,Genk,Cercle_Bruggy,2,1,"1,70","3,90","4,98"
Fotbal,1.belgická liga,9,2,25,Anderlecht,Antwerp,2,0,"1,88","3,77","4,07"
Fotbal,1.belgická liga,9,2,25,Kortrijk,Union_St-Gilloise,1,2,"6,27","4,43","1,51"
Fotbal,1.belgická liga,9,2,25,Westerlo,Standard_Liege,4,2,"1,74","4,09","4,52"
Fotbal,1.belgická liga,9,2,25,Beerschot,Charleroi,1,1,"4,36","3,75","1,83"
Fotbal,1.belgická liga,14,2,25,Standard_Liege,Genk,1,2,"4,74","3,71","1,78"
Fotbal,1.belgická liga,15,2,25,Oud_Heverlee,Dender_FC,3,2,"2,18","3,17","3,70"
Fotbal,1.belgická liga,15,2,25,Antwerp,Kortrijk,2,1,"1,66","4,00","5,20"
Fotbal,1.belgická liga,15,2,25,Sint_Truidense,Club_Brugge,2,2,"4,93","4,30","1,65"
Fotbal,1.belgická liga,16,2,25,Gent,Beerschot,3,2,"1,61","4,25","5,34"
Fotbal,1.belgická liga,16,2,25,Union_St-Gilloise,Mechelen,0,1,"1,63","4,14","5,31"
Fotbal,1.belgická liga,16,2,25,Charleroi,Anderlecht,0,1,"2,54","3,22","2,93"
Fotbal,1.belgická liga,16,2,25,Cercle_Bruggy,Westerlo,1,1,"2,28","3,72","2,96"
Fotbal,1.belgická liga,21,2,25,Mechelen,Sint_Truidense,1,1,"1,85","3,92","4,05"
Fotbal,1.belgická liga,22,2,25,Dender_FC,Beerschot,0,0,"1,77","3,90","4,50"
Fotbal,1.belgická liga,22,2,25,Westerlo,Charleroi,1,3,"2,56","3,60","2,65"
Fotbal,1.belgická liga,22,2,25,Antwerp,Oud_Heverlee,2,2,"1,71","3,94","4,91"
Fotbal,1.belgická liga,23,2,25,Club_Brugge,Standard_Liege,1,2,"1,27","5,79","11,60"
Fotbal,1.belgická liga,23,2,25,Genk,Gent,0,0,"1,56","4,38","5,66"
Fotbal,1.belgická liga,23,2,25,Anderlecht,Union_St-Gilloise,0,2,"2,95","3,26","2,49"
Fotbal,1.belgická liga,23,2,25,Kortrijk,Cercle_Bruggy,1,1,"3,25","3,24","2,33"
Fotbal,1.belgická liga,28,2,25,Charleroi,Genk,1,1,"2,69","3,37","2,65"
Fotbal,1.belgická liga,1,3,25,Cercle_Bruggy,Antwerp,0,0,"2,37","3,19","3,22"
Fotbal,1.belgická liga,1,3,25,Sint_Truidense,Kortrijk,4,2,"1,79","3,78","4,54"
Fotbal,1.belgická liga,1,3,25,Union_St-Gilloise,Dender_FC,4,1,"1,37","5,06","8,54"
Fotbal,1.belgická liga,2,3,25,Gent,Club_Brugge,,,"4,10","3,90","1,78"
Fotbal,1.belgická liga,2,3,25,Beerschot,Mechelen,1,0,"3,64","3,71","2,00"
Fotbal,1.belgická liga,2,3,25,Standard_Liege,Anderlecht,0,2,"3,37","3,12","2,33"
Fotbal,1.belgická liga,2,3,25,Oud_Heverlee,Westerlo,0,0,"2,26","3,48","3,16"
Fotbal,1.belgická liga,1,3,25,Gent,Club_Brugge,1,1,"3,73","3,89","1,93"
Fotbal,1.belgická liga,7,3,25,Sint_Truidense,Beerschot,2,0,"1,54","4,45","5,79"
Fotbal,1.belgická liga,8,3,25,Kortrijk,Oud_Heverlee,2,0,"2,54","3,03","3,11"
Fotbal,1.belgická liga,8,3,25,Charleroi,Mechelen,0,1,"2,22","3,36","3,36"
Fotbal,1.belgická liga,8,3,25,Dender_FC,Genk,0,1,"4,64","3,79","1,78"
Fotbal,1.belgická liga,9,3,25,Cercle_Bruggy,Club_Brugge,1,3,"5,23","3,82","1,69"
Fotbal,1.belgická liga,9,3,25,Westerlo,Anderlecht,2,0,"2,98","3,61","2,31"
Fotbal,1.belgická liga,9,3,25,Antwerp,Gent,0,1,"1,95","3,78","3,78"
Fotbal,1.belgická liga,9,3,25,Union_St-Gilloise,Standard_Liege,3,0,"1,33","5,23","9,61"
Fotbal,1.belgická liga,15,3,25,Genk,Union_St-Gilloise,2,1,"2,56","3,48","2,72"
Fotbal,1.belgická liga,16,3,25,Standard_Liege,Antwerp,0,0,"3,07","3,06","2,54"
Fotbal,1.belgická liga,16,3,25,Anderlecht,Cercle_Bruggy,3,0,"1,98","3,27","4,33"
Fotbal,1.belgická liga,16,3,25,Club_Brugge,Charleroi,4,2,"1,41","4,79","7,77"
Fotbal,1.belgická liga,16,3,25,Gent,Kortrijk,1,2,"1,93","3,70","3,94"
Fotbal,1.belgická liga,16,3,25,Mechelen,Dender_FC,2,1,"1,99","3,65","3,73"
Fotbal,1.belgická liga,16,3,25,Oud_Heverlee,Sint_Truidense,3,2,"2,75","3,16","2,74"
Fotbal,1.belgická liga,16,3,25,Beerschot,Westerlo,1,2,"3,14","3,79","2,16"
Fotbal,1.belgická liga,28,3,25,Oud_Heverlee,Charleroi,0,0,"2,80","3,18","2,68"
Fotbal,1.belgická liga,29,3,25,Beerschot,Sint_Truidense,0,1,"3,37","3,67","2,10"
Fotbal,1.belgická liga,29,3,25,Standard_Liege,Mechelen,2,2,"2,75","3,21","2,69"
Fotbal,1.belgická liga,29,3,25,Union_St-Gilloise,Antwerp,5,1,"1,45","4,61","7,26"
Fotbal,1.belgická liga,30,3,25,Club_Brugge,Anderlecht,2,0,"1,53","4,27","6,33"
Fotbal,1.belgická liga,30,3,25,Kortrijk,Cercle_Bruggy,2,2,"2,54","3,12","3,02"
Fotbal,1.belgická liga,30,3,25,Genk,Gent,4,0,"1,53","4,46","5,98"
Fotbal,1.belgická liga,30,3,25,Dender_FC,Westerlo,1,0,"2,34","3,67","2,89"
Fotbal,1.belgická liga,4,4,25,Mechelen,Dender_FC,5,2,"1,87","3,74","4,14"
Fotbal,1.belgická liga,5,4,25,Cercle_Bruggy,Beerschot,2,1,"1,44","4,60","7,59"
Fotbal,1.belgická liga,5,4,25,Westerlo,Oud_Heverlee,2,2,"1,81","3,95","4,22"
Fotbal,1.belgická liga,5,4,25,Gent,Union_St-Gilloise,0,3,"4,22","3,92","1,82"
Fotbal,1.belgická liga,6,4,25,Antwerp,Club_Brugge,2,3,"4,82","4,02","1,70"
Fotbal,1.belgická liga,6,4,25,Sint_Truidense,Kortrijk,0,3,"1,83","3,75","4,38"
Fotbal,1.belgická liga,6,4,25,Anderlecht,Genk,1,2,"2,94","3,50","2,38"
Fotbal,1.belgická liga,6,4,25,Charleroi,Standard_Liege,1,0,"1,97","3,31","4,29"
Fotbal,1.belgická liga,11,4,25,Westerlo,Charleroi,,,"2,53","3,54","2,58"
Fotbal,1.belgická liga,12,4,25,Kortrijk,Beerschot,,,"1,58","4,11","5,35"
Fotbal,1.belgická liga,12,4,25,Sint_Truidense,Cercle_Bruggy,,,"2,43","3,17","2,94"
Fotbal,1.belgická liga,12,4,25,Union_St-Gilloise,Anderlecht,,,"1,61","4,00","5,16"
Fotbal,1.belgická liga,13,4,25,Antwerp,Gent,,,"2,08","3,58","3,28"
Fotbal,1.belgická liga,13,4,25,Mechelen,Oud_Heverlee,,,"1,74","3,84","4,38"
Fotbal,1.belgická liga,13,4,25,Club_Brugge,Genk,,,"1,76","3,94","4,16"
Fotbal,1.belgická liga,13,4,25,Dender_FC,Standard_Liege,,,"2,32","3,06","3,22"
