Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.rumunská liga,19,10,24,Muscelul_Campulung_Elite,Viitorul_Selimbar,0,4,"3,82","3,24","1,84"
Fotbal,2.rumunská liga,19,10,24,Ceahlaul_Piatra_Neamt,Afumati,3,0,"2,86","2,82","2,49"
Fotbal,2.rumunská liga,19,10,24,Dumbravita,Mioveni,2,1,"1,87","2,90","4,30"
Fotbal,2.rumunská liga,19,10,24,Focsani,Slatina_CSM,1,0,"3,76","2,95","1,97"
Fotbal,2.rumunská liga,19,10,24,Metalul_Buzau,Metaloglobus_Bukurešt,2,2,"3,13","3,01","2,18"
Fotbal,2.rumunská liga,19,10,24,Rešita_CSM,Corvinul_Hunedoara,1,0,"2,53","3,02","2,63"
Fotbal,2.rumunská liga,20,10,24,Bihor_Oradea_FC,Csikszereda,0,1,"4,51","3,30","1,69"
Fotbal,2.rumunská liga,21,10,24,U_Craiova_1948,Voluntari_FC,0,0,"3,50","2,91","2,07"
Fotbal,2.rumunská liga,25,10,24,Viitorul_Selimbar,Arges_Piesti,0,0,"2,20","2,64","3,60"
Fotbal,2.rumunská liga,26,10,24,Chindia_Targoviste,Metalul_Buzau,0,0,"1,76","3,20","4,29"
Fotbal,2.rumunská liga,26,10,24,Concordia_Chiajna,Focsani,1,0,"1,75","3,04","4,65"
Fotbal,2.rumunská liga,26,10,24,Corvinul_Hunedoara,Dumbravita,0,0,"1,33","4,31","7,91"
Fotbal,2.rumunská liga,26,10,24,Slatina_CSM,Bihor_Oradea_FC,0,0,"1,74","3,02","4,71"
Fotbal,2.rumunská liga,26,10,24,Metaloglobus_Bukurešt,Rešita_CSM,1,0,"2,02","2,92","3,65"
Fotbal,2.rumunská liga,26,10,24,Mioveni,CSA_Steaua_Bucuresti,0,4,"4,75","3,01","1,74"
Fotbal,2.rumunská liga,26,10,24,Unirea_Ungheni,Muscelul_Campulung_Elite,2,1,"1,27","4,85","8,70"
Fotbal,2.rumunská liga,26,10,24,Voluntari_FC,Ceahlaul_Piatra_Neamt,2,1,"1,72","3,20","4,48"
