Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.lucemburská liga,3,11,24,Progres_Niedercom,Mondorf_US,1,1,"1,51","3,99","4,89"
Fotbal,1.lucemburská liga,3,11,24,Swift_Hesperange,Fola_Esch_CS,2,0,"1,05","11,40","24,80"
Fotbal,1.lucemburská liga,3,11,24,Victoria_Rosport,Rodange_91_FC,1,0,"1,38","4,51","5,88"
Fotbal,1.lucemburská liga,3,11,24,Jeunesse_Esch,Racing_Club_Lucemburk,2,1,"3,14","3,48","1,97"
Fotbal,1.lucemburská liga,23,11,24,Dudelange_F91,Swift_Hesperange,4,3,"2,69","3,37","2,28"
Fotbal,1.lucemburská liga,23,11,24,Racing_Club_Lucemburk,Bettembourg,1,0,"1,22","5,52","9,86"
Fotbal,1.lucemburská liga,24,11,24,Rodange_91_FC,Differdange_FC_03,1,5,"15,70","8,13","1,11"
Fotbal,1.lucemburská liga,24,11,24,Fola_Esch_CS,Mondercange_FC,1,0,"2,27","3,22","2,80"
Fotbal,1.lucemburská liga,24,11,24,Progres_Niedercom,Hostert_US,3,2,"1,21","5,84","9,64"
Fotbal,1.lucemburská liga,24,11,24,Strassen_UNA,Jeunesse_Esch,5,0,"1,80","3,37","3,83"
Fotbal,1.lucemburská liga,24,11,24,Mondorf_US,Pétange_CS,1,0,"2,09","3,20","3,13"
Fotbal,1.lucemburská liga,24,11,24,Wiltz_71_FC,Victoria_Rosport,1,1,"2,26","3,22","2,82"
Fotbal,1.lucemburská liga,30,11,24,Mondercange_FC,Dudelange_F91,0,2,"7,92","5,36","1,26"
Fotbal,1.lucemburská liga,30,11,24,Jeunesse_Esch,Fola_Esch_CS,,,"1,44","4,11","5,52"
Fotbal,1.lucemburská liga,1,12,24,Differdange_FC_03,Wiltz_71_FC,4,1,"1,21","5,69","10,40"
Fotbal,1.lucemburská liga,1,12,24,Hostert_US,Rodange_91_FC,,,"1,69","3,94","3,78"
Fotbal,1.lucemburská liga,1,12,24,Bettembourg,Strassen_UNA,0,4,"5,71","4,15","1,43"
Fotbal,1.lucemburská liga,1,12,24,Swift_Hesperange,Mondorf_US,,,"1,55","4,02","4,57"
Fotbal,1.lucemburská liga,1,12,24,Pétange_CS,Progres_Niedercom,0,0,"4,30","3,43","1,70"
Fotbal,1.lucemburská liga,1,12,24,Victoria_Rosport,Racing_Club_Lucemburk,0,2,"4,13","3,56","1,69"
Fotbal,1.lucemburská liga,7,12,24,Pétange_CS,Hostert_US,0,2,"1,77","3,73","3,58"
Fotbal,1.lucemburská liga,7,12,24,Dudelange_F91,Jeunesse_Esch,1,1,"1,39","4,39","5,96"
Fotbal,1.lucemburská liga,7,12,24,Racing_Club_Lucemburk,Differdange_FC_03,1,0,"3,60","3,23","1,90"
Fotbal,1.lucemburská liga,8,12,24,Strassen_UNA,Victoria_Rosport,4,1,"1,66","3,42","4,50"
Fotbal,1.lucemburská liga,8,12,24,Wiltz_71_FC,Rodange_91_FC,3,1,"1,31","4,76","7,11"
Fotbal,1.lucemburská liga,8,12,24,Fola_Esch_CS,Bettembourg,0,2,"2,85","3,44","2,14"
Fotbal,1.lucemburská liga,8,12,24,Mondorf_US,Mondercange_FC,0,2,"1,27","4,94","8,08"
Fotbal,1.lucemburská liga,11,12,24,Hostert_US,Rodange_91_FC,4,3,"1,35","4,70","5,99"
Fotbal,1.lucemburská liga,11,12,24,Jeunesse_Esch,Fola_Esch_CS,4,2,"1,32","4,60","7,20"
Fotbal,1.lucemburská liga,11,12,24,Progres_Niedercom,Swift_Hesperange,1,1,"1,84","3,64","3,39"
Fotbal,1.lucemburská liga,9,2,25,Rodange_91_FC,Strassen_UNA,2,2,"10,30","6,02","1,20"
Fotbal,1.lucemburská liga,9,2,25,Jeunesse_Esch,Progres_Niedercom,3,1,"3,95","3,66","1,70"
Fotbal,1.lucemburská liga,15,2,25,Dudelange_F91,Differdange_FC_03,0,1,"3,01","3,29","2,11"
Fotbal,1.lucemburská liga,16,2,25,Progres_Niedercom,Bettembourg,1,0,"1,23","5,35","9,59"
Fotbal,1.lucemburská liga,16,2,25,Strassen_UNA,Wiltz_71_FC,3,0,"1,76","3,53","3,80"
Fotbal,1.lucemburská liga,16,2,25,Pétange_CS,Jeunesse_Esch,0,0,"2,03","3,13","3,33"
Fotbal,1.lucemburská liga,16,2,25,Swift_Hesperange,Mondercange_FC,0,0,"1,12","7,79","15,50"
Fotbal,1.lucemburská liga,16,2,25,Mondorf_US,Victoria_Rosport,2,3,"1,83","3,39","3,66"
Fotbal,1.lucemburská liga,22,2,25,Racing_Club_Lucemburk,Strassen_UNA,0,1,"2,47","3,03","2,69"
Fotbal,1.lucemburská liga,23,2,25,Rodange_91_FC,Dudelange_F91,1,3,"8,66","6,00","1,22"
Fotbal,1.lucemburská liga,23,2,25,Jeunesse_Esch,Swift_Hesperange,3,3,"3,01","3,28","2,11"
Fotbal,1.lucemburská liga,23,2,25,Mondercange_FC,Hostert_US,2,4,"3,60","3,58","1,80"
Fotbal,1.lucemburská liga,23,2,25,Wiltz_71_FC,Fola_Esch_CS,4,1,"1,38","4,39","6,17"
Fotbal,1.lucemburská liga,23,2,25,Differdange_FC_03,Mondorf_US,3,0,"1,33","4,53","7,03"
Fotbal,1.lucemburská liga,23,2,25,Bettembourg,Pétange_CS,1,3,"3,87","3,33","1,80"
Fotbal,1.lucemburská liga,1,3,25,Progres_Niedercom,Differdange_FC_03,0,2,"3,19","3,02","2,14"
Fotbal,1.lucemburská liga,2,3,25,Dudelange_F91,Wiltz_71_FC,3,1,"1,40","4,37","5,78"
Fotbal,1.lucemburská liga,2,3,25,Fola_Esch_CS,Racing_Club_Lucemburk,0,3,"6,33","4,50","1,36"
Fotbal,1.lucemburská liga,2,3,25,Swift_Hesperange,Bettembourg,1,0,"1,20","5,83","10,30"
Fotbal,1.lucemburská liga,2,3,25,Hostert_US,Strassen_UNA,2,2,"4,92","4,14","1,49"
Fotbal,1.lucemburská liga,2,3,25,Mondercange_FC,Jeunesse_Esch,1,0,"5,62","3,83","1,47"
Fotbal,1.lucemburská liga,2,3,25,Mondorf_US,Rodange_91_FC,1,1,"1,26","5,22","8,03"
Fotbal,1.lucemburská liga,8,3,25,Differdange_FC_03,Pétange_CS,2,0,"1,30","4,41","8,48"
Fotbal,1.lucemburská liga,8,3,25,Rodange_91_FC,Progres_Niedercom,1,1,"5,86","4,39","1,39"
Fotbal,1.lucemburská liga,8,3,25,Jeunesse_Esch,Hostert_US,0,3,"1,60","3,92","4,31"
Fotbal,1.lucemburská liga,8,3,25,Racing_Club_Lucemburk,Dudelange_F91,1,1,"3,19","3,33","2,01"
Fotbal,1.lucemburská liga,8,3,25,Victoria_Rosport,Swift_Hesperange,1,1,"4,65","3,54","1,61"
Fotbal,1.lucemburská liga,9,3,25,Bettembourg,Mondercange_FC,2,1,"2,63","3,29","2,36"
Fotbal,1.lucemburská liga,9,3,25,Wiltz_71_FC,Mondorf_US,0,2,"2,42","3,26","2,58"
Fotbal,1.lucemburská liga,16,3,25,Dudelange_F91,Strassen_UNA,1,3,"1,88","3,27","3,64"
Fotbal,1.lucemburská liga,16,3,25,Swift_Hesperange,Differdange_FC_03,0,2,"4,92","3,66","1,56"
Fotbal,1.lucemburská liga,16,3,25,Hostert_US,Fola_Esch_CS,2,1,"1,29","5,05","7,22"
Fotbal,1.lucemburská liga,16,3,25,Mondorf_US,Racing_Club_Lucemburk,0,1,"2,88","3,22","2,21"
Fotbal,1.lucemburská liga,16,3,25,Pétange_CS,Rodange_91_FC,3,0,"1,43","4,08","5,80"
Fotbal,1.lucemburská liga,16,3,25,Jeunesse_Esch,Bettembourg,5,1,"1,42","4,16","5,71"
Fotbal,1.lucemburská liga,16,3,25,Progres_Niedercom,Wiltz_71_FC,3,1,"1,44","4,03","5,79"
Fotbal,1.lucemburská liga,28,3,25,Rodange_91_FC,Swift_Hesperange,0,2,"5,09","4,15","1,47"
Fotbal,1.lucemburská liga,29,3,25,Racing_Club_Lucemburk,Progres_Niedercom,1,3,"2,46","2,80","2,90"
Fotbal,1.lucemburská liga,30,3,25,Hostert_US,Bettembourg,1,3,"1,76","3,73","3,63"
Fotbal,1.lucemburská liga,30,3,25,Differdange_FC_03,Mondercange_FC,4,0,"1,05","11,10","29,60"
Fotbal,1.lucemburská liga,30,3,25,Fola_Esch_CS,Dudelange_F91,0,2,"13,50","7,45","1,14"
Fotbal,1.lucemburská liga,30,3,25,Strassen_UNA,Mondorf_US,1,3,"1,90","3,38","3,42"
Fotbal,1.lucemburská liga,30,3,25,Wiltz_71_FC,Pétange_CS,0,3,"2,65","3,19","2,40"
Fotbal,1.lucemburská liga,5,4,25,Progres_Niedercom,Strassen_UNA,1,0,"2,13","3,07","3,15"
Fotbal,1.lucemburská liga,6,4,25,Swift_Hesperange,Wiltz_71_FC,3,1,"1,41","4,26","5,78"
Fotbal,1.lucemburská liga,6,4,25,Hostert_US,Dudelange_F91,1,1,"5,95","4,64","1,36"
Fotbal,1.lucemburská liga,6,4,25,Jeunesse_Esch,Differdange_FC_03,0,2,"8,29","4,95","1,27"
Fotbal,1.lucemburská liga,6,4,25,Mondercange_FC,Rodange_91_FC,0,2,"2,42","3,24","2,59"
Fotbal,1.lucemburská liga,6,4,25,Mondorf_US,Fola_Esch_CS,2,0,"1,18","6,26","11,60"
