Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.honduraská liga,23,11,24,Marathón_San_Pedro_Sula,Deportivo_Genesis,1,1,"1,56","3,49","5,16"
Fotbal,1.honduraská liga,24,11,24,UPNFM,Real_Sociedad,2,1,"2,35","3,14","2,76"
Fotbal,1.honduraská liga,24,11,24,Juticalpa,Motagua_CD,1,3,"4,97","3,74","1,54"
Fotbal,1.honduraská liga,25,11,24,Olimpia_Tegucigalpa_CD,Olancho,4,0,"1,45","3,73","6,18"
Fotbal,1.honduraská liga,25,11,24,Victoria_Ceiba,Real_Espana,0,0,"2,75","3,17","2,34"
Fotbal,1.honduraská liga,1,12,24,Motagua_CD,Victoria_Ceiba,5,2,"1,49","4,03","5,04"
Fotbal,1.honduraská liga,1,12,24,Real_Sociedad,Olimpia_Tegucigalpa_CD,0,2,"5,04","3,72","1,54"
Fotbal,1.honduraská liga,1,12,24,Deportivo_Genesis,Juticalpa,3,0,"1,56","3,45","5,33"
Fotbal,1.honduraská liga,1,12,24,Olancho,Marathón_San_Pedro_Sula,3,1,"1,48","3,63","5,87"
Fotbal,1.honduraská liga,1,12,24,Real_Espana,UPNFM,0,0,"1,52","3,62","5,34"
Fotbal,1.honduraská liga,5,12,24,Olancho,Marathón_San_Pedro_Sula,1,2,"2,28","2,79","3,20"
Fotbal,1.honduraská liga,5,12,24,Deportivo_Genesis,Real_Espana,1,1,"2,83","2,64","2,68"
Fotbal,1.honduraská liga,8,12,24,Real_Espana,Deportivo_Genesis,2,0,"1,77","3,02","4,54"
Fotbal,1.honduraská liga,9,12,24,Marathón_San_Pedro_Sula,Olancho,1,2,"2,10","2,88","3,47"
Fotbal,1.honduraská liga,12,12,24,Olancho,Olimpia_Tegucigalpa_CD,1,1,"4,29","3,16","1,77"
Fotbal,1.honduraská liga,13,12,24,Real_Espana,Motagua_CD,0,2,"2,73","2,67","2,76"
Fotbal,1.honduraská liga,15,12,24,Olimpia_Tegucigalpa_CD,Olancho,3,0,"1,41","3,95","6,44"
Fotbal,1.honduraská liga,16,12,24,Motagua_CD,Real_Espana,1,0,"1,75","3,36","4,08"
Fotbal,1.honduraská liga,20,12,24,Motagua_CD,Olimpia_Tegucigalpa_CD,1,1,"2,71","3,02","2,47"
Fotbal,1.honduraská liga,23,12,24,Olimpia_Tegucigalpa_CD,Motagua_CD,0,1,"1,99","3,16","3,40"
Fotbal,1.honduraská liga,18,1,25,Victoria_Ceiba,Olancho,1,1,"2,72","2,98","2,49"
Fotbal,1.honduraská liga,19,1,25,UPNFM,Olimpia_Tegucigalpa_CD,0,1,"4,91","3,77","1,54"
Fotbal,1.honduraská liga,19,1,25,Real_Espana,Deportivo_Genesis,1,1,"1,48","3,56","6,09"
Fotbal,1.honduraská liga,19,1,25,Juticalpa,Marathón_San_Pedro_Sula,0,0,"3,14","2,90","2,24"
Fotbal,1.honduraská liga,20,1,25,Motagua_CD,Real_Sociedad,3,0,"1,31","4,68","7,27"
Fotbal,1.honduraská liga,25,1,25,Marathón_San_Pedro_Sula,Victoria_Ceiba,0,1,"1,58","3,44","5,15"
Fotbal,1.honduraská liga,26,1,25,Deportivo_Genesis,UPNFM,4,0,"1,80","3,02","4,36"
Fotbal,1.honduraská liga,26,1,25,Real_Sociedad,Real_Espana,,,"3,05","2,85","2,33"
Fotbal,1.honduraská liga,27,1,25,Olimpia_Tegucigalpa_CD,Juticalpa,3,0,"1,17","6,23","12,90"
Fotbal,1.honduraská liga,29,1,25,Juticalpa,UPNFM,1,0,"2,12","2,90","3,38"
Fotbal,1.honduraská liga,30,1,25,Real_Sociedad,Olancho,2,2,"2,82","2,85","2,50"
Fotbal,1.honduraská liga,30,1,25,Real_Espana,Olimpia_Tegucigalpa_CD,1,0,"3,33","2,81","2,20"
Fotbal,1.honduraská liga,31,1,25,Victoria_Ceiba,Deportivo_Genesis,1,0,"2,24","2,92","3,11"
Fotbal,1.honduraská liga,31,1,25,Motagua_CD,Marathón_San_Pedro_Sula,2,2,"1,67","3,41","4,49"
Fotbal,1.honduraská liga,2,2,25,Marathón_San_Pedro_Sula,Real_Sociedad,1,1,"1,66","3,39","4,53"
Fotbal,1.honduraská liga,3,2,25,Olimpia_Tegucigalpa_CD,Olancho,2,1,"1,56","3,52","5,12"
Fotbal,1.honduraská liga,3,2,25,Deportivo_Genesis,Motagua_CD,1,1,"3,07","3,04","2,19"
Fotbal,1.honduraská liga,4,2,25,UPNFM,Victoria_Ceiba,1,1,"2,49","2,93","2,75"
Fotbal,1.honduraská liga,6,2,25,Real_Sociedad,Olimpia_Tegucigalpa_CD,1,4,"4,67","3,67","1,59"
Fotbal,1.honduraská liga,7,2,25,Motagua_CD,UPNFM,5,0,"1,27","4,84","8,77"
Fotbal,1.honduraská liga,8,2,25,Real_Espana,Marathón_San_Pedro_Sula,1,2,"2,29","2,77","3,21"
Fotbal,1.honduraská liga,9,2,25,Victoria_Ceiba,Juticalpa,0,1,"1,60","3,44","4,90"
