Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,Divize B,29,9,24,Meteor_Praha,Karlovy_Vary_Slavia,4,0,"1,51","3,89","4,11"
Fotbal,Divize B,29,9,24,Admira_Praha_FK_B,Ústí_n._Labem_B,2,1,"2,06","3,36","2,62"
Fotbal,Divize B,29,9,24,Hřebeč_SK,Tempo_Praha,0,5,"2,21","3,55","2,31"
Fotbal,Divize B,2,10,24,Hřebeč_SK,Karlovy_Vary_Slavia,2,1,"1,99","3,62","2,59"
Fotbal,Divize B,2,10,24,Admira_Praha_FK_B,Ostrov,0,1,"1,81","3,51","3,03"
Fotbal,Divize B,4,10,24,Karlovy_Vary_Slavia,Mariánské_Lázně,1,2,"2,42","3,45","2,16"
Fotbal,Divize B,5,10,24,Březová,Újezd_Praha_SK,,,"2,21","3,55","2,31"
Fotbal,Divize B,5,10,24,Sokolov_Baník,Štětí,0,1,"1,57","3,78","3,85"
Fotbal,Divize B,5,10,24,Český_Brod,Meteor_Praha,0,1,"3,17","3,52","1,76"
Fotbal,Divize B,5,10,24,Přední_Kopanina,Hřebeč_SK,1,0,"1,91","3,50","2,79"
Fotbal,Divize B,5,10,24,Slaný_SK,Admira_Praha_FK_B,4,2,"1,50","3,91","4,22"
Fotbal,Divize B,5,10,24,Tempo_Praha,Neratovice,1,2,"2,44","3,65","2,07"
Fotbal,Divize B,6,10,24,Ústí_n._Labem_B,Ostrov,2,0,"2,28","3,51","2,26"
Fotbal,Divize B,9,10,24,Neratovice,Slaný_SK,1,1,"1,44","4,08","4,46"
Fotbal,Divize B,9,10,24,Mariánské_Lázně,Sokolov_Baník,2,1,"2,16","3,63","2,33"
Fotbal,Divize B,12,10,24,Hřebeč_SK,Březová,3,0,"1,96","3,62","2,63"
Fotbal,Divize B,12,10,24,Sokolov_Baník,Ústí_n._Labem_B,1,0,"1,50","4,05","4,02"
Fotbal,Divize B,12,10,24,Štětí,Újezd_Praha_SK,2,0,"2,32","3,31","2,32"
Fotbal,Divize B,12,10,24,Neratovice,Přední_Kopanina,0,0,"1,30","4,28","6,17"
Fotbal,Divize B,12,10,24,Mariánské_Lázně,Český_Brod,1,2,"1,54","3,86","3,99"
Fotbal,Divize B,12,10,24,Ostrov,Slaný_SK,2,2,"2,48","3,59","2,06"
Fotbal,Divize B,13,10,24,Meteor_Praha,Tempo_Praha,3,4,"1,47","3,92","4,43"
Fotbal,Divize B,19,10,24,Březová,Neratovice,2,7,"3,35","4,01","1,62"
Fotbal,Divize B,19,10,24,Újezd_Praha_SK,Hřebeč_SK,2,1,"1,53","4,02","3,88"
Fotbal,Divize B,19,10,24,Ústí_n._Labem_B,Štětí,1,2,"2,46","3,62","2,07"
Fotbal,Divize B,19,10,24,Český_Brod,Admira_Praha_FK_B,2,1,"1,52","3,72","4,27"
Fotbal,Divize B,19,10,24,Slaný_SK,Sokolov_Baník,2,2,"1,71","3,64","3,27"
Fotbal,Divize B,19,10,24,Tempo_Praha,Mariánské_Lázně,0,1,"2,11","3,55","2,43"
Fotbal,Divize B,19,10,24,Karlovy_Vary_Slavia,Ostrov,1,0,"1,81","3,55","3,00"
Fotbal,Divize B,22,10,24,Březová,Újezd_Praha_SK,1,7,"3,09","3,70","1,74"
Fotbal,Divize B,26,10,24,Sokolov_Baník,Karlovy_Vary_Slavia,1,2,"1,66","3,86","3,27"
Fotbal,Divize B,26,10,24,Štětí,Hřebeč_SK,8,2,"1,47","3,99","4,32"
Fotbal,Divize B,26,10,24,Mariánské_Lázně,Přední_Kopanina,2,1,"1,45","4,01","4,52"
Fotbal,Divize B,26,10,24,Neratovice,Újezd_Praha_SK,0,3,"1,44","4,03","4,56"
Fotbal,Divize B,26,10,24,Ostrov,Český_Brod,0,1,"2,06","3,36","2,62"
Fotbal,Divize B,27,10,24,Meteor_Praha,Březová,2,1,"1,13","5,23","10,80"
Fotbal,Divize B,27,10,24,Ústí_n._Labem_B,Slaný_SK,0,1,"3,27","4,00","1,64"
Fotbal,Divize B,27,10,24,Admira_Praha_FK_B,Tempo_Praha,0,1,"2,23","3,34","2,39"
Fotbal,Divize B,2,11,24,Hřebeč_SK,Neratovice,0,1,"4,92","3,97","1,42"
Fotbal,Divize B,2,11,24,Březová,Mariánské_Lázně,2,3,"3,98","3,82","1,54"
Fotbal,Divize B,2,11,24,Újezd_Praha_SK,Meteor_Praha,0,0,"2,11","3,45","2,49"
Fotbal,Divize B,2,11,24,Přední_Kopanina,Admira_Praha_FK_B,1,1,"1,76","3,51","3,18"
Fotbal,Divize B,2,11,24,Český_Brod,Sokolov_Baník,5,1,"1,83","3,45","3,01"
Fotbal,Divize B,2,11,24,Slaný_SK,Štětí,2,1,"1,74","3,74","3,06"
Fotbal,Divize B,2,11,24,Tempo_Praha,Ostrov,3,2,"1,79","3,46","3,12"
Fotbal,Divize B,2,11,24,Karlovy_Vary_Slavia,Ústí_n._Labem_B,3,1,"1,45","4,01","4,52"
Fotbal,Divize B,9,11,24,Sokolov_Baník,Tempo_Praha,2,3,"1,92","3,62","2,71"
Fotbal,Divize B,9,11,24,Štětí,Neratovice,1,2,"2,93","3,47","1,86"
Fotbal,Divize B,9,11,24,Ústí_n._Labem_B,Český_Brod,1,0,"3,09","3,87","1,71"
Fotbal,Divize B,9,11,24,Mariánské_Lázně,Újezd_Praha_SK,2,3,"2,01","3,50","2,61"
Fotbal,Divize B,9,11,24,Ostrov,Přední_Kopanina,1,1,"1,84","3,59","2,89"
Fotbal,Divize B,9,11,24,Slaný_SK,Karlovy_Vary_Slavia,4,0,"1,76","3,53","3,16"
Fotbal,Divize B,10,11,24,Meteor_Praha,Hřebeč_SK,4,0,"1,22","4,57","7,73"
Fotbal,Divize B,10,11,24,Admira_Praha_FK_B,Březová,0,1,"1,75","3,55","3,17"
Fotbal,Divize B,16,11,24,Hřebeč_SK,Mariánské_Lázně,0,0,"3,04","3,70","1,76"
Fotbal,Divize B,16,11,24,Březová,Ostrov,0,2,"1,71","3,85","3,09"
Fotbal,Divize B,16,11,24,Újezd_Praha_SK,Admira_Praha_FK_B,2,0,"1,28","4,35","6,39"
Fotbal,Divize B,16,11,24,Neratovice,Meteor_Praha,0,1,"1,96","3,46","2,72"
Fotbal,Divize B,16,11,24,Český_Brod,Slaný_SK,2,2,"2,47","3,35","2,16"
Fotbal,Divize B,16,11,24,Přední_Kopanina,Sokolov_Baník,2,2,"2,26","3,32","2,37"
Fotbal,Divize B,16,11,24,Tempo_Praha,Ústí_n._Labem_B,1,1,"1,58","4,02","3,53"
Fotbal,Divize B,16,11,24,Karlovy_Vary_Slavia,Štětí,1,0,"1,79","3,64","3,01"
Fotbal,Divize B,8,3,25,Březová,Sokolov_Baník,3,2,"3,23","3,66","1,71"
Fotbal,Divize B,8,3,25,Neratovice,Mariánské_Lázně,7,1,"1,31","4,29","5,88"
Fotbal,Divize B,8,3,25,Újezd_Praha_SK,Ostrov,2,1,"1,44","4,03","4,56"
Fotbal,Divize B,8,3,25,Hřebeč_SK,Admira_Praha_FK_B,1,2,"1,71","3,65","3,23"
Fotbal,Divize B,8,3,25,Tempo_Praha,Slaný_SK,2,2,"1,86","3,42","2,97"
Fotbal,Divize B,8,3,25,Přední_Kopanina,Ústí_n._Labem_B,0,0,"1,81","3,46","3,07"
Fotbal,Divize B,15,3,25,Sokolov_Baník,Újezd_Praha_SK,1,1,"2,37","3,31","2,26"
Fotbal,Divize B,15,3,25,Mariánské_Lázně,Meteor_Praha,1,0,"2,47","3,35","2,16"
Fotbal,Divize B,15,3,25,Admira_Praha_FK_B,Neratovice,0,2,"6,02","4,30","1,30"
Fotbal,Divize B,15,3,25,Ostrov,Hřebeč_SK,3,1,"1,68","3,67","3,34"
Fotbal,Divize B,15,3,25,Slaný_SK,Přední_Kopanina,2,0,"1,44","4,03","4,56"
Fotbal,Divize B,15,3,25,Karlovy_Vary_Slavia,Tempo_Praha,3,1,"2,36","3,44","2,21"
Fotbal,Divize B,16,3,25,Ústí_n._Labem_B,Březová,3,1,"1,62","3,83","3,52"
Fotbal,Divize B,22,3,25,Hřebeč_SK,Sokolov_Baník,1,2,"2,46","3,62","2,07"
Fotbal,Divize B,22,3,25,Štětí,Mariánské_Lázně,3,1,"2,30","3,36","2,31"
Fotbal,Divize B,22,3,25,Neratovice,Ostrov,3,0,"1,18","4,77","9,36"
Fotbal,Divize B,22,3,25,Březová,Slaný_SK,1,4,"4,61","3,80","1,47"
Fotbal,Divize B,22,3,25,Újezd_Praha_SK,Ústí_n._Labem_B,5,0,"1,36","4,15","5,32"
Fotbal,Divize B,22,3,25,Přední_Kopanina,Karlovy_Vary_Slavia,1,3,"3,07","3,47","1,81"
Fotbal,Divize B,23,3,25,Meteor_Praha,Admira_Praha_FK_B,4,1,"1,43","4,06","4,65"
Fotbal,Divize B,28,3,25,Karlovy_Vary_Slavia,Březová,1,0,"1,42","4,05","4,69"
Fotbal,Divize B,29,3,25,Sokolov_Baník,Neratovice,1,2,"5,08","3,88","1,42"
Fotbal,Divize B,29,3,25,Ústí_n._Labem_B,Hřebeč_SK,2,2,"1,38","4,15","5,05"
Fotbal,Divize B,29,3,25,Tempo_Praha,Štětí,3,2,"1,91","3,46","2,82"
Fotbal,Divize B,29,3,25,Slaný_SK,Újezd_Praha_SK,4,1,"2,06","3,36","2,62"
Fotbal,Divize B,29,3,25,Ostrov,Meteor_Praha,2,0,"3,34","3,68","1,68"
Fotbal,Divize B,30,3,25,Admira_Praha_FK_B,Mariánské_Lázně,0,2,"2,79","3,51","1,91"
Fotbal,Divize B,5,4,25,Hřebeč_SK,Slaný_SK,0,3,"4,78","4,06","1,41"
Fotbal,Divize B,5,4,25,Újezd_Praha_SK,Karlovy_Vary_Slavia,2,0,"2,11","3,55","2,43"
Fotbal,Divize B,5,4,25,Neratovice,Ústí_n._Labem_B,4,0,"1,12","5,55","10,40"
Fotbal,Divize B,5,4,25,Štětí,Admira_Praha_FK_B,1,1,"1,60","3,75","3,67"
Fotbal,Divize B,5,4,25,Mariánské_Lázně,Ostrov,0,0,"1,57","3,78","3,85"
Fotbal,Divize B,5,4,25,Přední_Kopanina,Tempo_Praha,3,0,"2,93","3,64","1,81"
Fotbal,Divize B,6,4,25,Meteor_Praha,Sokolov_Baník,3,0,"1,60","3,98","3,49"
