Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.tuniská liga,23,11,24,Sfaxien_Club_Sportif,Tataouine,2,0,"1,23","4,96","11,90"
Fotbal,1.tuniská liga,23,11,24,Gabes_AS,Bizertin_CA,2,1,"2,13","2,57","3,95"
Fotbal,1.tuniská liga,23,11,24,Jeunesse_Sportive_Omrane,Métlaoui,0,0,"1,54","3,34","5,88"
Fotbal,1.tuniská liga,23,11,24,Club_Africain,Slimane,4,2,"1,35","3,67","10,20"
Fotbal,1.tuniská liga,24,11,24,Gafsa_EGS,Stade_Tunis,0,1,"4,33","2,66","1,98"
Fotbal,1.tuniská liga,24,11,24,Olympique_Béja,Monastir_US,1,3,"2,97","2,31","2,93"
Fotbal,1.tuniská liga,24,11,24,Esperance_Zarzis,Etoile_de_Sahel,2,3,"2,36","2,34","3,82"
Fotbal,1.tuniská liga,30,11,24,Etoile_de_Sahel,Gabes_AS,2,0,"1,52","3,41","5,96"
Fotbal,1.tuniská liga,30,11,24,Stade_Tunis,Club_Africain,1,0,"2,51","2,41","3,34"
Fotbal,1.tuniská liga,30,11,24,Tataouine,Olympique_Béja,1,0,"4,56","3,00","1,77"
Fotbal,1.tuniská liga,1,12,24,Métlaoui,Gafsa_EGS,2,1,"1,68","2,92","5,50"
Fotbal,1.tuniská liga,1,12,24,Monastir_US,Esperance_Zarzis,0,0,"1,66","2,97","5,45"
Fotbal,1.tuniská liga,1,12,24,Slimane,Sfaxien_Club_Sportif,1,4,"4,44","2,59","1,99"
Fotbal,1.tuniská liga,1,12,24,Espérance,Jeunesse_Sportive_Omrane,2,0,"1,20","5,36","12,90"
Fotbal,1.tuniská liga,14,12,24,Jeunesse_Sportive_Omrane,Bizertin_CA,1,1,"1,82","2,80","4,75"
Fotbal,1.tuniská liga,14,12,24,Esperance_Zarzis,Gabes_AS,2,0,"1,43","3,53","7,51"
Fotbal,1.tuniská liga,15,12,24,Ben_Guerdane,Etoile_de_Sahel,1,3,"3,18","2,36","2,69"
Fotbal,1.tuniská liga,15,12,24,Monastir_US,Tataouine,4,1,"1,18","5,81","14,40"
Fotbal,1.tuniská liga,15,12,24,Olympique_Béja,Slimane,0,0,"1,39","3,62","8,54"
Fotbal,1.tuniská liga,15,12,24,Club_Africain,Métlaoui,3,0,"1,35","3,80","9,24"
