Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.salvádorská liga,6,10,24,Municipal_Limeno,Once_Deportivo,0,2,"2,15","2,76","3,51"
Fotbal,1.salvádorská liga,6,10,24,FAS_CD,Fuerte_San_Francisco,4,0,"1,72","3,21","4,48"
Fotbal,1.salvádorská liga,6,10,24,Platense,Dragon_CD,0,3,"1,99","3,04","3,54"
Fotbal,1.salvádorská liga,13,10,24,Isidro_Metapán,FAS_CD,2,1,"1,99","2,92","3,74"
Fotbal,1.salvádorská liga,13,10,24,Once_Deportivo,Cacahuatique,1,0,"2,35","2,92","2,94"
Fotbal,1.salvádorská liga,13,10,24,Dragon_CD,Municipal_Limeno,1,1,"3,02","3,12","2,18"
Fotbal,1.salvádorská liga,13,10,24,Fuerte_San_Francisco,Platense,1,1,"2,07","2,89","3,54"
Fotbal,1.salvádorská liga,13,10,24,Luis_Angel_Firpo,Alianza,0,0,"3,11","3,00","2,19"
Fotbal,1.salvádorská liga,16,10,24,Aguila,Dragon_CD,3,0,"1,42","3,94","6,35"
Fotbal,1.salvádorská liga,17,10,24,Platense,Luis_Angel_Firpo,1,2,"2,87","2,97","2,36"
Fotbal,1.salvádorská liga,20,10,24,FAS_CD,Aguila,3,4,"2,89","2,78","2,49"
Fotbal,1.salvádorská liga,20,10,24,Municipal_Limeno,Fuerte_San_Francisco,4,0,"2,11","2,89","3,42"
Fotbal,1.salvádorská liga,20,10,24,Cacahuatique,Dragon_CD,1,0,"1,76","3,11","4,45"
Fotbal,1.salvádorská liga,20,10,24,Platense,Isidro_Metapán,2,0,"3,90","3,08","1,88"
Fotbal,1.salvádorská liga,20,10,24,Alianza,Once_Deportivo,3,0,"1,70","3,16","4,71"
Fotbal,1.salvádorská liga,24,10,24,FAS_CD,Once_Deportivo,1,2,"1,83","3,17","3,97"
Fotbal,1.salvádorská liga,26,10,24,Aguila,Platense,2,2,"1,35","4,18","7,60"
Fotbal,1.salvádorská liga,27,10,24,Isidro_Metapán,Municipal_Limeno,0,3,"1,87","3,11","3,91"
Fotbal,1.salvádorská liga,27,10,24,Once_Deportivo,Luis_Angel_Firpo,2,3,"2,27","2,90","3,09"
Fotbal,1.salvádorská liga,27,10,24,Dragon_CD,Alianza,1,0,"4,25","3,25","1,75"
Fotbal,1.salvádorská liga,27,10,24,Fuerte_San_Francisco,Cacahuatique,0,1,"3,04","2,77","2,39"
Fotbal,1.salvádorská liga,30,10,24,Cacahuatique,Isidro_Metapán,1,2,"2,19","2,81","3,35"
Fotbal,1.salvádorská liga,30,10,24,Luis_Angel_Firpo,Dragon_CD,1,0,"1,63","3,55","4,54"
Fotbal,1.salvádorská liga,31,10,24,Platense,FAS_CD,0,1,"3,33","3,05","2,06"
Fotbal,1.salvádorská liga,1,11,24,Alianza,Fuerte_San_Francisco,2,0,"1,36","4,08","7,46"
Fotbal,1.salvádorská liga,3,11,24,Isidro_Metapán,Alianza,0,0,"2,74","2,72","2,70"
Fotbal,1.salvádorská liga,3,11,24,Aguila,Cacahuatique,3,1,"1,62","3,25","5,13"
Fotbal,1.salvádorská liga,3,11,24,Dragon_CD,Once_Deportivo,0,1,"2,90","2,78","2,49"
Fotbal,1.salvádorská liga,3,11,24,Fuerte_San_Francisco,Luis_Angel_Firpo,0,2,"3,35","3,08","2,04"
Fotbal,1.salvádorská liga,4,11,24,FAS_CD,Municipal_Limeno,1,2,"2,21","2,83","3,29"
Fotbal,1.salvádorská liga,7,11,24,Fuerte_San_Francisco,Aguila,1,2,"4,87","3,38","1,62"
Fotbal,1.salvádorská liga,10,11,24,Municipal_Limeno,Platense,2,0,"1,63","3,38","4,81"
Fotbal,1.salvádorská liga,10,11,24,Once_Deportivo,Fuerte_San_Francisco,2,0,"1,64","3,35","4,78"
Fotbal,1.salvádorská liga,10,11,24,Cacahuatique,FAS_CD,2,0,"2,67","2,76","2,73"
Fotbal,1.salvádorská liga,10,11,24,Luis_Angel_Firpo,Isidro_Metapán,2,0,"2,38","2,92","2,90"
Fotbal,1.salvádorská liga,10,11,24,Alianza,Aguila,1,1,"2,41","2,75","3,03"
Fotbal,1.salvádorská liga,17,11,24,FAS_CD,Alianza,4,1,"2,91","2,80","2,46"
Fotbal,1.salvádorská liga,17,11,24,Isidro_Metapán,Once_Deportivo,2,2,"2,07","2,93","3,47"
Fotbal,1.salvádorská liga,17,11,24,Aguila,Luis_Angel_Firpo,,,"1,91","3,31","3,47"
Fotbal,1.salvádorská liga,17,11,24,Fuerte_San_Francisco,Dragon_CD,3,1,"2,34","2,80","3,09"
Fotbal,1.salvádorská liga,17,11,24,Platense,Cacahuatique,,,"3,18","2,90","2,21"
Fotbal,1.salvádorská liga,22,11,24,Platense,Cacahuatique,1,2,"3,24","2,86","2,21"
Fotbal,1.salvádorská liga,24,11,24,Once_Deportivo,Aguila,,,"3,90","2,95","1,93"
Fotbal,1.salvádorská liga,24,11,24,Alianza,Platense,,,"1,38","4,10","6,76"
Fotbal,1.salvádorská liga,24,11,24,Cacahuatique,Municipal_Limeno,,,"2,15","2,83","3,42"
Fotbal,1.salvádorská liga,24,11,24,Dragon_CD,Isidro_Metapán,,,"2,98","3,00","2,27"
Fotbal,1.salvádorská liga,24,11,24,Luis_Angel_Firpo,FAS_CD,,,"2,15","3,33","2,91"
Fotbal,1.salvádorská liga,30,11,24,Once_Deportivo,Aguila,0,0,"3,95","3,10","1,86"
Fotbal,1.salvádorská liga,30,11,24,Alianza,Platense,2,0,"1,36","4,51","6,34"
Fotbal,1.salvádorská liga,30,11,24,Cacahuatique,Municipal_Limeno,1,0,"2,07","2,83","3,63"
Fotbal,1.salvádorská liga,30,11,24,Dragon_CD,Isidro_Metapán,0,2,"3,36","3,02","2,07"
Fotbal,1.salvádorská liga,30,11,24,Luis_Angel_Firpo,FAS_CD,1,1,"2,49","3,02","2,68"
Fotbal,1.salvádorská liga,5,12,24,Once_Deportivo,Luis_Angel_Firpo,2,1,"2,78","2,73","2,64"
Fotbal,1.salvádorská liga,5,12,24,FAS_CD,Aguila,1,1,"3,50","2,91","2,07"
Fotbal,1.salvádorská liga,6,12,24,Alianza,Isidro_Metapán,1,1,"1,83","2,85","4,57"
Fotbal,1.salvádorská liga,6,12,24,Municipal_Limeno,Cacahuatique,0,1,"2,49","2,63","3,07"
Fotbal,1.salvádorská liga,8,12,24,Isidro_Metapán,Alianza,1,0,"2,91","2,60","2,65"
Fotbal,1.salvádorská liga,8,12,24,Aguila,FAS_CD,0,1,"1,69","3,23","4,65"
Fotbal,1.salvádorská liga,8,12,24,Cacahuatique,Municipal_Limeno,0,1,"2,23","2,71","3,41"
Fotbal,1.salvádorská liga,8,12,24,Luis_Angel_Firpo,Once_Deportivo,1,1,"1,85","3,10","4,01"
Fotbal,1.salvádorská liga,11,12,24,Once_Deportivo,Cacahuatique,,,"2,74","2,60","2,82"
Fotbal,1.salvádorská liga,12,12,24,FAS_CD,Isidro_Metapán,2,1,"2,49","2,44","3,33"
Fotbal,1.salvádorská liga,12,12,24,Once_Deportivo,Cacahuatique,1,1,"2,65","2,52","3,00"
Fotbal,1.salvádorská liga,15,12,24,Isidro_Metapán,FAS_CD,0,0,"2,02","2,85","3,75"
Fotbal,1.salvádorská liga,15,12,24,Cacahuatique,Once_Deportivo,1,2,"1,74","2,95","4,89"
Fotbal,1.salvádorská liga,22,12,24,FAS_CD,Once_Deportivo,1,2,"2,12","2,70","3,71"
Fotbal,1.salvádorská liga,19,1,25,Municipal_Limeno,Alianza,1,4,"3,53","2,91","2,06"
Fotbal,1.salvádorská liga,19,1,25,Once_Deportivo,Fuerte_San_Francisco,1,2,"2,08","2,79","3,67"
Fotbal,1.salvádorská liga,19,1,25,Cacahuatique,Aguila,0,0,"3,18","2,77","2,31"
Fotbal,1.salvádorská liga,19,1,25,Dragon_CD,FAS_CD,0,1,"3,48","2,88","2,09"
Fotbal,1.salvádorská liga,19,1,25,Platense,Luis_Angel_Firpo,1,2,"3,21","3,08","2,10"
Fotbal,1.salvádorská liga,26,1,25,Alianza,Cacahuatique,1,2,"1,70","3,16","4,70"
Fotbal,1.salvádorská liga,26,1,25,Isidro_Metapán,Once_Deportivo,3,1,"1,93","2,89","4,03"
Fotbal,1.salvádorská liga,26,1,25,Aguila,Platense,,,"1,28","4,59","8,91"
Fotbal,1.salvádorská liga,26,1,25,Luis_Angel_Firpo,Dragon_CD,,,"1,51","3,75","5,23"
Fotbal,1.salvádorská liga,26,1,25,Fuerte_San_Francisco,Municipal_Limeno,,,"3,13","2,86","2,27"
Fotbal,1.salvádorská liga,29,1,25,Cacahuatique,Fuerte_San_Francisco,1,1,"1,70","3,08","4,82"
Fotbal,1.salvádorská liga,29,1,25,Dragon_CD,Aguila,0,2,"5,10","3,59","1,55"
Fotbal,1.salvádorská liga,30,1,25,Platense,Alianza,1,0,"4,51","3,14","1,74"
Fotbal,1.salvádorská liga,30,1,25,FAS_CD,Luis_Angel_Firpo,0,3,"2,17","2,85","3,33"
Fotbal,1.salvádorská liga,31,1,25,Municipal_Limeno,Isidro_Metapán,0,0,"2,63","2,70","2,82"
Fotbal,1.salvádorská liga,2,2,25,Alianza,Dragon_CD,2,0,"1,36","4,03","7,48"
Fotbal,1.salvádorská liga,2,2,25,Isidro_Metapán,Cacahuatique,0,0,"2,10","2,88","3,48"
Fotbal,1.salvádorská liga,2,2,25,Once_Deportivo,Municipal_Limeno,0,0,"2,58","2,64","2,94"
Fotbal,1.salvádorská liga,2,2,25,Aguila,FAS_CD,3,1,"1,73","3,25","4,39"
Fotbal,1.salvádorská liga,2,2,25,Fuerte_San_Francisco,Platense,0,2,"2,06","2,96","3,45"
Fotbal,1.salvádorská liga,9,2,25,FAS_CD,Alianza,1,1,"3,02","2,70","2,46"
Fotbal,1.salvádorská liga,9,2,25,Luis_Angel_Firpo,Aguila,2,0,"2,86","2,90","2,42"
Fotbal,1.salvádorská liga,9,2,25,Platense,Isidro_Metapán,0,2,"3,77","3,15","1,88"
Fotbal,1.salvádorská liga,9,2,25,Dragon_CD,Fuerte_San_Francisco,0,1,"2,21","2,78","3,35"
Fotbal,1.salvádorská liga,12,2,25,Once_Deportivo,Platense,0,0,"1,96","2,95","3,79"
Fotbal,1.salvádorská liga,12,2,25,Fuerte_San_Francisco,FAS_CD,0,0,"3,19","2,77","2,30"
Fotbal,1.salvádorská liga,13,2,25,Isidro_Metapán,Dragon_CD,2,1,"1,43","3,66","6,93"
Fotbal,1.salvádorská liga,13,2,25,Alianza,Luis_Angel_Firpo,2,1,"1,82","3,03","4,27"
Fotbal,1.salvádorská liga,14,2,25,Municipal_Limeno,Cacahuatique,1,2,"2,41","2,64","3,16"
Fotbal,1.salvádorská liga,16,2,25,Aguila,Alianza,0,1,"2,73","2,74","2,69"
Fotbal,1.salvádorská liga,16,2,25,Dragon_CD,Once_Deportivo,4,0,"2,78","2,72","2,65"
Fotbal,1.salvádorská liga,16,2,25,Luis_Angel_Firpo,Fuerte_San_Francisco,1,0,"1,44","3,95","5,78"
Fotbal,1.salvádorská liga,16,2,25,Platense,Municipal_Limeno,1,1,"2,22","2,83","3,26"
Fotbal,1.salvádorská liga,17,2,25,FAS_CD,Isidro_Metapán,0,0,"2,68","2,65","2,82"
Fotbal,1.salvádorská liga,23,2,25,Municipal_Limeno,Dragon_CD,2,0,"1,78","3,07","4,40"
Fotbal,1.salvádorská liga,23,2,25,Isidro_Metapán,Luis_Angel_Firpo,0,0,"2,19","2,78","3,39"
Fotbal,1.salvádorská liga,23,2,25,Cacahuatique,Platense,1,1,"1,76","3,04","4,56"
Fotbal,1.salvádorská liga,23,2,25,Fuerte_San_Francisco,Aguila,1,1,"4,75","3,12","1,71"
Fotbal,1.salvádorská liga,24,2,25,FAS_CD,Once_Deportivo,2,0,"1,56","3,31","5,67"
Fotbal,1.salvádorská liga,26,2,25,Aguila,Isidro_Metapán,2,0,"2,16","2,86","3,34"
Fotbal,1.salvádorská liga,26,2,25,Cacahuatique,Dragon_CD,0,2,"1,72","3,10","4,71"
Fotbal,1.salvádorská liga,26,2,25,Luis_Angel_Firpo,Once_Deportivo,4,1,"1,59","3,36","5,19"
Fotbal,1.salvádorská liga,27,2,25,Alianza,Fuerte_San_Francisco,2,0,"1,45","3,69","6,28"
Fotbal,1.salvádorská liga,27,2,25,FAS_CD,Municipal_Limeno,0,1,"1,96","2,88","3,94"
Fotbal,1.salvádorská liga,2,3,25,Once_Deportivo,Aguila,1,2,"4,34","3,28","1,73"
Fotbal,1.salvádorská liga,2,3,25,Cacahuatique,FAS_CD,1,0,"2,52","2,65","3,00"
Fotbal,1.salvádorská liga,2,3,25,Platense,Dragon_CD,0,1,"2,09","2,98","3,35"
Fotbal,1.salvádorská liga,9,3,25,Alianza,Once_Deportivo,3,0,"1,37","4,06","7,20"
Fotbal,1.salvádorská liga,9,3,25,FAS_CD,Platense,4,1,"1,55","3,41","5,45"
Fotbal,1.salvádorská liga,9,3,25,Luis_Angel_Firpo,Cacahuatique,1,1,"1,63","3,27","5,00"
Fotbal,1.salvádorská liga,9,3,25,Aguila,Municipal_Limeno,0,2,"1,45","3,64","6,41"
Fotbal,1.salvádorská liga,9,3,25,Fuerte_San_Francisco,Isidro_Metapán,0,1,"4,22","2,82","1,92"
Fotbal,1.salvádorská liga,15,3,25,Aguila,Cacahuatique,4,2,"1,76","3,06","4,50"
Fotbal,1.salvádorská liga,16,3,25,Luis_Angel_Firpo,Platense,2,0,"1,43","3,83","6,26"
Fotbal,1.salvádorská liga,16,3,25,FAS_CD,Dragon_CD,1,0,"1,54","3,47","5,42"
Fotbal,1.salvádorská liga,23,3,25,Once_Deportivo,Isidro_Metapán,0,2,"3,98","2,90","1,94"
Fotbal,1.salvádorská liga,23,3,25,Cacahuatique,Alianza,0,4,"3,43","2,91","2,10"
Fotbal,1.salvádorská liga,23,3,25,Dragon_CD,Luis_Angel_Firpo,1,4,"4,11","3,19","1,80"
Fotbal,1.salvádorská liga,23,3,25,Platense,Aguila,0,1,"4,13","3,08","1,83"
Fotbal,1.salvádorská liga,24,3,25,Municipal_Limeno,Fuerte_San_Francisco,1,2,"2,09","2,83","3,57"
Fotbal,1.salvádorská liga,26,3,25,Aguila,Dragon_CD,4,1,"1,40","4,04","6,36"
Fotbal,1.salvádorská liga,26,3,25,Fuerte_San_Francisco,Cacahuatique,0,1,"2,94","2,85","2,40"
Fotbal,1.salvádorská liga,27,3,25,Alianza,Platense,1,0,"1,39","3,91","7,00"
Fotbal,1.salvádorská liga,27,3,25,Isidro_Metapán,Municipal_Limeno,0,0,"1,76","2,97","4,73"
Fotbal,1.salvádorská liga,27,3,25,Luis_Angel_Firpo,FAS_CD,1,2,"2,03","2,90","3,64"
Fotbal,1.salvádorská liga,30,3,25,Dragon_CD,Alianza,1,2,"4,41","3,32","1,70"
Fotbal,1.salvádorská liga,31,3,25,FAS_CD,Aguila,1,1,"2,34","2,91","2,96"
Fotbal,1.salvádorská liga,6,4,25,Alianza,FAS_CD,1,0,"1,74","3,16","4,48"
Fotbal,1.salvádorská liga,6,4,25,Isidro_Metapán,Platense,2,1,"1,69","3,15","4,77"
Fotbal,1.salvádorská liga,6,4,25,Fuerte_San_Francisco,Dragon_CD,1,1,"2,18","3,03","3,11"
Fotbal,1.salvádorská liga,6,4,25,Once_Deportivo,Cacahuatique,0,0,"3,08","2,87","2,29"
Fotbal,1.salvádorská liga,6,4,25,Aguila,Luis_Angel_Firpo,3,1,"1,91","3,14","3,69"
Fotbal,1.salvádorská liga,9,4,25,Dragon_CD,Isidro_Metapán,,,"4,55","3,16","1,72"
Fotbal,1.salvádorská liga,9,4,25,FAS_CD,Fuerte_San_Francisco,,,"1,68","3,16","4,79"
Fotbal,1.salvádorská liga,9,4,25,Luis_Angel_Firpo,Alianza,,,"2,33","2,90","2,99"
Fotbal,1.salvádorská liga,9,4,25,Platense,Once_Deportivo,,,"2,09","2,88","3,51"
