Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,4.anglická liga,8,2,25,Barrow,Gillingham,3,0,"2,02","2,85","4,18"
Fotbal,4.anglická liga,8,2,25,Bradford,Harrogate_Town,1,0,"1,59","3,58","5,64"
Fotbal,4.anglická liga,8,2,25,Chesterfield,Doncaster,,,"2,44","3,21","2,76"
Fotbal,4.anglická liga,8,2,25,Colchester,Walsall,2,1,"2,96","2,86","2,52"
Fotbal,4.anglická liga,8,2,25,Crewe,Newport,0,3,"1,52","3,86","5,91"
Fotbal,4.anglická liga,8,2,25,Fleetwood_Town,Cheltenham,2,0,"1,99","3,09","3,86"
Fotbal,4.anglická liga,8,2,25,Grimsby,Carlisle,2,1,"2,16","3,26","3,16"
Fotbal,4.anglická liga,8,2,25,Milton_Keynes,Bromley,0,1,"2,17","3,34","3,08"
Fotbal,4.anglická liga,8,2,25,Notts_County,Morecambe,2,0,"1,44","4,28","6,29"
Fotbal,4.anglická liga,8,2,25,Salford_City,Tranmere,2,0,"1,79","3,29","4,49"
Fotbal,4.anglická liga,8,2,25,Swindon,Port_Vale,3,3,"2,47","3,05","2,84"
Fotbal,4.anglická liga,6,2,25,Chesterfield,Doncaster,5,2,"2,77","3,15","2,46"
Fotbal,4.anglická liga,11,2,25,AFC_Wimbledon,Crewe,3,0,"1,79","3,15","4,80"
Fotbal,4.anglická liga,11,2,25,Tranmere,Fleetwood_Town,0,0,"3,11","3,15","2,24"
Fotbal,4.anglická liga,11,2,25,Walsall,Gillingham,1,1,"1,53","3,71","6,20"
Fotbal,4.anglická liga,11,2,25,Bradford,Accrington_Stanley,1,0,"1,55","3,79","5,67"
Fotbal,4.anglická liga,11,2,25,Barrow,Milton_Keynes,2,1,"2,16","3,07","3,36"
Fotbal,4.anglická liga,11,2,25,Newport,Carlisle,1,0,"2,78","3,21","2,42"
Fotbal,4.anglická liga,15,2,25,AFC_Wimbledon,Salford_City,1,0,"1,76","3,24","4,79"
Fotbal,4.anglická liga,15,2,25,Doncaster,Grimsby,1,2,"1,77","3,65","4,09"
Fotbal,4.anglická liga,15,2,25,Bromley,Fleetwood_Town,1,0,"2,47","3,05","2,84"
Fotbal,4.anglická liga,15,2,25,Carlisle,Colchester,0,0,"3,02","2,94","2,42"
Fotbal,4.anglická liga,15,2,25,Cheltenham,Barrow,3,2,"2,62","2,83","2,87"
Fotbal,4.anglická liga,15,2,25,Gillingham,Crewe,0,0,"2,20","2,80","3,63"
Fotbal,4.anglická liga,15,2,25,Harrogate_Town,Swindon,1,0,"2,76","2,95","2,62"
Fotbal,4.anglická liga,15,2,25,Morecambe,Accrington_Stanley,2,0,"2,48","3,08","2,81"
Fotbal,4.anglická liga,15,2,25,Newport,Bradford,0,0,"4,56","3,65","1,69"
Fotbal,4.anglická liga,15,2,25,Port_Vale,Notts_County,,,"2,58","3,21","2,59"
Fotbal,4.anglická liga,15,2,25,Tranmere,Milton_Keynes,1,1,"2,94","3,32","2,25"
Fotbal,4.anglická liga,15,2,25,Walsall,Chesterfield,3,1,"2,15","3,22","3,22"
Fotbal,4.anglická liga,13,2,25,Port_Vale,Notts_County,1,0,"2,59","3,02","2,73"
Fotbal,4.anglická liga,18,2,25,Notts_County,Colchester,1,1,"2,19","2,95","3,43"
Fotbal,4.anglická liga,18,2,25,Fleetwood_Town,AFC_Wimbledon,0,0,"2,91","2,69","2,71"
Fotbal,4.anglická liga,18,2,25,Morecambe,Doncaster,0,1,"3,74","3,27","1,96"
Fotbal,4.anglická liga,22,2,25,Crewe,Barrow,3,0,"2,58","2,77","2,97"
Fotbal,4.anglická liga,22,2,25,Morecambe,Walsall,0,2,"4,30","3,51","1,77"
Fotbal,4.anglická liga,22,2,25,Accrington_Stanley,Doncaster,1,2,"3,60","3,25","2,00"
Fotbal,4.anglická liga,22,2,25,Bradford,Milton_Keynes,2,0,"1,77","3,49","4,28"
Fotbal,4.anglická liga,22,2,25,Bromley,Harrogate_Town,2,0,"2,04","3,15","3,61"
Fotbal,4.anglická liga,22,2,25,Carlisle,Gillingham,0,0,"2,48","2,83","3,05"
Fotbal,4.anglická liga,22,2,25,Colchester,AFC_Wimbledon,1,1,"2,65","2,60","3,08"
Fotbal,4.anglická liga,22,2,25,Grimsby,Fleetwood_Town,2,1,"2,51","2,97","2,86"
Fotbal,4.anglická liga,22,2,25,Newport,Cheltenham,0,3,"2,98","3,19","2,29"
Fotbal,4.anglická liga,22,2,25,Notts_County,Tranmere,2,1,"1,50","4,03","5,85"
Fotbal,4.anglická liga,22,2,25,Port_Vale,Salford_City,2,1,"2,10","3,02","3,61"
Fotbal,4.anglická liga,22,2,25,Swindon,Chesterfield,1,0,"2,56","3,26","2,58"
Fotbal,4.anglická liga,25,2,25,Tranmere,Accrington_Stanley,0,1,"2,20","3,05","3,30"
Fotbal,4.anglická liga,25,2,25,Cheltenham,Walsall,2,2,"3,18","3,18","2,18"
Fotbal,4.anglická liga,25,2,25,Bromley,Bradford,0,1,"3,03","2,98","2,38"
Fotbal,4.anglická liga,25,2,25,Gillingham,Fleetwood_Town,1,2,"2,66","2,76","2,89"
Fotbal,4.anglická liga,27,2,25,Barrow,Carlisle,0,1,"2,23","2,93","3,37"
Fotbal,4.anglická liga,1,3,25,AFC_Wimbledon,Bromley,0,1,"1,69","3,32","5,19"
Fotbal,4.anglická liga,1,3,25,Cheltenham,Grimsby,1,1,"2,48","3,14","2,75"
Fotbal,4.anglická liga,1,3,25,Chesterfield,Crewe,1,3,"2,06","3,17","3,50"
Fotbal,4.anglická liga,1,3,25,Doncaster,Newport,3,0,"1,29","4,91","9,37"
Fotbal,4.anglická liga,1,3,25,Fleetwood_Town,Notts_County,2,2,"2,70","3,17","2,51"
Fotbal,4.anglická liga,1,3,25,Gillingham,Morecambe,1,0,"2,00","3,16","3,74"
Fotbal,4.anglická liga,1,3,25,Harrogate_Town,Accrington_Stanley,2,1,"2,43","2,89","3,06"
Fotbal,4.anglická liga,1,3,25,Milton_Keynes,Colchester,0,1,"2,79","2,92","2,61"
Fotbal,4.anglická liga,1,3,25,Salford_City,Bradford,1,2,"3,14","2,89","2,38"
Fotbal,4.anglická liga,1,3,25,Tranmere,Port_Vale,1,1,"2,99","2,94","2,44"
Fotbal,4.anglická liga,1,3,25,Walsall,Swindon,0,1,"1,81","3,38","4,23"
Fotbal,4.anglická liga,4,3,25,Accrington_Stanley,Milton_Keynes,2,0,"2,51","3,08","2,76"
Fotbal,4.anglická liga,4,3,25,Bradford,Cheltenham,3,0,"1,64","3,44","5,35"
Fotbal,4.anglická liga,4,3,25,Bromley,Doncaster,1,0,"3,63","3,30","1,97"
Fotbal,4.anglická liga,4,3,25,Carlisle,Walsall,1,1,"3,29","3,09","2,18"
Fotbal,4.anglická liga,4,3,25,Colchester,Chesterfield,1,0,"2,01","2,94","4,08"
Fotbal,4.anglická liga,4,3,25,Crewe,Fleetwood_Town,1,4,"2,36","2,97","3,08"
Fotbal,4.anglická liga,4,3,25,Grimsby,Tranmere,1,1,"1,80","3,39","4,28"
Fotbal,4.anglická liga,4,3,25,Morecambe,AFC_Wimbledon,1,0,"3,46","2,97","2,17"
Fotbal,4.anglická liga,4,3,25,Newport,Gillingham,3,1,"3,66","3,14","2,03"
Fotbal,4.anglická liga,4,3,25,Notts_County,Barrow,1,2,"1,64","3,58","5,04"
Fotbal,4.anglická liga,4,3,25,Port_Vale,Harrogate_Town,0,0,"1,82","3,08","4,78"
Fotbal,4.anglická liga,4,3,25,Swindon,Salford_City,2,2,"1,96","3,23","3,78"
Fotbal,4.anglická liga,8,3,25,AFC_Wimbledon,Notts_County,2,0,"2,45","2,94","2,98"
Fotbal,4.anglická liga,8,3,25,Walsall,Grimsby,1,3,"1,85","3,39","4,00"
Fotbal,4.anglická liga,8,3,25,Barrow,Accrington_Stanley,2,0,"2,12","2,87","3,76"
Fotbal,4.anglická liga,8,3,25,Cheltenham,Colchester,0,1,"3,10","2,90","2,39"
Fotbal,4.anglická liga,8,3,25,Chesterfield,Newport,2,1,"1,55","3,93","5,35"
Fotbal,4.anglická liga,8,3,25,Doncaster,Swindon,2,2,"1,84","3,44","3,97"
Fotbal,4.anglická liga,8,3,25,Fleetwood_Town,Port_Vale,1,1,"2,32","2,88","3,24"
Fotbal,4.anglická liga,8,3,25,Gillingham,Bradford,1,0,"3,93","2,93","2,05"
Fotbal,4.anglická liga,8,3,25,Harrogate_Town,Carlisle,1,0,"2,79","2,83","2,68"
Fotbal,4.anglická liga,8,3,25,Milton_Keynes,Morecambe,2,1,"1,89","3,37","3,88"
Fotbal,4.anglická liga,8,3,25,Salford_City,Crewe,1,1,"2,31","2,99","3,14"
Fotbal,4.anglická liga,8,3,25,Tranmere,Bromley,2,1,"2,15","3,15","3,29"
Fotbal,4.anglická liga,11,3,25,Accrington_Stanley,Newport,5,0,"1,74","3,31","4,78"
Fotbal,4.anglická liga,11,3,25,AFC_Wimbledon,Cheltenham,1,2,"1,68","3,31","5,33"
Fotbal,4.anglická liga,11,3,25,Grimsby,Notts_County,0,2,"2,24","3,11","3,14"
Fotbal,4.anglická liga,11,3,25,Salford_City,Chesterfield,0,4,"2,46","3,01","2,89"
Fotbal,4.anglická liga,11,3,25,Colchester,Port_Vale,2,1,"2,21","2,73","3,75"
Fotbal,4.anglická liga,13,3,25,Bromley,Walsall,2,2,"3,44","3,20","2,07"
Fotbal,4.anglická liga,15,3,25,Crewe,Doncaster,1,1,"3,41","3,09","2,13"
Fotbal,4.anglická liga,15,3,25,Swindon,Cheltenham,3,3,"1,89","3,33","3,93"
Fotbal,4.anglická liga,15,3,25,Accrington_Stanley,Gillingham,1,1,"2,50","2,66","3,22"
Fotbal,4.anglická liga,15,3,25,Bradford,Tranmere,0,1,"1,56","3,47","6,39"
Fotbal,4.anglická liga,15,3,25,Carlisle,AFC_Wimbledon,1,2,"3,17","2,76","2,45"
Fotbal,4.anglická liga,15,3,25,Colchester,Fleetwood_Town,3,0,"2,09","2,83","3,94"
Fotbal,4.anglická liga,15,3,25,Grimsby,Salford_City,0,1,"1,83","3,31","4,22"
Fotbal,4.anglická liga,15,3,25,Morecambe,Barrow,2,2,"3,33","2,88","2,28"
Fotbal,4.anglická liga,15,3,25,Newport,Harrogate_Town,3,0,"2,95","2,87","2,51"
Fotbal,4.anglická liga,15,3,25,Notts_County,Chesterfield,1,2,"1,95","3,46","3,53"
Fotbal,4.anglická liga,15,3,25,Port_Vale,Milton_Keynes,3,0,"2,08","3,09","3,56"
Fotbal,4.anglická liga,22,3,25,AFC_Wimbledon,Barrow,2,2,"1,94","2,96","4,35"
Fotbal,4.anglická liga,22,3,25,Bradford,Colchester,4,1,"2,13","2,80","3,86"
Fotbal,4.anglická liga,22,3,25,Carlisle,Bromley,2,1,"2,27","3,09","3,11"
Fotbal,4.anglická liga,22,3,25,Cheltenham,Milton_Keynes,0,1,"2,39","3,37","2,70"
Fotbal,4.anglická liga,22,3,25,Chesterfield,Harrogate_Town,0,0,"1,78","3,36","4,47"
Fotbal,4.anglická liga,22,3,25,Fleetwood_Town,Tranmere,0,0,"2,20","2,90","3,50"
Fotbal,4.anglická liga,22,3,25,Gillingham,Walsall,0,0,"2,87","2,84","2,61"
Fotbal,4.anglická liga,22,3,25,Grimsby,Newport,1,0,"1,39","4,32","7,57"
Fotbal,4.anglická liga,22,3,25,Notts_County,Crewe,0,0,"1,93","3,49","3,59"
Fotbal,4.anglická liga,22,3,25,Port_Vale,Morecambe,1,0,"1,47","3,96","6,57"
Fotbal,4.anglická liga,22,3,25,Swindon,Accrington_Stanley,0,0,"1,85","3,41","4,01"
Fotbal,4.anglická liga,25,3,25,Port_Vale,Barrow,0,1,"1,93","3,00","4,29"
Fotbal,4.anglická liga,25,3,25,Carlisle,Milton_Keynes,2,2,"2,35","3,30","2,80"
Fotbal,4.anglická liga,29,3,25,Accrington_Stanley,Bradford,0,0,"4,26","2,99","1,94"
Fotbal,4.anglická liga,29,3,25,Crewe,Port_Vale,0,1,"2,89","2,86","2,57"
Fotbal,4.anglická liga,29,3,25,Barrow,Chesterfield,0,1,"2,74","2,99","2,60"
Fotbal,4.anglická liga,29,3,25,Bromley,Salford_City,2,3,"2,52","3,15","2,70"
Fotbal,4.anglická liga,29,3,25,Colchester,Grimsby,,,"2,12","2,92","3,69"
Fotbal,4.anglická liga,29,3,25,Doncaster,Carlisle,3,0,"1,51","3,96","5,80"
Fotbal,4.anglická liga,29,3,25,Harrogate_Town,Gillingham,1,1,"2,74","2,67","2,90"
Fotbal,4.anglická liga,29,3,25,Milton_Keynes,Fleetwood_Town,2,4,"2,11","3,20","3,34"
Fotbal,4.anglická liga,29,3,25,Morecambe,Swindon,1,0,"3,00","3,28","2,23"
Fotbal,4.anglická liga,29,3,25,Newport,Notts_County,0,2,"5,10","4,12","1,55"
Fotbal,4.anglická liga,29,3,25,Tranmere,Cheltenham,,,"2,22","3,08","3,21"
Fotbal,4.anglická liga,29,3,25,Walsall,AFC_Wimbledon,1,1,"2,40","2,80","3,22"
Fotbal,4.anglická liga,28,3,25,Colchester,Grimsby,1,2,"2,17","2,82","3,70"
Fotbal,4.anglická liga,28,3,25,Tranmere,Cheltenham,2,0,"2,00","3,07","3,85"
Fotbal,4.anglická liga,1,4,25,Accrington_Stanley,Fleetwood_Town,1,4,"2,78","2,79","2,74"
Fotbal,4.anglická liga,1,4,25,Barrow,Salford_City,1,1,"2,66","2,86","2,79"
Fotbal,4.anglická liga,1,4,25,Chesterfield,Carlisle,2,1,"1,68","3,51","4,88"
Fotbal,4.anglická liga,1,4,25,Crewe,Grimsby,2,0,"2,73","2,93","2,66"
Fotbal,4.anglická liga,1,4,25,Doncaster,Walsall,2,2,"1,98","3,15","3,82"
Fotbal,4.anglická liga,1,4,25,Gillingham,Colchester,1,1,"2,92","2,69","2,69"
Fotbal,4.anglická liga,1,4,25,Harrogate_Town,Tranmere,3,2,"2,86","2,74","2,71"
Fotbal,4.anglická liga,1,4,25,Morecambe,Cheltenham,2,0,"2,39","3,00","2,99"
Fotbal,4.anglická liga,1,4,25,Newport,Bromley,1,1,"3,30","3,39","2,05"
Fotbal,4.anglická liga,1,4,25,Port_Vale,Bradford,2,0,"2,73","2,69","2,89"
Fotbal,4.anglická liga,1,4,25,Swindon,AFC_Wimbledon,2,1,"3,38","3,07","2,15"
Fotbal,4.anglická liga,2,4,25,Notts_County,Milton_Keynes,3,0,"1,66","3,84","4,49"
Fotbal,4.anglická liga,5,4,25,AFC_Wimbledon,Harrogate_Town,1,0,"1,58","3,51","5,87"
Fotbal,4.anglická liga,5,4,25,Bradford,Crewe,2,0,"1,78","3,20","4,76"
Fotbal,4.anglická liga,5,4,25,Bromley,Accrington_Stanley,4,0,"2,38","2,98","3,03"
Fotbal,4.anglická liga,5,4,25,Carlisle,Newport,3,2,"1,61","3,73","5,04"
Fotbal,4.anglická liga,5,4,25,Cheltenham,Doncaster,0,2,"5,28","3,76","1,59"
Fotbal,4.anglická liga,5,4,25,Colchester,Notts_County,1,0,"2,83","3,01","2,51"
Fotbal,4.anglická liga,5,4,25,Fleetwood_Town,Swindon,0,4,"1,94","3,30","3,76"
Fotbal,4.anglická liga,5,4,25,Grimsby,Morecambe,3,1,"1,70","3,40","4,90"
Fotbal,4.anglická liga,5,4,25,Milton_Keynes,Barrow,0,3,"2,34","3,16","2,92"
Fotbal,4.anglická liga,5,4,25,Salford_City,Gillingham,2,2,"2,12","2,98","3,60"
Fotbal,4.anglická liga,5,4,25,Tranmere,Chesterfield,4,0,"2,85","2,98","2,51"
Fotbal,4.anglická liga,5,4,25,Walsall,Port_Vale,2,3,"2,33","2,86","3,26"
Fotbal,4.anglická liga,8,4,25,Chesterfield,Gillingham,,,"1,86","3,25","4,20"
Fotbal,4.anglická liga,10,4,25,Crewe,Cheltenham,,,"1,71","3,44","4,75"
Fotbal,4.anglická liga,11,4,25,Notts_County,Salford_City,,,"1,80","3,51","4,11"
Fotbal,4.anglická liga,12,4,25,Swindon,Bradford,,,"3,23","3,16","2,17"
Fotbal,4.anglická liga,12,4,25,Accrington_Stanley,Tranmere,,,"2,77","2,77","2,77"
Fotbal,4.anglická liga,12,4,25,Barrow,Walsall,,,"3,09","2,94","2,37"
Fotbal,4.anglická liga,12,4,25,Chesterfield,Fleetwood_Town,,,"2,00","3,34","3,49"
Fotbal,4.anglická liga,12,4,25,Doncaster,AFC_Wimbledon,,,"1,93","3,15","4,04"
Fotbal,4.anglická liga,12,4,25,Gillingham,Milton_Keynes,,,"2,38","2,98","3,02"
Fotbal,4.anglická liga,12,4,25,Harrogate_Town,Grimsby,,,"3,27","3,00","2,24"
Fotbal,4.anglická liga,12,4,25,Morecambe,Carlisle,,,"2,30","3,31","2,87"
Fotbal,4.anglická liga,12,4,25,Newport,Colchester,,,"4,44","3,42","1,76"
Fotbal,4.anglická liga,12,4,25,Port_Vale,Bromley,,,"1,78","3,35","4,48"
