Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.francouzská liga,19,10,24,Guingamp,Pau,,,"1,79","3,52","4,13"
Fotbal,2.francouzská liga,19,10,24,Laval,Dunkerque,,,"2,12","3,04","3,51"
Fotbal,2.francouzská liga,19,10,24,Lorient,Annecy,4,2,"1,46","4,49","6,45"
Fotbal,2.francouzská liga,19,10,24,Martigues,Rodez,,,"3,69","3,33","1,95"
Fotbal,2.francouzská liga,19,10,24,Red_Stars,Caen,,,"2,83","3,15","2,42"
Fotbal,2.francouzská liga,18,10,24,Bastia,Clermont,0,0,"2,10","2,90","4,07"
Fotbal,2.francouzská liga,18,10,24,Grenoble,Metz,2,0,"3,83","3,25","2,01"
Fotbal,2.francouzská liga,18,10,24,Guingamp,Pau,0,1,"1,86","3,59","4,04"
Fotbal,2.francouzská liga,18,10,24,Laval,Dunkerque,3,2,"2,20","3,13","3,42"
Fotbal,2.francouzská liga,18,10,24,Martigues,Rodez,0,2,"4,72","3,69","1,72"
Fotbal,2.francouzská liga,18,10,24,Red_Stars,Caen,2,2,"2,44","3,28","2,83"
Fotbal,2.francouzská liga,21,10,24,Troyes,Paris_FC,0,3,"4,25","3,59","1,82"
Fotbal,2.francouzská liga,22,10,24,Pau,Bastia,1,1,"2,16","3,07","3,59"
Fotbal,2.francouzská liga,25,10,24,Annecy,Laval,2,0,"2,26","2,96","3,46"
Fotbal,2.francouzská liga,25,10,24,Clermont,Martigues,0,1,"1,74","3,53","4,82"
Fotbal,2.francouzská liga,25,10,24,Dunkerque,Red_Stars,2,0,"2,37","3,32","2,92"
Fotbal,2.francouzská liga,25,10,24,Metz,Guingamp,1,0,"1,92","3,33","4,11"
Fotbal,2.francouzská liga,25,10,24,Pau,Amiens,0,2,"2,50","3,17","2,84"
Fotbal,2.francouzská liga,25,10,24,Rodez,Lorient,3,3,"3,69","3,75","1,90"
Fotbal,2.francouzská liga,26,10,24,Caen,Troyes,0,1,"1,96","3,47","3,76"
Fotbal,2.francouzská liga,26,10,24,Ajaccio,Bastia,,,"3,43","2,70","2,44"
Fotbal,2.francouzská liga,26,10,24,Paris_FC,Grenoble,2,1,"1,56","3,97","5,78"
Fotbal,2.francouzská liga,29,10,24,Amiens,Paris_FC,0,0,"3,36","3,01","2,28"
Fotbal,2.francouzská liga,29,10,24,Bastia,Rodez,2,2,"2,21","3,09","3,42"
Fotbal,2.francouzská liga,29,10,24,Troyes,Pau,3,0,"2,74","3,24","2,54"
Fotbal,2.francouzská liga,29,10,24,Grenoble,Annecy,0,0,"1,92","3,44","3,95"
Fotbal,2.francouzská liga,29,10,24,Guingamp,Ajaccio,1,0,"1,66","3,55","5,51"
Fotbal,2.francouzská liga,29,10,24,Laval,Clermont,1,2,"2,49","2,93","3,06"
Fotbal,2.francouzská liga,29,10,24,Lorient,Dunkerque,4,2,"1,38","4,92","7,44"
Fotbal,2.francouzská liga,29,10,24,Martigues,Caen,0,3,"4,17","3,48","1,86"
Fotbal,2.francouzská liga,29,10,24,Red_Stars,Metz,1,0,"3,63","3,39","2,02"
Fotbal,2.francouzská liga,1,11,24,Troyes,Laval,0,0,"2,03","3,21","3,84"
Fotbal,2.francouzská liga,2,11,24,Caen,Bastia,2,0,"2,27","3,01","3,38"
Fotbal,2.francouzská liga,2,11,24,Ajaccio,Metz,,,"4,22","3,05","2,00"
Fotbal,2.francouzská liga,2,11,24,Annecy,Pau,,,"2,39","3,29","2,90"
Fotbal,2.francouzská liga,2,11,24,Clermont,Lorient,,,"4,05","3,59","1,86"
Fotbal,2.francouzská liga,2,11,24,Dunkerque,Amiens,,,"2,42","3,02","3,08"
Fotbal,2.francouzská liga,2,11,24,Martigues,Red_Stars,,,"3,32","3,16","2,22"
Fotbal,2.francouzská liga,2,11,24,Paris_FC,Rodez,,,"1,66","3,88","4,89"
Fotbal,2.francouzská liga,2,11,24,Guingamp,Grenoble,3,0,"1,72","3,63","4,79"
Fotbal,2.francouzská liga,1,11,24,Annecy,Pau,2,0,"2,51","3,14","2,86"
Fotbal,2.francouzská liga,1,11,24,Clermont,Lorient,2,1,"3,26","3,38","2,16"
Fotbal,2.francouzská liga,1,11,24,Dunkerque,Amiens,3,1,"2,42","3,06","3,04"
Fotbal,2.francouzská liga,1,11,24,Martigues,Red_Stars,0,1,"3,40","3,25","2,15"
Fotbal,2.francouzská liga,1,11,24,Paris_FC,Rodez,3,3,"1,69","3,82","4,75"
Fotbal,2.francouzská liga,4,11,24,Ajaccio,Metz,0,1,"4,06","3,13","2,00"
Fotbal,2.francouzská liga,8,11,24,Ajaccio,Clermont,2,0,"3,05","2,74","2,66"
Fotbal,2.francouzská liga,8,11,24,Amiens,Martigues,1,1,"1,42","4,36","7,58"
Fotbal,2.francouzská liga,8,11,24,Grenoble,Dunkerque,0,1,"2,70","3,06","2,71"
Fotbal,2.francouzská liga,8,11,24,Laval,Bastia,2,2,"3,35","2,93","2,33"
Fotbal,2.francouzská liga,8,11,24,Red_Stars,Troyes,0,3,"2,42","3,21","2,92"
Fotbal,2.francouzská liga,8,11,24,Rodez,Annecy,5,1,"2,06","3,51","3,38"
Fotbal,2.francouzská liga,9,11,24,Lorient,Guingamp,3,1,"1,85","3,77","3,89"
Fotbal,2.francouzská liga,9,11,24,Pau,Paris_FC,0,0,"2,86","3,46","2,34"
Fotbal,2.francouzská liga,9,11,24,Metz,Caen,1,0,"1,59","3,98","5,44"
Fotbal,2.francouzská liga,22,11,24,Troyes,Grenoble,0,0,"2,20","3,08","3,46"
Fotbal,2.francouzská liga,22,11,24,Caen,Rodez,3,3,"2,34","3,53","2,82"
Fotbal,2.francouzská liga,22,11,24,Clermont,Metz,1,1,"3,26","3,10","2,28"
Fotbal,2.francouzská liga,22,11,24,Guingamp,Amiens,3,0,"2,00","3,36","3,73"
Fotbal,2.francouzská liga,22,11,24,Martigues,Laval,0,3,"3,68","3,21","2,07"
Fotbal,2.francouzská liga,22,11,24,Pau,Red_Stars,4,1,"1,89","3,49","4,05"
Fotbal,2.francouzská liga,23,11,24,Paris_FC,Annecy,0,0,"1,59","3,97","5,44"
Fotbal,2.francouzská liga,23,11,24,Bastia,Lorient,0,0,"3,12","3,25","2,28"
Fotbal,2.francouzská liga,25,11,24,Dunkerque,Ajaccio,1,0,"1,87","3,17","4,65"
Fotbal,2.francouzská liga,6,12,24,Annecy,Clermont,2,0,"2,35","2,99","3,24"
Fotbal,2.francouzská liga,6,12,24,Laval,Caen,1,0,"2,34","3,30","2,97"
Fotbal,2.francouzská liga,6,12,24,Lorient,Troyes,2,0,"1,47","4,49","6,22"
Fotbal,2.francouzská liga,6,12,24,Martigues,Guingamp,0,1,"5,32","4,34","1,55"
Fotbal,2.francouzská liga,6,12,24,Red_Stars,Bastia,0,0,"3,72","3,10","2,10"
Fotbal,2.francouzská liga,6,12,24,Rodez,Pau,1,0,"2,50","3,51","2,62"
Fotbal,2.francouzská liga,7,12,24,Grenoble,Amiens,0,2,"2,17","3,14","3,46"
Fotbal,2.francouzská liga,7,12,24,Ajaccio,Paris_FC,0,2,"4,09","3,24","1,96"
Fotbal,2.francouzská liga,9,12,24,Metz,Dunkerque,2,0,"1,88","3,33","4,31"
Fotbal,2.francouzská liga,13,12,24,Amiens,Laval,1,3,"2,12","3,11","3,65"
Fotbal,2.francouzská liga,13,12,24,Bastia,Guingamp,3,1,"2,54","2,97","2,96"
Fotbal,2.francouzská liga,13,12,24,Clermont,Rodez,1,1,"2,52","3,31","2,72"
Fotbal,2.francouzská liga,13,12,24,Pau,Ajaccio,1,0,"1,55","3,84","6,16"
Fotbal,2.francouzská liga,14,12,24,Lorient,Paris_FC,2,0,"2,11","3,25","3,51"
Fotbal,2.francouzská liga,14,12,24,Red_Stars,Grenoble,3,1,"2,66","3,10","2,71"
Fotbal,2.francouzská liga,13,12,24,Troyes,Martigues,4,0,"1,43","4,35","7,40"
Fotbal,2.francouzská liga,14,12,24,Annecy,Metz,0,0,"3,24","3,16","2,26"
Fotbal,2.francouzská liga,16,12,24,Dunkerque,Caen,3,1,"2,07","3,41","3,46"
Fotbal,2.francouzská liga,3,1,25,Grenoble,Bastia,3,2,"3,56","3,01","2,20"
Fotbal,2.francouzská liga,3,1,25,Ajaccio,Annecy,1,2,"2,92","2,74","2,77"
Fotbal,2.francouzská liga,3,1,25,Amiens,Troyes,0,3,"2,91","2,96","2,59"
Fotbal,2.francouzská liga,3,1,25,Caen,Clermont,0,1,"2,20","3,23","3,30"
Fotbal,2.francouzská liga,3,1,25,Paris_FC,Martigues,1,2,"1,22","6,18","11,40"
Fotbal,2.francouzská liga,3,1,25,Rodez,Red_Stars,0,2,"1,71","4,02","4,38"
Fotbal,2.francouzská liga,4,1,25,Guingamp,Dunkerque,1,1,"2,19","3,16","3,39"
Fotbal,2.francouzská liga,4,1,25,Metz,Pau,0,0,"1,86","3,47","4,18"
Fotbal,2.francouzská liga,4,1,25,Laval,Lorient,2,0,"4,24","3,70","1,79"
Fotbal,2.francouzská liga,10,1,25,Annecy,Guingamp,1,4,"2,56","3,15","2,79"
Fotbal,2.francouzská liga,10,1,25,Martigues,Clermont,0,1,"4,83","3,71","1,70"
Fotbal,2.francouzská liga,10,1,25,Pau,Dunkerque,1,1,"2,58","3,19","2,73"
Fotbal,2.francouzská liga,10,1,25,Rodez,Troyes,2,1,"2,45","3,33","2,80"
Fotbal,2.francouzská liga,10,1,25,Laval,Red_Stars,1,1,"2,16","3,23","3,41"
Fotbal,2.francouzská liga,11,1,25,Bastia,Ajaccio,4,0,"1,65","3,44","5,92"
Fotbal,2.francouzská liga,11,1,25,Caen,Grenoble,0,1,"2,06","3,35","3,55"
Fotbal,2.francouzská liga,11,1,25,Paris_FC,Amiens,1,0,"1,63","3,72","5,43"
Fotbal,2.francouzská liga,11,1,25,Lorient,Metz,0,0,"2,00","3,32","3,79"
Fotbal,2.francouzská liga,17,1,25,Ajaccio,Caen,2,1,"2,40","2,96","3,18"
Fotbal,2.francouzská liga,17,1,25,Amiens,Bastia,1,0,"3,30","3,00","2,32"
Fotbal,2.francouzská liga,17,1,25,Grenoble,Martigues,1,0,"1,37","4,84","7,94"
Fotbal,2.francouzská liga,17,1,25,Guingamp,Rodez,3,0,"2,12","3,47","3,27"
Fotbal,2.francouzská liga,17,1,25,Red_Stars,Pau,1,3,"2,70","3,25","2,57"
Fotbal,2.francouzská liga,18,1,25,Clermont,Laval,1,1,"1,91","3,26","4,31"
Fotbal,2.francouzská liga,18,1,25,Metz,Paris_FC,3,1,"2,31","3,07","3,23"
Fotbal,2.francouzská liga,18,1,25,Dunkerque,Lorient,0,1,"2,95","2,92","2,59"
Fotbal,2.francouzská liga,20,1,25,Troyes,Annecy,0,1,"2,19","3,10","3,46"
Fotbal,2.francouzská liga,24,1,25,Martigues,Amiens,3,0,"3,70","3,37","2,01"
Fotbal,2.francouzská liga,24,1,25,Metz,Grenoble,3,0,"1,58","3,83","5,85"
Fotbal,2.francouzská liga,24,1,25,Rodez,Ajaccio,1,2,"1,79","3,45","4,64"
Fotbal,2.francouzská liga,24,1,25,Bastia,Pau,1,1,"1,94","3,32","4,03"
Fotbal,2.francouzská liga,24,1,25,Caen,Guingamp,0,1,"2,97","3,24","2,37"
Fotbal,2.francouzská liga,24,1,25,Laval,Troyes,1,0,"2,86","2,89","2,69"
Fotbal,2.francouzská liga,25,1,25,Paris_FC,Red_Stars,4,1,"1,58","4,03","5,47"
Fotbal,2.francouzská liga,25,1,25,Lorient,Clermont,3,2,"1,64","3,78","5,22"
Fotbal,2.francouzská liga,27,1,25,Annecy,Dunkerque,0,2,"3,08","2,97","2,45"
Fotbal,2.francouzská liga,31,1,25,Dunkerque,Martigues,0,1,"1,46","4,31","6,75"
Fotbal,2.francouzská liga,31,1,25,Grenoble,Rodez,2,1,"3,10","3,32","2,26"
Fotbal,2.francouzská liga,31,1,25,Amiens,Annecy,1,0,"2,11","3,19","3,57"
Fotbal,2.francouzská liga,31,1,25,Bastia,Metz,1,1,"3,24","2,97","2,36"
Fotbal,2.francouzská liga,31,1,25,Clermont,Ajaccio,0,1,"1,85","3,15","4,80"
Fotbal,2.francouzská liga,31,1,25,Pau,Laval,1,1,"2,15","3,25","3,40"
Fotbal,2.francouzská liga,1,2,25,Troyes,Caen,3,0,"2,12","3,20","3,54"
Fotbal,2.francouzská liga,1,2,25,Red_Stars,Lorient,1,2,"4,29","3,72","1,78"
Fotbal,2.francouzská liga,1,2,25,Guingamp,Paris_FC,0,1,"3,26","3,11","2,28"
Fotbal,2.francouzská liga,7,2,25,Martigues,Troyes,1,2,"3,90","3,22","2,00"
Fotbal,2.francouzská liga,8,2,25,Ajaccio,Guingamp,0,3,"3,33","2,83","2,40"
Fotbal,2.francouzská liga,8,2,25,Grenoble,Red_Stars,,,"2,20","3,15","3,18"
Fotbal,2.francouzská liga,8,2,25,Laval,Annecy,,,"2,09","3,08","3,52"
Fotbal,2.francouzská liga,8,2,25,Lorient,Amiens,3,1,"1,37","4,75","8,19"
Fotbal,2.francouzská liga,8,2,25,Metz,Clermont,3,1,"1,57","3,85","5,90"
Fotbal,2.francouzská liga,8,2,25,Paris_FC,Pau,,,"1,68","3,58","4,73"
Fotbal,2.francouzská liga,8,2,25,Rodez,Bastia,,,"2,61","3,15","2,60"
Fotbal,2.francouzská liga,7,2,25,Grenoble,Red_Stars,0,0,"2,34","3,19","3,06"
Fotbal,2.francouzská liga,7,2,25,Laval,Annecy,0,1,"2,11","3,22","3,54"
Fotbal,2.francouzská liga,7,2,25,Paris_FC,Pau,3,1,"1,57","4,16","5,37"
Fotbal,2.francouzská liga,7,2,25,Rodez,Bastia,0,2,"2,44","3,23","2,88"
Fotbal,2.francouzská liga,10,2,25,Caen,Dunkerque,0,2,"2,85","2,96","2,64"
Fotbal,2.francouzská liga,14,2,25,Ajaccio,Laval,3,0,"2,69","2,68","3,07"
Fotbal,2.francouzská liga,14,2,25,Amiens,Grenoble,1,4,"2,49","2,91","3,09"
Fotbal,2.francouzská liga,14,2,25,Troyes,Lorient,0,1,"3,90","3,16","2,03"
Fotbal,2.francouzská liga,14,2,25,Clermont,Bastia,1,1,"3,24","2,88","2,42"
Fotbal,2.francouzská liga,14,2,25,Pau,Rodez,0,5,"2,36","3,54","2,79"
