Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.francouzská liga,28,9,24,Le_Havre,Lille,0,3,"4,26","3,56","1,95"
Fotbal,1.francouzská liga,28,9,24,Monaco,Montpellier,2,1,"1,28","6,55","9,75"
Fotbal,1.francouzská liga,29,9,24,Toulouse,Lyon,1,2,"2,40","3,63","2,99"
Fotbal,1.francouzská liga,29,9,24,Angers,Reims,1,3,"3,73","3,32","2,18"
Fotbal,1.francouzská liga,29,9,24,Nantes,St._Etienne,2,2,"1,75","3,84","5,07"
Fotbal,1.francouzská liga,29,9,24,Strasbourg,Marseille_Ol.,1,0,"3,26","3,77","2,19"
Fotbal,1.francouzská liga,4,10,24,Marseille_Ol.,Angers,1,1,"1,28","6,05","11,70"
Fotbal,1.francouzská liga,5,10,24,St._Etienne,Auxerre,3,1,"3,12","3,54","2,35"
Fotbal,1.francouzská liga,5,10,24,Lille,Toulouse,2,1,"1,78","3,88","4,78"
Fotbal,1.francouzská liga,5,10,24,Rennes,Monaco,1,2,"2,84","3,54","2,55"
Fotbal,1.francouzská liga,6,10,24,Lyon,Nantes,2,0,"1,68","4,07","5,26"
Fotbal,1.francouzská liga,6,10,24,Brest,Le_Havre,2,0,"1,84","3,63","4,73"
Fotbal,1.francouzská liga,6,10,24,Reims,Montpellier,4,2,"1,65","4,30","5,23"
Fotbal,1.francouzská liga,6,10,24,Strasbourg,Lens,2,2,"2,74","3,47","2,68"
Fotbal,1.francouzská liga,6,10,24,Nice,Paris_SG,1,1,"5,46","4,45","1,60"
Fotbal,1.francouzská liga,18,10,24,Monaco,Lille,0,0,"2,12","3,65","3,53"
Fotbal,1.francouzská liga,19,10,24,Brest,Rennes,1,1,"2,74","3,22","2,84"
Fotbal,1.francouzská liga,19,10,24,St._Etienne,Lens,0,2,"6,02","4,47","1,56"
Fotbal,1.francouzská liga,19,10,24,Paris_SG,Strasbourg,4,2,"1,30","6,25","9,65"
Fotbal,1.francouzská liga,20,10,24,Le_Havre,Lyon,0,4,"4,85","3,96","1,75"
Fotbal,1.francouzská liga,20,10,24,Auxerre,Reims,2,1,"3,22","3,59","2,28"
Fotbal,1.francouzská liga,20,10,24,Nantes,Nice,1,1,"2,95","3,21","2,66"
Fotbal,1.francouzská liga,20,10,24,Toulouse,Angers,1,1,"1,49","4,45","7,30"
Fotbal,1.francouzská liga,20,10,24,Montpellier,Marseille_Ol.,0,5,"4,50","4,20","1,76"
Fotbal,1.francouzská liga,25,10,24,Rennes,Le_Havre,1,0,"1,52","4,31","6,94"
Fotbal,1.francouzská liga,26,10,24,Angers,St._Etienne,4,2,"2,28","3,44","3,35"
Fotbal,1.francouzská liga,26,10,24,Reims,Brest,1,2,"1,89","3,57","4,55"
Fotbal,1.francouzská liga,26,10,24,Lens,Lille,0,2,"2,12","3,39","3,83"
Fotbal,1.francouzská liga,27,10,24,Lyon,Auxerre,2,2,"1,44","5,25","6,60"
Fotbal,1.francouzská liga,27,10,24,Montpellier,Toulouse,0,3,"3,37","3,82","2,13"
Fotbal,1.francouzská liga,27,10,24,Nice,Monaco,2,1,"3,94","3,85","1,94"
Fotbal,1.francouzská liga,27,10,24,Strasbourg,Nantes,3,1,"1,97","3,60","4,09"
Fotbal,1.francouzská liga,27,10,24,Marseille_Ol.,Paris_SG,0,3,"4,12","4,11","1,84"
Fotbal,1.francouzská liga,1,11,24,Monaco,Angers,0,1,"1,26","6,62","11,30"
Fotbal,1.francouzská liga,1,11,24,Lille,Lyon,1,1,"2,26","3,81","3,10"
Fotbal,1.francouzská liga,2,11,24,Paris_SG,Lens,1,0,"1,42","5,18","7,39"
Fotbal,1.francouzská liga,2,11,24,Brest,Nice,0,1,"3,06","3,12","2,64"
Fotbal,1.francouzská liga,2,11,24,St._Etienne,Strasbourg,2,0,"3,49","3,71","2,12"
Fotbal,1.francouzská liga,3,11,24,Toulouse,Reims,1,0,"1,90","3,65","4,40"
Fotbal,1.francouzská liga,3,11,24,Auxerre,Rennes,4,0,"3,51","3,62","2,14"
Fotbal,1.francouzská liga,3,11,24,Le_Havre,Montpellier,1,0,"2,26","3,44","3,40"
Fotbal,1.francouzská liga,3,11,24,Nantes,Marseille_Ol.,1,2,"3,57","3,44","2,18"
Fotbal,1.francouzská liga,8,11,24,Marseille_Ol.,Auxerre,1,3,"1,45","5,02","6,97"
Fotbal,1.francouzská liga,9,11,24,Strasbourg,Monaco,1,3,"3,83","3,72","2,00"
Fotbal,1.francouzská liga,9,11,24,Lens,Nantes,3,2,"1,63","3,90","6,13"
Fotbal,1.francouzská liga,9,11,24,Angers,Paris_SG,2,4,"11,30","6,28","1,27"
Fotbal,1.francouzská liga,10,11,24,Nice,Lille,2,2,"2,34","3,34","3,33"
Fotbal,1.francouzská liga,10,11,24,Le_Havre,Reims,0,3,"3,57","3,21","2,29"
Fotbal,1.francouzská liga,10,11,24,Montpellier,Brest,3,1,"2,94","3,27","2,63"
Fotbal,1.francouzská liga,10,11,24,Rennes,Toulouse,0,2,"2,35","3,39","3,24"
Fotbal,1.francouzská liga,10,11,24,Lyon,St._Etienne,1,0,"1,31","6,07","9,39"
Fotbal,1.francouzská liga,22,11,24,Monaco,Brest,3,2,"1,59","4,26","5,91"
Fotbal,1.francouzská liga,22,11,24,Paris_SG,Toulouse,3,0,"1,39","5,41","7,74"
Fotbal,1.francouzská liga,23,11,24,Lens,Marseille_Ol.,1,3,"2,34","3,41","3,26"
Fotbal,1.francouzská liga,23,11,24,St._Etienne,Montpellier,1,0,"2,43","3,43","3,08"
Fotbal,1.francouzská liga,23,11,24,Reims,Lyon,1,1,"3,17","3,86","2,20"
Fotbal,1.francouzská liga,24,11,24,Lille,Rennes,1,0,"1,92","3,49","4,55"
Fotbal,1.francouzská liga,24,11,24,Auxerre,Angers,1,0,"1,77","3,80","4,93"
Fotbal,1.francouzská liga,24,11,24,Nantes,Le_Havre,0,2,"1,93","3,35","4,71"
Fotbal,1.francouzská liga,24,11,24,Nice,Strasbourg,2,1,"1,80","4,00","4,48"
Fotbal,1.francouzská liga,29,11,24,Reims,Lens,0,2,"3,26","3,33","2,38"
Fotbal,1.francouzská liga,30,11,24,Rennes,St._Etienne,5,0,"1,58","4,21","6,14"
Fotbal,1.francouzská liga,30,11,24,Brest,Strasbourg,3,1,"2,15","3,46","3,64"
Fotbal,1.francouzská liga,30,11,24,Paris_SG,Nantes,1,1,"1,16","8,14","19,60"
Fotbal,1.francouzská liga,1,12,24,Montpellier,Lille,2,2,"4,46","3,71","1,87"
Fotbal,1.francouzská liga,1,12,24,Le_Havre,Angers,0,1,"2,43","3,08","3,43"
Fotbal,1.francouzská liga,1,12,24,Lyon,Nice,4,1,"1,71","4,33","4,71"
Fotbal,1.francouzská liga,1,12,24,Toulouse,Auxerre,2,0,"1,67","4,04","5,38"
Fotbal,1.francouzská liga,1,12,24,Marseille_Ol.,Monaco,2,1,"2,62","3,55","2,75"
Fotbal,1.francouzská liga,8,12,24,Lens,Montpellier,2,0,"1,41","5,02","8,10"
Fotbal,1.francouzská liga,8,12,24,Angers,Lyon,,,"4,54","4,15","1,66"
Fotbal,1.francouzská liga,8,12,24,Auxerre,Paris_SG,,,"7,04","5,48","1,38"
Fotbal,1.francouzská liga,8,12,24,Lille,Brest,,,"1,70","3,80","5,17"
Fotbal,1.francouzská liga,8,12,24,Monaco,Toulouse,,,"1,71","3,98","4,41"
Fotbal,1.francouzská liga,8,12,24,Nantes,Rennes,1,0,"3,34","3,06","2,49"
Fotbal,1.francouzská liga,8,12,24,Nice,Le_Havre,,,"1,48","4,29","6,32"
Fotbal,1.francouzská liga,8,12,24,Strasbourg,Reims,0,0,"2,49","3,56","2,91"
Fotbal,1.francouzská liga,8,12,24,St._Etienne,Marseille_Ol.,0,2,"5,92","4,30","1,59"
Fotbal,1.francouzská liga,6,12,24,Lille,Brest,3,1,"1,67","3,85","5,74"
Fotbal,1.francouzská liga,6,12,24,Auxerre,Paris_SG,0,0,"9,88","6,45","1,28"
Fotbal,1.francouzská liga,7,12,24,Monaco,Toulouse,2,0,"1,91","3,74","4,18"
Fotbal,1.francouzská liga,7,12,24,Nice,Le_Havre,2,1,"1,61","4,15","5,90"
Fotbal,1.francouzská liga,7,12,24,Angers,Lyon,0,3,"5,25","4,38","1,63"
Fotbal,1.francouzská liga,13,12,24,Toulouse,St._Etienne,2,1,"1,44","4,78","7,75"
Fotbal,1.francouzská liga,14,12,24,Marseille_Ol.,Lille,1,1,"2,11","3,53","3,70"
Fotbal,1.francouzská liga,14,12,24,Auxerre,Lens,2,2,"4,66","3,88","1,80"
Fotbal,1.francouzská liga,14,12,24,Reims,Monaco,0,0,"3,36","3,56","2,23"
Fotbal,1.francouzská liga,15,12,24,Brest,Nantes,4,1,"2,33","3,15","3,55"
Fotbal,1.francouzská liga,15,12,24,Le_Havre,Strasbourg,0,3,"3,49","3,24","2,31"
Fotbal,1.francouzská liga,15,12,24,Montpellier,Nice,2,2,"3,01","3,75","2,33"
Fotbal,1.francouzská liga,15,12,24,Paris_SG,Lyon,3,1,"1,39","5,63","7,22"
Fotbal,1.francouzská liga,15,12,24,Rennes,Angers,2,0,"1,63","3,92","6,05"
Fotbal,1.francouzská liga,18,12,24,Monaco,Paris_SG,2,4,"4,40","4,11","1,79"
Fotbal,1.francouzská liga,3,1,25,Nice,Rennes,3,2,"2,42","3,26","3,25"
Fotbal,1.francouzská liga,4,1,25,St._Etienne,Reims,3,1,"3,49","3,61","2,15"
Fotbal,1.francouzská liga,4,1,25,Lille,Nantes,1,1,"1,51","4,34","7,09"
Fotbal,1.francouzská liga,4,1,25,Lyon,Montpellier,1,0,"1,36","5,82","7,95"
Fotbal,1.francouzská liga,5,1,25,Angers,Brest,2,0,"3,41","3,16","2,39"
Fotbal,1.francouzská liga,5,1,25,Lens,Toulouse,0,1,"2,01","3,55","3,99"
Fotbal,1.francouzská liga,5,1,25,Strasbourg,Auxerre,3,1,"1,82","3,97","4,40"
Fotbal,1.francouzská liga,5,1,25,Marseille_Ol.,Le_Havre,5,1,"1,31","5,59","10,90"
Fotbal,1.francouzská liga,10,1,25,Nantes,Monaco,2,2,"3,95","3,37","2,09"
Fotbal,1.francouzská liga,10,1,25,Auxerre,Lille,0,0,"4,97","3,70","1,79"
Fotbal,1.francouzská liga,11,1,25,Brest,Lyon,2,1,"3,67","3,55","2,11"
Fotbal,1.francouzská liga,11,1,25,Reims,Nice,2,4,"2,90","3,31","2,64"
Fotbal,1.francouzská liga,11,1,25,Rennes,Marseille_Ol.,1,2,"3,29","3,34","2,36"
Fotbal,1.francouzská liga,12,1,25,Le_Havre,Lens,1,2,"6,24","4,18","1,58"
Fotbal,1.francouzská liga,12,1,25,Montpellier,Angers,1,3,"2,19","3,38","3,63"
Fotbal,1.francouzská liga,12,1,25,Toulouse,Strasbourg,1,2,"1,96","3,70","4,02"
Fotbal,1.francouzská liga,12,1,25,Paris_SG,St._Etienne,2,1,"1,12","11,00","22,20"
Fotbal,1.francouzská liga,17,1,25,Montpellier,Monaco,2,1,"5,26","4,44","1,63"
Fotbal,1.francouzská liga,17,1,25,Lille,Nice,2,1,"1,98","3,57","4,11"
Fotbal,1.francouzská liga,18,1,25,Lens,Paris_SG,1,2,"4,13","4,01","1,86"
Fotbal,1.francouzská liga,18,1,25,Rennes,Brest,1,2,"2,04","3,31","4,23"
Fotbal,1.francouzská liga,18,1,25,Lyon,Toulouse,0,0,"1,83","3,96","4,34"
Fotbal,1.francouzská liga,19,1,25,St._Etienne,Nantes,1,1,"3,09","3,30","2,50"
Fotbal,1.francouzská liga,19,1,25,Angers,Auxerre,2,0,"2,35","3,34","3,30"
Fotbal,1.francouzská liga,19,1,25,Reims,Le_Havre,1,1,"1,68","3,87","5,59"
Fotbal,1.francouzská liga,19,1,25,Marseille_Ol.,Strasbourg,1,1,"1,60","4,50","5,48"
Fotbal,1.francouzská liga,24,1,25,Auxerre,St._Etienne,1,1,"1,95","3,60","4,20"
Fotbal,1.francouzská liga,25,1,25,Monaco,Rennes,3,2,"1,71","3,93","5,20"
Fotbal,1.francouzská liga,25,1,25,Strasbourg,Lille,2,1,"3,16","3,24","2,48"
Fotbal,1.francouzská liga,25,1,25,Paris_SG,Reims,1,1,"1,19","8,12","13,70"
Fotbal,1.francouzská liga,26,1,25,Le_Havre,Brest,0,1,"3,40","3,29","2,33"
Fotbal,1.francouzská liga,26,1,25,Lens,Angers,1,0,"1,49","4,56","7,13"
Fotbal,1.francouzská liga,26,1,25,Nantes,Lyon,1,1,"4,22","3,81","1,89"
Fotbal,1.francouzská liga,26,1,25,Toulouse,Montpellier,1,2,"1,67","4,06","5,36"
Fotbal,1.francouzská liga,26,1,25,Nice,Marseille_Ol.,,,"2,74","3,47","2,67"
Fotbal,1.francouzská liga,1,2,25,Brest,Paris_SG,2,5,"8,49","5,87","1,34"
Fotbal,1.francouzská liga,2,2,25,Toulouse,Nice,1,1,"3,04","3,32","2,52"
Fotbal,1.francouzská liga,2,2,25,Lille,St._Etienne,,,"1,35","4,96","8,23"
Fotbal,1.francouzská liga,2,2,25,Monaco,Auxerre,,,"1,32","5,52","8,09"
Fotbal,1.francouzská liga,2,2,25,Montpellier,Lens,0,2,"4,32","3,72","1,89"
Fotbal,1.francouzská liga,2,2,25,Angers,Le_Havre,1,1,"1,84","3,59","4,84"
Fotbal,1.francouzská liga,2,2,25,Reims,Nantes,1,2,"2,27","3,27","3,54"
Fotbal,1.francouzská liga,2,2,25,Rennes,Strasbourg,1,0,"2,09","3,42","3,89"
Fotbal,1.francouzská liga,2,2,25,Marseille_Ol.,Lyon,3,2,"2,10","3,71","3,54"
Fotbal,1.francouzská liga,1,2,25,Monaco,Auxerre,4,2,"1,39","5,40","7,56"
Fotbal,1.francouzská liga,1,2,25,Lille,St._Etienne,4,1,"1,47","4,64","7,29"
Fotbal,1.francouzská liga,7,2,25,Nantes,Brest,,,"2,55","3,16","2,97"
Fotbal,1.francouzská liga,8,2,25,St._Etienne,Rennes,0,2,"3,19","3,52","2,32"
Fotbal,1.francouzská liga,9,2,25,Angers,Marseille_Ol.,0,2,"5,56","4,32","1,61"
Fotbal,1.francouzská liga,9,2,25,Auxerre,Toulouse,2,2,"3,01","3,28","2,56"
Fotbal,1.francouzská liga,9,2,25,Lille,Le_Havre,1,2,"1,26","6,29","12,60"
Fotbal,1.francouzská liga,9,2,25,Lyon,Reims,4,0,"1,52","4,72","6,18"
Fotbal,1.francouzská liga,9,2,25,Nice,Lens,,,"2,33","3,40","2,92"
Fotbal,1.francouzská liga,9,2,25,Paris_SG,Monaco,,,"1,44","5,23","6,14"
Fotbal,1.francouzská liga,9,2,25,Strasbourg,Montpellier,2,0,"1,75","4,05","4,78"
Fotbal,1.francouzská liga,7,2,25,Paris_SG,Monaco,4,1,"1,43","5,56","6,34"
Fotbal,1.francouzská liga,8,2,25,Nice,Lens,2,0,"2,43","3,60","2,97"
Fotbal,1.francouzská liga,9,2,25,Nantes,Brest,0,2,"2,54","3,18","3,15"
Fotbal,1.francouzská liga,14,2,25,Brest,Auxerre,2,2,"2,15","3,46","3,63"
Fotbal,1.francouzská liga,15,2,25,Toulouse,Paris_SG,0,1,"5,74","4,62","1,56"
Fotbal,1.francouzská liga,16,2,25,Montpellier,Lyon,1,4,"5,39","4,85","1,56"
Fotbal,1.francouzská liga,16,2,25,Marseille_Ol.,St._Etienne,,,"1,28","6,03","9,88"
Fotbal,1.francouzská liga,16,2,25,Monaco,Nantes,,,"1,57","4,45","5,50"
Fotbal,1.francouzská liga,16,2,25,Rennes,Lille,0,2,"3,10","3,15","2,58"
Fotbal,1.francouzská liga,16,2,25,Le_Havre,Nice,1,3,"5,51","4,27","1,62"
Fotbal,1.francouzská liga,16,2,25,Lens,Strasbourg,0,2,"1,87","3,90","4,18"
Fotbal,1.francouzská liga,16,2,25,Reims,Angers,0,1,"1,93","3,47","4,48"
Fotbal,1.francouzská liga,15,2,25,Marseille_Ol.,St._Etienne,5,1,"1,23","7,09","12,30"
Fotbal,1.francouzská liga,15,2,25,Monaco,Nantes,7,1,"1,52","4,75","6,16"
Fotbal,1.francouzská liga,21,2,25,Rennes,Reims,1,0,"2,26","3,43","3,39"
Fotbal,1.francouzská liga,22,2,25,Lille,Monaco,2,1,"2,28","3,69","3,14"
Fotbal,1.francouzská liga,22,2,25,St._Etienne,Angers,3,3,"2,58","3,37","2,93"
Fotbal,1.francouzská liga,22,2,25,Auxerre,Marseille_Ol.,3,0,"5,70","4,56","1,57"
Fotbal,1.francouzská liga,23,2,25,Nantes,Lens,3,1,"3,52","3,44","2,20"
Fotbal,1.francouzská liga,23,2,25,Le_Havre,Toulouse,1,4,"4,05","3,39","2,05"
Fotbal,1.francouzská liga,23,2,25,Nice,Montpellier,2,0,"1,34","5,61","9,20"
Fotbal,1.francouzská liga,23,2,25,Strasbourg,Brest,0,0,"2,18","3,42","3,59"
Fotbal,1.francouzská liga,23,2,25,Lyon,Paris_SG,2,3,"5,74","4,91","1,53"
Fotbal,1.francouzská liga,28,2,25,Monaco,Reims,3,0,"1,36","5,49","8,47"
Fotbal,1.francouzská liga,1,3,25,St._Etienne,Nice,1,3,"5,25","4,30","1,65"
Fotbal,1.francouzská liga,1,3,25,Lens,Le_Havre,3,4,"1,42","4,88","8,11"
Fotbal,1.francouzská liga,1,3,25,Paris_SG,Lille,4,1,"1,34","5,61","9,02"
Fotbal,1.francouzská liga,2,3,25,Lyon,Brest,2,1,"1,71","4,16","4,87"
Fotbal,1.francouzská liga,2,3,25,Angers,Toulouse,0,4,"4,05","3,31","2,09"
Fotbal,1.francouzská liga,2,3,25,Auxerre,Strasbourg,0,1,"3,04","3,43","2,46"
Fotbal,1.francouzská liga,2,3,25,Montpellier,Rennes,0,4,"3,83","3,74","2,00"
Fotbal,1.francouzská liga,2,3,25,Marseille_Ol.,Nantes,2,0,"1,35","5,49","9,12"
Fotbal,1.francouzská liga,7,3,25,Toulouse,Monaco,1,1,"3,29","3,59","2,24"
Fotbal,1.francouzská liga,8,3,25,Rennes,Paris_SG,1,4,"4,91","4,24","1,69"
Fotbal,1.francouzská liga,8,3,25,Lille,Montpellier,1,0,"1,41","5,04","8,02"
Fotbal,1.francouzská liga,8,3,25,Marseille_Ol.,Lens,0,1,"1,51","4,67","6,47"
Fotbal,1.francouzská liga,9,3,25,Brest,Angers,2,0,"1,68","3,89","5,56"
Fotbal,1.francouzská liga,9,3,25,Le_Havre,St._Etienne,1,1,"2,37","3,47","3,14"
Fotbal,1.francouzská liga,9,3,25,Nantes,Strasbourg,0,1,"3,03","3,43","2,46"
Fotbal,1.francouzská liga,9,3,25,Reims,Auxerre,0,2,"2,57","3,32","2,97"
Fotbal,1.francouzská liga,9,3,25,Nice,Lyon,0,2,"2,15","3,60","3,50"
Fotbal,1.francouzská liga,14,3,25,Nice,Auxerre,1,1,"1,59","4,31","5,89"
Fotbal,1.francouzská liga,15,3,25,Nantes,Lille,1,0,"4,30","3,47","1,97"
Fotbal,1.francouzská liga,15,3,25,Angers,Monaco,0,2,"7,88","5,49","1,38"
Fotbal,1.francouzská liga,15,3,25,Lens,Rennes,1,0,"2,03","3,51","3,97"
Fotbal,1.francouzská liga,16,3,25,Lyon,Le_Havre,4,2,"1,28","6,35","10,70"
Fotbal,1.francouzská liga,16,3,25,Brest,Reims,0,0,"1,67","3,89","5,65"
Fotbal,1.francouzská liga,16,3,25,Montpellier,St._Etienne,0,2,"2,40","3,68","2,96"
Fotbal,1.francouzská liga,16,3,25,Strasbourg,Toulouse,2,1,"2,66","3,29","2,89"
Fotbal,1.francouzská liga,16,3,25,Paris_SG,Marseille_Ol.,3,1,"1,34","5,68","9,05"
Fotbal,1.francouzská liga,28,3,25,Strasbourg,Lyon,4,2,"2,69","3,63","2,63"
Fotbal,1.francouzská liga,29,3,25,Reims,Marseille_Ol.,3,1,"5,41","4,19","1,65"
Fotbal,1.francouzská liga,29,3,25,St._Etienne,Paris_SG,1,6,"11,30","7,39","1,23"
Fotbal,1.francouzská liga,29,3,25,Monaco,Nice,2,1,"1,86","3,93","4,21"
Fotbal,1.francouzská liga,30,3,25,Toulouse,Brest,2,4,"2,03","3,45","4,05"
Fotbal,1.francouzská liga,30,3,25,Angers,Rennes,0,3,"3,84","3,38","2,12"
Fotbal,1.francouzská liga,30,3,25,Auxerre,Montpellier,1,0,"1,85","3,88","4,32"
Fotbal,1.francouzská liga,30,3,25,Le_Havre,Nantes,3,2,"3,13","3,24","2,51"
Fotbal,1.francouzská liga,30,3,25,Lille,Lens,1,0,"2,06","3,41","3,99"
Fotbal,1.francouzská liga,4,4,25,Nice,Nantes,1,2,"1,51","4,54","6,65"
Fotbal,1.francouzská liga,5,4,25,Paris_SG,Angers,1,0,"1,13","10,00","20,80"
Fotbal,1.francouzská liga,5,4,25,Brest,Monaco,2,1,"4,35","4,03","1,82"
Fotbal,1.francouzská liga,5,4,25,Lyon,Lille,2,1,"2,33","3,55","3,17"
Fotbal,1.francouzská liga,6,4,25,Lens,St._Etienne,1,0,"1,60","4,43","5,50"
Fotbal,1.francouzská liga,6,4,25,Montpellier,Le_Havre,0,2,"2,55","3,42","2,92"
Fotbal,1.francouzská liga,6,4,25,Reims,Strasbourg,0,1,"3,59","3,60","2,12"
Fotbal,1.francouzská liga,6,4,25,Rennes,Auxerre,0,1,"1,92","3,78","4,11"
Fotbal,1.francouzská liga,6,4,25,Marseille_Ol.,Toulouse,3,2,"1,73","4,09","4,86"
Fotbal,1.francouzská liga,13,4,25,Angers,Montpellier,,,"1,93","3,64","3,99"
Fotbal,1.francouzská liga,13,4,25,Auxerre,Lyon,,,"3,32","3,89","2,06"
Fotbal,1.francouzská liga,13,4,25,Le_Havre,Rennes,,,"3,55","3,43","2,12"
Fotbal,1.francouzská liga,13,4,25,Lens,Reims,,,"1,63","3,94","5,61"
Fotbal,1.francouzská liga,13,4,25,Monaco,Marseille_Ol.,,,"2,05","3,78","3,42"
Fotbal,1.francouzská liga,13,4,25,St._Etienne,Brest,,,"3,33","3,76","2,09"
Fotbal,1.francouzská liga,13,4,25,Strasbourg,Nice,,,"2,57","3,46","2,71"
Fotbal,1.francouzská liga,13,4,25,Toulouse,Lille,,,"2,89","3,20","2,58"
