Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.kostarická liga,24,11,24,Alajuelense_LD,Puntarenas_FC,4,0,"1,21","5,63","11,70"
Fotbal,1.kostarická liga,24,11,24,Cartaginés_CS,Municipal_Pérez_Zeledón,2,0,"1,74","3,35","4,71"
Fotbal,1.kostarická liga,24,11,24,Municipal_Liberia,Herediano_CS,1,1,"3,01","3,19","2,27"
Fotbal,1.kostarická liga,26,11,24,Santa_Ana,Guanacasteca,2,1,"2,23","3,16","3,11"
Fotbal,1.kostarická liga,29,11,24,Municipal_Liberia,Deportivo_Saprissa,0,1,"3,59","3,65","1,88"
Fotbal,1.kostarická liga,1,12,24,Guanacasteca,Alajuelense_LD,1,0,"1,92","3,34","3,76"
Fotbal,1.kostarická liga,1,12,24,Municipal_Pérez_Zeledón,Municipal_Liberia,0,1,"2,21","3,24","3,08"
Fotbal,1.kostarická liga,1,12,24,Herediano_CS,Santos_de_Guapiles,0,2,"1,29","4,87","9,45"
Fotbal,1.kostarická liga,1,12,24,Puntarenas_FC,San_Carlos_FC,0,1,"3,89","3,52","1,84"
Fotbal,1.kostarická liga,1,12,24,Deportivo_Saprissa,Santa_Ana,2,1,"1,30","4,92","8,62"
Fotbal,1.kostarická liga,1,12,24,Sporting_San_José,Cartaginés_CS,6,2,"3,39","3,44","2,00"
Fotbal,1.kostarická liga,7,12,24,San_Carlos_FC,Deportivo_Saprissa,2,2,"3,34","3,08","2,16"
Fotbal,1.kostarická liga,9,12,24,Herediano_CS,Alajuelense_LD,2,0,"2,84","2,82","2,64"
Fotbal,1.kostarická liga,11,12,24,Deportivo_Saprissa,San_Carlos_FC,2,0,"1,64","3,69","4,89"
Fotbal,1.kostarická liga,12,12,24,Alajuelense_LD,Herediano_CS,2,2,"1,47","3,84","6,82"
Fotbal,1.kostarická liga,16,12,24,Herediano_CS,Deportivo_Saprissa,3,0,"2,42","2,99","2,97"
Fotbal,1.kostarická liga,19,12,24,Deportivo_Saprissa,Herediano_CS,2,0,"1,59","4,21","4,60"
Fotbal,1.kostarická liga,23,12,24,Herediano_CS,Alajuelense_LD,2,0,"2,52","2,91","2,90"
Fotbal,1.kostarická liga,28,12,24,Alajuelense_LD,Herediano_CS,2,1,"1,54","4,12","5,10"
Fotbal,1.kostarická liga,11,1,25,Guanacasteca,Municipal_Liberia,1,0,"2,71","3,07","2,56"
Fotbal,1.kostarická liga,12,1,25,San_Carlos_FC,Deportivo_Saprissa,0,1,"2,85","3,12","2,42"
Fotbal,1.kostarická liga,12,1,25,Alajuelense_LD,Santa_Ana,6,3,"1,44","4,21","6,53"
Fotbal,1.kostarická liga,12,1,25,Cartaginés_CS,Santos_de_Guapiles,5,0,"1,84","3,32","4,16"
Fotbal,1.kostarická liga,12,1,25,Puntarenas_FC,Herediano_CS,1,1,"3,03","3,06","2,33"
Fotbal,1.kostarická liga,12,1,25,Municipal_Pérez_Zeledón,Sporting_San_José,1,1,"1,76","3,43","4,43"
Fotbal,1.kostarická liga,15,1,25,Municipal_Liberia,Alajuelense_LD,1,3,"3,85","3,13","1,98"
Fotbal,1.kostarická liga,15,1,25,Santos_de_Guapiles,San_Carlos_FC,1,1,"2,54","2,80","3,00"
Fotbal,1.kostarická liga,16,1,25,Santa_Ana,Puntarenas_FC,1,2,"2,40","3,29","2,75"
Fotbal,1.kostarická liga,16,1,25,Herediano_CS,Guanacasteca,4,1,"1,38","4,15","8,31"
Fotbal,1.kostarická liga,17,1,25,Sporting_San_José,Cartaginés_CS,1,1,"2,86","3,21","2,35"
Fotbal,1.kostarická liga,17,1,25,Deportivo_Saprissa,Municipal_Pérez_Zeledón,0,0,"1,45","3,92","7,18"
Fotbal,1.kostarická liga,18,1,25,Puntarenas_FC,Santos_de_Guapiles,2,1,"1,86","3,19","4,31"
Fotbal,1.kostarická liga,19,1,25,Cartaginés_CS,Municipal_Liberia,0,1,"1,93","3,32","3,76"
Fotbal,1.kostarická liga,20,1,25,Municipal_Pérez_Zeledón,Santa_Ana,1,0,"1,90","3,20","4,08"
Fotbal,1.kostarická liga,21,1,25,San_Carlos_FC,Sporting_San_José,0,1,"2,31","3,04","3,09"
Fotbal,1.kostarická liga,22,1,25,Municipal_Liberia,Santa_Ana,4,0,"1,56","3,91","5,30"
Fotbal,1.kostarická liga,23,1,25,Guanacasteca,Municipal_Pérez_Zeledón,0,1,"2,32","2,91","3,22"
Fotbal,1.kostarická liga,24,1,25,Cartaginés_CS,San_Carlos_FC,2,1,"1,65","3,59","4,93"
Fotbal,1.kostarická liga,25,1,25,Municipal_Liberia,Santos_de_Guapiles,0,1,"1,59","3,71","5,35"
Fotbal,1.kostarická liga,26,1,25,Herediano_CS,Deportivo_Saprissa,3,1,"2,20","3,08","3,27"
Fotbal,1.kostarická liga,26,1,25,Santa_Ana,Sporting_San_José,1,2,"2,62","3,16","2,58"
Fotbal,1.kostarická liga,27,1,25,Alajuelense_LD,Municipal_Pérez_Zeledón,0,0,"1,33","4,59","8,85"
Fotbal,1.kostarická liga,27,1,25,San_Carlos_FC,Guanacasteca,1,1,"1,76","3,41","4,49"
Fotbal,1.kostarická liga,29,1,25,Sporting_San_José,Municipal_Liberia,2,1,"2,21","3,39","2,96"
Fotbal,1.kostarická liga,29,1,25,Guanacasteca,Puntarenas_FC,1,1,"2,65","2,91","2,76"
Fotbal,1.kostarická liga,30,1,25,San_Carlos_FC,Alajuelense_LD,0,0,"5,01","3,49","1,67"
Fotbal,1.kostarická liga,30,1,25,Deportivo_Saprissa,Santos_de_Guapiles,1,0,"1,33","4,63","8,46"
Fotbal,1.kostarická liga,31,1,25,Municipal_Pérez_Zeledón,Herediano_CS,0,1,"3,87","2,99","2,03"
Fotbal,1.kostarická liga,1,2,25,Santa_Ana,San_Carlos_FC,2,2,"2,40","3,27","2,76"
Fotbal,1.kostarická liga,2,2,25,Santos_de_Guapiles,Guanacasteca,1,0,"1,84","3,16","4,48"
Fotbal,1.kostarická liga,2,2,25,Municipal_Liberia,Deportivo_Saprissa,2,3,"2,86","3,20","2,37"
Fotbal,1.kostarická liga,2,2,25,Herediano_CS,Sporting_San_José,2,0,"1,59","3,72","5,33"
Fotbal,1.kostarická liga,2,2,25,Puntarenas_FC,Municipal_Pérez_Zeledón,2,1,"1,81","3,18","4,59"
Fotbal,1.kostarická liga,3,2,25,Alajuelense_LD,Cartaginés_CS,1,0,"1,38","4,36","7,67"
Fotbal,1.kostarická liga,5,2,25,Guanacasteca,Deportivo_Saprissa,2,0,"4,82","3,35","1,73"
Fotbal,1.kostarická liga,6,2,25,Alajuelense_LD,Herediano_CS,1,1,"1,91","3,15","4,14"
Fotbal,1.kostarická liga,8,2,25,Municipal_Pérez_Zeledón,San_Carlos_FC,1,0,"2,35","2,79","3,31"
Fotbal,1.kostarická liga,8,2,25,Santos_de_Guapiles,Santa_Ana,2,3,"1,89","3,37","3,89"
Fotbal,1.kostarická liga,9,2,25,Herediano_CS,Municipal_Liberia,2,1,"1,64","3,73","4,79"
Fotbal,1.kostarická liga,9,2,25,Deportivo_Saprissa,Alajuelense_LD,1,1,"2,25","2,90","3,37"
Fotbal,1.kostarická liga,9,2,25,Guanacasteca,Cartaginés_CS,1,0,"3,19","2,92","2,33"
Fotbal,1.kostarická liga,10,2,25,Sporting_San_José,Puntarenas_FC,2,4,"2,11","3,15","3,39"
Fotbal,1.kostarická liga,13,2,25,Sporting_San_José,Alajuelense_LD,0,1,"4,04","3,48","1,82"
Fotbal,1.kostarická liga,13,2,25,Deportivo_Saprissa,Puntarenas_FC,0,0,"1,61","3,58","5,34"
Fotbal,1.kostarická liga,14,2,25,Santos_de_Guapiles,Herediano_CS,2,2,"3,90","3,14","1,96"
Fotbal,1.kostarická liga,14,2,25,Cartaginés_CS,Santa_Ana,2,1,"1,47","3,93","6,60"
Fotbal,1.kostarická liga,15,2,25,Municipal_Liberia,Municipal_Pérez_Zeledón,2,1,"1,79","3,31","4,47"
Fotbal,1.kostarická liga,16,2,25,Alajuelense_LD,Guanacasteca,1,0,"1,22","5,54","11,70"
Fotbal,1.kostarická liga,16,2,25,Cartaginés_CS,Herediano_CS,0,1,"2,54","3,09","2,73"
Fotbal,1.kostarická liga,16,2,25,Santa_Ana,Deportivo_Saprissa,2,1,"5,58","4,01","1,52"
Fotbal,1.kostarická liga,17,2,25,San_Carlos_FC,Puntarenas_FC,0,1,"2,69","3,10","2,57"
Fotbal,1.kostarická liga,18,2,25,Sporting_San_José,Santos_de_Guapiles,0,3,"1,90","3,22","4,05"
Fotbal,1.kostarická liga,22,2,25,Guanacasteca,Santa_Ana,0,0,"2,04","3,12","3,62"
Fotbal,1.kostarická liga,23,2,25,Puntarenas_FC,Municipal_Liberia,2,0,"1,96","3,19","3,81"
Fotbal,1.kostarická liga,23,2,25,Herediano_CS,San_Carlos_FC,2,1,"1,45","3,98","6,86"
Fotbal,1.kostarická liga,23,2,25,Deportivo_Saprissa,Sporting_San_José,2,0,"1,42","4,23","6,86"
Fotbal,1.kostarická liga,23,2,25,Santos_de_Guapiles,Alajuelense_LD,0,0,"4,80","3,37","1,72"
Fotbal,1.kostarická liga,24,2,25,Municipal_Pérez_Zeledón,Cartaginés_CS,0,1,"3,02","3,03","2,35"
Fotbal,1.kostarická liga,1,3,25,San_Carlos_FC,Municipal_Liberia,1,0,"2,20","3,26","3,09"
Fotbal,1.kostarická liga,2,3,25,Municipal_Pérez_Zeledón,Santos_de_Guapiles,2,1,"1,88","3,05","4,46"
Fotbal,1.kostarická liga,2,3,25,Alajuelense_LD,Puntarenas_FC,,,"1,44","4,10","6,82"
Fotbal,1.kostarická liga,2,3,25,Santa_Ana,Herediano_CS,1,1,"3,63","3,27","1,98"
Fotbal,1.kostarická liga,3,3,25,Cartaginés_CS,Deportivo_Saprissa,2,1,"3,07","2,91","2,40"
Fotbal,1.kostarická liga,1,3,25,Alajuelense_LD,Puntarenas_FC,0,0,"1,42","4,19","7,14"
Fotbal,1.kostarická liga,4,3,25,Sporting_San_José,Guanacasteca,2,1,"1,83","3,32","4,26"
Fotbal,1.kostarická liga,6,3,25,Puntarenas_FC,Cartaginés_CS,1,0,"2,13","2,99","3,54"
Fotbal,1.kostarická liga,8,3,25,Santos_de_Guapiles,Cartaginés_CS,1,1,"2,88","2,81","2,62"
Fotbal,1.kostarická liga,9,3,25,Municipal_Liberia,Sporting_San_José,1,0,"1,98","3,30","3,62"
Fotbal,1.kostarická liga,9,3,25,Herediano_CS,Alajuelense_LD,1,2,"2,42","2,73","3,26"
Fotbal,1.kostarická liga,9,3,25,Santa_Ana,Municipal_Pérez_Zeledón,0,0,"2,12","3,07","3,46"
Fotbal,1.kostarická liga,9,3,25,Deportivo_Saprissa,San_Carlos_FC,3,0,"1,39","4,28","7,75"
Fotbal,1.kostarická liga,10,3,25,Puntarenas_FC,Guanacasteca,2,2,"1,63","3,39","5,66"
Fotbal,1.kostarická liga,15,3,25,Guanacasteca,Santos_de_Guapiles,0,1,"2,23","2,97","3,31"
Fotbal,1.kostarická liga,16,3,25,San_Carlos_FC,Santa_Ana,1,1,"2,07","2,98","3,76"
Fotbal,1.kostarická liga,16,3,25,Municipal_Pérez_Zeledón,Puntarenas_FC,0,1,"2,87","2,73","2,71"
Fotbal,1.kostarická liga,16,3,25,Cartaginés_CS,Alajuelense_LD,1,1,"3,17","2,93","2,33"
Fotbal,1.kostarická liga,16,3,25,Deportivo_Saprissa,Municipal_Liberia,1,1,"1,37","4,51","7,49"
Fotbal,1.kostarická liga,17,3,25,Sporting_San_José,Herediano_CS,1,3,"3,30","2,98","2,24"
Fotbal,1.kostarická liga,26,3,25,Municipal_Liberia,Guanacasteca,1,1,"1,82","3,36","4,21"
Fotbal,1.kostarická liga,27,3,25,Puntarenas_FC,Sporting_San_José,2,1,"1,72","3,29","5,03"
Fotbal,1.kostarická liga,27,3,25,Herediano_CS,Municipal_Pérez_Zeledón,3,0,"1,38","4,25","8,16"
Fotbal,1.kostarická liga,27,3,25,Santa_Ana,Cartaginés_CS,0,1,"2,90","2,95","2,50"
Fotbal,1.kostarická liga,28,3,25,Alajuelense_LD,San_Carlos_FC,0,0,"1,31","4,42","10,30"
Fotbal,1.kostarická liga,28,3,25,Santos_de_Guapiles,Deportivo_Saprissa,2,0,"4,35","3,28","1,82"
Fotbal,1.kostarická liga,30,3,25,Guanacasteca,San_Carlos_FC,0,2,"2,01","2,97","4,00"
Fotbal,1.kostarická liga,30,3,25,Cartaginés_CS,Puntarenas_FC,1,0,"1,92","3,10","4,18"
Fotbal,1.kostarická liga,31,3,25,Deportivo_Saprissa,Herediano_CS,1,0,"1,93","3,13","4,06"
Fotbal,1.kostarická liga,31,3,25,Sporting_San_José,Santa_Ana,3,1,"2,17","3,12","3,28"
Fotbal,1.kostarická liga,1,4,25,Santos_de_Guapiles,Municipal_Liberia,0,1,"2,17","3,01","3,43"
Fotbal,1.kostarická liga,1,4,25,Municipal_Pérez_Zeledón,Alajuelense_LD,1,2,"5,46","3,40","1,64"
Fotbal,1.kostarická liga,5,4,25,San_Carlos_FC,Municipal_Pérez_Zeledón,0,2,"2,00","2,97","4,04"
Fotbal,1.kostarická liga,6,4,25,Santa_Ana,Guanacasteca,0,0,"1,68","3,45","4,98"
Fotbal,1.kostarická liga,6,4,25,Sporting_San_José,Deportivo_Saprissa,0,1,"4,64","3,56","1,70"
Fotbal,1.kostarická liga,6,4,25,Herediano_CS,Cartaginés_CS,1,1,"1,72","3,44","4,67"
Fotbal,1.kostarická liga,6,4,25,Municipal_Liberia,Puntarenas_FC,1,1,"2,38","3,07","2,95"
Fotbal,1.kostarická liga,7,4,25,Alajuelense_LD,Santos_de_Guapiles,2,0,"1,28","4,89","9,71"
Fotbal,1.kostarická liga,12,4,25,Municipal_Liberia,Herediano_CS,,,"3,49","3,22","2,05"
Fotbal,1.kostarická liga,12,4,25,Puntarenas_FC,San_Carlos_FC,,,"1,90","3,19","4,08"
Fotbal,1.kostarická liga,13,4,25,Cartaginés_CS,Municipal_Pérez_Zeledón,,,"1,67","3,37","5,26"
Fotbal,1.kostarická liga,13,4,25,Santos_de_Guapiles,Sporting_San_José,,,"2,31","2,91","3,24"
Fotbal,1.kostarická liga,13,4,25,Deportivo_Saprissa,Santa_Ana,,,"1,33","4,62","8,70"
Fotbal,1.kostarická liga,13,4,25,Guanacasteca,Alajuelense_LD,,,"5,23","3,48","1,64"
