Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.švédská liga,30,9,24,Brommapojkarna,Västeras,2,1,"2,25","3,79","2,82"
Fotbal,1.švédská liga,30,9,24,IFK_Göteborg,GAIS_Gothenburg,2,0,"2,78","3,46","2,39"
Fotbal,1.švédská liga,3,10,24,Norrkoping,Sirius,0,2,"2,69","3,52","2,44"
Fotbal,1.švédská liga,5,10,24,Hammarby,Halmstad_BK,1,0,"1,32","5,19","8,67"
Fotbal,1.švédská liga,5,10,24,Mjällby,Västeras,2,1,"1,90","3,70","3,75"
Fotbal,1.švédská liga,5,10,24,Brommapojkarna,GAIS_Gothenburg,2,0,"2,15","3,79","2,97"
Fotbal,1.švédská liga,6,10,24,AIK_Stockholm,Häcken_BK,0,2,"1,96","3,52","3,69"
Fotbal,1.švédská liga,6,10,24,Djurgarden_IF,Kalmar_FF,1,1,"1,47","4,34","6,44"
Fotbal,1.švédská liga,6,10,24,Malmö_FF,Värnamo_IFK,1,1,"1,39","4,72","7,66"
Fotbal,1.švédská liga,6,10,24,Norrkoping,IFK_Göteborg,0,2,"2,24","3,36","3,09"
Fotbal,1.švédská liga,6,10,24,Sirius,Elfsborg_Boras_IF,4,1,"2,76","3,75","2,29"
Fotbal,1.švédská liga,19,10,24,Elfsborg_Boras_IF,Häcken_BK,1,3,"1,80","4,17","3,74"
Fotbal,1.švédská liga,19,10,24,GAIS_Gothenburg,Värnamo_IFK,,,"2,08","3,31","3,29"
Fotbal,1.švédská liga,19,10,24,Halmstad_BK,Sirius,3,1,"3,66","3,68","1,93"
Fotbal,1.švédská liga,19,10,24,Hammarby,Djurgarden_IF,,,"2,40","3,30","2,74"
Fotbal,1.švédská liga,19,10,24,IFK_Göteborg,AIK_Stockholm,,,"3,24","2,99","2,26"
Fotbal,1.švédská liga,19,10,24,Kalmar_FF,Mjällby,,,"2,91","3,24","2,31"
Fotbal,1.švédská liga,19,10,24,Västeras,Malmö_FF,1,1,"4,60","4,17","1,65"
Fotbal,1.švédská liga,20,10,24,Hammarby,Djurgarden_IF,2,0,"2,34","3,10","3,14"
Fotbal,1.švédská liga,20,10,24,Kalmar_FF,Mjällby,0,3,"2,93","3,33","2,35"
Fotbal,1.švédská liga,20,10,24,GAIS_Gothenburg,Värnamo_IFK,0,0,"2,23","3,35","3,12"
Fotbal,1.švédská liga,21,10,24,Norrkoping,Brommapojkarna,1,1,"2,21","3,51","3,05"
Fotbal,1.švédská liga,21,10,24,IFK_Göteborg,AIK_Stockholm,1,2,"2,95","2,97","2,55"
Fotbal,1.švédská liga,26,10,24,Brommapojkarna,Kalmar_FF,1,2,"2,14","3,61","3,11"
Fotbal,1.švédská liga,26,10,24,Mjällby,GAIS_Gothenburg,1,1,"1,63","3,91","5,05"
Fotbal,1.švédská liga,26,10,24,Sirius,Hammarby,0,3,"2,99","3,66","2,19"
Fotbal,1.švédská liga,27,10,24,AIK_Stockholm,Elfsborg_Boras_IF,2,1,"2,11","3,28","3,48"
Fotbal,1.švédská liga,27,10,24,Värnamo_IFK,Norrkoping,1,2,"1,98","3,29","3,93"
Fotbal,1.švédská liga,27,10,24,Häcken_BK,Halmstad_BK,0,1,"1,43","4,92","6,20"
Fotbal,1.švédská liga,28,10,24,Djurgarden_IF,Västeras,2,1,"1,57","4,17","5,33"
Fotbal,1.švédská liga,28,10,24,Malmö_FF,IFK_Göteborg,2,1,"1,43","4,61","6,82"
Fotbal,1.švédská liga,2,11,24,Elfsborg_Boras_IF,Västeras,1,0,"1,52","4,52","5,39"
Fotbal,1.švédská liga,2,11,24,Hammarby,Malmö_FF,2,2,"1,70","3,94","4,52"
Fotbal,1.švédská liga,2,11,24,IFK_Göteborg,Kalmar_FF,1,1,"1,94","3,36","3,99"
Fotbal,1.švédská liga,2,11,24,Norrkoping,AIK_Stockholm,,,"3,55","3,29","2,00"
Fotbal,1.švédská liga,3,11,24,Brommapojkarna,Värnamo_IFK,0,1,"2,98","3,58","2,22"
Fotbal,1.švédská liga,3,11,24,Häcken_BK,GAIS_Gothenburg,1,2,"1,88","4,17","3,45"
Fotbal,1.švédská liga,3,11,24,Halmstad_BK,Djurgarden_IF,1,0,"4,05","3,50","1,88"
Fotbal,1.švédská liga,3,11,24,Sirius,Mjällby,1,1,"2,73","3,65","2,36"
Fotbal,1.švédská liga,4,11,24,Norrkoping,AIK_Stockholm,1,0,"3,14","3,04","2,37"
Fotbal,1.švédská liga,10,11,24,AIK_Stockholm,Halmstad_BK,5,1,"1,43","4,22","7,77"
Fotbal,1.švédská liga,10,11,24,Djurgarden_IF,Norrkoping,3,1,"1,26","5,74","10,20"
Fotbal,1.švédská liga,10,11,24,GAIS_Gothenburg,Sirius,2,1,"2,00","3,94","3,22"
Fotbal,1.švédská liga,10,11,24,Kalmar_FF,Häcken_BK,1,0,"2,74","3,98","2,23"
Fotbal,1.švédská liga,10,11,24,Malmö_FF,Brommapojkarna,2,1,"1,25","6,21","9,54"
Fotbal,1.švédská liga,10,11,24,Mjällby,IFK_Göteborg,1,0,"2,35","3,47","2,84"
Fotbal,1.švédská liga,10,11,24,Värnamo_IFK,Elfsborg_Boras_IF,0,0,"1,89","3,62","3,88"
Fotbal,1.švédská liga,10,11,24,Västeras,Hammarby,1,0,"2,74","3,83","2,28"
Fotbal,1.švédská liga,29,3,25,Djurgarden_IF,Malmö_FF,0,1,"2,72","3,13","2,63"
Fotbal,1.švédská liga,29,3,25,Häcken_BK,Brommapojkarna,2,0,"1,61","4,08","5,01"
Fotbal,1.švédská liga,30,3,25,Elfsborg_Boras_IF,Mjällby,2,2,"2,25","3,08","3,35"
Fotbal,1.švédská liga,30,3,25,Hammarby,IFK_Göteborg,4,0,"1,94","3,54","3,78"
Fotbal,1.švédská liga,30,3,25,Halmstad_BK,Degerfors,0,5,"2,30","2,92","3,42"
Fotbal,1.švédská liga,30,3,25,Norrkoping,Östers,4,3,"1,98","3,61","3,55"
Fotbal,1.švédská liga,31,3,25,Värnamo_IFK,Sirius,1,2,"2,24","3,27","3,17"
Fotbal,1.švédská liga,31,3,25,GAIS_Gothenburg,AIK_Stockholm,0,1,"2,71","2,79","2,93"
Fotbal,1.švédská liga,6,4,25,AIK_Stockholm,Norrkoping,4,3,"1,79","3,39","4,74"
Fotbal,1.švédská liga,6,4,25,Brommapojkarna,Hammarby,0,2,"3,62","3,41","2,01"
Fotbal,1.švédská liga,6,4,25,Degerfors,Värnamo_IFK,1,0,"2,22","3,08","3,43"
Fotbal,1.švédská liga,6,4,25,IFK_Göteborg,Halmstad_BK,,,"1,46","4,16","6,31"
Fotbal,1.švédská liga,6,4,25,Malmö_FF,Elfsborg_Boras_IF,,,"1,70","3,61","4,54"
Fotbal,1.švédská liga,6,4,25,Mjällby,GAIS_Gothenburg,1,1,"2,01","3,23","3,88"
Fotbal,1.švédská liga,6,4,25,Östers,Häcken_BK,,,"3,57","3,80","1,85"
Fotbal,1.švédská liga,6,4,25,Sirius,Djurgarden_IF,,,"3,47","3,40","1,99"
Fotbal,1.švédská liga,5,4,25,IFK_Göteborg,Halmstad_BK,1,0,"1,43","4,33","7,38"
Fotbal,1.švédská liga,5,4,25,Sirius,Djurgarden_IF,0,1,"3,18","3,41","2,18"
Fotbal,1.švédská liga,5,4,25,Östers,Häcken_BK,2,0,"3,47","3,74","1,97"
Fotbal,1.švédská liga,7,4,25,Malmö_FF,Elfsborg_Boras_IF,2,1,"1,74","3,70","4,55"
Fotbal,1.švédská liga,13,4,25,Elfsborg_Boras_IF,Norrkoping,,,"1,65","3,83","4,56"
Fotbal,1.švédská liga,13,4,25,Häcken_BK,Mjällby,,,"2,08","3,36","3,26"
Fotbal,1.švédská liga,13,4,25,Hammarby,Djurgarden_IF,,,"2,02","3,17","3,66"
Fotbal,1.švédská liga,13,4,25,Värnamo_IFK,IFK_Göteborg,,,"2,99","3,16","2,31"
Fotbal,1.švédská liga,13,4,25,GAIS_Gothenburg,Degerfors,,,"1,93","3,20","3,95"
Fotbal,1.švédská liga,13,4,25,Sirius,Brommapojkarna,,,"2,05","3,37","3,33"
Fotbal,1.švédská liga,14,4,25,Halmstad_BK,Östers,,,"2,59","3,11","2,64"
Fotbal,1.švédská liga,14,4,25,AIK_Stockholm,Malmö_FF,,,"3,46","3,07","2,12"
