Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,4.německá liga - Nordost,20,10,24,Chemie_Leipzig,Eilenburg_FC,,,"1,56","3,76","4,76"
Fotbal,4.německá liga - Nordost,20,10,24,Jena,Hertha_Berlin_(Am.),,,"1,63","3,93","4,11"
Fotbal,4.německá liga - Nordost,18,10,24,Chemie_Leipzig,Eilenburg_FC,2,1,"1,62","3,65","4,49"
Fotbal,4.německá liga - Nordost,18,10,24,Jena,Hertha_Berlin_(Am.),0,2,"1,57","4,05","4,35"
Fotbal,4.německá liga - Nordost,19,10,24,Hertha_Zehlendorf,Altglienicke_VSG,0,0,"4,15","3,89","1,63"
Fotbal,4.německá liga - Nordost,19,10,24,Berliner_FC_Dynamo,Lokomotive_Leipzig,0,2,"2,27","3,11","2,88"
Fotbal,4.německá liga - Nordost,19,10,24,Chemnitzer,Plauen_FC,0,1,"1,58","3,64","4,80"
Fotbal,4.německá liga - Nordost,20,10,24,Babelsberg,Hallescher,0,4,"3,15","3,21","2,07"
Fotbal,4.německá liga - Nordost,20,10,24,Zwickau,Luckenwalde_FSV,1,0,"1,75","3,54","3,84"
Fotbal,4.německá liga - Nordost,20,10,24,Meuselwitz_ZFC,Viktoria_Berlin_BFC,2,1,"2,55","3,30","2,43"
Fotbal,4.německá liga - Nordost,20,10,24,Greifswalder_SC,Erfurt,1,2,"1,61","3,82","4,32"
Fotbal,4.německá liga - Nordost,27,10,24,Eilenburg_FC,Berliner_FC_Dynamo,,,"4,60","3,79","1,58"
Fotbal,4.německá liga - Nordost,27,10,24,Hertha_Berlin_(Am.),Babelsberg,,,"1,48","3,98","5,28"
Fotbal,4.německá liga - Nordost,27,10,24,Lokomotive_Leipzig,Hertha_Zehlendorf,,,"1,30","4,69","7,80"
Fotbal,4.německá liga - Nordost,25,10,24,Eilenburg_FC,Berliner_FC_Dynamo,1,2,"4,54","3,82","1,58"
Fotbal,4.německá liga - Nordost,25,10,24,Hertha_Berlin_(Am.),Babelsberg,0,4,"1,73","3,55","3,94"
Fotbal,4.německá liga - Nordost,25,10,24,Lokomotive_Leipzig,Hertha_Zehlendorf,2,1,"1,36","4,36","6,67"
Fotbal,4.německá liga - Nordost,26,10,24,Altglienicke_VSG,Greifswalder_SC,2,2,"2,06","3,35","3,05"
Fotbal,4.německá liga - Nordost,26,10,24,Viktoria_Berlin_BFC,Chemie_Leipzig,1,0,"2,14","3,30","2,94"
Fotbal,4.německá liga - Nordost,26,10,24,Hallescher,Meuselwitz_ZFC,2,1,"1,48","4,00","5,25"
Fotbal,4.německá liga - Nordost,27,10,24,Erfurt,Chemnitzer,0,0,"2,34","3,19","2,73"
Fotbal,4.německá liga - Nordost,27,10,24,Luckenwalde_FSV,Plauen_FC,0,1,"2,12","3,39","2,91"
Fotbal,4.německá liga - Nordost,27,10,24,Zwickau,Jena,1,1,"2,80","3,47","2,16"
Fotbal,4.německá liga - Nordost,2,11,24,Hertha_Zehlendorf,Eilenburg_FC,1,2,"2,07","3,63","2,85"
Fotbal,4.německá liga - Nordost,2,11,24,Chemie_Leipzig,Hallescher,1,1,"2,88","3,14","2,25"
Fotbal,4.německá liga - Nordost,3,11,24,Babelsberg,Zwickau,0,2,"1,80","3,34","3,85"
Fotbal,4.německá liga - Nordost,3,11,24,Berliner_FC_Dynamo,Viktoria_Berlin_BFC,,,"1,66","3,65","4,21"
Fotbal,4.německá liga - Nordost,3,11,24,Chemnitzer,Altglienicke_VSG,,,"3,11","3,01","2,19"
Fotbal,4.německá liga - Nordost,3,11,24,Greifswalder_SC,Lokomotive_Leipzig,1,1,"2,35","3,25","2,67"
Fotbal,4.německá liga - Nordost,3,11,24,Jena,Luckenwalde_FSV,,,"1,32","4,61","7,04"
Fotbal,4.německá liga - Nordost,3,11,24,Plauen_FC,Erfurt,1,2,"3,40","3,71","1,82"
Fotbal,4.německá liga - Nordost,3,11,24,Meuselwitz_ZFC,Hertha_Berlin_(Am.),3,2,"2,64","3,44","2,29"
Fotbal,4.německá liga - Nordost,1,11,24,Berliner_FC_Dynamo,Viktoria_Berlin_BFC,3,0,"1,81","3,49","3,63"
Fotbal,4.německá liga - Nordost,1,11,24,Chemnitzer,Altglienicke_VSG,1,0,"3,07","2,94","2,25"
Fotbal,4.německá liga - Nordost,1,11,24,Jena,Luckenwalde_FSV,2,2,"1,32","4,66","7,13"
Fotbal,4.německá liga - Nordost,8,11,24,Lokomotive_Leipzig,Chemnitzer,0,2,"1,82","3,02","4,30"
Fotbal,4.německá liga - Nordost,8,11,24,Zwickau,Meuselwitz_ZFC,2,1,"1,93","3,39","3,33"
Fotbal,4.německá liga - Nordost,9,11,24,Altglienicke_VSG,Plauen_FC,1,0,"1,45","4,11","5,43"
Fotbal,4.německá liga - Nordost,9,11,24,Eilenburg_FC,Greifswalder_SC,0,3,"4,36","3,71","1,63"
Fotbal,4.německá liga - Nordost,9,11,24,Hertha_Berlin_(Am.),Chemie_Leipzig,1,2,"2,40","3,27","2,60"
Fotbal,4.německá liga - Nordost,9,11,24,Jena,Babelsberg,1,2,"1,82","3,47","3,62"
Fotbal,4.německá liga - Nordost,10,11,24,Luckenwalde_FSV,Erfurt,1,2,"2,80","3,35","2,21"
Fotbal,4.německá liga - Nordost,10,11,24,Viktoria_Berlin_BFC,Hertha_Zehlendorf,2,1,"1,65","3,72","4,17"
Fotbal,4.německá liga - Nordost,10,11,24,Hallescher,Berliner_FC_Dynamo,2,0,"1,92","3,18","3,58"
Fotbal,4.německá liga - Nordost,22,11,24,Berliner_FC_Dynamo,Hertha_Berlin_(Am.),3,2,"1,78","3,56","3,68"
Fotbal,4.německá liga - Nordost,22,11,24,Greifswalder_SC,Viktoria_Berlin_BFC,,,"1,95","3,45","3,23"
Fotbal,4.německá liga - Nordost,22,11,24,Plauen_FC,Lokomotive_Leipzig,0,1,"4,77","3,62","1,58"
Fotbal,4.německá liga - Nordost,23,11,24,Luckenwalde_FSV,Babelsberg,2,2,"2,83","2,93","2,43"
Fotbal,4.německá liga - Nordost,23,11,24,Meuselwitz_ZFC,Jena,0,3,"2,81","3,64","2,09"
Fotbal,4.německá liga - Nordost,23,11,24,Erfurt,Altglienicke_VSG,1,1,"2,75","3,43","2,21"
Fotbal,4.německá liga - Nordost,24,11,24,Chemie_Leipzig,Zwickau,0,2,"2,00","3,10","3,43"
Fotbal,4.německá liga - Nordost,24,11,24,Chemnitzer,Eilenburg_FC,1,0,"1,61","3,47","4,81"
Fotbal,4.německá liga - Nordost,24,11,24,Hertha_Zehlendorf,Hallescher,1,2,"5,09","3,96","1,49"
Fotbal,4.německá liga - Nordost,29,11,24,Babelsberg,Meuselwitz_ZFC,1,1,"1,95","3,30","3,36"
Fotbal,4.německá liga - Nordost,29,11,24,Zwickau,Berliner_FC_Dynamo,1,0,"3,86","3,48","1,76"
Fotbal,4.německá liga - Nordost,30,11,24,Eilenburg_FC,Plauen_FC,4,0,"2,23","3,27","2,83"
Fotbal,4.německá liga - Nordost,30,11,24,Hallescher,Greifswalder_SC,1,0,"1,82","3,39","3,73"
Fotbal,4.německá liga - Nordost,30,11,24,Jena,Chemie_Leipzig,5,0,"1,78","3,32","4,01"
Fotbal,4.německá liga - Nordost,1,12,24,Hertha_Berlin_(Am.),Hertha_Zehlendorf,3,0,"1,57","3,99","4,43"
Fotbal,4.německá liga - Nordost,1,12,24,Lokomotive_Leipzig,Erfurt,0,0,"1,71","3,57","4,06"
Fotbal,4.německá liga - Nordost,6,12,24,Hertha_Berlin_(Am.),Greifswalder_SC,0,0,"2,96","3,44","2,07"
Fotbal,4.německá liga - Nordost,6,12,24,Jena,Berliner_FC_Dynamo,1,1,"2,28","3,41","2,66"
Fotbal,4.německá liga - Nordost,6,12,24,Zwickau,Hertha_Zehlendorf,4,3,"1,52","3,90","4,92"
Fotbal,4.německá liga - Nordost,7,12,24,Eilenburg_FC,Erfurt,1,2,"3,19","3,46","1,96"
Fotbal,4.německá liga - Nordost,7,12,24,Lokomotive_Leipzig,Altglienicke_VSG,2,0,"2,38","3,00","2,82"
Fotbal,4.německá liga - Nordost,7,12,24,Hallescher,Chemnitzer,0,1,"1,73","3,17","4,49"
Fotbal,4.německá liga - Nordost,8,12,24,Babelsberg,Chemie_Leipzig,3,1,"2,19","3,00","3,11"
Fotbal,4.německá liga - Nordost,8,12,24,Meuselwitz_ZFC,Luckenwalde_FSV,0,1,"1,85","3,56","3,45"
Fotbal,4.německá liga - Nordost,13,12,24,Erfurt,Viktoria_Berlin_BFC,3,0,"1,91","3,51","3,29"
Fotbal,4.německá liga - Nordost,14,12,24,Chemnitzer,Hertha_Berlin_(Am.),,,"2,04","3,17","3,24"
Fotbal,4.německá liga - Nordost,14,12,24,Greifswalder_SC,Zwickau,2,1,"1,78","3,43","3,86"
Fotbal,4.německá liga - Nordost,14,12,24,Luckenwalde_FSV,Lokomotive_Leipzig,2,2,"4,34","3,45","1,68"
Fotbal,4.německá liga - Nordost,15,12,24,Berliner_FC_Dynamo,Babelsberg,3,0,"1,85","3,39","3,59"
Fotbal,4.německá liga - Nordost,28,1,25,Greifswalder_SC,Viktoria_Berlin_BFC,4,1,"1,72","3,59","3,94"
Fotbal,4.německá liga - Nordost,28,1,25,Plauen_FC,Hallescher,1,2,"6,57","4,43","1,35"
Fotbal,4.německá liga - Nordost,31,1,25,Babelsberg,Hertha_Zehlendorf,2,1,"1,65","3,61","4,34"
