Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.litevská liga,6,10,24,Suduva_Marijampole,Vilnius_FK,0,0,"2,86","2,88","2,59"
Fotbal,1.litevská liga,18,10,24,Panevezys_FK,Džiugas_Telšiai,1,0,"1,66","3,42","5,22"
Fotbal,1.litevská liga,19,10,24,Vilnius_FK,Hegelmann_Litauen,3,2,"3,04","3,29","2,21"
Fotbal,1.litevská liga,19,10,24,Kauno_Žalgiris,Banga_Gargzdai,1,1,"1,47","4,00","6,41"
Fotbal,1.litevská liga,20,10,24,Kareda_Siauliai,Suduva_Marijampole,2,1,"2,09","3,00","3,67"
Fotbal,1.litevská liga,20,10,24,Dainava_Alytus,Žalgiris_Vilnius,0,5,"7,70","4,36","1,38"
Fotbal,1.litevská liga,22,10,24,Panevezys_FK,Džiugas_Telšiai,0,0,"1,65","3,37","5,41"
Fotbal,1.litevská liga,25,10,24,Hegelmann_Litauen,Dainava_Alytus,1,2,"1,87","3,22","4,17"
Fotbal,1.litevská liga,26,10,24,Vilnius_FK,Žalgiris_Vilnius,0,1,"5,72","4,16","1,49"
Fotbal,1.litevská liga,27,10,24,Kauno_Žalgiris,Džiugas_Telšiai,0,1,"1,48","3,84","6,62"
Fotbal,1.litevská liga,27,10,24,Suduva_Marijampole,Banga_Gargzdai,2,0,"2,07","2,96","3,80"
Fotbal,1.litevská liga,27,10,24,Panevezys_FK,Kareda_Siauliai,1,3,"2,05","3,02","3,74"
Fotbal,1.litevská liga,2,11,24,Kareda_Siauliai,Džiugas_Telšiai,0,3,"2,10","3,54","3,06"
Fotbal,1.litevská liga,2,11,24,Hegelmann_Litauen,Suduva_Marijampole,2,1,"1,90","3,34","3,84"
Fotbal,1.litevská liga,2,11,24,Banga_Gargzdai,Vilnius_FK,1,1,"3,17","3,08","2,24"
Fotbal,1.litevská liga,3,11,24,Kauno_Žalgiris,Dainava_Alytus,0,1,"1,68","3,45","4,96"
Fotbal,1.litevská liga,3,11,24,Žalgiris_Vilnius,Panevezys_FK,2,4,"1,49","4,04","6,04"
Fotbal,1.litevská liga,6,11,24,Hegelmann_Litauen,Vilnius_FK,4,1,"2,67","3,36","2,43"
Fotbal,1.litevská liga,6,11,24,Žalgiris_Vilnius,Kareda_Siauliai,3,1,"1,22","5,74","10,60"
Fotbal,1.litevská liga,9,11,24,Vilnius_FK,Panevezys_FK,0,0,"2,14","3,06","3,16"
Fotbal,1.litevská liga,9,11,24,Kauno_Žalgiris,Suduva_Marijampole,2,4,"2,56","2,95","2,82"
Fotbal,1.litevská liga,9,11,24,Banga_Gargzdai,Hegelmann_Litauen,1,1,"4,38","3,72","1,70"
Fotbal,1.litevská liga,9,11,24,Dainava_Alytus,Kareda_Siauliai,3,2,"2,54","3,10","2,71"
Fotbal,1.litevská liga,9,11,24,Džiugas_Telšiai,Žalgiris_Vilnius,1,0,"4,57","3,62","1,61"
Fotbal,1.litevská liga,28,2,25,Dainava_Alytus,Kauno_Žalgiris,1,3,"5,42","3,54","1,62"
Fotbal,1.litevská liga,1,3,25,Banga_Gargzdai,Hegelmann_Litauen,2,0,"3,82","3,33","1,91"
Fotbal,1.litevská liga,1,3,25,Riteriai,Suduva_Marijampole,3,4,"2,87","2,85","2,46"
Fotbal,1.litevská liga,2,3,25,Panevezys_FK,Kareda_Siauliai,1,3,"2,27","2,90","3,33"
Fotbal,1.litevská liga,2,3,25,Žalgiris_Vilnius,Džiugas_Telšiai,2,1,"1,34","4,55","8,61"
Fotbal,1.litevská liga,7,3,25,Riteriai,Žalgiris_Vilnius,3,3,"10,00","5,39","1,25"
Fotbal,1.litevská liga,8,3,25,Kareda_Siauliai,Dainava_Alytus,2,2,"1,91","2,88","4,13"
Fotbal,1.litevská liga,8,3,25,Kauno_Žalgiris,Džiugas_Telšiai,1,2,"1,42","4,01","7,61"
Fotbal,1.litevská liga,9,3,25,Hegelmann_Litauen,Panevezys_FK,2,1,"1,62","3,54","5,34"
Fotbal,1.litevská liga,9,3,25,Suduva_Marijampole,Banga_Gargzdai,1,0,"2,91","2,70","2,69"
Fotbal,1.litevská liga,14,3,25,Dainava_Alytus,Džiugas_Telšiai,0,2,"2,73","2,67","2,90"
Fotbal,1.litevská liga,15,3,25,Hegelmann_Litauen,Kareda_Siauliai,1,0,"1,90","3,24","3,99"
Fotbal,1.litevská liga,15,3,25,Žalgiris_Vilnius,Banga_Gargzdai,1,1,"1,33","4,63","8,41"
Fotbal,1.litevská liga,16,3,25,Panevezys_FK,Suduva_Marijampole,2,0,"2,32","2,82","3,32"
Fotbal,1.litevská liga,16,3,25,Riteriai,Kauno_Žalgiris,0,0,"4,54","3,89","1,57"
Fotbal,1.litevská liga,28,3,25,Suduva_Marijampole,Džiugas_Telšiai,1,0,"2,25","2,91","3,35"
Fotbal,1.litevská liga,29,3,25,Kareda_Siauliai,Kauno_Žalgiris,2,3,"4,49","3,31","1,69"
Fotbal,1.litevská liga,29,3,25,Hegelmann_Litauen,Riteriai,2,1,"1,42","4,14","7,12"
Fotbal,1.litevská liga,30,3,25,Panevezys_FK,Banga_Gargzdai,1,1,"2,29","2,82","3,38"
Fotbal,1.litevská liga,30,3,25,Dainava_Alytus,Žalgiris_Vilnius,0,1,"11,00","5,33","1,24"
Fotbal,1.litevská liga,4,4,25,Suduva_Marijampole,Dainava_Alytus,1,0,"1,75","3,01","5,47"
Fotbal,1.litevská liga,5,4,25,Riteriai,Panevezys_FK,3,1,"2,69","3,03","2,61"
Fotbal,1.litevská liga,5,4,25,Banga_Gargzdai,Kareda_Siauliai,1,2,"2,64","2,91","2,77"
Fotbal,1.litevská liga,6,4,25,Džiugas_Telšiai,Hegelmann_Litauen,0,2,"4,23","3,47","1,79"
Fotbal,1.litevská liga,6,4,25,Žalgiris_Vilnius,Kauno_Žalgiris,0,0,"1,96","3,42","3,53"
