Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.alžírská liga,11,10,24,Saoura_JS,Entente_Sportive_de_Sétif,3,2,"1,92","2,97","4,44"
Fotbal,1.alžírská liga,11,10,24,Alger_MC,Oran_MC,1,0,"1,37","4,08","9,20"
Fotbal,1.alžírská liga,12,10,24,Magra,Biskra_US,2,2,"2,08","2,65","4,40"
Fotbal,1.alžírská liga,12,10,24,Kabylie_JS,Constantine_CS,2,3,"1,94","2,74","4,91"
Fotbal,1.alžírská liga,12,10,24,Belouizdad_CR,El_Bayadh,2,3,"1,21","4,97","17,60"
Fotbal,1.alžírská liga,18,10,24,Khenchela_USM,Alger_MC,0,1,"2,89","2,62","2,79"
Fotbal,1.alžírská liga,18,10,24,Oued_Akbou,Chlef_ASO,0,0,"1,66","3,15","6,03"
Fotbal,1.alžírská liga,18,10,24,Entente_Sportive_de_Sétif,Mostaganem_ES,1,0,"1,55","3,40","6,77"
Fotbal,1.alžírská liga,18,10,24,Alger_USM,Belouizdad_CR,0,0,"2,05","2,76","4,29"
Fotbal,1.alžírská liga,19,10,24,Constantine_CS,Paradou_AC,2,1,"1,64","3,30","5,79"
Fotbal,1.alžírská liga,19,10,24,El_Bayadh,Magra,4,0,"1,59","3,29","6,47"
Fotbal,1.alžírská liga,19,10,24,Biskra_US,Saoura_JS,2,1,"2,05","2,76","4,29"
Fotbal,1.alžírská liga,19,10,24,Oran_MC,Kabylie_JS,2,0,"2,26","2,64","3,77"
Fotbal,1.alžírská liga,22,10,24,Chlef_ASO,Khenchela_USM,1,1,"1,51","3,38","7,82"
Fotbal,1.alžírská liga,22,10,24,Mostaganem_ES,Alger_USM,0,1,"2,55","2,71","3,07"
Fotbal,1.alžírská liga,24,10,24,Alger_MC,Oued_Akbou,0,0,"1,45","3,77","7,63"
Fotbal,1.alžírská liga,25,10,24,Magra,Belouizdad_CR,1,0,"5,25","3,15","1,73"
Fotbal,1.alžírská liga,25,10,24,Constantine_CS,Entente_Sportive_de_Sétif,2,1,"1,85","2,99","4,79"
Fotbal,1.alžírská liga,25,10,24,Saoura_JS,El_Bayadh,1,0,"1,69","3,14","5,65"
Fotbal,1.alžírská liga,25,10,24,Paradou_AC,Oran_MC,2,2,"2,37","2,66","3,46"
Fotbal,1.alžírská liga,26,10,24,Chlef_ASO,Alger_USM,0,0,"2,99","2,64","2,68"
Fotbal,1.alžírská liga,26,10,24,Kabylie_JS,Khenchela_USM,1,0,"1,61","3,29","6,27"
Fotbal,1.alžírská liga,26,10,24,Mostaganem_ES,Biskra_US,1,0,"1,93","2,99","4,35"
Fotbal,1.alžírská liga,2,11,24,El_Bayadh,Paradou_AC,1,1,"1,96","2,84","4,52"
Fotbal,1.alžírská liga,2,11,24,Khenchela_USM,Magra,1,0,"1,66","3,24","5,70"
Fotbal,1.alžírská liga,2,11,24,Entente_Sportive_de_Sétif,Chlef_ASO,1,0,"1,58","3,33","6,63"
Fotbal,1.alžírská liga,2,11,24,Oran_MC,Constantine_CS,1,0,"1,93","2,82","4,71"
Fotbal,1.alžírská liga,3,11,24,Biskra_US,Kabylie_JS,0,1,"2,81","2,54","2,97"
Fotbal,1.alžírská liga,3,11,24,Oued_Akbou,Mostaganem_ES,1,2,"1,69","3,02","6,09"
Fotbal,1.alžírská liga,7,11,24,Oran_MC,Entente_Sportive_de_Sétif,1,0,"1,81","2,96","5,13"
Fotbal,1.alžírská liga,8,11,24,Chlef_ASO,El_Bayadh,2,0,"1,49","3,51","7,71"
Fotbal,1.alžírská liga,8,11,24,Paradou_AC,Khenchela_USM,4,0,"1,83","3,01","4,87"
Fotbal,1.alžírská liga,8,11,24,Constantine_CS,Oued_Akbou,2,1,"1,79","3,03","5,10"
Fotbal,1.alžírská liga,9,11,24,Saoura_JS,Magra,1,0,"1,44","3,67","8,46"
Fotbal,1.alžírská liga,9,11,24,Kabylie_JS,Alger_USM,0,0,"2,17","2,69","3,94"
Fotbal,1.alžírská liga,9,11,24,Alger_MC,Biskra_US,0,0,"1,37","3,91","9,99"
Fotbal,1.alžírská liga,9,11,24,Mostaganem_ES,Belouizdad_CR,0,2,"3,56","2,58","2,40"
Fotbal,1.alžírská liga,15,11,24,El_Bayadh,Alger_MC,0,1,"5,22","2,97","1,80"
Fotbal,1.alžírská liga,15,11,24,Khenchela_USM,Constantine_CS,1,0,"1,98","2,86","4,36"
Fotbal,1.alžírská liga,15,11,24,Oued_Akbou,Oran_MC,3,1,"2,17","2,66","4,03"
Fotbal,1.alžírská liga,16,11,24,Magra,Mostaganem_ES,1,0,"2,11","2,62","4,36"
Fotbal,1.alžírská liga,16,11,24,Biskra_US,Chlef_ASO,1,2,"2,11","2,66","4,26"
Fotbal,1.alžírská liga,16,11,24,Alger_USM,Saoura_JS,2,0,"1,36","3,97","9,87"
Fotbal,1.alžírská liga,20,11,24,Alger_MC,Belouizdad_CR,1,3,"1,96","2,68","4,93"
Fotbal,1.alžírská liga,21,11,24,Constantine_CS,Alger_USM,1,0,"2,64","2,51","3,22"
Fotbal,1.alžírská liga,22,11,24,Oran_MC,Khenchela_USM,0,0,"1,73","3,05","5,59"
Fotbal,1.alžírská liga,23,11,24,Chlef_ASO,Magra,2,2,"1,65","3,10","6,33"
Fotbal,1.alžírská liga,23,11,24,Oued_Akbou,Entente_Sportive_de_Sétif,0,1,"1,72","3,09","5,52"
Fotbal,1.alžírská liga,23,11,24,Mostaganem_ES,Saoura_JS,1,1,"1,95","2,86","4,53"
Fotbal,1.alžírská liga,30,11,24,El_Bayadh,Mostaganem_ES,1,1,"1,97","2,77","4,68"
Fotbal,1.alžírská liga,30,11,24,Khenchela_USM,Oued_Akbou,1,0,"1,93","2,91","4,48"
Fotbal,1.alžírská liga,30,11,24,Magra,Oran_MC,2,1,"2,53","2,43","3,55"
Fotbal,1.alžírská liga,1,12,24,Entente_Sportive_de_Sétif,Alger_MC,0,0,"2,85","2,48","3,01"
Fotbal,1.alžírská liga,1,12,24,Belouizdad_CR,Chlef_ASO,2,0,"1,43","3,63","8,99"
Fotbal,1.alžírská liga,2,12,24,Saoura_JS,Kabylie_JS,1,1,"2,67","2,54","3,13"
Fotbal,1.alžírská liga,2,12,24,Biskra_US,Constantine_CS,1,1,"2,50","2,65","3,25"
Fotbal,1.alžírská liga,7,12,24,Chlef_ASO,Mostaganem_ES,2,0,"1,73","3,05","5,50"
Fotbal,1.alžírská liga,7,12,24,Khenchela_USM,Entente_Sportive_de_Sétif,2,3,"1,99","2,84","4,38"
Fotbal,1.alžírská liga,8,12,24,Kabylie_JS,Magra,2,1,"1,44","3,62","8,64"
Fotbal,1.alžírská liga,8,12,24,Oran_MC,Biskra_US,1,0,"1,61","3,16","6,75"
Fotbal,1.alžírská liga,13,12,24,Magra,Paradou_AC,1,1,"2,36","2,71","3,40"
Fotbal,1.alžírská liga,13,12,24,El_Bayadh,Oran_MC,1,0,"2,74","2,51","3,10"
Fotbal,1.alžírská liga,13,12,24,Saoura_JS,Chlef_ASO,1,1,"1,62","3,28","6,16"
Fotbal,1.alžírská liga,13,12,24,Entente_Sportive_de_Sétif,Kabylie_JS,2,2,"2,21","2,62","3,98"
Fotbal,1.alžírská liga,14,12,24,Biskra_US,Oued_Akbou,0,1,"1,91","2,94","4,54"
Fotbal,1.alžírská liga,17,12,24,Belouizdad_CR,Saoura_JS,3,0,"1,57","3,34","6,67"
Fotbal,1.alžírská liga,17,12,24,Entente_Sportive_de_Sétif,Paradou_AC,1,2,"1,74","3,09","5,34"
Fotbal,1.alžírská liga,17,12,24,Kabylie_JS,El_Bayadh,3,0,"1,42","3,75","8,63"
Fotbal,1.alžírská liga,20,12,24,Khenchela_USM,Biskra_US,0,0,"1,63","3,42","5,49"
Fotbal,1.alžírská liga,20,12,24,Alger_MC,Chlef_ASO,0,0,"1,31","4,24","11,90"
Fotbal,1.alžírská liga,21,12,24,Oued_Akbou,El_Bayadh,0,1,"1,52","3,33","8,06"
Fotbal,1.alžírská liga,21,12,24,Paradou_AC,Saoura_JS,2,0,"1,95","2,89","4,44"
Fotbal,1.alžírská liga,21,12,24,Constantine_CS,Magra,0,0,"1,52","3,49","7,18"
Fotbal,1.alžírská liga,21,12,24,Entente_Sportive_de_Sétif,Alger_USM,1,1,"2,98","2,64","2,69"
Fotbal,1.alžírská liga,21,12,24,Kabylie_JS,Mostaganem_ES,2,1,"1,39","3,89","9,24"
Fotbal,1.alžírská liga,27,12,24,Biskra_US,Entente_Sportive_de_Sétif,0,0,"1,85","2,87","5,09"
Fotbal,1.alžírská liga,27,12,24,Belouizdad_CR,Oued_Akbou,1,0,"1,36","4,14","9,02"
Fotbal,1.alžírská liga,27,12,24,Saoura_JS,Constantine_CS,2,0,"1,72","3,04","5,75"
Fotbal,1.alžírská liga,28,12,24,Chlef_ASO,Kabylie_JS,1,0,"2,24","2,76","3,63"
Fotbal,1.alžírská liga,28,12,24,El_Bayadh,Khenchela_USM,1,2,"1,91","2,86","4,76"
Fotbal,1.alžírská liga,1,1,25,Paradou_AC,Biskra_US,2,1,"1,54","3,38","7,15"
Fotbal,1.alžírská liga,21,1,25,Belouizdad_CR,Kabylie_JS,1,1,"1,70","3,00","6,16"
Fotbal,1.alžírská liga,24,1,25,Alger_USM,Alger_MC,0,3,"2,33","2,58","3,71"
Fotbal,1.alžírská liga,25,1,25,Constantine_CS,El_Bayadh,0,1,"1,48","3,51","8,17"
Fotbal,1.alžírská liga,25,1,25,Paradou_AC,Belouizdad_CR,1,2,"3,69","2,73","2,23"
Fotbal,1.alžírská liga,28,1,25,Alger_USM,Paradou_AC,1,1,"1,93","2,99","4,32"
Fotbal,1.alžírská liga,29,1,25,Alger_MC,Saoura_JS,1,0,"1,39","3,87","9,38"
Fotbal,1.alžírská liga,30,1,25,Belouizdad_CR,Constantine_CS,0,2,"1,66","3,15","5,98"
Fotbal,1.alžírská liga,1,2,25,Oued_Akbou,Alger_USM,0,0,"3,03","2,68","2,62"
Fotbal,1.alžírská liga,2,2,25,Mostaganem_ES,Alger_MC,1,1,"4,07","2,68","2,15"
Fotbal,1.alžírská liga,3,2,25,Oran_MC,Belouizdad_CR,1,2,"2,79","2,46","3,10"
Fotbal,1.alžírská liga,5,2,25,Alger_USM,Khenchela_USM,3,0,"1,32","4,35","10,20"
Fotbal,1.alžírská liga,11,2,25,Chlef_ASO,Paradou_AC,2,0,"1,90","2,96","4,57"
Fotbal,1.alžírská liga,11,2,25,El_Bayadh,Entente_Sportive_de_Sétif,1,0,"2,50","2,54","3,41"
Fotbal,1.alžírská liga,12,2,25,Saoura_JS,Oran_MC,2,0,"1,68","3,05","6,13"
Fotbal,1.alžírská liga,12,2,25,Belouizdad_CR,Khenchela_USM,3,0,"1,31","4,47","9,92"
Fotbal,1.alžírská liga,13,2,25,Mostaganem_ES,Constantine_CS,0,0,"2,63","2,49","3,27"
Fotbal,1.alžírská liga,13,2,25,Alger_MC,Kabylie_JS,3,2,"2,02","2,73","4,50"
Fotbal,1.alžírská liga,14,2,25,Magra,Oued_Akbou,1,1,"1,99","2,69","4,77"
Fotbal,1.alžírská liga,14,2,25,Biskra_US,Alger_USM,0,0,"3,94","2,68","2,18"
Fotbal,1.alžírská liga,18,2,25,Khenchela_USM,Saoura_JS,1,3,"1,91","2,86","4,73"
Fotbal,1.alžírská liga,18,2,25,Constantine_CS,Chlef_ASO,2,2,"1,96","2,83","4,55"
Fotbal,1.alžírská liga,18,2,25,Alger_USM,Magra,2,0,"1,26","4,57","13,50"
Fotbal,1.alžírská liga,19,2,25,Oued_Akbou,Kabylie_JS,0,0,"2,51","2,58","3,33"
Fotbal,1.alžírská liga,19,2,25,Biskra_US,El_Bayadh,0,0,"1,84","2,93","4,99"
Fotbal,1.alžírská liga,19,2,25,Oran_MC,Mostaganem_ES,1,0,"2,04","2,66","4,58"
Fotbal,1.alžírská liga,20,2,25,Entente_Sportive_de_Sétif,Belouizdad_CR,1,0,"3,06","2,45","2,85"
Fotbal,1.alžírská liga,23,2,25,Paradou_AC,Alger_MC,1,3,"4,89","2,98","1,84"
Fotbal,1.alžírská liga,25,2,25,Chlef_ASO,Oran_MC,1,0,"1,80","2,93","5,33"
Fotbal,1.alžírská liga,25,2,25,Mostaganem_ES,Khenchela_USM,2,0,"2,01","2,73","4,57"
Fotbal,1.alžírská liga,26,2,25,Magra,Entente_Sportive_de_Sétif,0,0,"2,56","2,48","3,40"
Fotbal,1.alžírská liga,26,2,25,Belouizdad_CR,Biskra_US,2,0,"1,38","3,74","10,50"
Fotbal,1.alžírská liga,27,2,25,El_Bayadh,Alger_USM,2,1,"3,97","2,56","2,25"
Fotbal,1.alžírská liga,27,2,25,Saoura_JS,Oued_Akbou,2,1,"1,89","2,88","4,80"
Fotbal,1.alžírská liga,28,2,25,Kabylie_JS,Paradou_AC,2,1,"1,44","3,54","9,23"
Fotbal,1.alžírská liga,28,2,25,Alger_MC,Constantine_CS,2,1,"1,49","3,55","7,51"
Fotbal,1.alžírská liga,6,3,25,El_Bayadh,Belouizdad_CR,0,0,"3,65","2,66","2,29"
Fotbal,1.alžírská liga,6,3,25,Oued_Akbou,Paradou_AC,1,2,"1,75","3,19","5,00"
Fotbal,1.alžírská liga,6,3,25,Alger_USM,Mostaganem_ES,1,0,"1,37","4,01","9,62"
Fotbal,1.alžírská liga,6,3,25,Oran_MC,Alger_MC,0,2,"3,99","2,58","2,23"
Fotbal,1.alžírská liga,7,3,25,Khenchela_USM,Chlef_ASO,3,2,"2,00","2,79","4,46"
Fotbal,1.alžírská liga,7,3,25,Biskra_US,Magra,1,0,"1,90","2,73","5,18"
Fotbal,1.alžírská liga,7,3,25,Entente_Sportive_de_Sétif,Saoura_JS,1,0,"1,70","3,10","5,78"
Fotbal,1.alžírská liga,8,3,25,Constantine_CS,Kabylie_JS,1,1,"2,02","2,81","4,28"
Fotbal,1.alžírská liga,14,3,25,Kabylie_JS,Oran_MC,2,1,"1,55","3,35","7,14"
Fotbal,1.alžírská liga,14,3,25,Mostaganem_ES,Entente_Sportive_de_Sétif,1,0,"2,11","2,59","4,42"
Fotbal,1.alžírská liga,14,3,25,Paradou_AC,Constantine_CS,2,0,"2,57","2,69","3,09"
Fotbal,1.alžírská liga,14,3,25,Saoura_JS,Biskra_US,2,0,"1,52","3,38","7,60"
Fotbal,1.alžírská liga,15,3,25,Chlef_ASO,Oued_Akbou,0,0,"1,76","3,00","5,48"
Fotbal,1.alžírská liga,15,3,25,Alger_MC,Khenchela_USM,2,2,"1,24","4,90","13,00"
Fotbal,1.alžírská liga,16,3,25,Magra,El_Bayadh,0,0,"1,54","3,40","7,13"
Fotbal,1.alžírská liga,16,3,25,Belouizdad_CR,Alger_USM,1,1,"2,01","2,71","4,62"
Fotbal,1.alžírská liga,4,4,25,Biskra_US,Mostaganem_ES,0,0,"2,23","2,58","4,00"
Fotbal,1.alžírská liga,4,4,25,Khenchela_USM,Kabylie_JS,0,1,"2,72","2,77","2,83"
Fotbal,1.alžírská liga,4,4,25,Oran_MC,Paradou_AC,2,0,"1,72","3,02","5,77"
Fotbal,1.alžírská liga,5,4,25,El_Bayadh,Saoura_JS,1,0,"2,09","2,66","4,32"
Fotbal,1.alžírská liga,5,4,25,Belouizdad_CR,Magra,4,0,"1,39","3,77","9,73"
