Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.izraelská liga,2,11,24,Hapoel_Hadera,Beitar_Jerusalem,0,4,"5,58","4,11","1,51"
Fotbal,1.izraelská liga,3,11,24,Hapoel_Beer_Sheva,Ashdod_SC,3,1,"1,39","4,30","7,53"
Fotbal,1.izraelská liga,4,11,24,Hapoel_Haifa,Maccabi_Haifa,1,4,"6,29","4,42","1,43"
Fotbal,1.izraelská liga,5,11,24,Bnei_Sakhnin,Beitar_Jerusalem,2,1,"4,40","3,93","1,66"
Fotbal,1.izraelská liga,8,11,24,Hapoel_Jerusalem,Maccabi_Haifa,0,0,"7,60","4,86","1,34"
Fotbal,1.izraelská liga,9,11,24,Beitar_Jerusalem,Hapoel_Haifa,1,0,"1,64","3,66","4,90"
Fotbal,1.izraelská liga,9,11,24,Ironi_Tiberias,Hapoel_Beer_Sheva,0,2,"5,45","3,83","1,56"
Fotbal,1.izraelská liga,9,11,24,Ashdod_SC,Maccabi_Bnei_Raina,1,2,"2,82","2,84","2,65"
Fotbal,1.izraelská liga,9,11,24,Ironi_Kiriat_Shmona,Hapoel_Hadera,1,1,"1,99","3,26","3,61"
Fotbal,1.izraelská liga,10,11,24,Maccabi_Netanya,Maccabi_Petah-Tikva,1,2,"1,97","3,36","3,57"
Fotbal,1.izraelská liga,10,11,24,Bnei_Sakhnin,Maccabi_Tel_Aviv,0,4,"6,33","4,35","1,44"
Fotbal,1.izraelská liga,29,11,24,Ironi_Kiriat_Shmona,Hapoel_Haifa,2,1,"2,64","3,07","2,63"
Fotbal,1.izraelská liga,30,11,24,Maccabi_Petah-Tikva,Maccabi_Haifa,1,2,"7,79","4,84","1,33"
Fotbal,1.izraelská liga,30,11,24,Hapoel_Hadera,Bnei_Sakhnin,0,0,"3,36","3,10","2,14"
Fotbal,1.izraelská liga,30,11,24,Ashdod_SC,Ironi_Tiberias,1,0,"2,39","2,99","3,01"
Fotbal,1.izraelská liga,30,11,24,Hapoel_Beer_Sheva,Maccabi_Netanya,1,0,"1,55","3,90","5,48"
Fotbal,1.izraelská liga,1,12,24,Hapoel_Jerusalem,Beitar_Jerusalem,3,3,"4,66","3,68","1,67"
Fotbal,1.izraelská liga,2,12,24,Maccabi_Bnei_Raina,Maccabi_Tel_Aviv,1,2,"6,66","4,24","1,43"
Fotbal,1.izraelská liga,3,12,24,Bnei_Sakhnin,Hapoel_Haifa,0,2,"2,78","2,97","2,58"
Fotbal,1.izraelská liga,3,12,24,Maccabi_Netanya,Ashdod_SC,2,2,"2,13","3,27","3,22"
Fotbal,1.izraelská liga,4,12,24,Maccabi_Haifa,Hapoel_Beer_Sheva,0,2,"1,78","3,69","3,96"
Fotbal,1.izraelská liga,4,12,24,Ironi_Kiriat_Shmona,Hapoel_Jerusalem,2,0,"2,91","2,99","2,46"
Fotbal,1.izraelská liga,4,12,24,Beitar_Jerusalem,Maccabi_Petah-Tikva,5,0,"1,50","3,99","5,86"
Fotbal,1.izraelská liga,5,12,24,Maccabi_Bnei_Raina,Ironi_Tiberias,1,0,"1,96","3,04","4,07"
Fotbal,1.izraelská liga,5,12,24,Maccabi_Tel_Aviv,Hapoel_Hadera,2,2,"1,16","6,43","14,30"
Fotbal,1.izraelská liga,7,12,24,Maccabi_Petah-Tikva,Ironi_Kiriat_Shmona,0,1,"2,39","3,03","2,96"
Fotbal,1.izraelská liga,7,12,24,Ashdod_SC,Maccabi_Haifa,1,3,"7,96","4,85","1,33"
Fotbal,1.izraelská liga,8,12,24,Hapoel_Jerusalem,Bnei_Sakhnin,1,0,"2,25","3,04","3,19"
Fotbal,1.izraelská liga,8,12,24,Hapoel_Haifa,Maccabi_Tel_Aviv,1,1,"6,12","4,23","1,46"
Fotbal,1.izraelská liga,9,12,24,Hapoel_Hadera,Maccabi_Bnei_Raina,2,1,"3,66","3,10","2,04"
Fotbal,1.izraelská liga,9,12,24,Ironi_Tiberias,Maccabi_Netanya,2,3,"3,47","3,34","2,01"
Fotbal,1.izraelská liga,9,12,24,Hapoel_Beer_Sheva,Beitar_Jerusalem,4,1,"2,10","3,42","3,15"
Fotbal,1.izraelská liga,14,12,24,Maccabi_Netanya,Maccabi_Bnei_Raina,2,0,"2,25","3,07","3,18"
Fotbal,1.izraelská liga,14,12,24,Hapoel_Beer_Sheva,Ironi_Kiriat_Shmona,5,1,"1,39","4,42","7,18"
Fotbal,1.izraelská liga,14,12,24,Hapoel_Haifa,Hapoel_Hadera,3,0,"1,96","3,18","3,86"
Fotbal,1.izraelská liga,14,12,24,Maccabi_Petah-Tikva,Bnei_Sakhnin,1,1,"2,59","2,84","2,88"
Fotbal,1.izraelská liga,14,12,24,Ashdod_SC,Beitar_Jerusalem,2,3,"5,58","3,98","1,53"
Fotbal,1.izraelská liga,15,12,24,Ironi_Tiberias,Maccabi_Haifa,0,0,"8,19","5,05","1,31"
Fotbal,1.izraelská liga,16,12,24,Hapoel_Jerusalem,Maccabi_Tel_Aviv,2,3,"5,56","3,94","1,53"
Fotbal,1.izraelská liga,21,12,24,Maccabi_Tel_Aviv,Maccabi_Petah-Tikva,3,2,"1,20","5,72","12,40"
Fotbal,1.izraelská liga,21,12,24,Maccabi_Bnei_Raina,Hapoel_Haifa,0,2,"2,68","2,73","2,89"
Fotbal,1.izraelská liga,21,12,24,Hapoel_Hadera,Hapoel_Jerusalem,1,1,"3,42","2,88","2,24"
Fotbal,1.izraelská liga,21,12,24,Bnei_Sakhnin,Hapoel_Beer_Sheva,0,0,"5,87","4,12","1,49"
Fotbal,1.izraelská liga,21,12,24,Maccabi_Haifa,Maccabi_Netanya,2,1,"1,33","4,87","7,83"
Fotbal,1.izraelská liga,22,12,24,Ironi_Kiriat_Shmona,Ashdod_SC,3,2,"2,34","3,01","3,06"
Fotbal,1.izraelská liga,23,12,24,Beitar_Jerusalem,Ironi_Tiberias,1,1,"1,33","4,70","8,45"
Fotbal,1.izraelská liga,31,12,24,Ironi_Tiberias,Ironi_Kiriat_Shmona,3,1,"2,77","2,78","2,75"
Fotbal,1.izraelská liga,31,12,24,Maccabi_Petah-Tikva,Hapoel_Hadera,0,0,"2,30","2,97","3,17"
Fotbal,1.izraelská liga,31,12,24,Ashdod_SC,Bnei_Sakhnin,3,5,"2,47","2,88","3,00"
Fotbal,1.izraelská liga,1,1,25,Hapoel_Jerusalem,Hapoel_Haifa,1,0,"2,81","2,85","2,65"
Fotbal,1.izraelská liga,1,1,25,Maccabi_Netanya,Beitar_Jerusalem,3,0,"3,07","3,63","2,07"
Fotbal,1.izraelská liga,1,1,25,Hapoel_Beer_Sheva,Maccabi_Tel_Aviv,2,2,"2,65","3,37","2,43"
Fotbal,1.izraelská liga,2,1,25,Maccabi_Haifa,Maccabi_Bnei_Raina,2,0,"1,37","4,64","7,04"
Fotbal,1.izraelská liga,4,1,25,Hapoel_Haifa,Maccabi_Petah-Tikva,5,1,"1,99","3,09","3,85"
Fotbal,1.izraelská liga,4,1,25,Maccabi_Tel_Aviv,Ashdod_SC,5,1,"1,19","6,12","12,50"
Fotbal,1.izraelská liga,4,1,25,Bnei_Sakhnin,Ironi_Tiberias,0,0,"2,32","2,92","3,20"
Fotbal,1.izraelská liga,4,1,25,Hapoel_Hadera,Hapoel_Beer_Sheva,1,2,"8,75","4,95","1,30"
Fotbal,1.izraelská liga,5,1,25,Ironi_Kiriat_Shmona,Maccabi_Netanya,0,1,"3,12","3,33","2,15"
Fotbal,1.izraelská liga,6,1,25,Maccabi_Bnei_Raina,Hapoel_Jerusalem,0,0,"2,50","2,74","3,11"
Fotbal,1.izraelská liga,6,1,25,Maccabi_Haifa,Beitar_Jerusalem,1,3,"1,65","4,04","4,36"
Fotbal,1.izraelská liga,11,1,25,Maccabi_Haifa,Ironi_Kiriat_Shmona,4,1,"1,24","5,54","10,00"
Fotbal,1.izraelská liga,11,1,25,Beitar_Jerusalem,Maccabi_Bnei_Raina,1,4,"1,60","3,74","5,15"
Fotbal,1.izraelská liga,11,1,25,Maccabi_Petah-Tikva,Hapoel_Jerusalem,2,0,"2,86","2,86","2,60"
Fotbal,1.izraelská liga,11,1,25,Maccabi_Netanya,Bnei_Sakhnin,4,0,"2,00","3,29","3,54"
Fotbal,1.izraelská liga,11,1,25,Ironi_Tiberias,Maccabi_Tel_Aviv,2,2,"9,21","5,10","1,28"
Fotbal,1.izraelská liga,12,1,25,Ashdod_SC,Hapoel_Hadera,1,1,"2,23","2,98","3,32"
Fotbal,1.izraelská liga,12,1,25,Hapoel_Haifa,Hapoel_Beer_Sheva,0,1,"4,69","3,70","1,66"
Fotbal,1.izraelská liga,18,1,25,Ironi_Kiriat_Shmona,Beitar_Jerusalem,0,3,"4,46","3,84","1,67"
Fotbal,1.izraelská liga,18,1,25,Bnei_Sakhnin,Maccabi_Haifa,1,1,"6,00","4,47","1,44"
Fotbal,1.izraelská liga,18,1,25,Maccabi_Bnei_Raina,Maccabi_Petah-Tikva,1,2,"1,92","3,05","4,28"
Fotbal,1.izraelská liga,18,1,25,Maccabi_Tel_Aviv,Maccabi_Netanya,4,1,"1,47","4,26","5,93"
Fotbal,1.izraelská liga,19,1,25,Hapoel_Jerusalem,Hapoel_Beer_Sheva,0,2,"5,59","3,91","1,54"
Fotbal,1.izraelská liga,20,1,25,Hapoel_Hadera,Ironi_Tiberias,1,2,"2,89","2,77","2,65"
Fotbal,1.izraelská liga,20,1,25,Hapoel_Haifa,Ashdod_SC,2,1,"1,97","3,22","3,76"
Fotbal,1.izraelská liga,25,1,25,Beitar_Jerusalem,Bnei_Sakhnin,1,0,"1,39","4,49","7,05"
Fotbal,1.izraelská liga,25,1,25,Ironi_Tiberias,Hapoel_Haifa,1,1,"3,09","2,93","2,38"
Fotbal,1.izraelská liga,25,1,25,Ashdod_SC,Hapoel_Jerusalem,1,1,"2,80","2,86","2,64"
Fotbal,1.izraelská liga,25,1,25,Ironi_Kiriat_Shmona,Maccabi_Bnei_Raina,0,0,"3,01","3,01","2,38"
Fotbal,1.izraelská liga,25,1,25,Hapoel_Beer_Sheva,Maccabi_Petah-Tikva,1,0,"1,23","5,44","10,70"
Fotbal,1.izraelská liga,26,1,25,Maccabi_Netanya,Hapoel_Hadera,,,"1,37","4,48","7,84"
Fotbal,1.izraelská liga,27,1,25,Maccabi_Haifa,Maccabi_Tel_Aviv,1,1,"2,33","3,58","2,66"
Fotbal,1.izraelská liga,1,2,25,Maccabi_Bnei_Raina,Hapoel_Beer_Sheva,1,0,"4,65","3,57","1,70"
Fotbal,1.izraelská liga,1,2,25,Hapoel_Jerusalem,Ironi_Tiberias,4,0,"2,16","2,91","3,60"
Fotbal,1.izraelská liga,1,2,25,Maccabi_Petah-Tikva,Ashdod_SC,2,2,"2,41","3,03","2,94"
Fotbal,1.izraelská liga,1,2,25,Bnei_Sakhnin,Ironi_Kiriat_Shmona,0,1,"2,58","2,94","2,80"
