Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.nizozemská liga,18,10,24,den_Haag_FC,Kerkade_Roda,3,0,"1,80","3,59","3,56"
Fotbal,2.nizozemská liga,18,10,24,EW_Eindhoven,Emmen,0,3,"2,77","3,26","2,27"
Fotbal,2.nizozemská liga,18,10,24,Excelsior,Maastricht,3,2,"1,50","4,16","4,78"
Fotbal,2.nizozemská liga,18,10,24,Ajax_Amsterdam_(Am.),Utrecht_(Am.),0,0,"2,01","3,59","2,99"
Fotbal,2.nizozemská liga,18,10,24,Alkmaar_AZ_(Am.),Helmond,2,3,"3,05","3,57","1,99"
Fotbal,2.nizozemská liga,18,10,24,Top_Oss,Telstar,1,1,"3,37","3,57","1,87"
Fotbal,2.nizozemská liga,18,10,24,Graafschap,Eindhoven_(Am.),3,1,"1,33","5,04","5,95"
Fotbal,2.nizozemská liga,18,10,24,Venlo_VVV,Dordrecht,2,3,"3,12","3,78","1,90"
Fotbal,2.nizozemská liga,21,10,24,Cambuur_Leeuwarden,EW_Eindhoven,2,0,"1,57","3,93","4,51"
Fotbal,2.nizozemská liga,21,10,24,Dordrecht,Arnheim_Vitesse,,,"2,01","3,64","2,96"
Fotbal,2.nizozemská liga,21,10,24,Emmen,Top_Oss,,,"1,41","4,29","5,80"
Fotbal,2.nizozemská liga,21,10,24,Volendam,Den_Bosch,,,"1,85","3,72","3,29"
Fotbal,2.nizozemská liga,21,10,24,Helmond,Kerkade_Roda,2,1,"2,06","3,43","2,99"
Fotbal,2.nizozemská liga,21,10,24,Ajax_Amsterdam_(Am.),den_Haag_FC,0,0,"3,96","4,06","1,63"
Fotbal,2.nizozemská liga,21,10,24,Eindhoven_(Am.),Excelsior,1,3,"4,22","4,24","1,57"
Fotbal,2.nizozemská liga,21,10,24,Utrecht_(Am.),Alkmaar_AZ_(Am.),,,"2,19","3,53","2,72"
Fotbal,2.nizozemská liga,22,10,24,Volendam,Den_Bosch,3,2,"1,72","3,95","3,59"
Fotbal,2.nizozemská liga,22,10,24,Dordrecht,Arnheim_Vitesse,2,2,"1,68","3,91","3,85"
Fotbal,2.nizozemská liga,22,10,24,Emmen,Top_Oss,2,0,"1,25","5,27","8,41"
Fotbal,2.nizozemská liga,22,10,24,Utrecht_(Am.),Alkmaar_AZ_(Am.),0,1,"2,20","3,48","2,73"
Fotbal,2.nizozemská liga,25,10,24,den_Haag_FC,Graafschap,1,2,"1,81","3,81","3,37"
Fotbal,2.nizozemská liga,25,10,24,Dordrecht,Utrecht_(Am.),3,1,"1,41","4,30","5,66"
Fotbal,2.nizozemská liga,25,10,24,Volendam,EW_Eindhoven,4,1,"1,45","4,30","5,12"
Fotbal,2.nizozemská liga,25,10,24,Kerkade_Roda,Ajax_Amsterdam_(Am.),2,1,"1,39","4,50","5,71"
Fotbal,2.nizozemská liga,25,10,24,Top_Oss,Alkmaar_AZ_(Am.),2,1,"2,26","3,49","2,63"
Fotbal,2.nizozemská liga,25,10,24,Venlo_VVV,Den_Bosch,1,2,"2,76","3,54","2,16"
Fotbal,2.nizozemská liga,25,10,24,Arnheim_Vitesse,Eindhoven_(Am.),1,3,"1,99","3,82","2,90"
Fotbal,2.nizozemská liga,26,10,24,Excelsior,Cambuur_Leeuwarden,0,1,"1,80","3,77","3,44"
Fotbal,2.nizozemská liga,27,10,24,Emmen,Telstar,0,1,"1,83","3,36","3,72"
Fotbal,2.nizozemská liga,27,10,24,Maastricht,Helmond,1,2,"2,68","3,45","2,25"
Fotbal,2.nizozemská liga,1,11,24,Graafschap,Dordrecht,4,1,"1,66","4,04","3,81"
Fotbal,2.nizozemská liga,1,11,24,EW_Eindhoven,den_Haag_FC,0,4,"3,50","3,57","1,83"
Fotbal,2.nizozemská liga,1,11,24,Ajax_Amsterdam_(Am.),Venlo_VVV,0,1,"1,66","3,90","3,95"
Fotbal,2.nizozemská liga,1,11,24,Alkmaar_AZ_(Am.),Cambuur_Leeuwarden,2,3,"3,33","3,73","1,84"
Fotbal,2.nizozemská liga,2,11,24,Arnheim_Vitesse,Top_Oss,0,0,"1,54","3,96","4,64"
Fotbal,2.nizozemská liga,2,11,24,Den_Bosch,Kerkade_Roda,1,1,"2,63","3,36","2,32"
Fotbal,2.nizozemská liga,3,11,24,Telstar,Volendam,2,2,"2,38","3,51","2,48"
Fotbal,2.nizozemská liga,3,11,24,Helmond,Excelsior,0,1,"2,97","3,57","2,02"
Fotbal,2.nizozemská liga,4,11,24,Utrecht_(Am.),Maastricht,4,3,"2,37","3,35","2,58"
Fotbal,2.nizozemská liga,4,11,24,Eindhoven_(Am.),Emmen,2,3,"3,50","3,86","1,76"
Fotbal,2.nizozemská liga,8,11,24,Cambuur_Leeuwarden,Eindhoven_(Am.),1,0,"1,29","5,07","7,03"
Fotbal,2.nizozemská liga,8,11,24,den_Haag_FC,Arnheim_Vitesse,2,0,"1,37","4,56","6,02"
Fotbal,2.nizozemská liga,8,11,24,Excelsior,EW_Eindhoven,2,0,"1,34","4,60","6,46"
Fotbal,2.nizozemská liga,8,11,24,Emmen,Ajax_Amsterdam_(Am.),4,2,"1,57","3,97","4,47"
Fotbal,2.nizozemská liga,8,11,24,Volendam,Utrecht_(Am.),2,0,"1,27","5,22","7,52"
Fotbal,2.nizozemská liga,8,11,24,Maastricht,Graafschap,0,0,"4,00","4,08","1,62"
Fotbal,2.nizozemská liga,8,11,24,Top_Oss,Den_Bosch,1,0,"3,14","3,50","1,97"
Fotbal,2.nizozemská liga,8,11,24,Venlo_VVV,Alkmaar_AZ_(Am.),0,1,"1,90","3,59","3,23"
Fotbal,2.nizozemská liga,9,11,24,Kerkade_Roda,Telstar,1,0,"1,98","3,38","3,21"
Fotbal,2.nizozemská liga,10,11,24,Dordrecht,Helmond,4,0,"1,70","3,85","3,76"
Fotbal,2.nizozemská liga,15,11,24,Telstar,Venlo_VVV,4,0,"1,42","4,32","5,46"
Fotbal,2.nizozemská liga,17,11,24,EW_Eindhoven,Maastricht,1,1,"2,01","3,52","3,03"
Fotbal,2.nizozemská liga,22,11,24,Graafschap,Top_Oss,4,0,"1,27","5,10","7,92"
Fotbal,2.nizozemská liga,22,11,24,Den_Bosch,Excelsior,0,3,"3,27","3,65","1,88"
Fotbal,2.nizozemská liga,22,11,24,Helmond,EW_Eindhoven,3,4,"1,97","3,39","3,21"
Fotbal,2.nizozemská liga,22,11,24,Ajax_Amsterdam_(Am.),Telstar,3,0,"3,08","3,65","1,95"
Fotbal,2.nizozemská liga,22,11,24,Alkmaar_AZ_(Am.),den_Haag_FC,3,3,"3,34","3,81","1,82"
Fotbal,2.nizozemská liga,22,11,24,Eindhoven_(Am.),Volendam,1,4,"4,29","4,59","1,51"
Fotbal,2.nizozemská liga,22,11,24,Utrecht_(Am.),Kerkade_Roda,1,3,"3,86","3,66","1,72"
Fotbal,2.nizozemská liga,22,11,24,Arnheim_Vitesse,Cambuur_Leeuwarden,0,6,"2,96","3,49","2,05"
Fotbal,2.nizozemská liga,22,11,24,Maastricht,Dordrecht,2,1,"2,91","3,81","1,98"
Fotbal,2.nizozemská liga,22,11,24,Venlo_VVV,Emmen,0,2,"3,43","3,51","1,86"
Fotbal,2.nizozemská liga,25,11,24,Dordrecht,Top_Oss,2,2,"1,37","4,55","5,87"
Fotbal,2.nizozemská liga,25,11,24,Emmen,Graafschap,3,0,"2,38","3,44","2,52"
Fotbal,2.nizozemská liga,25,11,24,Volendam,Ajax_Amsterdam_(Am.),3,0,"1,32","5,14","6,08"
Fotbal,2.nizozemská liga,25,11,24,Helmond,den_Haag_FC,2,1,"4,18","3,95","1,62"
Fotbal,2.nizozemská liga,25,11,24,Eindhoven_(Am.),Alkmaar_AZ_(Am.),2,1,"2,85","3,85","2,01"
Fotbal,2.nizozemská liga,26,11,24,Cambuur_Leeuwarden,Den_Bosch,1,2,"1,41","4,39","5,56"
Fotbal,2.nizozemská liga,26,11,24,Utrecht_(Am.),Excelsior,0,0,"4,63","3,98","1,54"
Fotbal,2.nizozemská liga,26,11,24,Kerkade_Roda,Arnheim_Vitesse,3,0,"1,38","4,37","6,06"
Fotbal,2.nizozemská liga,29,11,24,den_Haag_FC,Emmen,2,1,"2,01","3,49","3,05"
Fotbal,2.nizozemská liga,29,11,24,EW_Eindhoven,Eindhoven_(Am.),1,0,"1,83","3,62","3,46"
Fotbal,2.nizozemská liga,29,11,24,Excelsior,Ajax_Amsterdam_(Am.),2,0,"1,28","5,32","7,13"
Fotbal,2.nizozemská liga,29,11,24,Kerkade_Roda,Volendam,1,1,"2,58","3,64","2,24"
Fotbal,2.nizozemská liga,29,11,24,Telstar,Cambuur_Leeuwarden,2,2,"2,85","3,42","2,14"
Fotbal,2.nizozemská liga,29,11,24,Arnheim_Vitesse,Helmond,2,1,"2,43","3,34","2,52"
Fotbal,2.nizozemská liga,30,11,24,Top_Oss,Utrecht_(Am.),1,1,"1,81","3,37","3,77"
Fotbal,2.nizozemská liga,1,12,24,Graafschap,Venlo_VVV,3,1,"1,23","5,68","8,64"
Fotbal,2.nizozemská liga,1,12,24,Den_Bosch,Dordrecht,2,3,"2,17","3,61","2,71"
Fotbal,2.nizozemská liga,2,12,24,Alkmaar_AZ_(Am.),Maastricht,2,3,"2,03","3,73","2,87"
Fotbal,2.nizozemská liga,6,12,24,Dordrecht,Telstar,3,2,"2,19","3,64","2,65"
Fotbal,2.nizozemská liga,6,12,24,Volendam,Alkmaar_AZ_(Am.),2,0,"1,44","4,58","4,94"
Fotbal,2.nizozemská liga,6,12,24,Helmond,Den_Bosch,0,0,"2,75","3,45","2,20"
Fotbal,2.nizozemská liga,6,12,24,Maastricht,Arnheim_Vitesse,2,2,"1,90","3,59","3,24"
Fotbal,2.nizozemská liga,6,12,24,Venlo_VVV,Top_Oss,0,0,"1,83","3,48","3,56"
Fotbal,2.nizozemská liga,7,12,24,Cambuur_Leeuwarden,den_Haag_FC,2,1,"1,73","3,64","3,85"
Fotbal,2.nizozemská liga,8,12,24,Emmen,Excelsior,1,1,"2,57","3,28","2,41"
Fotbal,2.nizozemská liga,9,12,24,Ajax_Amsterdam_(Am.),Graafschap,2,0,"2,94","3,91","1,95"
Fotbal,2.nizozemská liga,9,12,24,Eindhoven_(Am.),Kerkade_Roda,2,3,"3,77","3,97","1,68"
Fotbal,2.nizozemská liga,9,12,24,Utrecht_(Am.),EW_Eindhoven,0,4,"2,54","3,14","2,54"
Fotbal,2.nizozemská liga,13,12,24,Graafschap,Cambuur_Leeuwarden,0,2,"2,07","3,52","2,91"
Fotbal,2.nizozemská liga,13,12,24,Den_Bosch,Eindhoven_(Am.),1,1,"1,77","3,81","3,49"
Fotbal,2.nizozemská liga,13,12,24,den_Haag_FC,Maastricht,2,0,"1,46","4,25","5,07"
Fotbal,2.nizozemská liga,13,12,24,EW_Eindhoven,Venlo_VVV,1,3,"1,72","3,51","4,04"
Fotbal,2.nizozemská liga,13,12,24,Excelsior,Volendam,0,0,"1,65","3,92","3,98"
Fotbal,2.nizozemská liga,13,12,24,Alkmaar_AZ_(Am.),Emmen,1,1,"3,17","3,60","1,93"
Fotbal,2.nizozemská liga,13,12,24,Kerkade_Roda,Dordrecht,0,1,"1,79","3,74","3,48"
Fotbal,2.nizozemská liga,13,12,24,Telstar,Helmond,3,0,"1,49","4,09","5,02"
Fotbal,2.nizozemská liga,13,12,24,Top_Oss,Ajax_Amsterdam_(Am.),2,1,"2,58","3,41","2,34"
Fotbal,2.nizozemská liga,13,12,24,Arnheim_Vitesse,Utrecht_(Am.),2,1,"1,55","3,89","4,67"
Fotbal,2.nizozemská liga,20,12,24,Cambuur_Leeuwarden,Alkmaar_AZ_(Am.),0,2,"1,33","4,72","6,57"
Fotbal,2.nizozemská liga,20,12,24,Dordrecht,EW_Eindhoven,3,3,"1,80","3,71","3,49"
Fotbal,2.nizozemská liga,20,12,24,Emmen,Den_Bosch,0,3,"1,48","4,12","4,99"
Fotbal,2.nizozemská liga,20,12,24,Eindhoven_(Am.),Arnheim_Vitesse,6,4,"2,70","3,67","2,15"
Fotbal,2.nizozemská liga,20,12,24,Utrecht_(Am.),Helmond,3,1,"2,59","3,30","2,39"
Fotbal,2.nizozemská liga,21,12,24,Venlo_VVV,Excelsior,1,1,"4,92","4,11","1,49"
Fotbal,2.nizozemská liga,22,12,24,Volendam,Graafschap,2,1,"1,80","3,91","3,33"
Fotbal,2.nizozemská liga,22,12,24,Maastricht,Telstar,5,1,"2,76","3,45","2,19"
Fotbal,2.nizozemská liga,22,12,24,den_Haag_FC,Top_Oss,1,0,"1,33","4,61","6,95"
Fotbal,2.nizozemská liga,23,12,24,Ajax_Amsterdam_(Am.),Kerkade_Roda,3,1,"2,81","3,68","2,08"
Fotbal,2.nizozemská liga,10,1,25,Graafschap,den_Haag_FC,,,"2,56","3,50","2,32"
Fotbal,2.nizozemská liga,10,1,25,Den_Bosch,Utrecht_(Am.),,,"1,46","4,13","5,25"
Fotbal,2.nizozemská liga,10,1,25,Excelsior,Dordrecht,1,0,"1,47","4,29","4,92"
Fotbal,2.nizozemská liga,10,1,25,Kerkade_Roda,Cambuur_Leeuwarden,,,"2,43","3,34","2,51"
Fotbal,2.nizozemská liga,10,1,25,Top_Oss,Maastricht,1,0,"2,81","3,26","2,25"
Fotbal,2.nizozemská liga,10,1,25,EW_Eindhoven,Volendam,1,3,"3,35","3,69","1,84"
Fotbal,2.nizozemská liga,11,1,25,Helmond,Emmen,,,"3,36","3,58","1,87"
Fotbal,2.nizozemská liga,12,1,25,Telstar,Eindhoven_(Am.),1,0,"1,39","4,52","5,59"
Fotbal,2.nizozemská liga,12,1,25,Arnheim_Vitesse,Venlo_VVV,1,4,"1,82","3,66","3,44"
Fotbal,2.nizozemská liga,13,1,25,Alkmaar_AZ_(Am.),Ajax_Amsterdam_(Am.),2,1,"2,04","3,75","2,83"
Fotbal,2.nizozemská liga,17,1,25,Cambuur_Leeuwarden,Excelsior,1,0,"2,33","3,33","2,64"
Fotbal,2.nizozemská liga,17,1,25,den_Haag_FC,Helmond,3,1,"1,31","4,69","7,24"
Fotbal,2.nizozemská liga,17,1,25,Dordrecht,Alkmaar_AZ_(Am.),1,1,"1,74","3,87","3,57"
Fotbal,2.nizozemská liga,17,1,25,Volendam,Arnheim_Vitesse,4,0,"1,31","4,94","6,85"
Fotbal,2.nizozemská liga,17,1,25,Top_Oss,Kerkade_Roda,0,2,"3,24","3,36","1,97"
Fotbal,2.nizozemská liga,17,1,25,Venlo_VVV,Telstar,1,0,"3,46","3,42","1,88"
Fotbal,2.nizozemská liga,18,1,25,Maastricht,Den_Bosch,5,0,"2,09","3,53","2,87"
Fotbal,2.nizozemská liga,19,1,25,Emmen,EW_Eindhoven,1,2,"1,47","4,06","5,21"
Fotbal,2.nizozemská liga,20,1,25,Kerkade_Roda,Cambuur_Leeuwarden,0,1,"2,43","3,17","2,63"
Fotbal,2.nizozemská liga,20,1,25,Ajax_Amsterdam_(Am.),Eindhoven_(Am.),4,0,"1,64","4,12","3,87"
Fotbal,2.nizozemská liga,20,1,25,Utrecht_(Am.),Graafschap,1,1,"4,06","3,78","1,66"
Fotbal,2.nizozemská liga,24,1,25,Graafschap,Emmen,4,0,"2,08","3,45","2,95"
Fotbal,2.nizozemská liga,24,1,25,Den_Bosch,Top_Oss,1,0,"1,87","3,38","3,55"
Fotbal,2.nizozemská liga,24,1,25,EW_Eindhoven,Cambuur_Leeuwarden,4,2,"3,24","3,49","1,93"
Fotbal,2.nizozemská liga,24,1,25,Volendam,Maastricht,3,1,"1,27","5,30","7,30"
Fotbal,2.nizozemská liga,24,1,25,Kerkade_Roda,Utrecht_(Am.),3,0,"1,30","4,79","7,42"
Fotbal,2.nizozemská liga,24,1,25,Arnheim_Vitesse,Dordrecht,0,3,"2,21","3,56","2,68"
Fotbal,2.nizozemská liga,25,1,25,Telstar,Ajax_Amsterdam_(Am.),3,0,"1,61","3,89","4,28"
Fotbal,2.nizozemská liga,26,1,25,Excelsior,den_Haag_FC,1,0,"1,75","3,65","3,74"
Fotbal,2.nizozemská liga,26,1,25,Helmond,Alkmaar_AZ_(Am.),2,1,"2,21","3,34","2,80"
Fotbal,2.nizozemská liga,27,1,25,Den_Bosch,Utrecht_(Am.),2,0,"1,50","3,98","4,98"
Fotbal,2.nizozemská liga,27,1,25,Eindhoven_(Am.),Venlo_VVV,1,2,"2,22","3,68","2,60"
Fotbal,2.nizozemská liga,31,1,25,Cambuur_Leeuwarden,Telstar,2,1,"1,96","3,35","3,28"
Fotbal,2.nizozemská liga,31,1,25,Den_Bosch,Volendam,3,0,"2,99","3,58","2,01"
Fotbal,2.nizozemská liga,31,1,25,den_Haag_FC,EW_Eindhoven,2,1,"1,71","3,64","3,95"
Fotbal,2.nizozemská liga,31,1,25,Dordrecht,Graafschap,1,1,"2,43","3,49","2,43"
Fotbal,2.nizozemská liga,31,1,25,Emmen,Eindhoven_(Am.),4,2,"1,33","4,79","6,27"
Fotbal,2.nizozemská liga,1,2,25,Excelsior,Arnheim_Vitesse,1,3,"1,23","5,58","9,05"
Fotbal,2.nizozemská liga,1,2,25,Maastricht,Kerkade_Roda,3,2,"2,22","3,51","2,68"
Fotbal,2.nizozemská liga,2,2,25,Top_Oss,Helmond,1,1,"2,39","3,06","2,77"
Fotbal,2.nizozemská liga,3,2,25,Graafschap,den_Haag_FC,1,2,"2,21","3,31","2,82"
Fotbal,2.nizozemská liga,3,2,25,Alkmaar_AZ_(Am.),Venlo_VVV,3,0,"1,85","3,76","3,27"
Fotbal,2.nizozemská liga,3,2,25,Utrecht_(Am.),Ajax_Amsterdam_(Am.),,,"2,83","3,63","2,08"
Fotbal,2.nizozemská liga,7,2,25,Graafschap,Den_Bosch,1,0,"1,61","3,76","4,42"
Fotbal,2.nizozemská liga,7,2,25,EW_Eindhoven,Top_Oss,3,0,"1,72","3,40","4,23"
Fotbal,2.nizozemská liga,7,2,25,Volendam,den_Haag_FC,1,2,"1,88","3,70","3,24"
Fotbal,2.nizozemská liga,7,2,25,Kerkade_Roda,Alkmaar_AZ_(Am.),3,3,"1,90","3,67","3,18"
Fotbal,2.nizozemská liga,8,2,25,Helmond,Dordrecht,0,1,"2,43","3,35","2,52"
Fotbal,2.nizozemská liga,9,2,25,Venlo_VVV,Maastricht,0,0,"2,24","3,63","2,59"
Fotbal,2.nizozemská liga,9,2,25,Telstar,Utrecht_(Am.),6,0,"1,33","4,56","7,00"
Fotbal,2.nizozemská liga,10,2,25,Ajax_Amsterdam_(Am.),Excelsior,3,2,"3,27","3,72","1,86"
Fotbal,2.nizozemská liga,10,2,25,Eindhoven_(Am.),Cambuur_Leeuwarden,1,4,"6,38","5,04","1,31"
Fotbal,2.nizozemská liga,10,2,25,Arnheim_Vitesse,Emmen,2,0,"2,55","3,54","2,30"
Fotbal,2.nizozemská liga,14,2,25,Cambuur_Leeuwarden,Top_Oss,1,1,"1,29","4,74","7,80"
Fotbal,2.nizozemská liga,14,2,25,Den_Bosch,Telstar,0,1,"2,46","3,14","2,63"
Fotbal,2.nizozemská liga,14,2,25,den_Haag_FC,Ajax_Amsterdam_(Am.),1,0,"1,46","4,27","5,12"
Fotbal,2.nizozemská liga,14,2,25,Maastricht,EW_Eindhoven,2,0,"2,16","3,45","2,81"
Fotbal,2.nizozemská liga,15,2,25,Emmen,Volendam,1,2,"2,58","3,57","2,27"
Fotbal,2.nizozemská liga,16,2,25,Arnheim_Vitesse,Graafschap,2,0,"2,98","3,68","1,99"
Fotbal,2.nizozemská liga,16,2,25,Excelsior,Helmond,1,1,"1,42","4,17","5,71"
Fotbal,2.nizozemská liga,16,2,25,Dordrecht,Kerkade_Roda,,,"2,25","3,58","2,60"
Fotbal,2.nizozemská liga,17,2,25,Alkmaar_AZ_(Am.),Eindhoven_(Am.),,,"1,36","4,88","5,55"
Fotbal,2.nizozemská liga,17,2,25,Utrecht_(Am.),Venlo_VVV,,,"2,89","3,35","2,15"
Fotbal,2.nizozemská liga,14,2,25,Dordrecht,Kerkade_Roda,2,1,"2,15","3,58","2,76"
Fotbal,2.nizozemská liga,21,2,25,Graafschap,Alkmaar_AZ_(Am.),5,1,"1,39","4,48","5,73"
Fotbal,2.nizozemská liga,21,2,25,Helmond,Arnheim_Vitesse,3,0,"2,11","3,43","2,90"
Fotbal,2.nizozemská liga,21,2,25,Kerkade_Roda,Den_Bosch,0,0,"1,76","3,47","3,90"
Fotbal,2.nizozemská liga,21,2,25,Telstar,Excelsior,1,3,"2,47","3,28","2,52"
Fotbal,2.nizozemská liga,21,2,25,Top_Oss,Emmen,0,4,"3,33","3,35","1,94"
Fotbal,2.nizozemská liga,22,2,25,Venlo_VVV,Volendam,1,3,"3,19","3,56","1,93"
Fotbal,2.nizozemská liga,23,2,25,EW_Eindhoven,Utrecht_(Am.),1,2,"1,42","4,14","5,78"
Fotbal,2.nizozemská liga,23,2,25,Maastricht,den_Haag_FC,1,4,"2,86","3,53","2,10"
Fotbal,2.nizozemská liga,24,2,25,Helmond,Emmen,1,2,"2,65","3,47","2,26"
Fotbal,2.nizozemská liga,24,2,25,Ajax_Amsterdam_(Am.),Cambuur_Leeuwarden,1,1,"2,67","3,56","2,21"
Fotbal,2.nizozemská liga,24,2,25,Eindhoven_(Am.),Dordrecht,1,2,"3,14","3,93","1,86"
