Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.marocká liga,26,10,24,Agadir_HUSA,Meknes_CODM,3,0,"2,21","2,65","3,55"
Fotbal,1.marocká liga,26,10,24,Jeunesse_Soualem,Ittihad_Ryadi_Tanger,,,"2,65","2,65","2,85"
Fotbal,1.marocká liga,26,10,24,Wydad_Casablanca,Berkane_RSB,0,1,"2,44","2,62","3,15"
Fotbal,1.marocká liga,27,10,24,Renaissance_Zemamra,Rabat_FUS,3,1,"3,91","2,65","2,09"
Fotbal,1.marocká liga,27,10,24,Jeunesse_Soualem,Ittihad_Ryadi_Tanger,2,1,"2,65","2,65","2,85"
Fotbal,1.marocká liga,1,11,24,Olympique_de_Safi,Jeunesse_Soualem,1,0,"2,02","2,79","3,85"
Fotbal,1.marocká liga,2,11,24,Berkane_RSB,Tetouan_MAT,2,1,"1,30","4,17","9,92"
Fotbal,1.marocká liga,2,11,24,Raja_Casablanca,Meknes_CODM,0,0,"1,30","4,34","9,34"
Fotbal,1.marocká liga,2,11,24,Chabab_Mohammédia,Union_Touarga_Rabat,0,3,"6,61","3,70","1,44"
Fotbal,1.marocká liga,2,11,24,El_Jadida_DHJ,Agadir_HUSA,2,0,"2,06","2,73","3,84"
Fotbal,1.marocká liga,3,11,24,Rabat_FAR,Renaissance_Zemamra,1,0,"1,34","4,20","7,87"
Fotbal,1.marocká liga,3,11,24,Rabat_FUS,Wydad_Casablanca,0,1,"3,12","2,62","2,46"
Fotbal,1.marocká liga,3,11,24,Ittihad_Ryadi_Tanger,Fes_MAS,1,1,"2,34","2,61","3,33"
Fotbal,1.marocká liga,8,11,24,Jeunesse_Soualem,Rabat_FUS,1,1,"3,54","2,81","2,11"
Fotbal,1.marocká liga,8,11,24,Meknes_CODM,El_Jadida_DHJ,3,0,"2,64","2,60","2,92"
Fotbal,1.marocká liga,9,11,24,Renaissance_Zemamra,Olympique_de_Safi,2,1,"2,80","2,56","2,79"
Fotbal,1.marocká liga,9,11,24,Fes_MAS,Rabat_FAR,1,0,"4,73","3,03","1,73"
Fotbal,1.marocká liga,9,11,24,Tetouan_MAT,Raja_Casablanca,0,0,"6,12","3,42","1,51"
Fotbal,1.marocká liga,9,11,24,Wydad_Casablanca,Ittihad_Ryadi_Tanger,2,2,"1,47","3,52","6,37"
Fotbal,1.marocká liga,10,11,24,Agadir_HUSA,Chabab_Mohammédia,2,1,"1,26","4,70","10,50"
Fotbal,1.marocká liga,10,11,24,Union_Touarga_Rabat,Berkane_RSB,0,1,"4,19","2,72","1,98"
Fotbal,1.marocká liga,22,11,24,Raja_Casablanca,Wydad_Casablanca,1,1,"2,27","2,67","3,38"
Fotbal,1.marocká liga,22,11,24,Rabat_FAR,Union_Touarga_Rabat,1,1,"1,65","3,18","5,02"
Fotbal,1.marocká liga,22,11,24,Olympique_de_Safi,Meknes_CODM,3,0,"1,96","2,87","3,97"
Fotbal,1.marocká liga,23,11,24,Ittihad_Ryadi_Tanger,Tetouan_MAT,1,2,"1,72","3,14","4,60"
Fotbal,1.marocká liga,23,11,24,Berkane_RSB,Agadir_HUSA,2,1,"1,31","4,21","9,50"
Fotbal,1.marocká liga,24,11,24,Renaissance_Zemamra,Jeunesse_Soualem,0,0,"2,29","2,69","3,33"
Fotbal,1.marocká liga,24,11,24,Chabab_Mohammédia,El_Jadida_DHJ,1,4,"5,29","3,51","1,55"
Fotbal,1.marocká liga,25,11,24,Rabat_FUS,Fes_MAS,1,1,"1,96","2,70","4,31"
Fotbal,1.marocká liga,29,11,24,Union_Touarga_Rabat,Ittihad_Ryadi_Tanger,3,1,"2,09","2,75","3,71"
Fotbal,1.marocká liga,29,11,24,Wydad_Casablanca,Olympique_de_Safi,1,0,"1,65","3,15","5,09"
Fotbal,1.marocká liga,30,11,24,Jeunesse_Soualem,Rabat_FAR,0,3,"5,04","3,21","1,64"
Fotbal,1.marocká liga,30,11,24,Meknes_CODM,Chabab_Mohammédia,1,1,"1,22","5,09","12,50"
Fotbal,1.marocká liga,30,11,24,Tetouan_MAT,Rabat_FUS,0,2,"4,12","2,69","2,01"
Fotbal,1.marocká liga,1,12,24,Agadir_HUSA,Raja_Casablanca,1,3,"4,39","2,90","1,85"
Fotbal,1.marocká liga,1,12,24,El_Jadida_DHJ,Berkane_RSB,1,1,"4,05","2,79","1,98"
Fotbal,1.marocká liga,1,12,24,Fes_MAS,Renaissance_Zemamra,0,1,"2,14","2,66","3,73"
Fotbal,1.marocká liga,6,12,24,Rabat_FUS,El_Jadida_DHJ,3,3,"1,99","2,83","3,91"
Fotbal,1.marocká liga,7,12,24,Olympique_de_Safi,Agadir_HUSA,0,0,"1,83","3,02","4,28"
Fotbal,1.marocká liga,8,12,24,Ittihad_Ryadi_Tanger,Chabab_Mohammédia,1,1,"1,19","5,63","13,00"
Fotbal,1.marocká liga,8,12,24,Renaissance_Zemamra,Tetouan_MAT,2,0,"1,87","2,87","4,36"
