date,home_team,away_team,home_score,away_score
2025-03-29,Chrudim_AFK,Varnsdorf,2.0,1.0
2025-03-29,Líšeň_SK,Jihlava,2.0,0.0
2025-03-29,Vyškov,Opava,2.0,0.0
2025-03-29,Prostějov,Ostrava_Baník_B,,
2025-03-29,Táborsko,Žižkov_Viktoria,0.0,1.0
2025-03-29,Zlín,Vlašim,,
2025-03-30,Olomouc_B,Slavia_Praha_B,2.0,2.0
2025-03-30,Sparta_Praha_B,Brno,1.0,1.0
2025-03-28,Zlín,Vlašim,2.0,1.0
2025-03-28,Prostějov,Ostrava_Baník_B,1.0,0.0
2025-04-01,Vlašim,Vyškov,0.0,0.0
2025-04-04,Vlašim,Žižkov_Viktoria,,
2025-04-05,Brno,Vyškov,1.0,2.0
2025-04-05,Jihlava,Prostějov,,
2025-04-05,Opava,Táborsko,2.0,1.0
2025-04-05,Ostrava_Baník_B,Olomouc_B,,
2025-04-05,Slavia_Praha_B,Zlín,,
2025-04-05,Sparta_Praha_B,Chrudim_AFK,,
2025-04-05,Varnsdorf,Líšeň_SK,,
2025-04-06,Vlašim,Žižkov_Viktoria,1.0,0.0
2025-04-07,Ostrava_Baník_B,Olomouc_B,3.0,0.0
2025-04-04,Jihlava,Prostějov,3.0,0.0
2025-04-06,Slavia_Praha_B,Zlín,0.0,1.0
2025-04-06,Sparta_Praha_B,Chrudim_AFK,2.0,2.0
2025-04-06,Varnsdorf,Líšeň_SK,2.0,1.0
2025-04-11,Prostějov,Slavia_Praha_B,,
2025-04-11,Zlín,Brno,,
2025-04-12,Chrudim_AFK,Opava,,
2025-04-12,Líšeň_SK,Ostrava_Baník_B,,
2025-04-12,Vyškov,Varnsdorf,,
2025-04-12,Táborsko,Sparta_Praha_B,,
2025-04-13,Olomouc_B,Vlašim,,
2025-04-13,Žižkov_Viktoria,Jihlava,,
