date,home_team,away_team,home_score,away_score
2024-09-06,Leonesa_Cultural,San_Sebastian_Real_B,1.0,1.0
2024-09-07,Bilbao_B,Zamora,3.0,3.0
2024-09-07,Osasuna_B,Real_Union,1.0,2.0
2024-09-07,Celta_Vigo_B,Arenteiro,0.0,0.0
2024-09-07,Ponferradina,Unionistas_de_Salamanca,1.0,0.0
2024-09-07,Barcelona_FC_B,Ourense,3.0,0.0
2024-09-08,Barakaldo,Gimnastica_Segoviana,2.0,0.0
2024-09-08,Tarazona,Andorra_CF,0.0,1.0
2024-09-08,Amorebieta,Gimnástico_de_Tarragona,0.0,1.0
2024-09-08,Sestao,Lugo,0.0,1.0
2024-09-15,Andorra_CF,Ponferradina,1.0,1.0
2024-09-15,Lugo,Barakaldo,0.0,0.0
2024-09-15,Unionistas_de_Salamanca,Barcelona_FC_B,2.0,1.0
2024-09-15,Arenteiro,Bilbao_B,1.0,0.0
2024-09-15,Zamora,Leonesa_Cultural,0.0,1.0
2024-09-15,Gimnástico_de_Tarragona,Tarazona,,
2024-09-15,Ourense,Gimnastica_Segoviana,,
2024-09-15,San_Sebastian_Real_B,Sestao,,
2024-09-15,Osasuna_B,Celta_Vigo_B,3.0,1.0
2024-09-15,Real_Union,Amorebieta,1.0,1.0
2024-09-14,Ourense,Gimnastica_Segoviana,0.0,0.0
2024-09-14,San_Sebastian_Real_B,Sestao,0.0,1.0
2024-09-14,Gimnástico_de_Tarragona,Tarazona,1.0,0.0
2024-09-20,Barakaldo,Gimnástico_de_Tarragona,2.0,1.0
2024-09-21,Sestao,Andorra_CF,0.0,1.0
2024-09-21,Barcelona_FC_B,Zamora,1.0,0.0
2024-09-21,Celta_Vigo_B,Unionistas_de_Salamanca,0.0,0.0
2024-09-21,Tarazona,Real_Union,,
2024-09-22,Amorebieta,Ourense,2.0,0.0
2024-09-22,Gimnastica_Segoviana,Bilbao_B,2.0,1.0
2024-09-22,Leonesa_Cultural,Osasuna_B,1.0,0.0
2024-09-22,San_Sebastian_Real_B,Lugo,1.0,0.0
2024-09-22,Ponferradina,Arenteiro,1.0,2.0
2024-09-27,Tarazona,Barcelona_FC_B,0.0,0.0
2024-09-28,Real_Union,Sestao,2.0,1.0
2024-09-28,Osasuna_B,Ponferradina,0.0,3.0
2024-09-28,Unionistas_de_Salamanca,Leonesa_Cultural,1.0,2.0
2024-09-29,Bilbao_B,Celta_Vigo_B,0.0,1.0
2024-09-29,Zamora,Amorebieta,5.0,0.0
2024-09-29,Arenteiro,Gimnastica_Segoviana,2.0,0.0
2024-09-29,Gimnástico_de_Tarragona,San_Sebastian_Real_B,2.0,1.0
2024-09-29,Lugo,Andorra_CF,0.0,0.0
2024-09-29,Ourense,Barakaldo,1.0,3.0
2024-10-02,Tarazona,Real_Union,0.0,0.0
2024-10-04,Amorebieta,Bilbao_B,0.0,2.0
2024-10-05,Barakaldo,Arenteiro,2.0,0.0
2024-10-05,Ponferradina,Celta_Vigo_B,2.0,1.0
2024-10-05,Leonesa_Cultural,Tarazona,2.0,1.0
2024-10-05,Ourense,Unionistas_de_Salamanca,2.0,2.0
2024-10-06,Andorra_CF,Real_Union,2.0,0.0
2024-10-06,San_Sebastian_Real_B,Osasuna_B,3.0,1.0
2024-10-06,Gimnastica_Segoviana,Zamora,1.0,1.0
2024-10-06,Lugo,Gimnástico_de_Tarragona,2.0,2.0
2024-10-06,Sestao,Barcelona_FC_B,2.0,2.0
2024-10-13,Bilbao_B,Ponferradina,,
2024-10-11,Bilbao_B,Ponferradina,0.0,0.0
2024-10-12,Zamora,Andorra_CF,2.0,0.0
2024-10-12,Leonesa_Cultural,Ourense,3.0,0.0
2024-10-12,Osasuna_B,Gimnastica_Segoviana,3.0,2.0
2024-10-13,Unionistas_de_Salamanca,Lugo,1.0,1.0
2024-10-13,Arenteiro,Gimnástico_de_Tarragona,4.0,0.0
2024-10-13,Real_Union,Barakaldo,1.0,1.0
2024-10-13,Celta_Vigo_B,Amorebieta,3.0,1.0
2024-10-13,Tarazona,Sestao,1.0,0.0
2024-10-20,Barakaldo,Zamora,,
2024-10-18,Barakaldo,Zamora,0.0,3.0
2024-10-19,Andorra_CF,Leonesa_Cultural,1.0,1.0
2024-10-19,Lugo,Celta_Vigo_B,1.0,0.0
2024-10-19,Ponferradina,Barcelona_FC_B,1.0,1.0
2024-10-19,San_Sebastian_Real_B,Tarazona,3.0,2.0
2024-10-20,Amorebieta,Unionistas_de_Salamanca,3.0,3.0
2024-10-20,Gimnastica_Segoviana,Real_Union,3.0,0.0
2024-10-20,Sestao,Bilbao_B,0.0,1.0
2024-10-20,Gimnástico_de_Tarragona,Osasuna_B,2.0,0.0
2024-10-20,Ourense,Arenteiro,0.0,1.0
2024-10-19,Amorebieta,Unionistas_de_Salamanca,3.0,3.0
2024-10-27,Arenteiro,Unionistas_de_Salamanca,,
2024-10-25,Arenteiro,Unionistas_de_Salamanca,0.0,0.0
2024-10-26,Real_Union,Gimnástico_de_Tarragona,1.0,0.0
2024-10-26,Bilbao_B,Ourense,0.0,2.0
2024-10-26,Celta_Vigo_B,Gimnastica_Segoviana,4.0,1.0
2024-10-27,Andorra_CF,San_Sebastian_Real_B,1.0,1.0
2024-10-27,Osasuna_B,Lugo,0.0,1.0
2024-10-27,Tarazona,Amorebieta,3.0,0.0
2024-10-27,Leonesa_Cultural,Ponferradina,2.0,0.0
2024-10-27,Barcelona_FC_B,Barakaldo,2.0,2.0
2024-10-27,Zamora,Sestao,1.0,2.0
2024-11-02,Gimnastica_Segoviana,Barcelona_FC_B,2.0,2.0
2024-11-02,Gimnástico_de_Tarragona,Celta_Vigo_B,,
2024-11-02,San_Sebastian_Real_B,Arenteiro,0.0,1.0
2024-11-02,Sestao,Osasuna_B,1.0,2.0
2024-11-02,Lugo,Bilbao_B,1.0,0.0
2024-11-03,Amorebieta,Leonesa_Cultural,1.0,1.0
2024-11-03,Unionistas_de_Salamanca,Real_Union,4.0,1.0
2024-11-03,Ourense,Andorra_CF,0.0,0.0
2024-11-03,Ponferradina,Zamora,2.0,2.0
2024-11-03,Barakaldo,Tarazona,3.0,0.0
2024-11-06,Barcelona_FC_B,San_Sebastian_Real_B,1.0,1.0
2024-11-08,Tarazona,Gimnastica_Segoviana,2.0,2.0
2024-11-09,Real_Union,Ponferradina,2.0,2.0
2024-11-09,Celta_Vigo_B,Ourense,1.0,0.0
2024-11-10,Arenteiro,Amorebieta,1.0,1.0
2024-11-10,Andorra_CF,Barakaldo,1.0,0.0
2024-11-10,Bilbao_B,Gimnástico_de_Tarragona,1.0,3.0
2024-11-10,Barcelona_FC_B,Lugo,1.0,1.0
2024-11-10,Osasuna_B,Unionistas_de_Salamanca,0.0,0.0
2024-11-10,Zamora,San_Sebastian_Real_B,1.0,0.0
2024-11-10,Leonesa_Cultural,Sestao,1.0,2.0
2024-11-15,Bilbao_B,Osasuna_B,0.0,1.0
2024-11-16,Celta_Vigo_B,Leonesa_Cultural,1.0,3.0
2024-11-16,San_Sebastian_Real_B,Real_Union,5.0,0.0
2024-11-16,Unionistas_de_Salamanca,Zamora,1.0,1.0
2024-11-17,Amorebieta,Barcelona_FC_B,2.0,1.0
2024-11-17,Gimnastica_Segoviana,Sestao,0.0,0.0
2024-11-17,Ourense,Tarazona,3.0,2.0
2024-11-17,Barakaldo,Ponferradina,0.0,1.0
2024-11-17,Gimnástico_de_Tarragona,Andorra_CF,1.0,1.0
2024-11-17,Lugo,Arenteiro,1.0,1.0
2024-11-22,Zamora,Lugo,2.0,0.0
2024-11-23,San_Sebastian_Real_B,Gimnastica_Segoviana,4.0,1.0
2024-11-23,Leonesa_Cultural,Bilbao_B,1.0,3.0
2024-11-23,Arenteiro,Osasuna_B,1.0,1.0
2024-11-24,Real_Union,Ourense,0.0,1.0
2024-11-24,Tarazona,Celta_Vigo_B,2.0,3.0
2024-11-24,Andorra_CF,Unionistas_de_Salamanca,1.0,1.0
2024-11-24,Sestao,Barakaldo,0.0,1.0
2024-11-24,Barcelona_FC_B,Gimnástico_de_Tarragona,0.0,2.0
2024-11-24,Ponferradina,Amorebieta,5.0,2.0
2024-11-27,Gimnástico_de_Tarragona,Celta_Vigo_B,2.0,1.0
2024-11-30,Unionistas_de_Salamanca,Barakaldo,1.0,0.0
2024-11-30,Amorebieta,Sestao,2.0,0.0
2024-11-30,Ourense,Ponferradina,2.0,1.0
2024-11-30,Bilbao_B,San_Sebastian_Real_B,2.0,1.0
2024-12-01,Gimnastica_Segoviana,Andorra_CF,3.0,2.0
2024-12-01,Osasuna_B,Tarazona,0.0,3.0
2024-12-01,Lugo,Real_Union,3.0,1.0
2024-12-01,Arenteiro,Barcelona_FC_B,1.0,2.0
2024-12-01,Celta_Vigo_B,Zamora,2.0,0.0
