date,home_team,away_team,home_score,away_score
2024-09-13,Inter_Turku_FC,Ekenas_IF,1.0,1.0
2024-09-14,HJK_Helsinki,SJK_Seinajoki,2.0,2.0
2024-09-14,Ilves_Tampere,Valkeakoski_Haka,3.0,2.0
2024-09-14,Oulu,Lahti_FC,3.0,0.0
2024-09-14,KuPS_Kuopio,Vaasa_VPS,3.0,1.0
2024-09-15,Gnistan_Helsinki,IFK_Mariehamn,2.0,1.0
2024-09-19,Lahti_FC,IFK_Mariehamn,2.0,1.0
2024-09-20,Valkeakoski_Haka,SJK_Seinajoki,0.0,3.0
2024-09-20,Vaasa_VPS,HJK_Helsinki,1.0,1.0
2024-09-22,Ekenas_IF,Gnistan_Helsinki,3.0,1.0
2024-09-24,Oulu,Inter_Turku_FC,1.0,0.0
2024-09-24,Ilves_Tampere,KuPS_Kuopio,1.0,0.0
2024-09-27,Gnistan_Helsinki,Oulu,1.0,0.0
2024-09-28,SJK_Seinajoki,Vaasa_VPS,1.0,4.0
2024-09-28,IFK_Mariehamn,Ekenas_IF,3.0,0.0
2024-09-28,HJK_Helsinki,Ilves_Tampere,0.0,1.0
2024-09-29,KuPS_Kuopio,Valkeakoski_Haka,2.0,0.0
2024-09-30,Inter_Turku_FC,Lahti_FC,3.0,1.0
2024-10-04,Vaasa_VPS,Ilves_Tampere,0.0,2.0
2024-10-05,Gnistan_Helsinki,Lahti_FC,2.0,2.0
2024-10-05,SJK_Seinajoki,KuPS_Kuopio,0.0,1.0
2024-10-05,Ekenas_IF,Oulu,1.0,1.0
2024-10-06,IFK_Mariehamn,Inter_Turku_FC,0.0,1.0
2024-10-06,HJK_Helsinki,Valkeakoski_Haka,0.0,1.0
2024-10-19,Oulu,IFK_Mariehamn,1.0,2.0
2024-10-19,Inter_Turku_FC,Gnistan_Helsinki,3.0,2.0
2024-10-19,Lahti_FC,Ekenas_IF,0.0,0.0
2024-10-19,Valkeakoski_Haka,Vaasa_VPS,2.0,3.0
2024-10-19,Ilves_Tampere,SJK_Seinajoki,4.0,0.0
2024-10-19,KuPS_Kuopio,HJK_Helsinki,1.0,0.0
2024-10-23,Valkeakoski_Haka,Inter_Turku_FC,2.0,1.0
2024-10-23,Vaasa_VPS,Gnistan_Helsinki,0.0,1.0
2024-10-26,Valkeakoski_Haka,Gnistan_Helsinki,4.0,3.0
2024-10-30,Valkeakoski_Haka,SJK_Seinajoki,1.0,2.0
2024-11-02,SJK_Seinajoki,Valkeakoski_Haka,2.0,2.0
2025-04-05,Ilves_Tampere,HJK_Helsinki,3.0,2.0
2025-04-05,Inter_Turku_FC,KuPS_Kuopio,1.0,1.0
2025-04-05,Kotka_TP,SJK_Seinajoki,0.0,1.0
2025-04-05,IFK_Mariehamn,Jaro_Jakobstad,0.0,2.0
2025-04-05,Vaasa_VPS,Oulu,4.0,3.0
2025-04-05,Valkeakoski_Haka,Gnistan_Helsinki,3.0,2.0
2025-04-11,Kotka_TP,Vaasa_VPS,,
2025-04-11,SJK_Seinajoki,HJK_Helsinki,,
2025-04-12,Ilves_Tampere,Jaro_Jakobstad,,
2025-04-12,Valkeakoski_Haka,IFK_Mariehamn,,
2025-04-12,Inter_Turku_FC,Gnistan_Helsinki,,
2025-04-12,KuPS_Kuopio,Oulu,,
