date,home_team,away_team,home_score,away_score
2024-09-13,Gwangju_FC,Pohang_Steelers,2.0,1.0
2024-09-13,Ulsan_Horang-i,Gangwon_FC,2.0,0.0
2024-09-14,Seoul_FC,Daejeon_Citizen,2.0,3.0
2024-09-14,Jeju_United,Daegu_FC,0.0,4.0
2024-09-14,Suwon_City,Chonbuk,0.0,6.0
2024-09-15,Gwangju_Sangmu_FC,Incheon_United_FC,2.0,0.0
2024-09-21,Suwon_City,Gwangju_Sangmu_FC,2.0,4.0
2024-09-21,Daegu_FC,Seoul_FC,1.0,1.0
2024-09-22,Gwangju_FC,Jeju_United,0.0,2.0
2024-09-22,Pohang_Steelers,Gangwon_FC,2.0,1.0
2024-09-22,Daejeon_Citizen,Chonbuk,0.0,0.0
2024-09-22,Incheon_United_FC,Ulsan_Horang-i,0.0,0.0
2024-09-27,Daejeon_Citizen,Ulsan_Horang-i,0.0,1.0
2024-09-27,Pohang_Steelers,Incheon_United_FC,1.0,0.0
2024-09-28,Gangwon_FC,Daegu_FC,1.0,1.0
2024-09-28,Gwangju_Sangmu_FC,Gwangju_FC,2.0,0.0
2024-09-28,Chonbuk,Jeju_United,2.0,1.0
2024-09-29,Seoul_FC,Suwon_City,1.0,0.0
2024-10-06,Daegu_FC,Chonbuk,4.0,3.0
2024-10-06,Gwangju_FC,Seoul_FC,3.0,1.0
2024-10-06,Incheon_United_FC,Gangwon_FC,1.0,3.0
2024-10-06,Jeju_United,Daejeon_Citizen,2.0,1.0
2024-10-06,Suwon_City,Pohang_Steelers,1.0,1.0
2024-10-06,Ulsan_Horang-i,Gwangju_Sangmu_FC,2.0,1.0
2024-10-18,Pohang_Steelers,Suwon_City,1.0,1.0
2024-10-18,Gwangju_FC,Daegu_FC,1.0,1.0
2024-10-19,Chonbuk,Daejeon_Citizen,0.0,2.0
2024-10-19,Gwangju_Sangmu_FC,Ulsan_Horang-i,0.0,0.0
2024-10-19,Incheon_United_FC,Jeju_United,1.0,2.0
2024-10-20,Gangwon_FC,Seoul_FC,1.0,0.0
2024-10-26,Gangwon_FC,Gwangju_Sangmu_FC,1.0,0.0
2024-10-26,Suwon_City,Seoul_FC,0.0,1.0
2024-10-27,Pohang_Steelers,Ulsan_Horang-i,0.0,2.0
2024-10-27,Daejeon_Citizen,Daegu_FC,1.0,0.0
2024-10-27,Incheon_United_FC,Gwangju_FC,1.0,0.0
2024-10-27,Jeju_United,Chonbuk,1.0,0.0
2024-11-01,Ulsan_Horang-i,Gangwon_FC,2.0,1.0
2024-11-02,Chonbuk,Incheon_United_FC,0.0,0.0
2024-11-02,Gwangju_Sangmu_FC,Suwon_City,1.0,0.0
2024-11-02,Seoul_FC,Pohang_Steelers,1.0,1.0
2024-11-02,Gwangju_FC,Daejeon_Citizen,0.0,0.0
2024-11-03,Daegu_FC,Jeju_United,2.0,2.0
2024-11-09,Suwon_City,Gangwon_FC,4.0,0.0
2024-11-10,Pohang_Steelers,Gwangju_Sangmu_FC,0.0,3.0
2024-11-10,Seoul_FC,Ulsan_Horang-i,1.0,1.0
2024-11-10,Incheon_United_FC,Daejeon_Citizen,1.0,2.0
2024-11-10,Jeju_United,Gwangju_FC,0.0,0.0
2024-11-10,Chonbuk,Daegu_FC,3.0,1.0
2024-11-23,Gangwon_FC,Pohang_Steelers,1.0,0.0
2024-11-23,Gwangju_Sangmu_FC,Seoul_FC,1.0,3.0
2024-11-23,Ulsan_Horang-i,Suwon_City,4.0,2.0
2024-11-24,Daegu_FC,Incheon_United_FC,1.0,3.0
2024-11-24,Daejeon_Citizen,Jeju_United,2.0,1.0
2024-11-24,Gwangju_FC,Chonbuk,1.0,1.0
2025-02-15,Pohang_Steelers,Daejeon_Citizen,0.0,3.0
2025-02-15,Jeju_United,Seoul_FC,2.0,0.0
2025-02-15,Gwangju_FC,Suwon_City,0.0,0.0
2025-02-16,Daegu_FC,Gangwon_FC,2.0,1.0
2025-02-16,Chonbuk,Gwangju_Sangmu_FC,2.0,1.0
2025-02-16,Ulsan_Horang-i,Anyang,0.0,1.0
2025-02-22,Jeju_United,Gwangju_Sangmu_FC,2.0,3.0
2025-02-22,Daegu_FC,Suwon_City,3.0,1.0
2025-02-22,Seoul_FC,Anyang,2.0,1.0
2025-02-23,Daejeon_Citizen,Ulsan_Horang-i,0.0,2.0
2025-02-23,Gangwon_FC,Pohang_Steelers,2.0,1.0
2025-02-23,Chonbuk,Gwangju_FC,2.0,2.0
2025-03-01,Ulsan_Horang-i,Chonbuk,1.0,0.0
2025-03-01,Pohang_Steelers,Daegu_FC,0.0,0.0
2025-03-02,Daejeon_Citizen,Suwon_City,1.0,0.0
2025-03-02,Gangwon_FC,Jeju_United,0.0,0.0
2025-03-03,Seoul_FC,Gwangju_Sangmu_FC,0.0,0.0
2025-03-01,Gwangju_FC,Anyang,2.0,1.0
2025-03-08,Suwon_City,Seoul_FC,0.0,0.0
2025-03-08,Anyang,Gwangju_Sangmu_FC,1.0,3.0
2025-03-08,Daegu_FC,Daejeon_Citizen,1.0,2.0
2025-03-09,Ulsan_Horang-i,Jeju_United,2.0,0.0
2025-03-09,Chonbuk,Gangwon_FC,0.0,1.0
2025-03-15,Jeju_United,Daejeon_Citizen,1.0,3.0
2025-03-15,Daegu_FC,Anyang,0.0,1.0
2025-03-15,Gangwon_FC,Seoul_FC,0.0,1.0
2025-03-16,Suwon_City,Ulsan_Horang-i,1.0,1.0
2025-03-16,Gwangju_Sangmu_FC,Gwangju_FC,0.0,0.0
2025-03-16,Chonbuk,Pohang_Steelers,2.0,2.0
2025-03-22,Gwangju_FC,Pohang_Steelers,2.0,3.0
2025-03-29,Seoul_FC,Daegu_FC,3.0,2.0
2025-03-29,Daejeon_Citizen,Gwangju_FC,1.0,1.0
2025-03-29,Pohang_Steelers,Ulsan_Horang-i,1.0,0.0
2025-03-30,Jeju_United,Suwon_City,1.0,0.0
2025-03-30,Anyang,Chonbuk,0.0,1.0
2025-03-30,Gwangju_Sangmu_FC,Gangwon_FC,1.0,0.0
2025-04-01,Ulsan_Horang-i,Daejeon_Citizen,2.0,3.0
2025-04-05,Gwangju_Sangmu_FC,Daegu_FC,2.0,0.0
2025-04-05,Suwon_City,Pohang_Steelers,1.0,1.0
2025-04-06,Anyang,Gangwon_FC,2.0,0.0
2025-04-06,Gwangju_FC,Jeju_United,1.0,0.0
2025-04-05,Ulsan_Horang-i,Seoul_FC,0.0,0.0
2025-04-05,Daejeon_Citizen,Chonbuk,0.0,2.0
2025-04-09,Gwangju_FC,Daegu_FC,,
2025-04-12,Suwon_City,Gwangju_Sangmu_FC,,
2025-04-12,Pohang_Steelers,Anyang,,
2025-04-12,Seoul_FC,Daejeon_Citizen,,
2025-04-13,Chonbuk,Jeju_United,,
